"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2367 "2375" 11.139 4.59849095594975 1 -0.010427063282874
2368 "2375" 11.139 4.58807081006568 1 -0.0104201458840638
2369 "2375" 11.141 4.57765393406403 1 -0.0104168760016554
2370 "2375" 11.143 4.56724032733707 1 -0.0104136067269565
2371 "2375" 11.144 4.55683181035431 1 -0.0104085169827659
2372 "2375" 11.145 4.54642838067589 1 -0.0104034296784201
2373 "2375" 11.149 4.53602457449447 1 -0.010403806181416
2374 "2375" 11.152 4.52562221461234 1 -0.0104023598821268
2375 "2375" 11.052 4.51540798048337 1 -0.0102142341289699
2376 "2375" 10.952 4.50538006059019 1 -0.0100279198931874
2377 "2375" 10.852 4.49553664756043 1 -0.00984341302975267
2378 "2375" 10.752 4.48587593812599 1 -0.00966070943444564
2379 "2375" 10.652 4.47639613308227 1 -0.00947980504371415
2380 "2375" 10.552 4.46709543724773 1 -0.00930069583454696
2381 "2375" 10.452 4.45797205942339 1 -0.00912337782433159
2382 "2375" 10.352 4.44902421235266 1 -0.00894784707073182
2383 "2375" 10.252 4.44025011268111 1 -0.0087740996715544
2384 "2375" 10.152 4.43164798091649 1 -0.0086021317646221
2385 "2375" 10.052 4.42321604138884 1 -0.00843193952764221
2386 "2375" 9.952 4.41495252221075 1 -0.00826351917808932
2387 "2375" 9.852 4.40685565523768 1 -0.00809686697307388
2388 "2375" 9.752 4.39892367602846 1 -0.00793197920922051
2389 "2375" 9.652 4.39115482380591 1 -0.00776885222255075
2390 "2375" 9.552 4.38354734141755 1 -0.00760748238835696
2391 "2375" 9.452 4.37609947529647 1 -0.00744786612108594
2392 "2375" 9.352 4.36880947542224 1 -0.00728999987422263
2393 "2375" 9.252 4.36167559528207 1 -0.0071338801401728
2394 "2375" 9.152 4.35469609183193 1 -0.00697950345014409
2395 "2375" 9.052 4.34786922545789 1 -0.0068268663740394
2396 "2375" 8.952 4.34119325993755 1 -0.00667596552033878
2397 "2375" 8.852 4.33466646240156 1 -0.00652679753598928
2398 "2375" 8.752 4.32828710329526 1 -0.00637935910629839
2399 "2375" 8.652 4.32205345634044 1 -0.00623364695481943
2400 "2375" 8.552 4.31596379849719 1 -0.00608965784324944
2401 "2375" 8.452 4.31001640992587 1 -0.00594738857132171
2402 "2375" 8.352 4.30420957394917 1 -0.00580683597669829
2403 "2375" 8.252 4.2985415770143 1 -0.00566799693486875
2404 "2375" 8.152 4.29301070865526 1 -0.00553086835904804
2405 "2375" 8.052 4.28761526145518 1 -0.00539544720007523
2406 "2375" 7.952 4.28235353100887 1 -0.00526173044631228
2407 "2375" 7.852 4.27722381588532 1 -0.00512971512354543
2408 "2375" 7.752 4.27222441759043 1 -0.00499939829488927
2409 "2375" 7.652 4.26735364052974 1 -0.00487077706069083
2410 "2375" 7.552 4.26260979197131 1 -0.00474384855843191
2411 "2375" 7.452 4.25799118200867 1 -0.00461860996263841
2412 "2375" 7.352 4.25349612352389 1 -0.00449505848478449
2413 "2375" 7.252 4.24912293215068 1 -0.00437319137320724
2414 "2375" 7.152 4.24486992623767 1 -0.00425300591300726
2415 "2375" 7.052 4.2407354268117 1 -0.00413449942596955
2416 "2375" 6.952 4.23671775754123 1 -0.00401766927046854
2417 "2375" 6.852 4.23281524469985 1 -0.00390251284138543
2418 "2375" 6.752 4.22902621712983 1 -0.0037890275700212
2419 "2375" 6.652 4.22534900620581 1 -0.00367721092401396
2420 "2375" 6.552 4.22178194579856 1 -0.00356706040725552
2421 "2375" 6.452 4.21832337223875 1 -0.00345857355980694
2422 "2375" 6.352 4.21497162428093 1 -0.00335174795782311
2423 "2375" 6.252 4.21172504306746 1 -0.00324658121346832
2424 "2375" 6.152 4.20858197209262 1 -0.00314307097484168
2425 "2375" 6.052 4.20554075716672 1 -0.00304121492589804
2426 "2375" 5.952 4.20259974638035 1 -0.00294101078637254
2427 "2375" 5.852 4.19975729006864 1 -0.00284245631170599
2428 "2375" 5.752 4.19701174077567 1 -0.00274554929297199
2429 "2375" 5.652 4.19436145321887 1 -0.00265028755680241
2430 "2375" 5.552 4.19180478425355 1 -0.00255666896531981
2431 "2375" 5.452 4.18934009283748 1 -0.00246469141606287
2432 "2375" 5.352 4.18696573999556 1 -0.00237435284192067
2433 "2375" 5.252 4.1846800887845 1 -0.00228565121106339
2434 "2375" 5.152 4.18248150425762 1 -0.0021985845268766
2435 "2375" 5.052 4.18036835342973 1 -0.00211315082789376
2436 "2375" 4.952 4.17833900524199 1 -0.00202934818773581
2437 "2375" 4.852 4.17639183052695 1 -0.0019471747150428
2438 "2375" 4.752 4.17452520197354 1 -0.00186662855341435
2439 "2375" 4.652 4.17273749409219 1 -0.00178770788135107
2440 "2375" 4.552 4.17102708318 1 -0.00171041091218793
2441 "2375" 4.452 4.16939234728596 1 -0.00163473589404184
2442 "2375" 4.352 4.1678316661762 1 -0.00156068110975394
2443 "2375" 4.252 4.16634342129938 1 -0.00148824487682564
2444 "2375" 4.152 4.164925995752 1 -0.00141742554737334
2445 "2375" 4.052 4.16357777424394 1 -0.00134822150806535
2446 "2375" 3.952 4.16229714306386 1 -0.00128063118007482
2447 "2375" 3.852 4.16108249004484 1 -0.00121465301902468
2448 "2375" 3.752 4.1599322045299 1 -0.00115028551493701
2449 "2375" 3.652 4.15884467733772 1 -0.0010875271921833
2450 "2375" 3.552 4.15781830072828 1 -0.00102637660943561
2451 "2375" 3.452 4.15685146836866 1 -0.000966832359618586
2452 "2375" 3.352 4.1559425752988 1 -0.000908893069864192
2453 "2375" 3.252 4.15509001789734 1 -0.000852557401463727
2454 "2375" 3.152 4.15429219384751 1 -0.00079782404982609
2455 "2375" 3.052 4.15354750210308 1 -0.000744691744433368
2456 "2375" 2.952 4.15285434285428 1 -0.000693159248797315
2457 "2375" 2.852 4.15221111749386 1 -0.000643225360419386
2458 "2375" 2.752 4.15161622858311 1 -0.00059488891074988
2459 "2375" 2.652 4.15106807981796 1 -0.000548148765152412
2460 "2375" 2.552 4.1505650759951 1 -0.000503003822860393
2461 "2375" 2.452 4.15010562297815 1 -0.000459453016943279
2462 "2375" 2.352 4.14968812766388 1 -0.000417495314271044
2463 "2375" 2.252 4.1493109979484 1 -0.000377129715480429
2464 "2375" 2.152 4.14897264269347 1 -0.000338355254935863
2465 "2375" 2.052 4.14867147169276 1 -0.000301171000704592
2466 "2375" 1.952 4.14840589563824 1 -0.000265576054519379
2467 "2375" 1.852 4.14817432608649 1 -0.000231569551751853
2468 "2375" 1.752 4.14797517542511 1 -0.000199150661379655
2469 "2375" 1.652 4.14780685683915 1 -0.000168318585962446
2470 "2375" 1.552 4.14766778427754 1 -0.000139072561608167
2471 "2375" 1.452 4.14755637241958 1 -0.000111411857956156
2472 "2375" 1.352 4.14747103664144 1 -8.53357781434028e-05
2473 "2375" 1.252 4.14741019298266 1 -6.08436587858918e-05
2474 "2375" 1.152 4.1473722581127 1 -3.79348699510729e-05
2475 "2375" 1.052 4.14735564929756 1 -1.66088151427601e-05
2476 "2375" 0.952 4.14735878436629 1 3.1350687264009e-06
2477 "2375" 0.852 4.14738008167764 1 2.12973113518089e-05
2478 "2375" 0.752 4.14741796008669 1 3.78784090546702e-05
2479 "2375" 0.652 4.1474708389115 1 5.2878824802427e-05
2480 "2375" 0.552 4.14753713789972 1 6.62989882220799e-05
2481 "2375" 0.452 4.14761527719534 1 7.81392956188398e-05
2482 "2375" 0.352 4.14770367730533 1 8.84001099885623e-05
2483 "2375" 0.252 4.14780075906636 1 9.70817610319585e-05
2484 "2375" 0.152 4.14790494361153 1 0.00010418454516703
2485 "2375" 0.052 4.14801465233706 1 0.000109708725538837
2486 "2375" 0 4.14812660574407 1 0.000111953407009757
2487 "2375" 0 4.14823855051907 1 0.000111944774991102
2488 "2375" 0 4.1483504866627 1 0.000111936143636804
2489 "2375" 0 4.14846241417565 1 0.00011192751294864
2490 "2375" 0 4.14857433305858 1 0.000111918882926609
2491 "2375" 0 4.14868624331215 1 0.000111910253568936
2492 "2375" 0 4.14879814493702 1 0.000111901624877397
2493 "2375" 0 4.14891003793387 1 0.000111892996851104
2494 "2375" 0 4.14902192230336 1 0.000111884369489168
2495 "2375" 0 4.14913379804616 1 0.000111875742793366
2496 "2375" 0 4.14924566516292 1 0.000111867116761921
2497 "2375" 0 4.14935752365432 1 0.00011185849139661
2498 "2375" 0 4.14946937352101 1 0.000111849866695657
2499 "2375" 0 4.14958121476367 1 0.000111841242659949
2500 "2375" 0 4.14969304738296 1 0.000111832619288599
2501 "2375" 0 4.14980487137954 1 0.000111823996583382
2502 "2375" 0 4.14991668675408 1 0.000111815374541635
2503 "2375" 0 4.15002849350725 1 0.000111806753165133
2504 "2375" 0 4.1501402916397 1 0.000111798132453877
2505 "2375" 0 4.15025208115211 1 0.000111789512406979
2506 "2375" 0 4.15036386204514 1 0.000111780893024438
2507 "2375" 0 4.15047563431944 1 0.000111772274307143
2508 "2375" 0 4.1505873979757 1 0.000111763656254205
2509 "2375" 0 4.15069915301456 1 0.000111755038864736
2510 "2375" 0 4.1508108994367 1 0.000111746422140513
2511 "2375" 0 4.15092263724278 1 0.000111737806080647
2512 "2375" 0 4.15103436643347 1 0.000111729190685139
2513 "2375" 0 4.15114608700942 1 0.000111720575953989
2514 "2375" 0 4.15125779897131 1 0.000111711961887195
2515 "2375" 0 4.15136950231979 1 0.00011170334848476
2516 "2375" 0 4.15148119705554 1 0.000111694735745793
2517 "2375" 0 4.15159288317921 1 0.000111686123671184
2518 "2375" 0 4.15170456069147 1 0.000111677512260044
2519 "2375" 0 4.15181622959298 1 0.000111668901513262
2520 "2375" 0 4.15192788988441 1 0.000111660291430837
2521 "2375" 0 4.15203954156643 1 0.000111651682011882
2522 "2375" 0 4.15215118463968 1 0.000111643073257284
2523 "2375" 0 4.15226281910485 1 0.000111634465166155
2524 "2375" 0 4.15237444496259 1 0.000111625857738495
2525 "2375" 0 4.15248606221356 1 0.000111617250974305
2526 "2375" 0 4.15259767085844 1 0.000111608644873584
2527 "2375" 0 4.15270927089787 1 0.000111600039437221
2528 "2375" 0 4.15282086233254 1 0.000111591434664327
2529 "2375" 0 4.15293244516309 1 0.000111582830554013
2530 "2375" 0 4.1530440193902 1 0.000111574227108058
2531 "2375" 0 4.15315558501452 1 0.000111565624324683
2532 "2375" 0 4.15326714203673 1 0.000111557022204778
2533 "2375" 0 4.15337869045748 1 0.000111548420748342
2534 "2375" 0 4.15349023027743 1 0.000111539819955375
2535 "2375" 0 4.15360176149726 1 0.000111531219825878
2536 "2375" 0 4.15371328411762 1 0.000111522620358073
2537 "2375" 0 4.15382479813917 1 0.000111514021554626
2538 "2375" 0 4.15393630356259 1 0.00011150542341376
2539 "2375" 0 4.15404780038852 1 0.000111496825935475
2540 "2375" 0 4.15415928861764 1 0.00011148822912066
2541 "2375" 0 4.15427076825061 1 0.000111479632968425
2542 "2375" 0 4.15438223928809 1 0.000111471037478772
2543 "2375" 0 4.15449370173074 1 0.000111462442652588
2544 "2375" 0 4.15460515557923 1 0.000111453848488097
2545 "2375" 0 4.15471660083422 1 0.000111445254987075
2546 "2375" 0 4.15482803749636 1 0.000111436662147746
2547 "2375" 0 4.15493946556634 1 0.000111428069971886
2548 "2375" 0 4.15505088504479 1 0.000111419478457719
2549 "2375" 0 4.1551622959324 1 0.000111410887607022
2550 "2375" 0 4.15527369822982 1 0.000111402297418017
2551 "2375" 0 4.15538509193771 1 0.000111393707891594
2552 "2375" 0 4.15549647705674 1 0.000111385119026863
2553 "2375" 0 4.15560785358756 1 0.000111376530824714
2554 "2375" 0 4.15571922153085 1 0.000111367943285146
2555 "2375" 0 4.15583058088725 1 0.00011135935640727
2556 "2375" 0 4.15594193165745 1 0.000111350770191976
2557 "2375" 0 4.15605327384208 1 0.000111342184637486
2558 "2375" 0 4.15616460744183 1 0.000111333599746466
2559 "2375" 0 4.15627593245735 1 0.00011132501551625
2560 "2375" 0 4.1563872488893 1 0.000111316431948616
2561 "2375" 0 4.15649855673834 1 0.000111307849042674
2562 "2375" 0 4.15660985600514 1 0.000111299266798426
2563 "2375" 0 4.15672114669035 1 0.00011129068521587
2564 "2375" 0 4.15683242879465 1 0.000111282104295007
2565 "2375" 0 4.15694370231868 1 0.000111273524035838
2566 "2375" 0 4.15705496726312 1 0.000111264944438361
2567 "2375" 0 4.15716622362862 1 0.000111256365501688
2568 "2375" 0 4.15727747141585 1 0.000111247787226709
2569 "2375" 0 4.15738871062546 1 0.000111239209613423
2570 "2375" 0 4.15749994125813 1 0.00011123063266183
2571 "2375" 0 4.1576111633145 1 0.000111222056371041
2572 "2375" 0 4.15772237679524 1 0.000111213480741945
2573 "2375" 0 4.15783358170101 1 0.000111204905773654
2574 "2375" 0 4.15794477803248 1 0.000111196331467056
2575 "2375" 0 4.1580559657903 1 0.000111187757821263
2576 "2375" 0 4.15816714497514 1 0.000111179184836274
2577 "2375" 0 4.15827831558765 1 0.00011117061251209
2578 "2375" 0 4.1583894776285 1 0.000111162040849599
2579 "2375" 0 4.15850063109835 1 0.000111153469847913
2580 "2375" 0 4.15861177599785 1 0.000111144899507032
2581 "2375" 0 4.15872291232768 1 0.000111136329826067
2582 "2375" 0 4.15883404008849 1 0.000111127760806795
2583 "2375" 0 4.15894515928093 1 0.000111119192448328
2584 "2375" 0 4.15905626990568 1 0.000111110624749777
2585 "2375" 0 4.1591673719634 1 0.000111102057712031
2586 "2375" 0 4.15927846545473 1 0.00011109349133509
2587 "2375" 0 4.15938955038035 1 0.000111084925618954
2588 "2375" 0 4.15950062674091 1 0.000111076360562734
2589 "2375" 0 4.15961169453708 1 0.000111067796167319
2590 "2375" 0 4.15972275376951 1 0.00011105923243182
2591 "2375" 0 4.15983380443887 1 0.000111050669357127
2592 "2375" 0 4.15994484654581 1 0.00011104210694235
2593 "2375" 0 4.160055880091 1 0.000111033545187489
2594 "2375" 0 4.16016690507509 1 0.000111024984093433
2595 "2375" 0 4.16027792149875 1 0.000111016423658405
2596 "2375" 0 4.16038892936264 1 0.000111007863884183
2597 "2375" 0 4.1604999286674 1 0.000110999304769877
2598 "2375" 0 4.16061091941372 1 0.000110990746315487
2599 "2375" 0 4.16072190160224 1 0.000110982188521014
2600 "2375" 0 4.16083287523363 1 0.000110973631386457
2601 "2375" 0 4.16094384030854 1 0.000110965074911817
2602 "2375" 0 4.16105479682764 1 0.000110956519096206
2603 "2375" 0 4.16116574479158 1 0.000110947963941399
2604 "2375" 0 4.16127668420102 1 0.000110939409445621
2605 "2375" 0 4.16138761505663 1 0.000110930855608871
2606 "2375" 0 4.16149853735906 1 0.000110922302432925
2607 "2375" 0 4.16160945110898 1 0.00011091374991512
2608 "2375" 0 4.16172035630704 1 0.000110905198057232
2609 "2375" 0 4.1618312529539 1 0.00011089664685926
2610 "2375" 0 4.16194214105022 1 0.000110888096320316
2611 "2375" 0 4.16205302059666 1 0.000110879546440401
2612 "2375" 0 4.16216389159388 1 0.000110870997219514
2613 "2375" 0 4.16227475404254 1 0.000110862448658544
2614 "2375" 0 4.16238560794329 1 0.000110853900755714
2615 "2375" 0 4.1624964532968 1 0.000110845353512801
2616 "2375" 0 4.16260729010373 1 0.000110836806928916
2617 "2375" 0 4.16271811836474 1 0.000110828261003171
2618 "2375" 0 4.16282893808047 1 0.000110819715737343
2619 "2375" 0 4.1629397492516 1 0.000110811171129654
2620 "2375" 0 4.16305055187878 1 0.000110802627180995
2621 "2375" 0 4.16316134596268 1 0.000110794083891363
2622 "2375" 0 4.16327213150394 1 0.000110785541260761
2623 "2375" 0 4.16338290850322 1 0.000110776999288298
2624 "2375" 0 4.1634936769612 1 0.000110768457973975
2625 "2375" 0 4.16360443687852 1 0.000110759917318681
2626 "2375" 0 4.16371518825584 1 0.000110751377322416
2627 "2375" 0 4.16382593109382 1 0.00011074283798429
2628 "2375" 0 4.16393666539313 1 0.000110734299304305
2629 "2375" 0 4.16404739115441 1 0.00011072576128246
2630 "2375" 0 4.16415810837833 1 0.000110717223919643
2631 "2375" 0 4.16426881706554 1 0.000110708687214967
2632 "2375" 0 4.16437951721671 1 0.000110700151167542
2633 "2375" 0 4.16449020883249 1 0.000110691615779146
2634 "2375" 0 4.16460089191354 1 0.00011068308104889
2635 "2375" 0 4.16471156646052 1 0.000110674546976774
2636 "2375" 0 4.16482223247408 1 0.000110666013561911
2637 "2375" 0 4.16493288995489 1 0.000110657480806076
2638 "2375" 0 4.16504353890359 1 0.000110648948707492
2639 "2375" 0 4.16515417932086 1 0.000110640417267049
2640 "2375" 0 4.16526481120734 1 0.000110631886483858
2641 "2375" 0 4.1653754345637 1 0.000110623356358808
2642 "2375" 0 4.16548604939059 1 0.000110614826891009
2643 "2375" 0 4.16559665568867 1 0.00011060629808135
2644 "2375" 0 4.1657072534586 1 0.000110597769929832
2645 "2375" 0 4.16581784270104 1 0.000110589242434678
2646 "2375" 0 4.16592842341664 1 0.000110580715597663
2647 "2375" 0 4.16603899560606 1 0.000110572189418789
2648 "2375" 0 4.16614955926995 1 0.000110563663896279
2649 "2375" 0 4.16626011440898 1 0.000110555139031021
2650 "2375" 0 4.16637066102381 1 0.000110546614823903
2651 "2375" 0 4.16648119911508 1 0.000110538091273149
2652 "2375" 0 4.16659172868346 1 0.000110529568380535
2653 "2375" 0 4.1667022497296 1 0.000110521046144285
2654 "2375" 0 4.16681276225417 1 0.000110512524565287
2655 "2375" 0 4.16692326625781 1 0.000110504003643541
2656 "2375" 0 4.16703376174119 1 0.000110495483379047
2657 "2375" 0 4.16714424870496 1 0.000110486963770917
2658 "2375" 0 4.16725472714978 1 0.000110478444820039
2659 "2375" 0 4.16736519707631 1 0.000110469926525525
2660 "2375" 0 4.1674756584852 1 0.000110461408888263
2661 "2375" 0 4.16758611137711 1 0.000110452891908253
2662 "2375" 0 4.16769655575269 1 0.000110444375583718
2663 "2375" 0 4.16780699161261 1 0.000110435859916436
2664 "2375" 0 4.16791741895751 1 0.000110427344905517
2665 "2375" 0 4.16802783778806 1 0.000110418830551851
2666 "2375" 0 4.16813824810492 1 0.00011041031685366
2667 "2375" 0 4.16824864990873 1 0.000110401803812721
2668 "2375" 0 4.16835904320016 1 0.000110393291428146
2669 "2375" 0 4.16846942797986 1 0.000110384779699046
2670 "2375" 0 4.16857980424848 1 0.000110376268627199
2671 "2375" 0 4.16869017200669 1 0.000110367758210828
2672 "2375" 0 4.16880053125515 1 0.000110359248451708
2673 "2375" 0 4.16891088199449 1 0.000110350739348064
2674 "2375" 0 4.16902122422539 1 0.000110342230899896
2675 "2375" 0 4.1691315579485 1 0.00011033372310898
2676 "2375" 0 4.16924188316448 1 0.000110325215972651
2677 "2375" 0 4.16935219987397 1 0.000110316709493574
2678 "2375" 0 4.16946250807764 1 0.000110308203669973
2679 "2375" 0 4.16957280777614 1 0.000110299698501848
2680 "2375" 0 4.16968309897013 1 0.000110291193989198
2681 "2375" 0 4.16979338166026 1 0.000110282690132912
2682 "2375" 0 4.1699036558472 1 0.000110274186932102
2683 "2375" 0 4.17001392153158 1 0.000110265684387656
2684 "2375" 0 4.17012417871408 1 0.000110257182497797
2685 "2375" 0 4.17023442739534 1 0.000110248681263414
2686 "2375" 0 4.17034466757603 1 0.000110240180685395
2687 "2375" 0 4.17045489925679 1 0.000110231680761963
2688 "2375" 0 4.17056512243829 1 0.000110223181494007
2689 "2375" 0 4.17067533712117 1 0.000110214682881526
2690 "2375" 0 4.17078554330609 1 0.000110206184924522
2691 "2375" 0 4.17089574099372 1 0.000110197687622993
2692 "2375" 0 4.17100593018469 1 0.000110189190976051
2693 "2375" 0 4.17111611087968 1 0.000110180694984585
2694 "2375" 0 4.17122628307932 1 0.000110172199647707
2695 "2375" 0 4.17133644678429 1 0.000110163704966304
2696 "2375" 0 4.17144660199523 1 0.000110155210939489
2697 "2375" 0 4.1715567487128 1 0.000110146717568149
2698 "2375" 0 4.17166688693765 1 0.000110138224851397
2699 "2375" 0 4.17177701667044 1 0.000110129732789233
2700 "2375" 0 4.17188713791182 1 0.000110121241382544
2701 "2375" 0 4.17199725066245 1 0.000110112750629554
2702 "2375" 0 4.17210735492298 1 0.00011010426053204
2703 "2375" 0 4.17221745069407 1 0.000110095771089114
2704 "2375" 0 4.17232753797637 1 0.000110087282299887
2705 "2375" 0 4.17243761677054 1 0.000110078794166135
2706 "2375" 0 4.17254768707722 1 0.000110070306686971
2707 "2375" 0 4.17265774889709 1 0.000110061819861507
2708 "2375" 0 4.17276780223078 1 0.00011005333369063
2709 "2375" 0 4.17287784707895 1 0.00011004484817434
2710 "2375" 0 4.17298788344226 1 0.00011003636331175
2711 "2375" 0 4.17309791132137 1 0.000110027879103747
2712 "2375" 0 4.17320793071692 1 0.000110019395549443
2713 "2375" 0 4.17331794162957 1 0.000110010912649727
2714 "2375" 0 4.17342794405997 1 0.000110002430404599
2715 "2375" 0 4.17353793800878 1 0.000109993948812281
2716 "2375" 0 4.17364792347666 1 0.000109985467874552
2717 "2375" 0 4.17375790046425 1 0.000109976987591409
2718 "2375" 0 4.17386786897221 1 0.000109968507961078
2719 "2375" 0 4.17397782900119 1 0.000109960028985334
2720 "2375" 0 4.17408778055186 1 0.000109951550662402
2721 "2375" 0 4.17419772362485 1 0.000109943072994056
2722 "2375" 0 4.17430765822083 1 0.000109934595978523
2723 "2375" 0 4.17441758434045 1 0.000109926119617576
2724 "2375" 0 4.17452750198436 1 0.000109917643909441
2725 "2375" 0 4.17463741115321 1 0.000109909168855005
2726 "2375" 0 4.17474731184767 1 0.000109900694454268
2727 "2375" 0 4.17485720406837 1 0.000109892220707231
2728 "2375" 0 4.17496708781599 1 0.000109883747613004
2729 "2375" 0 4.17507696309116 1 0.000109875275171589
2730 "2375" 0 4.17518682989454 1 0.000109866803384762
2731 "2375" 0 4.17529668822679 1 0.000109858332249857
2732 "2375" 0 4.17540653808856 1 0.000109849861768652
2733 "2375" 0 4.1755163794805 1 0.000109841391941146
2734 "2375" 0 4.17562621240327 1 0.000109832922765563
2735 "2375" 0 4.17573603685751 1 0.000109824454243679
2736 "2375" 0 4.17584585284389 1 0.000109815986374606
2737 "2375" 0 4.17595566036304 1 0.000109807519158345
2738 "2375" 0 4.17606545941564 1 0.000109799052594894
2739 "2375" 0 4.17617525000232 1 0.000109790586684255
2740 "2375" 0 4.17628503212375 1 0.000109782121427315
2741 "2375" 0 4.17639480578057 1 0.00010977365682141
2742 "2375" 0 4.17650457097344 1 0.000109765192869204
2743 "2375" 0 4.17661432770301 1 0.00010975672956981
2744 "2375" 0 4.17672407596993 1 0.000109748266922338
2745 "2375" 0 4.17683381577486 1 0.000109739804927678
2746 "2375" 0 4.17694354711845 1 0.00010973134358494
2747 "2375" 0 4.17705327000134 1 0.000109722882895014
2748 "2375" 0 4.1771629844242 1 0.000109714422857898
2749 "2375" 0 4.17727269038767 1 0.000109705963472706
2750 "2375" 0 4.17738238789241 1 0.000109697504739437
2751 "2375" 0 4.17749207693907 1 0.000109689046658978
2752 "2375" 0 4.1776017575283 1 0.000109680589230443
2753 "2375" 0 4.17771142966075 1 0.000109672132453831
2754 "2375" 0 4.17782109333708 1 0.000109663676329141
2755 "2375" 0 4.17793074855794 1 0.000109655220856375
2756 "2375" 0 4.17804039532398 1 0.00010964676603642
2757 "2375" 0 4.17815003363584 1 0.000109638311867499
2758 "2375" 0 4.17825966349419 1 0.000109629858350502
2759 "2375" 0 4.17836928489968 1 0.000109621405485427
2760 "2375" 0 4.17847889785295 1 0.000109612953272276
2761 "2375" 0 4.17858850235466 1 0.000109604501711047
2762 "2375" 0 4.17869809840546 1 0.000109596050800853
2763 "2375" 0 4.17880768600601 1 0.000109587600542582
2764 "2375" 0 4.17891726515694 1 0.000109579150935346
2765 "2375" 0 4.17902683585892 1 0.000109570701980033
2766 "2375" 0 4.1791363981126 1 0.000109562253676643
2767 "2375" 0 4.17924595191862 1 0.000109553806024287
2768 "2375" 0 4.17935549727765 1 0.000109545359022967
2769 "2375" 0 4.17946503419032 1 0.000109536912672681
2770 "2375" 0 4.17957456265729 1 0.000109528466974318
2771 "2375" 0 4.17968408267922 1 0.00010952002192699
2772 "2375" 0 4.17979359425675 1 0.000109511577530697
2773 "2375" 0 4.17990309739054 1 0.000109503133785438
2774 "2375" 0 4.18001259208123 1 0.000109494690692102
2775 "2375" 0 4.18012207832948 1 0.000109486248248913
2776 "2375" 0 4.18023155613593 1 0.000109477806456759
2777 "2375" 0 4.18034102550125 1 0.00010946936531564
2778 "2375" 0 4.18045048642607 1 0.000109460924824667
2779 "2375" 0 4.18055993891106 1 0.000109452484985617
2780 "2375" 0 4.18066938295686 1 0.000109444045796714
2781 "2375" 0 4.18077881856411 1 0.000109435607257957
2782 "2375" 0 4.18088824573348 1 0.000109427169370235
2783 "2375" 0 4.18099766446562 1 0.000109418732133548
2784 "2375" 0 4.18110707476117 1 0.000109410295547008
2785 "2375" 0 4.18121647662078 1 0.000109401859611502
2786 "2375" 0 4.1813258700451 1 0.000109393424326143
2787 "2375" 0 4.18143525503479 1 0.00010938498969093
2788 "2375" 0 4.1815446315905 1 0.000109376555705865
2789 "2375" 0 4.18165399971287 1 0.000109368122371833
2790 "2375" 0 4.18176335940256 1 0.000109359689687061
2791 "2375" 0 4.18187271066021 1 0.000109351257653323
2792 "2375" 0 4.18198205348648 1 0.000109342826269732
2793 "2375" 0 4.18209138788202 1 0.000109334395535399
2794 "2375" 0 4.18220071384747 1 0.000109325965452101
2795 "2375" 0 4.18231003138349 1 0.000109317536018061
2796 "2375" 0 4.18241934049072 1 0.000109309107234168
2797 "2375" 0 4.18252864116982 1 0.000109300679100421
2798 "2375" 0 4.18263793342144 1 0.000109292251615933
2799 "2375" 0 4.18274721724622 1 0.000109283824781592
2800 "2375" 0 4.18285649264482 1 0.000109275398597397
2801 "2375" 0 4.18296575961788 1 0.000109266973062461
2802 "2375" 0 4.18307501816606 1 0.000109258548177671
2803 "2375" 0 4.18318426829 1 0.000109250123941251
2804 "2375" 0 4.18329350999035 1 0.000109241700355867
2805 "2375" 0 4.18340274326777 1 0.000109233277418852
2806 "2375" 0 4.1835119681229 1 0.000109224855131984
2807 "2375" 0 4.1836211845564 1 0.000109216433494375
2808 "2375" 0 4.18373039256891 1 0.000109208012506024
2809 "2375" 0 4.18383959216107 1 0.000109199592166043
2810 "2375" 0 4.18394878333355 1 0.000109191172476208
2811 "2375" 0 4.18405796608698 1 0.000109182753435633
2812 "2375" 0 4.18416714042203 1 0.000109174335044315
2813 "2375" 0 4.18427630633933 1 0.000109165917301368
2814 "2375" 0 4.18438546383954 1 0.000109157500208568
2815 "2375" 0 4.1844946129233 1 0.000109149083764137
2816 "2375" 0 4.18460375359127 1 0.000109140667968077
2817 "2375" 0 4.18471288584409 1 0.000109132252821276
2818 "2375" 0 4.18482200968241 1 0.000109123838323733
2819 "2375" 0 4.18493112510689 1 0.00010911542447456
2820 "2375" 0 4.18504023211816 1 0.000109107011274645
2821 "2375" 0 4.18514933071689 1 0.000109098598723101
2822 "2375" 0 4.18525842090371 1 0.000109090186819927
2823 "2375" 0 4.18536750267927 1 0.000109081775566011
2824 "2375" 0 4.18547657604423 1 0.000109073364959578
2825 "2375" 0 4.18558564099923 1 0.000109064955002403
2826 "2375" 0 4.18569469754493 1 0.000109056545693598
2827 "2375" 0 4.18580374568196 1 0.000109048137033163
2828 "2375" 0 4.18591278541098 1 0.000109039729021099
2829 "2375" 0 4.18602181673264 1 0.000109031321657405
2830 "2375" 0 4.18613083964758 1 0.000109022914941193
2831 "2375" 0 4.18623985415646 1 0.000109014508874239
2832 "2375" 0 4.18634886025991 1 0.000109006103454767
2833 "2375" 0 4.18645785795859 1 0.000108997698683666
2834 "2375" 0 4.18656684725315 1 0.000108989294560047
2835 "2375" 0 4.18667582814424 1 0.000108980891084798
