"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2229 "2425" 10.498 5.80560834837153 1 -0.0127257182803699
2230 "2425" 10.529 5.7928221902248 1 -0.0127861581467332
2231 "2425" 10.554 5.77999173835268 1 -0.0128304518721176
2232 "2425" 10.571 5.76713859198025 1 -0.0128531463724313
2233 "2425" 10.579 5.7542870707067 1 -0.0128515212735474
2234 "2425" 10.579 5.74145875685522 1 -0.0128283138514815
2235 "2425" 10.579 5.72865360851758 1 -0.0128051483376401
2236 "2425" 10.585 5.7158554357253 1 -0.0127981727922855
2237 "2425" 10.598 5.70304539328748 1 -0.0128100424378195
2238 "2425" 10.617 5.69020733642888 1 -0.0128380568586008
2239 "2425" 10.643 5.67732239159059 1 -0.0128849448382846
2240 "2425" 10.673 5.66437973854109 1 -0.0129426530495058
2241 "2425" 10.703 5.65137936246712 1 -0.0130003760739701
2242 "2425" 10.724 5.63834572244262 1 -0.0130336400244984
2243 "2425" 10.733 5.62531148834094 1 -0.013034234101676
2244 "2425" 10.736 5.61229298487056 1 -0.0130185034703851
2245 "2425" 10.735 5.59930105374048 1 -0.0129919311300783
2246 "2425" 10.738 5.58632479181135 1 -0.0129762619291327
2247 "2425" 10.744 5.57335604502248 1 -0.0129687467888697
2248 "2425" 10.755 5.56038125293902 1 -0.0129747920834538
2249 "2425" 10.773 5.54738143522912 1 -0.0129998177099049
2250 "2425" 10.79 5.53435934576597 1 -0.0130220894631465
2251 "2425" 10.8 5.52133406192875 1 -0.0130252838372238
2252 "2425" 10.807 5.50831376436404 1 -0.0130202975647045
2253 "2425" 10.811 5.49530661627811 1 -0.0130071480859302
2254 "2425" 10.813 5.48231803976909 1 -0.0129885765090227
2255 "2425" 10.816 5.46934529356972 1 -0.0129727461993712
2256 "2425" 10.82 5.45638564557615 1 -0.0129596479935685
2257 "2425" 10.826 5.44343365886261 1 -0.0129519867135359
2258 "2425" 10.832 5.43048933572003 1 -0.0129443231425883
2259 "2425" 10.837 5.41755539047209 1 -0.0129339452479336
2260 "2425" 10.841 5.40463452997501 1 -0.0129208604970783
2261 "2425" 10.842 5.39173487117032 1 -0.0128996588046961
2262 "2425" 10.844 5.37885367182003 1 -0.012881199350292
2263 "2425" 10.846 5.36599090543496 1 -0.0128627663850676
2264 "2425" 10.849 5.35314384142215 1 -0.0128470640128056
2265 "2425" 10.854 5.34030705494129 1 -0.0128367864808601
2266 "2425" 10.861 5.3274751359195 1 -0.0128319190217931
2267 "2425" 10.866 5.31465349775896 1 -0.0128216381605348
2268 "2425" 10.871 5.30184213627892 1 -0.0128113614800469
2269 "2425" 10.875 5.28904374803061 1 -0.0127983882483038
2270 "2425" 10.878 5.27626102133964 1 -0.0127827266909737
2271 "2425" 10.879 5.26349933299245 1 -0.0127616883471928
2272 "2425" 10.878 5.25076403837378 1 -0.0127352946186647
2273 "2425" 10.878 5.23805239124966 1 -0.0127116471241209
2274 "2425" 10.881 5.22535627476032 1 -0.0126961164893427
2275 "2425" 10.888 5.2126649079973 1 -0.0126913667630157
2276 "2425" 10.897 5.19997291618792 1 -0.0126919918093815
2277 "2425" 10.906 5.18728031679029 1 -0.0126925993976297
2278 "2425" 10.914 5.17458981935792 1 -0.0126904974323692
2279 "2425" 10.922 5.16190143670119 1 -0.0126883826567363
2280 "2425" 10.928 5.14922056531082 1 -0.0126808713903683
2281 "2425" 10.935 5.13654451583551 1 -0.0126760494753091
2282 "2425" 10.939 5.12388136809334 1 -0.0126631477421721
2283 "2425" 10.943 5.11123111081022 1 -0.0126502572831129
2284 "2425" 10.948 5.09859104431495 1 -0.0126400664952753
2285 "2425" 10.951 5.08596653913176 1 -0.012624505183191
2286 "2425" 10.957 5.07334951762316 1 -0.0126170215085963
2287 "2425" 10.963 5.06073998155467 1 -0.0126095360684904
2288 "2425" 10.965 5.04814867361729 1 -0.0125913079373836
2289 "2425" 10.965 5.03558093279261 1 -0.0125677408246752
2290 "2425" 10.963 5.02304207517598 1 -0.0125388576166294
2291 "2425" 10.963 5.01052668222048 1 -0.0125153929554989
2292 "2425" 10.965 4.9980293583625 1 -0.0124973238579882
2293 "2425" 10.969 4.98554472757158 1 -0.0124846307909117
2294 "2425" 10.974 4.97307010442993 1 -0.0124746231416513
2295 "2425" 10.983 4.96059478769893 1 -0.012475316730999
2296 "2425" 10.993 4.94811611901847 1 -0.0124786686804654
2297 "2425" 11 4.93564214629583 1 -0.0124739727226375
2298 "2425" 11.004 4.92318090081809 1 -0.0124612454777449
2299 "2425" 11.006 4.91073771715447 1 -0.0124431836636143
2300 "2425" 11.006 4.89831791043994 1 -0.0124198067145294
2301 "2425" 11.005 4.88592410505944 1 -0.0123938053805031
2302 "2425" 11.004 4.8735562476532 1 -0.0123678574062378
2303 "2425" 11.005 4.86120895766253 1 -0.012347289990676
2304 "2425" 11.007 4.84887953814011 1 -0.0123294195224135
2305 "2425" 11.01 4.83656530182744 1 -0.0123142363126716
2306 "2425" 11.013 4.82426623028664 1 -0.012299071540804
2307 "2425" 11.015 4.81198496355678 1 -0.0122812667298549
2308 "2425" 11.017 4.79972147543096 1 -0.0122634881258223
2309 "2425" 11.019 4.78747573973331 1 -0.0122457356976478
2310 "2425" 11.021 4.77524773031902 1 -0.0122280094142955
2311 "2425" 11.023 4.76303742107426 1 -0.0122103092447521
2312 "2425" 11.027 4.75083948400236 1 -0.0121979370719076
2313 "2425" 11.032 4.73865125758046 1 -0.0121882264218991
2314 "2425" 11.036 4.72647538706551 1 -0.0121758705149437
2315 "2425" 11.039 4.7143145098316 1 -0.0121608772339137
2316 "2425" 11.041 4.70217125455043 1 -0.0121432552811696
2317 "2425" 11.042 4.69004824037794 1 -0.0121230141724933
2318 "2425" 11.041 4.67795071898893 1 -0.0120975213890109
2319 "2425" 11.041 4.66587599742663 1 -0.0120747215622945
2320 "2425" 11.042 4.65382139400479 1 -0.012054603421837
2321 "2425" 11.044 4.64178423742331 1 -0.0120371565814859
2322 "2425" 11.046 4.62976450189517 1 -0.0120197355281348
2323 "2425" 11.049 4.61775952715026 1 -0.0120049747449178
2324 "2425" 11.052 4.60576929512938 1 -0.0119902320208762
2325 "2425" 11.053 4.59379905170366 1 -0.0119702434257238
2326 "2425" 11.054 4.5818487629698 1 -0.0119502887338578
2327 "2425" 11.054 4.56992102309486 1 -0.0119277398749373
2328 "2425" 11.054 4.55801578953167 1 -0.0119052335631924
2329 "2425" 11.056 4.54612777163592 1 -0.0118880178957479
2330 "2425" 11.058 4.53425694391925 1 -0.0118708277166659
2331 "2425" 11.063 4.52239541535935 1 -0.011861528559904
2332 "2425" 11.068 4.51054318164398 1 -0.0118522337153699
2333 "2425" 11.073 4.49870023844526 1 -0.0118429431987224
2334 "2425" 11.076 4.48687182167809 1 -0.0118284167671652
2335 "2425" 11.078 4.47506053200799 1 -0.0118112896701001
2336 "2425" 11.079 4.46326896079176 1 -0.0117915712162286
2337 "2425" 11.079 4.45149968926932 1 -0.0117692715224456
2338 "2425" 11.078 4.43975528776143 1 -0.0117444015078876
2339 "2425" 11.078 4.42803309473745 1 -0.0117221930239859
2340 "2425" 11.077 4.41633567640872 1 -0.0116974183287235
2341 "2425" 11.079 4.40465516302128 1 -0.0116805133874394
2342 "2425" 11.082 4.3929889241272 1 -0.0116662388940822
2343 "2425" 11.084 4.38133954634412 1 -0.0116493777830851
2344 "2425" 11.089 4.36969919549071 1 -0.0116403508534049
2345 "2425" 11.092 4.35807307253873 1 -0.0116261229519834
2346 "2425" 11.096 4.34645855863136 1 -0.0116145139073716
2347 "2425" 11.098 4.33486084378101 1 -0.0115977148503408
2348 "2425" 11.1 4.3232799029668 1 -0.0115809408142118
2349 "2425" 11.103 4.31171311386526 1 -0.0115667891015425
2350 "2425" 11.105 4.30016305518556 1 -0.0115500586796955
2351 "2425" 11.109 4.28862451212781 1 -0.0115385430577559
2352 "2425" 11.109 4.27710784933308 1 -0.0115166627947252
2353 "2425" 11.11 4.26561043389705 1 -0.0114974154360379
2354 "2425" 11.11 4.25413482269719 1 -0.0114756111998577
2355 "2425" 11.109 4.24268356187504 1 -0.0114512608221524
2356 "2425" 11.109 4.2312540158047 1 -0.0114295460703362
2357 "2425" 11.111 4.21984097585556 1 -0.0114130399491348
2358 "2425" 11.113 4.20844441739885 1 -0.0113965584567106
2359 "2425" 11.116 4.19706173446098 1 -0.011382682937878
2360 "2425" 11.121 4.18568774847043 1 -0.0113739859905495
2361 "2425" 11.127 4.17431987476059 1 -0.0113678737098377
2362 "2425" 11.131 4.162963275272 1 -0.0113565994885869
2363 "2425" 11.136 4.15161536039883 1 -0.011347914873177
2364 "2425" 11.138 4.14028386120395 1 -0.0113314991948776
2365 "2425" 11.139 4.12897132956462 1 -0.0113125316393266
2366 "2425" 11.14 4.11767773300084 1 -0.0112935965637782
2367 "2425" 11.139 4.10640818457939 1 -0.01126954842145
2368 "2425" 11.139 4.09516006404028 1 -0.0112481205391157
2369 "2425" 11.141 4.08392819283287 1 -0.0112318712074089
2370 "2425" 11.143 4.07271254660843 1 -0.0112156462244366
2371 "2425" 11.144 4.06151566738126 1 -0.0111968792271693
2372 "2425" 11.145 4.05033752299717 1 -0.0111781443840959
2373 "2425" 11.149 4.0391703912889 1 -0.0111671317082704
2374 "2425" 11.152 4.02801682492078 1 -0.0111535663681117
2375 "2425" 11.154 4.01687936848382 1 -0.0111374564369626
2376 "2425" 11.157 4.00575543762813 1 -0.0111239308556925
2377 "2425" 11.159 3.99464757457984 1 -0.0111078630482897
2378 "2425" 11.161 3.98355575520133 1 -0.011091819378505
2379 "2425" 11.163 3.97247995538453 1 -0.0110757998168003
2380 "2425" 11.166 3.96141759594131 1 -0.0110623594432262
2381 "2425" 11.168 3.9503712141304 1 -0.0110463818109072
2382 "2425" 11.171 3.93933823318242 1 -0.0110329809479852
2383 "2425" 11.171 3.92832629057056 1 -0.0110119426118516
2384 "2425" 11.174 3.91732769757381 1 -0.0109985929967569
2385 "2425" 11.176 3.90634498625647 1 -0.0109827113173329
2386 "2425" 11.177 3.8953806798877 1 -0.0109643063687708
2387 "2425" 11.179 3.88443220122632 1 -0.0109484786613825
2388 "2425" 11.181 3.87349952642912 1 -0.0109326747972021
2389 "2425" 11.185 3.8625775448843 1 -0.0109219815448185
2390 "2425" 11.187 3.8516713319247 1 -0.0109062129595969
2391 "2425" 11.189 3.84078086376953 1 -0.010890468155174
2392 "2425" 11.191 3.82990611666726 1 -0.010874747102271
2393 "2425" 11.192 3.81904960523561 1 -0.0108565114316495
2394 "2425" 11.195 3.80820622425093 1 -0.0108433809846815
2395 "2425" 11.197 3.79737849324843 1 -0.0108277310024958
2396 "2425" 11.198 3.78656892306272 1 -0.0108095701857081
2397 "2425" 11.2 3.77577494948859 1 -0.0107939735741343
2398 "2425" 11.202 3.76499654896233 1 -0.0107784005262586
2399 "2425" 11.203 3.75423622829251 1 -0.0107603206698221
2400 "2425" 11.205 3.74349142751409 1 -0.0107448007784208
2401 "2425" 11.206 3.73276465067637 1 -0.0107267768377159
2402 "2425" 11.208 3.72205334072483 1 -0.0107113099515388
2403 "2425" 11.209 3.7113599989608 1 -0.0106933417640329
2404 "2425" 11.21 3.70068459437823 1 -0.0106754045825701
2405 "2425" 11.211 3.69002709602122 1 -0.0106574983570145
2406 "2425" 11.211 3.67938999277248 1 -0.0106371032487393
2407 "2425" 11.214 3.66876569084268 1 -0.0106243019297958
2408 "2425" 11.216 3.65815669165337 1 -0.0106089991893064
2409 "2425" 11.219 3.64756045572426 1 -0.0105962359291185
2410 "2425" 11.221 3.63697948229171 1 -0.0105809734325444
2411 "2425" 11.227 3.62640369016251 1 -0.010575792129198
2412 "2425" 11.229 3.61584313855907 1 -0.0105605516034402
2413 "2425" 11.232 3.60529529163278 1 -0.0105478469262974
2414 "2425" 11.233 3.594765156574 1 -0.0105301350587759
2415 "2425" 11.234 3.58425270273882 1 -0.010512453835184
2416 "2425" 11.236 3.57375539107345 1 -0.0104973116653633
2417 "2425" 11.234 3.56328322581881 1 -0.0104721652546407
2418 "2425" 11.234 3.55283114211498 1 -0.0104520837038349
2419 "2425" 11.235 3.5423965986373 1 -0.0104345434776758
2420 "2425" 11.236 3.53197956503232 1 -0.0104170336049845
2421 "2425" 11.236 3.52158251081315 1 -0.0103970542191663
2422 "2425" 11.239 3.51119790269149 1 -0.0103846081216559
2423 "2425" 11.241 3.50082822258076 1 -0.0103696801107316
2424 "2425" 11.242 3.49047594398265 1 -0.0103522785981132
2425 "2425" 11.142 3.48039155748726 1 -0.0100843864953934
2426 "2425" 11.042 3.47057140249902 1 -0.0098201549882333
2427 "2425" 10.942 3.46101183897736 1 -0.0095595635216652
2428 "2425" 10.842 3.45170924714867 1 -0.00930259182869175
2429 "2425" 10.742 3.44266002722066 1 -0.00904921992800212
2430 "2425" 10.642 3.43386059909894 1 -0.00879942812172452
2431 "2425" 10.542 3.42530740210573 1 -0.00855319699321022
2432 "2425" 10.442 3.41699689470088 1 -0.00831050740485129
2433 "2425" 10.342 3.40892555420495 1 -0.00807134049593028
2434 "2425" 10.242 3.40108987652444 1 -0.00783567768050464
2435 "2425" 10.142 3.39348637587912 1 -0.00760350064531945
2436 "2425" 10.042 3.38611158453137 1 -0.00737479134775443
2437 "2425" 9.942 3.37896205251757 1 -0.00714953201380242
2438 "2425" 9.842 3.37203434738149 1 -0.00692770513607766
2439 "2425" 9.742 3.36532505390963 1 -0.00670929347185467
2440 "2425" 9.642 3.35883077386849 1 -0.0064942800411405
2441 "2425" 9.542 3.35254812574372 1 -0.00628264812477353
2442 "2425" 9.442 3.34647374448117 1 -0.00607438126255477
2443 "2425" 9.342 3.34060428122976 1 -0.00586946325140714
2444 "2425" 9.242 3.33493640308619 1 -0.00566787814356662
2445 "2425" 9.142 3.32946679284139 1 -0.00546961024479931
2446 "2425" 9.042 3.32419214872874 1 -0.00527464411264988
2447 "2425" 8.942 3.31910918417402 1 -0.00508296455471813
2448 "2425" 8.842 3.31421462754706 1 -0.00489455662696292
2449 "2425" 8.742 3.30950522191503 1 -0.00470940563203559
2450 "2425" 8.642 3.30497772479739 1 -0.00452749711764033
2451 "2425" 8.542 3.30062890792246 1 -0.00434881687492261
2452 "2425" 8.442 3.29645555698558 1 -0.00417335093688465
2453 "2425" 8.342 3.29245447140875 1 -0.00400108557682888
2454 "2425" 8.242 3.28862246410192 1 -0.00383200730682809
2455 "2425" 8.142 3.2849563612257 1 -0.00366610287622082
2456 "2425" 8.042 3.28145300195556 1 -0.00350335927013568
2457 "2425" 7.942 3.27810923824752 1 -0.0033437637080409
2458 "2425" 7.842 3.27492193460521 1 -0.00318730364231889
2459 "2425" 7.742 3.27188796784834 1 -0.00303396675686862
2460 "2425" 7.642 3.2690042268826 1 -0.00288374096573252
2461 "2425" 7.542 3.26626761247086 1 -0.00273661441174866
2462 "2425" 7.442 3.26367503700563 1 -0.00259257546522873
2463 "2425" 7.342 3.26122342428296 1 -0.0024516127226617
2464 "2425" 7.242 3.25890970927752 1 -0.00231371500544153
2465 "2425" 7.142 3.25673083791891 1 -0.00217887135861794
2466 "2425" 7.042 3.25468376686923 1 -0.00204707104967694
2467 "2425" 6.942 3.25276546330189 1 -0.00191830356733869
2468 "2425" 6.842 3.2509729046815 1 -0.00179255862038552
2469 "2425" 6.742 3.24930307854499 1 -0.00166982613651134
2470 "2425" 6.642 3.2477529822838 1 -0.00155009626119451
2471 "2425" 6.542 3.2463196229272 1 -0.00143335935659428
2472 "2425" 6.442 3.24500001692673 1 -0.00131960600047343
2473 "2425" 6.342 3.24379118994159 1 -0.00120882698514091
2474 "2425" 6.242 3.24269017662517 1 -0.00110101331641976
2475 "2425" 6.142 3.24169402041253 1 -0.000996156212636823
2476 "2425" 6.042 3.2407997733089 1 -0.000894247103636392
2477 "2425" 5.942 3.24000449567908 1 -0.000795277629816127
2478 "2425" 5.842 3.23930525603789 1 -0.000699239641186011
2479 "2425" 5.742 3.23869913084145 1 -0.000606125196449092
2480 "2425" 5.642 3.23818320427934 1 -0.00051592656210353
2481 "2425" 5.542 3.23775456806777 1 -0.000428636211571742
2482 "2425" 5.442 3.23741032124343 1 -0.000344246824344641
2483 "2425" 5.342 3.23714756995827 1 -0.000262751285153406
2484 "2425" 5.242 3.23696342727511 1 -0.00018414268316036
2485 "2425" 5.142 3.23685501296394 1 -0.000108414311172478
2486 "2425" 5.042 3.23681945329906 1 -3.55596648757839e-05
2487 "2425" 4.942 3.23685388085697 1 3.44275579071684e-05
2488 "2425" 4.842 3.23695543431491 1 0.000101553457940717
2489 "2425" 4.742 3.23712125825019 1 0.000165823935275533
2490 "2425" 4.642 3.23734850294012 1 0.000227244689930295
2491 "2425" 4.542 3.23763432416267 1 0.000285821222548055
2492 "2425" 4.442 3.2379758829977 1 0.000341558835035727
2493 "2425" 4.342 3.23837034562888 1 0.000394462631180481
2494 "2425" 4.242 3.23881488314613 1 0.000444537517244825
2495 "2425" 4.142 3.23930667134867 1 0.000491788202542143
2496 "2425" 4.042 3.23984289054866 1 0.000536219199991805
2497 "2425" 3.942 3.24042072537531 1 0.000577834826653856
2498 "2425" 3.842 3.24103736457955 1 0.000616639204240599
2499 "2425" 3.742 3.24169000083917 1 0.000652636259611317
2500 "2425" 3.642 3.24237583056441 1 0.000685829725245668
2501 "2425" 3.542 3.24309205370411 1 0.000716223139694439
2502 "2425" 3.442 3.24383587355212 1 0.000743819848013416
2503 "2425" 3.342 3.2446044965543 1 0.000768623002176838
2504 "2425" 3.242 3.24539513211576 1 0.000790635561466413
2505 "2425" 3.142 3.24620499240861 1 0.000809860292846576
2506 "2425" 3.042 3.24703129217993 1 0.000826299771317096
2507 "2425" 2.942 3.24787124856017 1 0.000839956380243034
2508 "2425" 2.842 3.24872208087184 1 0.000850832311669603
2509 "2425" 2.742 3.24958101043845 1 0.000858929566615263
2510 "2425" 2.642 3.2504452603938 1 0.000864249955342622
2511 "2425" 2.542 3.25131205549141 1 0.000866795097615558
2512 "2425" 2.442 3.25217862191434 1 0.000866566422930148
2513 "2425" 2.342 3.25304218708507 1 0.000863565170730052
2514 "2425" 2.242 3.25389997947567 1 0.000857792390601908
2515 "2425" 2.142 3.25474922841812 1 0.000849248942448977
2516 "2425" 2.042 3.25558716391477 1 0.000837935496648345
2517 "2425" 1.942 3.25641101644896 1 0.000823852534187264
2518 "2425" 1.842 3.25721801679574 1 0.000807000346778164
2519 "2425" 1.742 3.25800539583269 1 0.000787379036957248
2520 "2425" 1.642 3.25877038435086 1 0.000764988518162646
2521 "2425" 1.542 3.25951021286565 1 0.000739828514792595
2522 "2425" 1.442 3.2602221114279 1 0.000711898562244961
2523 "2425" 1.342 3.26090330943483 1 0.000681198006935002
2524 "2425" 1.242 3.26155103544113 1 0.000647726006299809
2525 "2425" 1.142 3.26216251696991 1 0.000611481528775215
2526 "2425" 1.042 3.26273498032366 1 0.000572463353759822
2527 "2425" 0.942 3.26326565039522 1 0.000530670071557715
2528 "2425" 0.842 3.26375175047852 1 0.000486100083299412
2529 "2425" 0.742 3.26419050207937 1 0.000438751600847276
2530 "2425" 0.642 3.26457912472605 1 0.000388622646680048
2531 "2425" 0.542 3.26491483577981 1 0.000335711053756071
2532 "2425" 0.442 3.26519485024517 1 0.000280014465359635
2533 "2425" 0.342 3.26541638058009 1 0.000221530334928666
2534 "2425" 0.242 3.26557663650595 1 0.000160255925859332
2535 "2425" 0.142 3.26567282481725 1 9.61883112933215e-05
2536 "2425" 0.042 3.26570214919113 1 2.93243738873628e-05
2537 "2425" 0 3.26570255605788 1 4.0686674296353e-07
2538 "2425" 0 3.26570296292458 1 4.06866702107322e-07
2539 "2425" 0 3.26570336979124 1 4.06866661695204e-07
2540 "2425" 0 3.26570377665786 1 4.06866620838997e-07
2541 "2425" 0 3.26570418352444 1 4.0686657998279e-07
2542 "2425" 0 3.26570459039098 1 4.06866539570672e-07
2543 "2425" 0 3.26570499725748 1 4.06866498714464e-07
2544 "2425" 0 3.26570540412394 1 4.06866458302346e-07
2545 "2425" 0 3.26570581099036 1 4.06866417446139e-07
2546 "2425" 0 3.26570621785673 1 4.06866376589932e-07
2547 "2425" 0 3.26570662472307 1 4.06866336177814e-07
2548 "2425" 0 3.26570703158936 1 4.06866295321606e-07
2549 "2425" 0 3.26570743845562 1 4.06866254909488e-07
2550 "2425" 0 3.26570784532183 1 4.06866214053281e-07
2551 "2425" 0 3.26570825218801 1 4.06866173197074e-07
2552 "2425" 0 3.26570865905414 1 4.06866132784955e-07
2553 "2425" 0 3.26570906592023 1 4.06866091928748e-07
2554 "2425" 0 3.26570947278628 1 4.06866051072541e-07
2555 "2425" 0 3.26570987965229 1 4.06866010660423e-07
2556 "2425" 0 3.26571028651826 1 4.06865969804215e-07
2557 "2425" 0 3.26571069338419 1 4.06865929392097e-07
2558 "2425" 0 3.26571110025008 1 4.0686588853589e-07
2559 "2425" 0 3.26571150711593 1 4.06865847679683e-07
2560 "2425" 0 3.26571191398173 1 4.06865807267565e-07
2561 "2425" 0 3.2657123208475 1 4.06865766411357e-07
2562 "2425" 0 3.26571272771323 1 4.06865725999239e-07
2563 "2425" 0 3.26571313457891 1 4.06865685143032e-07
2564 "2425" 0 3.26571354144456 1 4.06865644286825e-07
2565 "2425" 0 3.26571394831016 1 4.06865603874706e-07
2566 "2425" 0 3.26571435517572 1 4.06865563018499e-07
2567 "2425" 0 3.26571476204125 1 4.06865522162292e-07
2568 "2425" 0 3.26571516890673 1 4.06865481750174e-07
2569 "2425" 0 3.26571557577217 1 4.06865440893966e-07
2570 "2425" 0 3.26571598263757 1 4.06865400481848e-07
2571 "2425" 0 3.26571638950293 1 4.06865359625641e-07
2572 "2425" 0 3.26571679636825 1 4.06865318769434e-07
2573 "2425" 0 3.26571720323353 1 4.06865278357316e-07
2574 "2425" 0 3.26571761009876 1 4.06865237501108e-07
2575 "2425" 0 3.26571801696396 1 4.06865196644901e-07
2576 "2425" 0 3.26571842382912 1 4.06865156232783e-07
2577 "2425" 0 3.26571883069423 1 4.06865115376576e-07
2578 "2425" 0 3.26571923755931 1 4.06865074964458e-07
2579 "2425" 0 3.26571964442434 1 4.0686503410825e-07
2580 "2425" 0 3.26572005128933 1 4.06864993252043e-07
2581 "2425" 0 3.26572045815429 1 4.06864952839925e-07
2582 "2425" 0 3.2657208650192 1 4.06864911983718e-07
2583 "2425" 0 3.26572127188407 1 4.06864871571599e-07
2584 "2425" 0 3.2657216787489 1 4.06864830715392e-07
2585 "2425" 0 3.26572208561369 1 4.06864789859185e-07
2586 "2425" 0 3.26572249247844 1 4.06864749447067e-07
2587 "2425" 0 3.26572289934315 1 4.06864708590859e-07
2588 "2425" 0 3.26572330620782 1 4.06864667734652e-07
2589 "2425" 0 3.26572371307244 1 4.06864627322534e-07
2590 "2425" 0 3.26572411993703 1 4.06864586466327e-07
2591 "2425" 0 3.26572452680158 1 4.06864546054209e-07
2592 "2425" 0 3.26572493366608 1 4.06864505198001e-07
2593 "2425" 0 3.26572534053055 1 4.06864464341794e-07
2594 "2425" 0 3.26572574739497 1 4.06864423929676e-07
2595 "2425" 0 3.26572615425935 1 4.06864383073469e-07
2596 "2425" 0 3.2657265611237 1 4.06864342661351e-07
2597 "2425" 0 3.265726967988 1 4.06864301805143e-07
2598 "2425" 0 3.26572737485226 1 4.06864260948936e-07
2599 "2425" 0 3.26572778171648 1 4.06864220536818e-07
2600 "2425" 0 3.26572818858066 1 4.06864179680611e-07
2601 "2425" 0 3.2657285954448 1 4.06864138824403e-07
2602 "2425" 0 3.2657290023089 1 4.06864098412285e-07
2603 "2425" 0 3.26572940917295 1 4.06864057556078e-07
2604 "2425" 0 3.26572981603697 1 4.0686401714396e-07
2605 "2425" 0 3.26573022290095 1 4.06863976287752e-07
2606 "2425" 0 3.26573062976488 1 4.06863935431545e-07
2607 "2425" 0 3.26573103662878 1 4.06863895019427e-07
2608 "2425" 0 3.26573144349263 1 4.0686385416322e-07
2609 "2425" 0 3.26573185035644 1 4.06863813307012e-07
2610 "2425" 0 3.26573225722022 1 4.06863772894894e-07
2611 "2425" 0 3.26573266408395 1 4.06863732038687e-07
2612 "2425" 0 3.26573307094764 1 4.06863691626569e-07
2613 "2425" 0 3.26573347781129 1 4.06863650770362e-07
2614 "2425" 0 3.2657338846749 1 4.06863609914154e-07
2615 "2425" 0 3.26573429153847 1 4.06863569502036e-07
2616 "2425" 0 3.265734698402 1 4.06863528645829e-07
2617 "2425" 0 3.26573510526549 1 4.06863488233711e-07
2618 "2425" 0 3.26573551212894 1 4.06863447377503e-07
2619 "2425" 0 3.26573591899234 1 4.06863406521296e-07
2620 "2425" 0 3.26573632585571 1 4.06863366109178e-07
2621 "2425" 0 3.26573673271903 1 4.06863325252971e-07
2622 "2425" 0 3.26573713958232 1 4.06863284396763e-07
2623 "2425" 0 3.26573754644556 1 4.06863243984645e-07
2624 "2425" 0 3.26573795330876 1 4.06863203128438e-07
2625 "2425" 0 3.26573836017193 1 4.0686316271632e-07
2626 "2425" 0 3.26573876703505 1 4.06863121860113e-07
2627 "2425" 0 3.26573917389813 1 4.06863081003905e-07
2628 "2425" 0 3.26573958076117 1 4.06863040591787e-07
2629 "2425" 0 3.26573998762417 1 4.0686299973558e-07
2630 "2425" 0 3.26574039448713 1 4.06862959323462e-07
2631 "2425" 0 3.26574080135005 1 4.06862918467255e-07
2632 "2425" 0 3.26574120821293 1 4.06862877611047e-07
2633 "2425" 0 3.26574161507576 1 4.06862837198929e-07
2634 "2425" 0 3.26574202193856 1 4.06862796342722e-07
2635 "2425" 0 3.26574242880132 1 4.06862755486515e-07
2636 "2425" 0 3.26574283566403 1 4.06862715074396e-07
2637 "2425" 0 3.2657432425267 1 4.06862674218189e-07
2638 "2425" 0 3.26574364938934 1 4.06862633806071e-07
2639 "2425" 0 3.26574405625193 1 4.06862592949864e-07
2640 "2425" 0 3.26574446311448 1 4.06862552093656e-07
2641 "2425" 0 3.265744869977 1 4.06862511681538e-07
2642 "2425" 0 3.26574527683947 1 4.06862470825331e-07
2643 "2425" 0 3.2657456837019 1 4.06862429969124e-07
2644 "2425" 0 3.26574609056429 1 4.06862389557006e-07
2645 "2425" 0 3.26574649742663 1 4.06862348700798e-07
2646 "2425" 0 3.26574690428894 1 4.0686230828868e-07
2647 "2425" 0 3.26574731115121 1 4.06862267432473e-07
2648 "2425" 0 3.26574771801344 1 4.06862226576266e-07
2649 "2425" 0 3.26574812487562 1 4.06862186164147e-07
2650 "2425" 0 3.26574853173777 1 4.0686214530794e-07
2651 "2425" 0 3.26574893859987 1 4.06862104895822e-07
2652 "2425" 0 3.26574934546194 1 4.06862064039615e-07
2653 "2425" 0 3.26574975232396 1 4.06862023183407e-07
2654 "2425" 0 3.26575015918594 1 4.06861982771289e-07
2655 "2425" 0 3.26575056604788 1 4.06861941915082e-07
2656 "2425" 0 3.26575097290979 1 4.06861901058875e-07
2657 "2425" 0 3.26575137977165 1 4.06861860646757e-07
2658 "2425" 0 3.26575178663347 1 4.06861819790549e-07
2659 "2425" 0 3.26575219349525 1 4.06861779378431e-07
2660 "2425" 0 3.26575260035698 1 4.06861738522224e-07
2661 "2425" 0 3.26575300721868 1 4.06861697666017e-07
2662 "2425" 0 3.26575341408034 1 4.06861657253899e-07
2663 "2425" 0 3.26575382094196 1 4.06861616397691e-07
2664 "2425" 0 3.26575422780353 1 4.06861575985573e-07
2665 "2425" 0 3.26575463466507 1 4.06861535129366e-07
2666 "2425" 0 3.26575504152656 1 4.06861494273159e-07
2667 "2425" 0 3.26575544838801 1 4.0686145386104e-07
2668 "2425" 0 3.26575585524943 1 4.06861413004833e-07
2669 "2425" 0 3.2657562621108 1 4.06861372148626e-07
2670 "2425" 0 3.26575666897213 1 4.06861331736508e-07
