"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2987 "2425" 11.242 0 1 0
2988 "2425" 11.242 0 1 0
2989 "2425" 11.242 0 1 0
2990 "2425" 11.242 0 1 0
2991 "2425" 11.242 0 1 0
2992 "2425" 11.242 0 1 0
2993 "2425" 11.242 0 1 0
2994 "2425" 11.242 0 1 0
2995 "2425" 11.242 0 1 0
2996 "2425" 11.242 0 1 0
2997 "2425" 11.242 0 1 0
2998 "2425" 11.242 0 1 0
2999 "2425" 11.242 0 1 0
3000 "2425" 11.242 0 1 0
2006 "2475" 0.632 7.208 1 -0.00725150905432596
2007 "2475" 0.627 7.2075886746627 1 -0.000411325337304369
2008 "2475" 0.637 7.20716801435324 1 -0.000420660309453424
2009 "2475" 0.662 7.20672381731848 1 -0.000444197034767058
2010 "2475" 0.697 7.20624662140131 1 -0.000477195917160778
2011 "2475" 0.736 7.20573264947395 1 -0.000513971927363244
2012 "2475" 0.774 7.20518286058565 1 -0.000549788888303482
2013 "2475" 0.806 7.20460294840939 1 -0.000579912176259079
2014 "2475" 0.834 7.20399671077547 1 -0.000606237633918205
2015 "2475" 0.858 7.2033679442686 1 -0.000628766506874712
2016 "2475" 0.881 7.20271760326532 1 -0.000650341003272992
2017 "2475" 0.908 7.20204190689093 1 -0.000675696374391244
2018 "2475" 0.936 7.20133991647369 1 -0.000701990417238285
2019 "2475" 0.965 7.20061069364974 1 -0.000729222823952824
2020 "2475" 1.002 7.19984667144939 1 -0.000764022200348435
2021 "2475" 1.048 7.19903933839709 1 -0.00080733305230396
2022 "2475" 1.096 7.19818681472239 1 -0.000852523674693906
2023 "2475" 1.141 7.19729195620966 1 -0.000894858512733521
2024 "2475" 1.183 7.19635761770661 1 -0.000934338503047805
2025 "2475" 1.22 7.19538854709996 1 -0.000969070606649858
2026 "2475" 1.254 7.19438759674393 1 -0.00100095035603331
2027 "2475" 1.288 7.19335477709427 1 -0.00103281964965873
2028 "2475" 1.325 7.19228725764035 1 -0.00106751945391714
2029 "2475" 1.364 7.19118315578754 1 -0.00110410185281662
2030 "2475" 1.405 7.19004058955862 1 -0.00114256622891507
2031 "2475" 1.454 7.18885199566773 1 -0.0011885938908911
2032 "2475" 1.514 7.18760697234659 1 -0.00124502332113785
2033 "2475" 1.572 7.18630743207795 1 -0.00129954026863999
2034 "2475" 1.629 7.18495433972965 1 -0.00135309234829872
2035 "2475" 1.683 7.1835505538284 1 -0.00140378590125945
2036 "2475" 1.732 7.18210082593866 1 -0.00144972788973963
2037 "2475" 1.777 7.18060895907887 1 -0.00149186685978719
2038 "2475" 1.824 7.17907307309425 1 -0.00153588598461774
2039 "2475" 1.87 7.17749412940962 1 -0.00157894368462586
2040 "2475" 1.918 7.17587024817153 1 -0.00162388123809709
2041 "2475" 1.964 7.17420333809366 1 -0.00166691007787101
2042 "2475" 2.019 7.17248489039951 1 -0.00171844769414697
2043 "2475" 2.08 7.17070924006621 1 -0.00177565033329863
2044 "2475" 2.139 7.1688782998301 1 -0.00183094023611474
2045 "2475" 2.196 7.16699398180017 1 -0.00188431802992284
2046 "2475" 2.242 7.16506672034721 1 -0.00192726145296618
2047 "2475" 2.279 7.16310505244444 1 -0.00196166790276386
2048 "2475" 2.308 7.16111656527756 1 -0.00198848716688182
2049 "2475" 2.339 7.1590993736673 1 -0.00201719161026137
2050 "2475" 2.377 7.15704685811442 1 -0.00205251555287855
2051 "2475" 2.422 7.15495240129072 1 -0.00209445682370291
2052 "2475" 2.469 7.15281412297657 1 -0.00213827831414992
2053 "2475" 2.526 7.15062256766779 1 -0.00219155530878368
2054 "2475" 2.588 7.14837301789962 1 -0.00224954976816694
2055 "2475" 2.654 7.14606170474218 1 -0.00231131315743749
2056 "2475" 2.721 7.14368770146466 1 -0.00237400327752013
2057 "2475" 2.784 7.14125481657846 1 -0.0024328848862023
2058 "2475" 2.846 7.13876401638292 1 -0.0024908001955426
2059 "2475" 2.92 7.13620395602096 1 -0.00256006036195622
2060 "2475" 2.997 7.13357181724523 1 -0.00263213877573332
2061 "2475" 3.082 7.1308600477944 1 -0.00271176945082896
2062 "2475" 3.171 7.12806488583472 1 -0.00279516195967489
2063 "2475" 3.259 7.1251873057045 1 -0.00287758013021833
2064 "2475" 3.357 7.1222178645583 1 -0.00296944114620512
2065 "2475" 3.448 7.11916322143779 1 -0.0030546431205094
2066 "2475" 3.536 7.11602624525004 1 -0.00313697618774533
2067 "2475" 3.62 7.11281075094886 1 -0.0032154943011875
2068 "2475" 3.692 7.10952812813804 1 -0.00328262281081848
2069 "2475" 3.756 7.10618597473528 1 -0.00334215340275446
2070 "2475" 3.815 7.1027890452034 1 -0.00339692953188386
2071 "2475" 3.869 7.09934209244585 1 -0.00344695275755047
2072 "2475" 3.92 7.09584797383195 1 -0.00349411861389459
2073 "2475" 3.968 7.09230954579389 1 -0.0035384280380617
2074 "2475" 4.016 7.08872682286404 1 -0.00358272292984907
2075 "2475" 4.073 7.08509129668114 1 -0.0036355261829053
2076 "2475" 4.136 7.0813973026374 1 -0.00369399404374082
2077 "2475" 4.201 7.07764296593351 1 -0.00375433670389214
2078 "2475" 4.266 7.07382830636034 1 -0.00381465957316518
2079 "2475" 4.328 7.06995618466525 1 -0.00387212169509166
2080 "2475" 4.387 7.06602946065733 1 -0.00392672400792371
2081 "2475" 4.446 7.06204815224476 1 -0.00398130841256794
2082 "2475" 4.506 7.05801133034221 1 -0.0040368219025515
2083 "2475" 4.57 7.05391522520609 1 -0.00409610513611725
2084 "2475" 4.635 7.04975890929216 1 -0.00415631591392351
2085 "2475" 4.703 7.0455395613851 1 -0.00421934790706668
2086 "2475" 4.779 7.04124962625657 1 -0.0042899351285266
2087 "2475" 4.865 7.03687965718089 1 -0.00436996907568332
2088 "2475" 4.95 7.03243062739483 1 -0.00444902978606088
2089 "2475" 5.033 7.02790445680362 1 -0.00452617059120364
2090 "2475" 5.111 7.02330590564579 1 -0.00459855115783103
2091 "2475" 5.18 7.01864352054922 1 -0.00466238509656858
2092 "2475" 5.244 7.01392205738812 1 -0.00472146316110855
2093 "2475" 5.31 7.00913964156328 1 -0.00478241582483374
2094 "2475" 5.375 7.00429724005332 1 -0.00484240150996129
2095 "2475" 5.441 6.99939392554438 1 -0.00490331450894299
2096 "2475" 5.505 6.99443161198969 1 -0.00496231355468346
2097 "2475" 5.574 6.98940558380121 1 -0.0050260281884853
2098 "2475" 5.652 6.98430733898684 1 -0.00509824481436816
2099 "2475" 5.727 6.97913974219479 1 -0.0051675967920497
2100 "2475" 5.8 6.97390471014607 1 -0.00523503204871645
2101 "2475" 5.869 6.96860605290838 1 -0.00529865723769696
2102 "2475" 5.933 6.96324852628743 1 -0.00535752662094602
2103 "2475" 5.996 6.95783309657857 1 -0.00541542970886155
2104 "2475" 6.063 6.95235599482194 1 -0.00547710175663152
2105 "2475" 6.131 6.94681629425677 1 -0.00553970056517183
2106 "2475" 6.199 6.94121401541389 1 -0.00560227884287379
2107 "2475" 6.267 6.93554917881742 1 -0.00566483659647155
2108 "2475" 6.338 6.92981896402176 1 -0.00573021479565661
2109 "2475" 6.414 6.92401865753106 1 -0.00580030649070018
2110 "2475" 6.485 6.9181530172719 1 -0.00586564025916037
2111 "2475" 6.552 6.91222585262273 1 -0.00592716464917054
2112 "2475" 6.611 6.90624475966324 1 -0.00598109295949723
2113 "2475" 6.664 6.90021543800647 1 -0.00602932165677128
2114 "2475" 6.715 6.89413979744553 1 -0.00607564056093679
2115 "2475" 6.767 6.88801690618421 1 -0.00612289126131671
2116 "2475" 6.823 6.88184299176894 1 -0.00617391441526749
2117 "2475" 6.88 6.87561712394639 1 -0.00622586782255841
2118 "2475" 6.941 6.86933553180534 1 -0.00628159214104862
2119 "2475" 7.009 6.8629916047084 1 -0.00634392709693632
2120 "2475" 7.084 6.8565787341863 1 -0.00641287052209627
2121 "2475" 7.159 6.85009694285076 1 -0.00648179133554372
2122 "2475" 7.23 6.84355004125668 1 -0.00654690159408133
2123 "2475" 7.297 6.83694183870921 1 -0.00660820254747385
2124 "2475" 7.358 6.83027803723943 1 -0.00666380146977197
2125 "2475" 7.414 6.82356339002068 1 -0.00671464721875115
2126 "2475" 7.471 6.81679696674143 1 -0.00676642327925503
2127 "2475" 7.532 6.8099749964323 1 -0.00682197030912413
2128 "2475" 7.601 6.80308992141011 1 -0.00688507502218982
2129 "2475" 7.671 6.79614081538397 1 -0.00694910602614751
2130 "2475" 7.748 6.78912107044085 1 -0.00701974494311663
2131 "2475" 7.832 6.78202408083498 1 -0.00709698960586813
2132 "2475" 7.907 6.77485839478955 1 -0.00716568604542811
2133 "2475" 7.97 6.76763539868711 1 -0.00722299610243926
2134 "2475" 8.017 6.76037026312638 1 -0.00726513556073449
2135 "2475" 8.047 6.75307910071814 1 -0.00729116240823657
2136 "2475" 8.068 6.74577044288744 1 -0.00730865783070467
2137 "2475" 8.084 6.73844903031059 1 -0.00732141257684571
2138 "2475" 8.106 6.73110918524492 1 -0.00733984506567165
2139 "2475" 8.139 6.72374049687163 1 -0.0073686883732913
2140 "2475" 8.18 6.71633539874937 1 -0.0074050981222582
2141 "2475" 8.235 6.70888064499248 1 -0.00745475375688986
2142 "2475" 8.303 6.70136394104727 1 -0.00751670394521398
2143 "2475" 8.372 6.69378436024418 1 -0.00757958080308541
2144 "2475" 8.44 6.68614287019291 1 -0.0076414900512729
2145 "2475" 8.49 6.67845653697589 1 -0.00768633321701806
2146 "2475" 8.524 6.67074052710302 1 -0.00771600987287435
2147 "2475" 8.543 6.66300905512229 1 -0.00773147198073154
2148 "2475" 8.554 6.65526970200611 1 -0.00773935311617713
2149 "2475" 8.566 6.64752152335165 1 -0.0077481786544622
2150 "2475" 8.585 6.63975789313988 1 -0.00776363021176607
2151 "2475" 8.607 6.63197597547557 1 -0.00778191766430769
2152 "2475" 8.643 6.6241625185294 1 -0.00781345694617208
2153 "2475" 8.692 6.61630522180596 1 -0.00785729672343827
2154 "2475" 8.749 6.60839652378238 1 -0.00790869802358607
2155 "2475" 8.806 6.60043644131698 1 -0.00796008246539781
2156 "2475" 8.859 6.59242877921319 1 -0.00800766210378878
2157 "2475" 8.9 6.58438491692778 1 -0.00804386228540999
2158 "2475" 8.931 6.57631433621003 1 -0.0080705807177468
2159 "2475" 8.956 6.56822272774884 1 -0.0080916084611875
2160 "2475" 8.974 6.56011672735436 1 -0.00810600039448151
2161 "2475" 8.991 6.55199728673443 1 -0.00811944061992964
2162 "2475" 9.005 6.54386725126007 1 -0.00813003547436075
2163 "2475" 9.028 6.53571810151725 1 -0.00814914974282654
2164 "2475" 9.06 6.52754132088607 1 -0.00817678063117278
2165 "2475" 9.094 6.51933502445348 1 -0.00820629643258908
2166 "2475" 9.126 6.51110111587523 1 -0.0082339085782559
2167 "2475" 9.157 6.50284055119505 1 -0.00826056468017899
2168 "2475" 9.188 6.49455333915548 1 -0.00828721203956917
2169 "2475" 9.219 6.48623948849619 1 -0.00831385065929435
2170 "2475" 9.249 6.47789995494162 1 -0.00833953355456796
2171 "2475" 9.284 6.46953001197685 1 -0.00836994296476323
2172 "2475" 9.317 6.46113156355073 1 -0.0083984484261288
2173 "2475" 9.348 6.45270651298761 1 -0.00842505056311182
2174 "2475" 9.383 6.44425108106174 1 -0.00845543192587517
2175 "2475" 9.422 6.43576148978681 1 -0.00848959127492765
2176 "2475" 9.455 6.42724343229216 1 -0.00851805749465129
2177 "2475" 9.484 6.41870070586461 1 -0.00854272642755483
2178 "2475" 9.506 6.41013994750851 1 -0.0085607583560936
2179 "2475" 9.522 6.40156684506382 1 -0.00857310244469112
2180 "2475" 9.536 6.39298329655439 1 -0.00858354850943144
2181 "2475" 9.55 6.38438930540627 1 -0.00859399114812387
2182 "2475" 9.571 6.3757782461308 1 -0.00861105927546735
2183 "2475" 9.597 6.36714538938764 1 -0.00863285674316128
2184 "2475" 9.627 6.35848695437519 1 -0.00865843501244612
2185 "2475" 9.667 6.34979347960595 1 -0.00869347476923643
2186 "2475" 9.711 6.34106118862148 1 -0.00873229098447847
2187 "2475" 9.752 6.33229293511546 1 -0.00876825350601695
2188 "2475" 9.79 6.32349157184567 1 -0.00880136326979031
2189 "2475" 9.819 6.31466563256016 1 -0.00882593928551056
2190 "2475" 9.836 6.30582648917108 1 -0.0088391433890731
2191 "2475" 9.849 6.29697793395968 1 -0.00884855521140793
2192 "2475" 9.859 6.28812281097574 1 -0.00885512298394087
2193 "2475" 9.871 6.27925922839802 1 -0.00886358257771569
2194 "2475" 9.885 6.27038529502576 1 -0.00887393337226339
2195 "2475" 9.9 6.26150006726609 1 -0.00888522775966294
2196 "2475" 9.926 6.25259313195912 1 -0.00890693530697639
2197 "2475" 9.96 6.24365692032313 1 -0.00893621163598546
2198 "2475" 9.995 6.23469049497238 1 -0.00896642535074754
2199 "2475" 10.026 6.22569765376683 1 -0.00899284120555599
2200 "2475" 10.053 6.21668219332081 1 -0.00901546044601353
2201 "2475" 10.072 6.20765169695412 1 -0.00903049636669984
2202 "2475" 10.085 6.19861185152405 1 -0.00903984543006064
2203 "2475" 10.098 6.18956266009689 1 -0.00904919142716309
2204 "2475" 10.112 6.18050317875022 1 -0.00905948134666712
2205 "2475" 10.126 6.17143341085889 1 -0.00906976789133562
2206 "2475" 10.139 6.16235430678427 1 -0.00907910407462253
2207 "2475" 10.162 6.15325639971186 1 -0.00909790707240976
2208 "2475" 10.191 6.14413401388265 1 -0.00912238582920732
2209 "2475" 10.218 6.13498905130037 1 -0.00914496258227881
2210 "2475" 10.24 6.12582625430789 1 -0.00916279699247546
2211 "2475" 10.253 6.11665415164334 1 -0.00917210266455282
2212 "2475" 10.261 6.10747748129701 1 -0.00917667034633496
2213 "2475" 10.264 6.09830097970524 1 -0.00917650159176464
2214 "2475" 10.268 6.08912369982505 1 -0.00917727988019568
2215 "2475" 10.277 6.07994090697341 1 -0.00918279285163504
2216 "2475" 10.291 6.07074786802019 1 -0.00919303895322532
2217 "2475" 10.31 6.06153985138757 1 -0.00920801663261805
2218 "2475" 10.339 6.05230739211132 1 -0.00923245927624361
2219 "2475" 10.374 6.04304481628211 1 -0.00926257582921597
2220 "2475" 10.404 6.03375686871566 1 -0.00928794756644713
2221 "2475" 10.422 6.02445492158512 1 -0.00930194713054444
2222 "2475" 10.431 6.01514750237086 1 -0.00930741921425415
2223 "2475" 10.433 6.00584124178118 1 -0.00930626058968453
2224 "2475" 10.43 5.99654087437433 1 -0.00930036740684681
2225 "2475" 10.431 5.98724261026689 1 -0.00929826410743928
2226 "2475" 10.439 5.97793981985546 1 -0.00930279041143489
2227 "2475" 10.452 5.96862776968627 1 -0.00931205016918391
2228 "2475" 10.471 5.95930078087039 1 -0.00932698881588578
2229 "2475" 10.498 5.94995128240607 1 -0.00934949846431454
2230 "2475" 10.529 5.94057549372532 1 -0.00937578868075661
2231 "2475" 10.554 5.93117910537657 1 -0.00939638834874756
2232 "2475" 10.571 5.92176970001723 1 -0.0094094053593361
2233 "2475" 10.579 5.91235580480544 1 -0.00941389521179126
2234 "2475" 10.579 5.90294499711498 1 -0.00941080769046021
2235 "2475" 10.579 5.89353727593322 1 -0.00940772118175826
2236 "2475" 10.585 5.88412695832195 1 -0.00941031761127409
2237 "2475" 10.598 5.87470741621915 1 -0.00941954210280116
2238 "2475" 10.617 5.8652729707243 1 -0.00943444549484607
2239 "2475" 10.643 5.85581699781177 1 -0.00945597291252831
2240 "2475" 10.673 5.8463357165914 1 -0.00948128122037062
2241 "2475" 10.703 5.83682913536368 1 -0.00950658122772374
2242 "2475" 10.724 5.82730578531525 1 -0.00952335004842819
2243 "2475" 10.733 5.81777703579771 1 -0.00952874951753824
2244 "2475" 10.736 5.80824857050787 1 -0.00952846528983819
2245 "2475" 10.735 5.79872417730313 1 -0.0095243932047433
2246 "2475" 10.738 5.78920006689733 1 -0.00952411040580436
2247 "2475" 10.744 5.77967339823475 1 -0.00952666866257612
2248 "2475" 10.755 5.77013943721618 1 -0.00953396101857162
2249 "2475" 10.773 5.76059155731975 1 -0.00954787989643169
2250 "2475" 10.79 5.75103071009815 1 -0.00956084722159556
2251 "2475" 10.8 5.74146352871792 1 -0.00956718138022783
2252 "2475" 10.807 5.73189285621947 1 -0.00957067249845522
2253 "2475" 10.811 5.72232153471075 1 -0.00957132150872297
2254 "2475" 10.813 5.71275145837992 1 -0.00957007633082441
2255 "2475" 10.816 5.70318167983095 1 -0.00956977854896657
2256 "2475" 10.82 5.69361125197853 1 -0.00957042785242646
2257 "2475" 10.826 5.68403828106029 1 -0.00957297091823861
2258 "2475" 10.832 5.6744627679103 1 -0.00957551314998906
2259 "2475" 10.837 5.66488566035 1 -0.00957710756029861
2260 "2475" 10.841 5.65530790588998 1 -0.00957775446002707
2261 "2475" 10.842 5.64573234570535 1 -0.00957556018462835
2262 "2475" 10.844 5.6361580320888 1 -0.00957431361655114
2263 "2475" 10.846 5.62658496463148 1 -0.00957306745731579
2264 "2475" 10.849 5.61701219593704 1 -0.00957276869444357
2265 "2475" 10.854 5.60743783193217 1 -0.00957436400486511
2266 "2475" 10.861 5.5978599791648 1 -0.00957785276737155
2267 "2475" 10.866 5.58828053275445 1 -0.00957944641034469
2268 "2475" 10.871 5.57869949322381 1 -0.0095810395306426
2269 "2475" 10.875 5.56911780808303 1 -0.00958168514078395
2270 "2475" 10.878 5.5595364245315 1 -0.00958138355152816
2271 "2475" 10.879 5.54995723644562 1 -0.00957918808587888
2272 "2475" 10.878 5.54038213708064 1 -0.00957509936498013
2273 "2475" 10.878 5.53081017810791 1 -0.00957195897273255
2274 "2475" 10.881 5.52123851753449 1 -0.00957166057341485
2275 "2475" 10.888 5.51166336731191 1 -0.00957515022257915
2276 "2475" 10.897 5.50208283460938 1 -0.00958053270253334
2277 "2475" 10.906 5.49249692119221 1 -0.00958591341716808
2278 "2475" 10.914 5.4829065758128 1 -0.0095903453794115
2279 "2475" 10.922 5.47331179992472 1 -0.00959477588808166
2280 "2475" 10.928 5.46371448895637 1 -0.00959731096834915
2281 "2475" 10.935 5.45411369675154 1 -0.00960079220482779
2282 "2475" 10.939 5.44451226541496 1 -0.00960143133658775
2283 "2475" 10.943 5.43491019515623 1 -0.00960207025872784
2284 "2475" 10.948 5.42530653919726 1 -0.00960365595897184
2285 "2475" 10.951 5.41570319203342 1 -0.00960334716383926
2286 "2475" 10.957 5.40609731260047 1 -0.009605879432943
2287 "2475" 10.963 5.39648890172895 1 -0.00960841087152708
2288 "2475" 10.965 5.3868817481997 1 -0.00960715352924879
2289 "2475" 10.965 5.37727774557566 1 -0.00960400262404004
2290 "2475" 10.963 5.36767878679872 1 -0.00959895877694183
2291 "2475" 10.963 5.35808297623931 1 -0.00959581055940628
2292 "2475" 10.965 5.3484884188896 1 -0.00959455734971382
2293 "2475" 10.969 5.33889322036325 1 -0.00959519852635005
2294 "2475" 10.974 5.3292964338829 1 -0.00959678648034945
2295 "2475" 10.983 5.31969427201874 1 -0.0096021618641533
2296 "2475" 10.993 5.31008578954612 1 -0.00960848247262014
2297 "2475" 11 5.300473829501 1 -0.00961196004512566
2298 "2475" 11.004 5.29086123398688 1 -0.0096125955141142
2299 "2475" 11.006 5.2812498971875 1 -0.0096113367993782
2300 "2475" 11.006 5.27164171266534 1 -0.00960818452216206
2301 "2475" 11.005 5.26203762637418 1 -0.00960408629116039
2302 "2475" 11.004 5.25243763696991 1 -0.00959998940427464
2303 "2475" 11.005 5.24283984913354 1 -0.00959778783637244
2304 "2475" 11.007 5.23324331515535 1 -0.00959653397818361
2305 "2475" 11.01 5.22364708763647 1 -0.00959622751888123
2306 "2475" 11.013 5.21405116647638 1 -0.00959592116008956
2307 "2475" 11.015 5.20445649856226 1 -0.009594667914123
2308 "2475" 11.017 5.19486308348307 1 -0.00959341507919031
2309 "2475" 11.019 5.18527092082791 1 -0.00959216265515472
2310 "2475" 11.021 5.17568001018603 1 -0.00959091064188389
2311 "2475" 11.023 5.16609035114679 1 -0.00958965903924103
2312 "2475" 11.027 5.15650004932439 1 -0.00959030182240017
2313 "2475" 11.032 5.14690815794199 1 -0.0095918913823958
2314 "2475" 11.036 5.13731562450859 1 -0.00959253343340194
2315 "2475" 11.039 5.12772339622241 1 -0.00959222828617801
2316 "2475" 11.041 5.11813241997103 1 -0.00959097625138128
2317 "2475" 11.042 5.10854364233146 1 -0.00958877763956689
2318 "2475" 11.041 5.09895895655793 1 -0.00958468577353511
2319 "2475" 11.041 5.08937741432074 1 -0.00958154223718655
2320 "2475" 11.042 5.07979806760125 1 -0.00957934671949268
2321 "2475" 11.044 5.07021996869172 1 -0.00957809890952621
2322 "2475" 11.046 5.06064311718291 1 -0.00957685150881016
2323 "2475" 11.049 5.05106656567805 1 -0.00957655150486403
2324 "2475" 11.052 5.04149031407874 1 -0.00957625159931208
2325 "2475" 11.053 5.03191625626192 1 -0.0095740578168142
2326 "2475" 11.054 5.0223443915081 1 -0.00957186475382166
2327 "2475" 11.054 5.01277566608566 1 -0.00956872542244547
2328 "2475" 11.054 5.00321007896496 1 -0.009565587120691
2329 "2475" 11.056 4.99364573514144 1 -0.009564343823528
2330 "2475" 11.058 4.9840826342073 1 -0.00956310093413482
2331 "2475" 11.063 4.97451793479196 1 -0.00956469941533911
2332 "2475" 11.068 4.96495163741968 1 -0.00956629737228187
2333 "2475" 11.073 4.95538374261455 1 -0.00956789480513454
2334 "2475" 11.076 4.94581614487578 1 -0.00956759773876215
2335 "2475" 11.078 4.93624979109362 1 -0.00956635378216664
2336 "2475" 11.079 4.92668562784771 1 -0.00956416324590403
2337 "2475" 11.079 4.91712460140728 1 -0.00956102644042911
2338 "2475" 11.078 4.90756765773119 1 -0.0095569436760945
2339 "2475" 11.078 4.89801384849273 1 -0.00955380923845706
2340 "2475" 11.077 4.88846411965155 1 -0.00954972884118366
2341 "2475" 11.079 4.87891562890641 1 -0.00954849074513842
2342 "2475" 11.082 4.8693674288636 1 -0.00954820004281043
2343 "2475" 11.084 4.85982046641543 1 -0.0095469624481721
2344 "2475" 11.089 4.85027190019303 1 -0.00954856622239486
2345 "2475" 11.092 4.84072362469772 1 -0.00954827549531245
2346 "2475" 11.096 4.83117469284649 1 -0.00954893185123495
2347 "2475" 11.098 4.8216269988299 1 -0.0095476940165824
2348 "2475" 11.1 4.812080542242 1 -0.0095464565879082
2349 "2475" 11.103 4.80253437568926 1 -0.00954616655273277
2350 "2475" 11.105 4.79298944606423 1 -0.00954492962502851
2351 "2475" 11.109 4.78344385898592 1 -0.00954558707831232
2352 "2475" 11.109 4.77390140262057 1 -0.00954245636535411
2353 "2475" 11.11 4.76436112895372 1 -0.00954027366684507
2354 "2475" 11.11 4.75482398425717 1 -0.00953714469655242
2355 "2475" 11.109 4.74529091449234 1 -0.0095330697648297
2356 "2475" 11.109 4.7357609713351 1 -0.00952994315723643
2357 "2475" 11.111 4.72623225978471 1 -0.00952871155039858
2358 "2475" 11.113 4.71670477943721 1 -0.00952748034749717
2359 "2475" 11.116 4.70717758290116 1 -0.00952719653605261
2360 "2475" 11.121 4.69764877610816 1 -0.00952880679299817
2361 "2475" 11.127 4.68811741259868 1 -0.00953136350947315
2362 "2475" 11.131 4.67858538718658 1 -0.00953202541210185
2363 "2475" 11.136 4.66905175310128 1 -0.00953363408529739
2364 "2475" 11.138 4.65951935183336 1 -0.00953240126792743
2365 "2475" 11.139 4.64998912996612 1 -0.00953022186723818
2366 "2475" 11.14 4.64046108678478 1 -0.00952804318133715
2367 "2475" 11.139 4.6309371155501 1 -0.00952397123468263
2368 "2475" 11.139 4.62141626793892 1 -0.00952084761117877
2369 "2475" 11.141 4.61189664895147 1 -0.00951961898745157
2370 "2475" 11.143 4.60237825818479 1 -0.00951839076668293
2371 "2475" 11.144 4.5928620422237 1 -0.00951621596108509
2372 "2475" 11.145 4.58334800035493 1 -0.00951404186877003
2373 "2475" 11.149 4.57383329090247 1 -0.00951470945246236
2374 "2475" 11.152 4.56431886107292 1 -0.00951442982955086
2375 "2475" 11.154 4.55480565776222 1 -0.00951320331069549
2376 "2475" 11.157 4.54529273358046 1 -0.00951292418176042
2377 "2475" 11.159 4.53578103542374 1 -0.00951169815671982
2378 "2475" 11.161 4.52627056288996 1 -0.00951047253378423
2379 "2475" 11.163 4.51676131557714 1 -0.00950924731282221
2380 "2475" 11.166 4.50725234609578 1 -0.00950896948135505
2381 "2475" 11.168 4.49774460134242 1 -0.00950774475335603
2382 "2475" 11.171 4.48823713392773 1 -0.00950746741469111
2383 "2475" 11.171 4.47873278472371 1 -0.00950434920402632
2384 "2475" 11.174 4.46922871174469 1 -0.00950407297901545
2385 "2475" 11.176 4.45972586188774 1 -0.00950284985694694
2386 "2475" 11.177 4.45022518173937 1 -0.00950068014837857
2387 "2475" 11.179 4.44072572360029 1 -0.00949945813907327
2388 "2475" 11.181 4.43122748706974 1 -0.00949823653055581
2389 "2475" 11.185 4.42172857777173 1 -0.0094989092980029
2390 "2475" 11.187 4.41223088990224 1 -0.00949768786949168
2391 "2475" 11.189 4.40273442306066 1 -0.00949646684157823
2392 "2475" 11.191 4.39323917684653 1 -0.009495246214132
2393 "2475" 11.192 4.38374609784717 1 -0.00949307899936702
2394 "2475" 11.195 4.37425329137646 1 -0.00949280647070161
2395 "2475" 11.197 4.3647617043327 1 -0.0094915870437644
2396 "2475" 11.198 4.35527228330358 1 -0.00948942102911587
2397 "2475" 11.2 4.34578408059106 1 -0.00948820271251893
2398 "2475" 11.202 4.33629709579557 1 -0.00948698479549925
2399 "2475" 11.203 4.32681227550529 1 -0.00948482029027264
2400 "2475" 11.205 4.31732867202269 1 -0.00948360348260202
2401 "2475" 11.206 4.30784723193633 1 -0.0094814400863612
2402 "2475" 11.208 4.29836700754902 1 -0.00948022438731311
2403 "2475" 11.209 4.28888894544969 1 -0.00947806209933066
2404 "2475" 11.21 4.27941304492916 1 -0.00947590052052405
2405 "2475" 11.211 4.2699393052785 1 -0.00947373965066056
2406 "2475" 11.211 4.26046867277665 1 -0.00947063250185565
2407 "2475" 11.214 4.25099830544157 1 -0.00947036733507733
2408 "2475" 11.216 4.24152915017395 1 -0.00946915526761405
2409 "2475" 11.219 4.23206025958862 1 -0.00946889058533174
2410 "2475" 11.221 4.22259258058642 1 -0.00946767900220458
2411 "2475" 11.227 4.21312232481936 1 -0.00947025576706029
2412 "2475" 11.229 4.20365328108317 1 -0.00946904373618906
2413 "2475" 11.232 4.19418450199268 1 -0.00946877909048549
2414 "2475" 11.233 4.18471788143641 1 -0.00946662055627279
2415 "2475" 11.234 4.1752534187064 1 -0.00946446273000578
2416 "2475" 11.236 4.1657901661073 1 -0.00946325259910452
2417 "2475" 11.234 4.15633191119282 1 -0.00945825491448193
2418 "2475" 11.234 4.14687675834854 1 -0.00945515284428122
2419 "2475" 11.235 4.1374237595694 1 -0.00945299877913541
2420 "2475" 11.236 4.12797291414893 1 -0.00945084542046892
2421 "2475" 11.236 4.11852516836854 1 -0.00944774578039631
2422 "2475" 11.239 4.10907768024865 1 -0.00944748811988827
2423 "2475" 11.241 4.09963139669241 1 -0.00944628355623323
2424 "2475" 11.242 4.09018726429242 1 -0.00944413239999076
2425 "2475" 11.245 4.08074338836784 1 -0.00944387592458096
2426 "2475" 11.247 4.07130071582221 1 -0.00944267254563513
2427 "2475" 11.251 4.06185735228553 1 -0.00944336353667374
2428 "2475" 11.255 4.05241329798445 1 -0.00944405430108564
2429 "2475" 11.257 4.04297044712081 1 -0.00944285086363639
2430 "2475" 11.256 4.03353164026289 1 -0.00943880685792475
2431 "2475" 11.256 4.02409592909669 1 -0.00943571116619868
2432 "2475" 11.254 4.01466520658221 1 -0.00943072251447497
2433 "2475" 11.252 4.00523947108331 1 -0.00942573549890291
2434 "2475" 11.251 3.99581777397671 1 -0.00942169710660146
