"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2853 "2275" 10.881 0.66204 1 -0.00420000000000009
2854 "2275" 10.881 0.65784 1 -0.00419999999999998
2855 "2275" 10.881 0.65365 1 -0.00419000000000003
2856 "2275" 10.881 0.64946 1 -0.00418999999999992
2857 "2275" 10.881 0.6453 1 -0.00416000000000005
2858 "2275" 10.881 0.64116 1 -0.00414000000000003
2859 "2275" 10.881 0.63703 1 -0.00412999999999997
2860 "2275" 10.881 0.63293 1 -0.00409999999999999
2861 "2275" 10.881 0.62883 1 -0.00409999999999999
2862 "2275" 10.881 0.62473 1 -0.00409999999999999
2863 "2275" 10.881 0.62063 1 -0.00409999999999999
2864 "2275" 10.881 0.61654 1 -0.00409000000000004
2865 "2275" 10.881 0.61245 1 -0.00408999999999993
2866 "2275" 10.881 0.60837 1 -0.00408000000000008
2867 "2275" 10.881 0.60431 1 -0.00405999999999995
2868 "2275" 10.881 0.60027 1 -0.00404000000000004
2869 "2275" 10.881 0.59624 1 -0.00402999999999998
2870 "2275" 10.881 0.59222 1 -0.00402000000000002
2871 "2275" 10.881 0.58823 1 -0.00398999999999994
2872 "2275" 10.881 0.58426 1 -0.00397000000000003
2873 "2275" 10.881 0.5803 1 -0.00395999999999996
2874 "2275" 10.881 0.57635 1 -0.00395000000000001
2875 "2275" 10.881 0.57241 1 -0.00394000000000005
2876 "2275" 10.881 0.56848 1 -0.00392999999999999
2877 "2275" 10.881 0.56457 1 -0.00390999999999997
2878 "2275" 10.881 0.56066 1 -0.00390999999999997
2879 "2275" 10.881 0.55676 1 -0.00390000000000001
2880 "2275" 10.881 0.55288 1 -0.00387999999999999
2881 "2275" 10.881 0.549 1 -0.00387999999999999
2882 "2275" 10.881 0.54515 1 -0.00385000000000002
2883 "2275" 10.881 0.54134 1 -0.00380999999999998
2884 "2275" 10.881 0.53753 1 -0.00381000000000009
2885 "2275" 10.881 0.53374 1 -0.00378999999999996
2886 "2275" 10.881 0.52998 1 -0.00375999999999999
2887 "2275" 10.881 0.52622 1 -0.00375999999999999
2888 "2275" 10.881 0.52247 1 -0.00375000000000003
2889 "2275" 10.881 0.51874 1 -0.00373000000000001
2890 "2275" 10.881 0.51501 1 -0.00373000000000001
2891 "2275" 10.881 0.5113 1 -0.00370999999999999
2892 "2275" 10.881 0.5076 1 -0.00369999999999993
2893 "2275" 10.881 0.5039 1 -0.00370000000000004
2894 "2275" 10.881 0.50023 1 -0.00367000000000006
2895 "2275" 10.881 0.4966 1 -0.00362999999999997
2896 "2275" 10.881 0.49299 1 -0.00361
2897 "2275" 10.881 0.4894 1 -0.00358999999999998
2898 "2275" 10.881 0.48582 1 -0.00358000000000003
2899 "2275" 10.881 0.48224 1 -0.00357999999999997
2900 "2275" 10.881 0.47867 1 -0.00357000000000002
2901 "2275" 10.881 0.4751 1 -0.00356999999999996
2902 "2275" 10.881 0.47155 1 -0.00355
2903 "2275" 10.881 0.46802 1 -0.00353000000000003
2904 "2275" 10.881 0.46451 1 -0.00351000000000001
2905 "2275" 10.881 0.46101 1 -0.0035
2906 "2275" 10.881 0.45755 1 -0.00345999999999996
2907 "2275" 10.881 0.45411 1 -0.00344
2908 "2275" 10.881 0.45068 1 -0.00342999999999999
2909 "2275" 10.881 0.44727 1 -0.00341000000000002
2910 "2275" 10.881 0.44388 1 -0.00339
2911 "2275" 10.881 0.4405 1 -0.00337999999999999
2912 "2275" 10.881 0.43714 1 -0.00336000000000003
2913 "2275" 10.881 0.43379 1 -0.00334999999999996
2914 "2275" 10.881 0.43046 1 -0.00333
2915 "2275" 10.881 0.42713 1 -0.00333
2916 "2275" 10.881 0.42382 1 -0.00331000000000004
2917 "2275" 10.881 0.42053 1 -0.00328999999999996
2918 "2275" 10.881 0.41725 1 -0.00328000000000001
2919 "2275" 10.881 0.414 1 -0.00325000000000003
2920 "2275" 10.881 0.41075 1 -0.00324999999999998
2921 "2275" 10.881 0.40751 1 -0.00324000000000002
2922 "2275" 10.881 0.40429 1 -0.00322
2923 "2275" 10.881 0.40109 1 -0.00319999999999998
2924 "2275" 10.881 0.39791 1 -0.00318000000000002
2925 "2275" 10.881 0.39473 1 -0.00317999999999996
2926 "2275" 10.881 0.39157 1 -0.00316000000000005
2927 "2275" 10.881 0.38844 1 -0.00312999999999997
2928 "2275" 10.881 0.38532 1 -0.00312000000000001
2929 "2275" 10.881 0.38222 1 -0.00309999999999999
2930 "2275" 10.881 0.37913 1 -0.00308999999999998
2931 "2275" 10.881 0.37605 1 -0.00308000000000003
2932 "2275" 10.881 0.37297 1 -0.00307999999999997
2933 "2275" 10.881 0.36992 1 -0.00305
2934 "2275" 10.881 0.36689 1 -0.00303000000000003
2935 "2275" 10.881 0.36389 1 -0.003
2936 "2275" 10.881 0.36091 1 -0.00297999999999998
2937 "2275" 10.881 0.35794 1 -0.00297000000000003
2938 "2275" 10.881 0.35497 1 -0.00296999999999997
2939 "2275" 10.881 0.35202 1 -0.00295000000000001
2940 "2275" 10.881 0.34909 1 -0.00292999999999999
2941 "2275" 10.881 0.34619 1 -0.00290000000000001
2942 "2275" 10.881 0.34328 1 -0.00291000000000002
2943 "2275" 10.881 0.3404 1 -0.00287999999999999
2944 "2275" 10.881 0.33754 1 -0.00285999999999997
2945 "2275" 10.881 0.33469 1 -0.00285000000000002
2946 "2275" 10.881 0.33187 1 -0.00281999999999999
2947 "2275" 10.881 0.32906 1 -0.00280999999999998
2948 "2275" 10.881 0.32628 1 -0.00278
2949 "2275" 10.881 0.32351 1 -0.00276999999999999
2950 "2275" 10.881 0.32074 1 -0.00276999999999999
2951 "2275" 10.881 0.31797 1 -0.00277000000000005
2952 "2275" 10.881 0.31523 1 -0.00273999999999996
2953 "2275" 10.881 0.3125 1 -0.00273000000000001
2954 "2275" 10.881 0.30976 1 -0.00274000000000002
2955 "2275" 10.881 0.30705 1 -0.00270999999999999
2956 "2275" 10.881 0.30436 1 -0.00268999999999997
2957 "2275" 10.881 0.3017 1 -0.00266
2958 "2275" 10.881 0.29905 1 -0.00265000000000004
2959 "2275" 10.881 0.29643 1 -0.00261999999999996
2960 "2275" 10.881 0.29383 1 -0.00260000000000005
2961 "2275" 10.881 0.29126 1 -0.00256999999999996
2962 "2275" 10.881 0.28868 1 -0.00258000000000003
2963 "2275" 10.881 0.28612 1 -0.00256000000000001
2964 "2275" 10.881 0.28356 1 -0.00256000000000001
2965 "2275" 10.881 0.28103 1 -0.00252999999999998
2966 "2275" 10.881 0.2785 1 -0.00252999999999998
2967 "2275" 10.881 0.276 1 -0.0025
2968 "2275" 10.881 0.27351 1 -0.00249000000000005
2969 "2275" 10.881 0.27104 1 -0.00246999999999997
2970 "2275" 10.881 0.26859 1 -0.00245000000000001
2971 "2275" 10.881 0.26616 1 -0.00242999999999999
2972 "2275" 10.881 0.26376 1 -0.00240000000000001
2973 "2275" 10.881 0.26137 1 -0.00239
2974 "2275" 10.881 0.25899 1 -0.00237999999999999
2975 "2275" 10.881 0.25663 1 -0.00235999999999997
2976 "2275" 10.881 0.25428 1 -0.00235000000000002
2977 "2275" 10.881 0.25194 1 -0.00234000000000001
2978 "2275" 10.881 0.24962 1 -0.00231999999999999
2979 "2275" 10.881 0.24732 1 -0.0023
2980 "2275" 10.881 0.24505 1 -0.00227000000000002
2981 "2275" 10.881 0.2428 1 -0.00225
2982 "2275" 10.881 0.24057 1 -0.00222999999999998
2983 "2275" 10.881 0.23833 1 -0.00224000000000002
2984 "2275" 10.881 0.23612 1 -0.00220999999999999
2985 "2275" 10.881 0.2339 1 -0.00222
2986 "2275" 10.881 0.2317 1 -0.00220000000000001
2987 "2275" 10.881 0.22952 1 -0.00217999999999999
2988 "2275" 10.881 0.22738 1 -0.00214
2989 "2275" 10.881 0.22526 1 -0.00212000000000001
2990 "2275" 10.881 0.22316 1 -0.00209999999999999
2991 "2275" 10.881 0.22108 1 -0.00208
2992 "2275" 10.881 0.219 1 -0.00208
2993 "2275" 10.881 0.21694 1 -0.00206000000000001
2994 "2275" 10.881 0.21488 1 -0.00206000000000001
2995 "2275" 10.881 0.21284 1 -0.00203999999999999
2996 "2275" 10.881 0.2108 1 -0.00204000000000001
2997 "2275" 10.881 0.20878 1 -0.00201999999999999
2998 "2275" 10.881 0.20678 1 -0.002
2999 "2275" 10.881 0.20482 1 -0.00195999999999999
3000 "2275" 10.881 0.20287 1 -0.00195000000000001
2006 "2325" 0.632 7.208 1 -0.000199999999999534
2007 "2325" 0.627 7.2078 1 -0.000200000000000422
2008 "2325" 0.637 7.2076 1 -0.000199999999999534
2009 "2325" 0.662 7.2073 1 -0.000300000000000189
2010 "2325" 0.697 7.2071 1 -0.000200000000000422
2011 "2325" 0.736 7.2069 1 -0.000199999999999534
2012 "2325" 0.774 7.2066 1 -0.000300000000000189
2013 "2325" 0.806 7.2064 1 -0.000199999999999534
2014 "2325" 0.834 7.2061 1 -0.000300000000000189
2015 "2325" 0.858 7.2058 1 -0.000300000000000189
2016 "2325" 0.881 7.2055 1 -0.000300000000000189
2017 "2325" 0.908 7.2052 1 -0.000300000000000189
2018 "2325" 0.936 7.2049 1 -0.000299999999999301
2019 "2325" 0.965 7.2046 1 -0.000300000000000189
2020 "2325" 1.002 7.2043 1 -0.000300000000000189
2021 "2325" 1.048 7.2039 1 -0.000399999999999956
2022 "2325" 1.096 7.2035 1 -0.000399999999999956
2023 "2325" 1.141 7.2032 1 -0.000300000000000189
2024 "2325" 1.183 7.2028 1 -0.000399999999999956
2025 "2325" 1.22 7.2024 1 -0.000399999999999956
2026 "2325" 1.254 7.202 1 -0.000399999999999956
2027 "2325" 1.288 7.2015 1 -0.000499999999999723
2028 "2325" 1.325 7.2011 1 -0.000399999999999956
2029 "2325" 1.364 7.2006 1 -0.000500000000000611
2030 "2325" 1.405 7.2002 1 -0.000399999999999956
2031 "2325" 1.454 7.1997 1 -0.000499999999999723
2032 "2325" 1.514 7.1992 1 -0.000499999999999723
2033 "2325" 1.572 7.1987 1 -0.000500000000000611
2034 "2325" 1.629 7.1981 1 -0.00059999999999949
2035 "2325" 1.683 7.1975 1 -0.000600000000000378
2036 "2325" 1.732 7.197 1 -0.000499999999999723
2037 "2325" 1.777 7.1963 1 -0.000700000000000145
2038 "2325" 1.824 7.1957 1 -0.00059999999999949
2039 "2325" 1.87 7.1951 1 -0.000600000000000378
2040 "2325" 1.918 7.1944 1 -0.000700000000000145
2041 "2325" 1.964 7.1937 1 -0.000700000000000145
2042 "2325" 2.019 7.193 1 -0.000700000000000145
2043 "2325" 2.08 7.1922 1 -0.000799999999999912
2044 "2325" 2.139 7.1915 1 -0.000700000000000145
2045 "2325" 2.196 7.1906 1 -0.000899999999999679
2046 "2325" 2.242 7.1898 1 -0.000799999999999912
2047 "2325" 2.279 7.1889 1 -0.000899999999999679
2048 "2325" 2.308 7.1881 1 -0.000799999999999912
2049 "2325" 2.339 7.1872 1 -0.000900000000000567
2050 "2325" 2.377 7.1863 1 -0.000899999999999679
2051 "2325" 2.422 7.1854 1 -0.000900000000000567
2052 "2325" 2.469 7.1844 1 -0.000999999999999446
2053 "2325" 2.526 7.1834 1 -0.00100000000000033
2054 "2325" 2.588 7.1824 1 -0.000999999999999446
2055 "2325" 2.654 7.1814 1 -0.00100000000000033
2056 "2325" 2.721 7.1803 1 -0.0011000000000001
2057 "2325" 2.784 7.1791 1 -0.00119999999999987
2058 "2325" 2.846 7.1779 1 -0.00119999999999987
2059 "2325" 2.92 7.1767 1 -0.00119999999999987
2060 "2325" 2.997 7.1754 1 -0.00130000000000052
2061 "2325" 3.082 7.1741 1 -0.00129999999999963
2062 "2325" 3.171 7.1727 1 -0.00140000000000029
2063 "2325" 3.259 7.1712 1 -0.00150000000000006
2064 "2325" 3.357 7.1696 1 -0.00159999999999982
2065 "2325" 3.448 7.1679 1 -0.00169999999999959
2066 "2325" 3.536 7.1662 1 -0.00170000000000048
2067 "2325" 3.62 7.1644 1 -0.00180000000000025
2068 "2325" 3.692 7.1626 1 -0.00179999999999936
2069 "2325" 3.756 7.1607 1 -0.00190000000000001
2070 "2325" 3.815 7.1587 1 -0.00200000000000067
2071 "2325" 3.869 7.1567 1 -0.00199999999999978
2072 "2325" 3.92 7.1547 1 -0.00199999999999978
2073 "2325" 3.968 7.1526 1 -0.00210000000000043
2074 "2325" 4.016 7.1504 1 -0.00219999999999931
2075 "2325" 4.073 7.1482 1 -0.0022000000000002
2076 "2325" 4.136 7.1459 1 -0.00229999999999997
2077 "2325" 4.201 7.1436 1 -0.00229999999999997
2078 "2325" 4.266 7.1412 1 -0.00239999999999974
2079 "2325" 4.328 7.1388 1 -0.00240000000000062
2080 "2325" 4.387 7.1364 1 -0.00239999999999974
2081 "2325" 4.446 7.1339 1 -0.00250000000000039
2082 "2325" 4.506 7.1313 1 -0.00259999999999927
2083 "2325" 4.57 7.1286 1 -0.00270000000000081
2084 "2325" 4.635 7.1259 1 -0.00269999999999992
2085 "2325" 4.703 7.1231 1 -0.00279999999999969
2086 "2325" 4.779 7.1203 1 -0.00279999999999969
2087 "2325" 4.865 7.1174 1 -0.00290000000000035
2088 "2325" 4.95 7.1143 1 -0.00309999999999988
2089 "2325" 5.033 7.1112 1 -0.00309999999999988
2090 "2325" 5.111 7.108 1 -0.00320000000000054
2091 "2325" 5.18 7.1047 1 -0.00329999999999941
2092 "2325" 5.244 7.1013 1 -0.00340000000000007
2093 "2325" 5.31 7.0978 1 -0.00349999999999984
2094 "2325" 5.375 7.0943 1 -0.00350000000000072
2095 "2325" 5.441 7.0907 1 -0.0035999999999996
2096 "2325" 5.505 7.0871 1 -0.0035999999999996
2097 "2325" 5.574 7.0834 1 -0.00370000000000026
2098 "2325" 5.652 7.0795 1 -0.00389999999999979
2099 "2325" 5.727 7.0756 1 -0.00390000000000068
2100 "2325" 5.8 7.0716 1 -0.00399999999999956
2101 "2325" 5.869 7.0674 1 -0.00419999999999998
2102 "2325" 5.933 7.0632 1 -0.00419999999999998
2103 "2325" 5.996 7.0589 1 -0.00429999999999975
2104 "2325" 6.063 7.0546 1 -0.00430000000000064
2105 "2325" 6.131 7.0501 1 -0.00450000000000017
2106 "2325" 6.199 7.0455 1 -0.00459999999999994
2107 "2325" 6.267 7.0408 1 -0.0046999999999997
2108 "2325" 6.338 7.0361 1 -0.0046999999999997
2109 "2325" 6.414 7.0312 1 -0.00490000000000013
2110 "2325" 6.485 7.0262 1 -0.00499999999999989
2111 "2325" 6.552 7.0212 1 -0.00499999999999989
2112 "2325" 6.611 7.016 1 -0.00520000000000032
2113 "2325" 6.664 7.0107 1 -0.00530000000000008
2114 "2325" 6.715 7.0053 1 -0.00539999999999985
2115 "2325" 6.767 6.9999 1 -0.00539999999999985
2116 "2325" 6.823 6.9944 1 -0.0055000000000005
2117 "2325" 6.88 6.9888 1 -0.00559999999999938
2118 "2325" 6.941 6.9832 1 -0.00560000000000027
2119 "2325" 7.009 6.9775 1 -0.00570000000000004
2120 "2325" 7.084 6.9715 1 -0.00600000000000023
2121 "2325" 7.159 6.9655 1 -0.00600000000000023
2122 "2325" 7.23 6.9594 1 -0.00609999999999999
2123 "2325" 7.297 6.9532 1 -0.00619999999999976
2124 "2325" 7.358 6.9468 1 -0.00640000000000018
2125 "2325" 7.414 6.9404 1 -0.0063999999999993
2126 "2325" 7.471 6.9338 1 -0.00660000000000061
2127 "2325" 7.532 6.9272 1 -0.00659999999999972
2128 "2325" 7.601 6.9205 1 -0.00670000000000037
2129 "2325" 7.671 6.9137 1 -0.00679999999999925
2130 "2325" 7.748 6.9066 1 -0.00710000000000033
2131 "2325" 7.832 6.8995 1 -0.00710000000000033
2132 "2325" 7.907 6.8922 1 -0.00729999999999986
2133 "2325" 7.97 6.8847 1 -0.00750000000000028
2134 "2325" 8.017 6.8772 1 -0.0074999999999994
2135 "2325" 8.047 6.8697 1 -0.00750000000000028
2136 "2325" 8.068 6.8621 1 -0.00760000000000005
2137 "2325" 8.084 6.8545 1 -0.00760000000000005
2138 "2325" 8.106 6.8469 1 -0.00760000000000005
2139 "2325" 8.139 6.8393 1 -0.00760000000000005
2140 "2325" 8.18 6.8315 1 -0.00779999999999959
2141 "2325" 8.235 6.8237 1 -0.00780000000000047
2142 "2325" 8.303 6.8156 1 -0.00809999999999977
2143 "2325" 8.372 6.8075 1 -0.00809999999999977
2144 "2325" 8.44 6.7992 1 -0.0083000000000002
2145 "2325" 8.49 6.7909 1 -0.0083000000000002
2146 "2325" 8.524 6.7824 1 -0.00849999999999973
2147 "2325" 8.543 6.7739 1 -0.00849999999999973
2148 "2325" 8.554 6.7654 1 -0.00850000000000062
2149 "2325" 8.566 6.7569 1 -0.00849999999999973
2150 "2325" 8.585 6.7484 1 -0.00849999999999973
2151 "2325" 8.607 6.7399 1 -0.00850000000000062
2152 "2325" 8.643 6.7313 1 -0.0085999999999995
2153 "2325" 8.692 6.7226 1 -0.00870000000000015
2154 "2325" 8.749 6.7137 1 -0.00889999999999969
2155 "2325" 8.806 6.7047 1 -0.00900000000000034
2156 "2325" 8.859 6.6957 1 -0.00899999999999945
2157 "2325" 8.9 6.6865 1 -0.00920000000000076
2158 "2325" 8.931 6.6773 1 -0.00919999999999987
2159 "2325" 8.956 6.668 1 -0.00929999999999964
2160 "2325" 8.974 6.6587 1 -0.00930000000000053
2161 "2325" 8.991 6.6494 1 -0.00929999999999964
2162 "2325" 9.005 6.64 1 -0.0094000000000003
2163 "2325" 9.028 6.6306 1 -0.00939999999999941
2164 "2325" 9.06 6.6212 1 -0.0094000000000003
2165 "2325" 9.094 6.6116 1 -0.00959999999999983
2166 "2325" 9.126 6.602 1 -0.00959999999999983
2167 "2325" 9.157 6.5923 1 -0.00970000000000049
2168 "2325" 9.188 6.5826 1 -0.0096999999999996
2169 "2325" 9.219 6.5727 1 -0.00990000000000002
2170 "2325" 9.249 6.5629 1 -0.00980000000000025
2171 "2325" 9.284 6.5529 1 -0.00999999999999979
2172 "2325" 9.317 6.5429 1 -0.00999999999999979
2173 "2325" 9.348 6.5329 1 -0.0100000000000007
2174 "2325" 9.383 6.5227 1 -0.0101999999999993
2175 "2325" 9.422 6.5125 1 -0.0102000000000002
2176 "2325" 9.455 6.5022 1 -0.0103
2177 "2325" 9.484 6.4919 1 -0.0103
2178 "2325" 9.506 6.4815 1 -0.0104000000000006
2179 "2325" 9.522 6.4711 1 -0.0103999999999997
2180 "2325" 9.536 6.4607 1 -0.0103999999999997
2181 "2325" 9.55 6.4503 1 -0.0103999999999997
2182 "2325" 9.571 6.4398 1 -0.0105000000000004
2183 "2325" 9.597 6.4293 1 -0.0105000000000004
2184 "2325" 9.627 6.4187 1 -0.0105999999999993
2185 "2325" 9.667 6.408 1 -0.0106999999999999
2186 "2325" 9.711 6.3972 1 -0.0108000000000006
2187 "2325" 9.752 6.3864 1 -0.0107999999999997
2188 "2325" 9.79 6.3754 1 -0.0110000000000001
2189 "2325" 9.819 6.3644 1 -0.0110000000000001
2190 "2325" 9.836 6.3534 1 -0.0110000000000001
2191 "2325" 9.849 6.3424 1 -0.0110000000000001
2192 "2325" 9.859 6.3313 1 -0.0110999999999999
2193 "2325" 9.871 6.3202 1 -0.0110999999999999
2194 "2325" 9.885 6.3091 1 -0.0110999999999999
2195 "2325" 9.9 6.298 1 -0.0110999999999999
2196 "2325" 9.926 6.2868 1 -0.0111999999999997
2197 "2325" 9.96 6.2756 1 -0.0112000000000005
2198 "2325" 9.995 6.2642 1 -0.0114000000000001
2199 "2325" 10.026 6.2528 1 -0.0114000000000001
2200 "2325" 10.053 6.2413 1 -0.0114999999999998
2201 "2325" 10.072 6.2298 1 -0.0114999999999998
2202 "2325" 10.085 6.2183 1 -0.0114999999999998
2203 "2325" 10.098 6.2068 1 -0.0114999999999998
2204 "2325" 10.112 6.1952 1 -0.0116000000000005
2205 "2325" 10.126 6.1836 1 -0.0115999999999996
2206 "2325" 10.139 6.172 1 -0.0116000000000005
2207 "2325" 10.162 6.1603 1 -0.0116999999999994
2208 "2325" 10.191 6.1486 1 -0.0117000000000003
2209 "2325" 10.218 6.1368 1 -0.0118
2210 "2325" 10.24 6.1249 1 -0.0118999999999998
2211 "2325" 10.253 6.1131 1 -0.0118
2212 "2325" 10.261 6.1012 1 -0.0118999999999998
2213 "2325" 10.264 6.0894 1 -0.0118
2214 "2325" 10.268 6.0775 1 -0.0119000000000007
2215 "2325" 10.277 6.0657 1 -0.0118
2216 "2325" 10.291 6.0538 1 -0.0118999999999998
2217 "2325" 10.31 6.0419 1 -0.0118999999999998
2218 "2325" 10.339 6.03 1 -0.0118999999999998
2219 "2325" 10.374 6.0179 1 -0.0121000000000002
2220 "2325" 10.404 6.0058 1 -0.0121000000000002
2221 "2325" 10.422 5.9937 1 -0.0121000000000002
2222 "2325" 10.431 5.9815 1 -0.0122
2223 "2325" 10.433 5.9694 1 -0.0120999999999993
2224 "2325" 10.43 5.9573 1 -0.0121000000000002
2225 "2325" 10.431 5.9452 1 -0.0121000000000002
2226 "2325" 10.439 5.9331 1 -0.0121000000000002
2227 "2325" 10.452 5.921 1 -0.0120999999999993
2228 "2325" 10.471 5.9088 1 -0.0122
2229 "2325" 10.498 5.8966 1 -0.0122
2230 "2325" 10.529 5.8843 1 -0.0123000000000006
2231 "2325" 10.554 5.8719 1 -0.0123999999999995
2232 "2325" 10.571 5.8595 1 -0.0124000000000004
2233 "2325" 10.579 5.8471 1 -0.0123999999999995
2234 "2325" 10.579 5.8347 1 -0.0124000000000004
2235 "2325" 10.579 5.8224 1 -0.0122999999999998
2236 "2325" 10.585 5.81 1 -0.0124000000000004
2237 "2325" 10.598 5.7976 1 -0.0123999999999995
2238 "2325" 10.617 5.7852 1 -0.0124000000000004
2239 "2325" 10.643 5.7728 1 -0.0123999999999995
2240 "2325" 10.673 5.7602 1 -0.0125999999999999
2241 "2325" 10.703 5.7476 1 -0.0125999999999999
2242 "2325" 10.724 5.7349 1 -0.0127000000000006
2243 "2325" 10.733 5.7222 1 -0.0126999999999997
2244 "2325" 10.736 5.7095 1 -0.0126999999999997
2245 "2325" 10.735 5.6968 1 -0.0127000000000006
2246 "2325" 10.738 5.6841 1 -0.0126999999999997
2247 "2325" 10.744 5.6714 1 -0.0126999999999997
2248 "2325" 10.755 5.6586 1 -0.0128000000000004
2249 "2325" 10.773 5.6459 1 -0.0126999999999997
2250 "2325" 10.79 5.6331 1 -0.0128000000000004
2251 "2325" 10.8 5.6203 1 -0.0127999999999995
2252 "2325" 10.807 5.6074 1 -0.0129000000000001
2253 "2325" 10.811 5.5946 1 -0.0128000000000004
2254 "2325" 10.813 5.5818 1 -0.0127999999999995
2255 "2325" 10.816 5.5689 1 -0.0129000000000001
2256 "2325" 10.82 5.5561 1 -0.0128000000000004
2257 "2325" 10.826 5.5432 1 -0.0129000000000001
2258 "2325" 10.832 5.5303 1 -0.0128999999999992
2259 "2325" 10.837 5.5175 1 -0.0128000000000004
2260 "2325" 10.841 5.5046 1 -0.0129000000000001
2261 "2325" 10.842 5.4918 1 -0.0128000000000004
2262 "2325" 10.844 5.479 1 -0.0127999999999995
2263 "2325" 10.846 5.4661 1 -0.0129000000000001
2264 "2325" 10.849 5.4533 1 -0.0128000000000004
2265 "2325" 10.854 5.4404 1 -0.0128999999999992
2266 "2325" 10.861 5.4276 1 -0.0128000000000004
2267 "2325" 10.866 5.4147 1 -0.0129000000000001
2268 "2325" 10.871 5.4018 1 -0.0129000000000001
2269 "2325" 10.875 5.3889 1 -0.0129000000000001
2270 "2325" 10.878 5.376 1 -0.0128999999999992
2271 "2325" 10.879 5.3632 1 -0.0128000000000004
2272 "2325" 10.878 5.3503 1 -0.0129000000000001
2273 "2325" 10.878 5.3374 1 -0.0129000000000001
2274 "2325" 10.881 5.3245 1 -0.0129000000000001
2275 "2325" 10.888 5.3117 1 -0.0127999999999995
2276 "2325" 10.897 5.2987 1 -0.0129999999999999
2277 "2325" 10.906 5.2858 1 -0.0129000000000001
2278 "2325" 10.914 5.2729 1 -0.0129000000000001
2279 "2325" 10.922 5.26 1 -0.0129000000000001
2280 "2325" 10.928 5.247 1 -0.0129999999999999
2281 "2325" 10.935 5.2341 1 -0.0129000000000001
2282 "2325" 10.939 5.2211 1 -0.0129999999999999
2283 "2325" 10.943 5.2082 1 -0.0129000000000001
2284 "2325" 10.948 5.1952 1 -0.0129999999999999
2285 "2325" 10.951 5.1823 1 -0.0129000000000001
2286 "2325" 10.957 5.1693 1 -0.0129999999999999
2287 "2325" 10.963 5.1564 1 -0.0129000000000001
2288 "2325" 10.965 5.1435 1 -0.0128999999999992
2289 "2325" 10.965 5.1305 1 -0.0130000000000008
2290 "2325" 10.963 5.1177 1 -0.0127999999999995
2291 "2325" 10.963 5.1048 1 -0.0129000000000001
2292 "2325" 10.965 5.0918 1 -0.0129999999999999
2293 "2325" 10.969 5.0789 1 -0.0129000000000001
2294 "2325" 10.974 5.066 1 -0.0129000000000001
2295 "2325" 10.983 5.0531 1 -0.0129000000000001
2296 "2325" 10.993 5.0402 1 -0.0129000000000001
2297 "2325" 11 5.0273 1 -0.0128999999999992
2298 "2325" 11.004 5.0143 1 -0.0129999999999999
2299 "2325" 11.006 5.0014 1 -0.0129000000000001
2300 "2325" 11.006 4.9886 1 -0.0128000000000004
2301 "2325" 11.005 4.9757 1 -0.0129000000000001
2302 "2325" 11.004 4.9629 1 -0.0127999999999995
2303 "2325" 11.005 4.95 1 -0.0129000000000001
2304 "2325" 11.007 4.9371 1 -0.0129000000000001
2305 "2325" 11.01 4.9242 1 -0.0129000000000001
2306 "2325" 11.013 4.9113 1 -0.0129000000000001
2307 "2325" 11.015 4.8984 1 -0.0129000000000001
2308 "2325" 11.017 4.8855 1 -0.0128999999999992
2309 "2325" 11.019 4.8726 1 -0.0129000000000001
