"t" "Tt" "Vt" "dt" "Vdt"
38225 9 0.03334 20 3.25000000000013e-06
38245 9 0.033428 20 4.39999999999989e-06
38265 9 0.033449 20 1.05000000000001e-06
38285 9 0.033422 20 -1.34999999999996e-06
38305 9 0.033404 20 -8.99999999999859e-07
38325 9 0.033369 20 -1.75000000000002e-06
38345 9 0.033367 20 -1.000000000001e-07
38365 9 0.033348 20 -9.49999999999909e-07
38385 9 0.033304 20 -2.20000000000012e-06
38405 9 0.033298 20 -2.99999999999953e-07
38425 9 0.033281 20 -8.50000000000156e-07
38445 9 0.03329 20 4.50000000000103e-07
38465 9 0.033322 20 1.59999999999987e-06
38485 9 0.033354 20 1.60000000000021e-06
38505 9 0.033376 20 1.10000000000006e-06
38525 9 0.033388 20 5.99999999999906e-07
38545 9 0.033375 20 -6.49999999999956e-07
38565 9 0.033363 20 -6.00000000000253e-07
38585 9 0.033419 20 2.80000000000002e-06
38605 9 0.03342 20 5.000000000005e-08
38625 9 0.033358 20 -3.09999999999998e-06
38645 9 0.033321 20 -1.84999999999977e-06
38665 9 0.03331 20 -5.50000000000203e-07
38685 9 0.033272 20 -1.89999999999982e-06
38705 9 0.033274 20 9.99999999997531e-08
38725 9 0.033313 20 1.95000000000022e-06
38745 9 0.03333 20 8.49999999999809e-07
38765 9 0.033301 20 -1.45000000000006e-06
38785 9 0.033295 20 -2.99999999999953e-07
38805 9 0.033313 20 9.00000000000206e-07
38825 9 0.033337 20 1.19999999999981e-06
38845 9 0.033351 20 7.00000000000006e-07
38865 9 0.033395 20 2.20000000000012e-06
38885 9 0.033401 20 2.99999999999953e-07
38905 9 0.033359 20 -2.10000000000002e-06
38925 9 0.033333 20 -1.29999999999991e-06
38945 9 0.033353 20 9.99999999999959e-07
38965 9 0.033332 20 -1.05000000000001e-06
38985 9 0.03329 20 -2.10000000000002e-06
39005 9 0.033282 20 -4.00000000000053e-07
39025 9 0.033299 20 8.50000000000156e-07
39045 9 0.033347 20 2.39999999999997e-06
39065 9 0.033371 20 1.19999999999981e-06
39085 9 0.033371 20 0
39105 9 0.033342 20 -1.45000000000006e-06
39125 9 0.033301 20 -2.04999999999997e-06
39145 9 0.033329 20 1.40000000000001e-06
39165 9 0.033364 20 1.75000000000002e-06
39185 9 0.033365 20 5.000000000005e-08
39205 9 0.033349 20 -8.00000000000106e-07
39225 9 0.033344 20 -2.49999999999903e-07
39245 9 0.033282 20 -3.09999999999998e-06
39265 9 0.033254 20 -1.40000000000001e-06
39285 9 0.033283 20 1.45000000000006e-06
39305 9 0.033303 20 9.99999999999959e-07
39325 9 0.033322 20 9.49999999999909e-07
39345 9 0.033328 20 3.000000000003e-07
39365 9 0.033301 20 -1.35000000000031e-06
39385 9 0.033334 20 1.65000000000026e-06
39405 9 0.033366 20 1.59999999999987e-06
39425 9 0.033381 20 7.50000000000056e-07
39445 9 0.033418 20 1.85000000000012e-06
39465 9 0.033428 20 4.99999999999806e-07
39485 9 0.033412 20 -8.00000000000106e-07
39505 9 0.033417 20 2.5000000000025e-07
39525 9 0.033388 20 -1.45000000000006e-06
39545 9 0.033395 20 3.50000000000003e-07
39565 9 0.033428 20 1.64999999999992e-06
39585 9 0.033431 20 1.5000000000015e-07
39605 9 0.033376 20 -2.74999999999997e-06
39625 9 0.033382 20 2.99999999999953e-07
39645 9 0.033373 20 -4.50000000000103e-07
39665 9 0.033375 20 1.000000000001e-07
39685 9 0.033403 20 1.40000000000001e-06
39705 9 0.033395 20 -4.00000000000053e-07
39725 9 0.03334 20 -2.74999999999997e-06
39745 9 0.033332 20 -4.00000000000053e-07
39765 9 0.033302 20 -1.50000000000011e-06
39785 9 0.033261 20 -2.04999999999997e-06
39805 9 0.03329 20 1.45000000000006e-06
39825 9 0.033347 20 2.85000000000007e-06
39845 9 0.033381 20 1.69999999999997e-06
39865 9 0.033426 20 2.24999999999982e-06
39885 9 0.033411 20 -7.49999999999709e-07
39905 9 0.033371 20 -2.00000000000027e-06
39925 9 0.033352 20 -9.49999999999909e-07
39945 9 0.033359 20 3.50000000000003e-07
39965 9 0.033358 20 -5.000000000005e-08
39985 9 0.033356 20 -1.000000000001e-07
40005 9 0.033326 20 -1.49999999999977e-06
40025 9 0.033302 20 -1.20000000000016e-06
40045 9 0.033299 20 -1.49999999999803e-07
40065 9 0.033288 20 -5.50000000000203e-07
40085 9 0.033272 20 -7.99999999999759e-07
40105 9 0.033337 20 3.24999999999978e-06
40125 9 0.033375 20 1.90000000000017e-06
40145 9 0.033351 20 -1.20000000000016e-06
40165 9 0.033356 20 2.49999999999903e-07
40185 9 0.033336 20 -9.99999999999959e-07
40205 9 0.033311 20 -1.24999999999986e-06
40225 9 0.033346 20 1.75000000000002e-06
40245 9 0.033336 20 -5.00000000000153e-07
40265 9 0.033318 20 -8.99999999999859e-07
40285 9 0.033333 20 7.50000000000056e-07
40305 9 0.033289 20 -2.20000000000012e-06
40325 9 0.033272 20 -8.49999999999809e-07
40345 9 0.033284 20 5.99999999999906e-07
40365 9 0.033282 20 -1.000000000001e-07
40385 9 0.033311 20 1.45000000000006e-06
40405 9 0.03336 20 2.45000000000002e-06
40425 9 0.03334 20 -9.99999999999959e-07
40445 9 0.03333 20 -5.00000000000153e-07
40465 9 0.033343 20 6.49999999999956e-07
40485 9 0.033317 20 -1.29999999999991e-06
40505 9 0.033306 20 -5.49999999999856e-07
40525 9 0.033354 20 2.39999999999997e-06
40545 9 0.033362 20 4.00000000000053e-07
40565 9 0.033329 20 -1.65000000000026e-06
40585 9 0.033341 20 6.00000000000253e-07
40605 9 0.033334 20 -3.50000000000003e-07
40625 9 0.033313 20 -1.05000000000001e-06
40645 9 0.033305 20 -4.00000000000053e-07
40665 9 0.033341 20 1.80000000000007e-06
40685 9 0.033367 20 1.29999999999991e-06
40705 9 0.033378 20 5.49999999999856e-07
40725 9 0.03332 20 -2.89999999999978e-06
40745 9 0.033278 20 -2.10000000000002e-06
40765 9 0.033327 20 2.45000000000002e-06
40785 9 0.033342 20 7.49999999999709e-07
40805 9 0.033362 20 1.00000000000031e-06
40825 9 0.033392 20 1.49999999999977e-06
40845 9 0.033336 20 -2.80000000000002e-06
40865 9 0.033255 20 -4.04999999999989e-06
40885 9 0.033248 20 -3.50000000000003e-07
40905 9 0.033245 20 -1.5000000000015e-07
40925 9 0.033271 20 1.30000000000026e-06
40945 9 0.033331 20 2.99999999999988e-06
40965 9 0.033333 20 1.000000000001e-07
40985 9 0.033356 20 1.14999999999976e-06
41005 9 0.033394 20 1.90000000000017e-06
41025 9 0.033358 20 -1.80000000000007e-06
41045 9 0.033312 20 -2.29999999999987e-06
41065 9 0.033326 20 7.00000000000006e-07
41085 9 0.033309 20 -8.50000000000156e-07
41105 9 0.033306 20 -1.49999999999803e-07
41125 9 0.033316 20 4.99999999999806e-07
41145 9 0.033283 20 -1.64999999999992e-06
41165 9 0.03327 20 -6.49999999999956e-07
41185 9 0.033298 20 1.40000000000001e-06
41205 9 0.033314 20 8.00000000000106e-07
41225 9 0.033357 20 2.14999999999972e-06
41245 9 0.033352 20 -2.49999999999903e-07
41265 9 0.033332 20 -9.99999999999959e-07
41285 9 0.033322 20 -5.00000000000153e-07
41305 9 0.03334 20 9.00000000000206e-07
41325 9 0.03332 20 -9.99999999999959e-07
41345 9 0.033306 20 -7.00000000000006e-07
41365 9 0.033317 20 5.49999999999856e-07
41385 9 0.033328 20 5.50000000000203e-07
41405 9 0.033323 20 -2.5000000000025e-07
41425 9 0.033296 20 -1.34999999999996e-06
41445 9 0.033262 20 -1.69999999999997e-06
41465 9 0.033266 20 1.99999999999853e-07
41485 9 0.033324 20 2.90000000000012e-06
41505 9 0.033391 20 3.34999999999988e-06
41525 9 0.033414 20 1.15000000000011e-06
41545 9 0.033373 20 -2.04999999999997e-06
41565 9 0.033316 20 -2.85000000000007e-06
41585 9 0.033307 20 -4.49999999999756e-07
41605 9 0.033295 20 -6.00000000000253e-07
41625 9 0.033287 20 -4.00000000000053e-07
41645 9 0.033312 20 1.25000000000021e-06
41665 9 0.033354 20 2.10000000000002e-06
41685 9 0.033337 20 -8.50000000000156e-07
41705 9 0.033337 20 0
41725 9 0.03334 20 1.5000000000015e-07
41745 9 0.033319 20 -1.05000000000001e-06
41765 9 0.033352 20 1.64999999999992e-06
41785 9 0.033383 20 1.55000000000016e-06
41805 9 0.033344 20 -1.95000000000022e-06
41825 9 0.03328 20 -3.20000000000008e-06
41845 9 0.033246 20 -1.69999999999997e-06
41865 9 0.033248 20 1.000000000001e-07
41885 9 0.033241 20 -3.50000000000003e-07
41905 9 0.033248 20 3.50000000000003e-07
41925 9 0.03326 20 5.99999999999906e-07
41945 9 0.033286 20 1.30000000000026e-06
41965 9 0.033268 20 -9.00000000000206e-07
41985 9 0.033252 20 -8.00000000000106e-07
42005 9 0.033269 20 8.50000000000156e-07
42025 9 0.033272 20 1.5000000000015e-07
42045 9 0.033291 20 9.49999999999909e-07
42065 9 0.033308 20 8.49999999999809e-07
42085 9 0.033348 20 2.00000000000027e-06
42105 9 0.033386 20 1.89999999999982e-06
42125 9 0.033383 20 -1.49999999999803e-07
42145 9 0.033372 20 -5.50000000000203e-07
42165 9 0.03336 20 -5.99999999999906e-07
42185 9 0.033335 20 -1.25000000000021e-06
42205 9 0.033303 20 -1.59999999999987e-06
42225 9 0.033268 20 -1.75000000000002e-06
42245 9 0.033237 20 -1.54999999999982e-06
42265 9 0.03326 20 1.14999999999976e-06
42285 9 0.033284 20 1.20000000000016e-06
42305 9 0.033296 20 5.99999999999906e-07
42325 9 0.033358 20 3.09999999999998e-06
42345 9 0.033416 20 2.90000000000012e-06
42365 9 0.03338 20 -1.80000000000007e-06
42385 9 0.033335 20 -2.25000000000017e-06
42405 9 0.033317 20 -8.99999999999859e-07
42425 9 0.033307 20 -4.99999999999806e-07
42445 9 0.033304 20 -1.5000000000015e-07
42465 9 0.033322 20 8.99999999999859e-07
42485 9 0.033303 20 -9.49999999999909e-07
42505 9 0.033261 20 -2.10000000000002e-06
42525 9 0.033252 20 -4.50000000000103e-07
42545 9 0.033279 20 1.35000000000031e-06
42565 9 0.033304 20 1.24999999999986e-06
42585 9 0.033307 20 1.5000000000015e-07
42605 9 0.033321 20 7.00000000000006e-07
42625 9 0.033325 20 1.99999999999853e-07
42645 9 0.03332 20 -2.49999999999903e-07
42665 9 0.033306 20 -7.00000000000006e-07
42685 9 0.033308 20 9.99999999997531e-08
42705 9 0.033329 20 1.05000000000001e-06
42725 9 0.0333 20 -1.44999999999972e-06
42745 9 0.033309 20 4.49999999999756e-07
42765 9 0.033291 20 -8.99999999999859e-07
42785 9 0.03329 20 -5.000000000005e-08
42805 9 0.033342 20 2.59999999999982e-06
42825 9 0.033352 20 5.00000000000153e-07
42845 9 0.033318 20 -1.69999999999997e-06
42865 9 0.033294 20 -1.20000000000016e-06
42885 9 0.033281 20 -6.49999999999956e-07
42905 9 0.033277 20 -1.99999999999853e-07
42925 9 0.033307 20 1.50000000000011e-06
42945 9 0.033297 20 -5.00000000000153e-07
42965 9 0.033245 20 -2.60000000000017e-06
42985 9 0.033206 20 -1.94999999999987e-06
43005 9 0.033178 20 -1.40000000000001e-06
43025 9 0.03321 20 1.60000000000021e-06
43045 9 0.033278 20 3.39999999999993e-06
43065 9 0.033311 20 1.64999999999992e-06
43085 9 0.033279 20 -1.59999999999987e-06
43105 9 0.033298 20 9.49999999999909e-07
43125 9 0.033273 20 -1.25000000000021e-06
43145 9 0.033253 20 -9.99999999999959e-07
43165 9 0.033335 20 4.09999999999994e-06
43185 9 0.033364 20 1.45000000000006e-06
43205 9 0.033373 20 4.50000000000103e-07
43225 9 0.033367 20 -2.99999999999953e-07
43245 9 0.033321 20 -2.29999999999987e-06
43265 9 0.0333 20 -1.05000000000001e-06
43285 9 0.03332 20 9.99999999999959e-07
43305 9 0.033331 20 5.49999999999856e-07
43325 9 0.033319 20 -5.99999999999906e-07
43345 9 0.033296 20 -1.15000000000011e-06
43365 9 0.033264 20 -1.59999999999987e-06
43385 9 0.033248 20 -8.00000000000106e-07
43405 9 0.033286 20 1.90000000000017e-06
43425 9 0.033332 20 2.29999999999987e-06
43445 9 0.03338 20 2.39999999999997e-06
43465 9 0.033395 20 7.50000000000056e-07
43485 9 0.03332 20 -3.74999999999993e-06
43505 9 0.033297 20 -1.15000000000011e-06
43525 9 0.033297 20 0
43545 9 0.033255 20 -2.10000000000002e-06
43565 9 0.033236 20 -9.49999999999909e-07
43585 9 0.033276 20 1.99999999999992e-06
43605 9 0.033245 20 -1.55000000000016e-06
43625 9 0.033227 20 -8.99999999999859e-07
43645 9 0.033236 20 4.50000000000103e-07
43665 9 0.033236 20 0
43685 9 0.033268 20 1.59999999999987e-06
43705 9 0.033305 20 1.85000000000012e-06
43725 9 0.033306 20 5.000000000005e-08
43745 9 0.033306 20 0
43765 9 0.033306 20 0
43785 9 0.033273 20 -1.65000000000026e-06
43805 9 0.03327 20 -1.49999999999803e-07
43825 9 0.033285 20 7.50000000000056e-07
43845 9 0.033275 20 -5.00000000000153e-07
43865 9 0.033289 20 7.00000000000006e-07
43885 9 0.033295 20 2.99999999999953e-07
43905 9 0.033268 20 -1.34999999999996e-06
43925 9 0.033259 20 -4.50000000000103e-07
43945 9 0.033275 20 8.00000000000106e-07
43965 9 0.033262 20 -6.49999999999956e-07
43985 9 0.03326 20 -1.000000000001e-07
44005 9 0.033298 20 1.90000000000017e-06
44025 9 0.033302 20 1.99999999999853e-07
44045 9 0.033314 20 6.00000000000253e-07
44065 9 0.033304 20 -5.00000000000153e-07
44085 9 0.033284 20 -9.99999999999959e-07
44105 9 0.033264 20 -9.99999999999959e-07
44125 9 0.033268 20 1.99999999999853e-07
44145 9 0.033265 20 -1.49999999999803e-07
44165 9 0.033268 20 1.49999999999803e-07
44185 9 0.03324 20 -1.40000000000001e-06
44205 9 0.033251 20 5.50000000000203e-07
44225 9 0.033271 20 9.99999999999959e-07
44245 9 0.033288 20 8.49999999999809e-07
44265 9 0.033298 20 5.00000000000153e-07
44285 9 0.033339 20 2.04999999999997e-06
44305 9 0.033366 20 1.34999999999996e-06
44325 9 0.033352 20 -7.00000000000006e-07
44345 9 0.033336 20 -8.00000000000106e-07
44365 9 0.033316 20 -9.99999999999959e-07
44385 9 0.033283 20 -1.64999999999992e-06
44405 9 0.033287 20 1.99999999999853e-07
44425 9 0.033299 20 6.00000000000253e-07
44445 9 0.033308 20 4.49999999999756e-07
44465 9 0.033314 20 3.000000000003e-07
44485 9 0.033297 20 -8.50000000000156e-07
44505 9 0.033316 20 9.49999999999909e-07
44525 9 0.033326 20 5.00000000000153e-07
44545 9 0.033291 20 -1.75000000000002e-06
44565 9 0.033264 20 -1.34999999999996e-06
44585 9 0.033257 20 -3.50000000000003e-07
44605 9 0.033245 20 -6.00000000000253e-07
44625 9 0.033231 20 -7.00000000000006e-07
44645 9 0.033205 20 -1.29999999999991e-06
44665 9 0.033228 20 1.15000000000011e-06
44685 9 0.033269 20 2.04999999999997e-06
44705 9 0.033255 20 -7.00000000000006e-07
44725 9 0.033224 20 -1.55000000000016e-06
44745 9 0.033235 20 5.50000000000203e-07
44765 9 0.033236 20 5.000000000005e-08
44785 9 0.033268 20 1.59999999999987e-06
44805 9 0.033329 20 3.04999999999993e-06
44825 9 0.033355 20 1.30000000000026e-06
44845 9 0.033354 20 -5.000000000005e-08
44865 9 0.033342 20 -6.00000000000253e-07
44885 9 0.033305 20 -1.84999999999977e-06
44905 9 0.033289 20 -8.00000000000106e-07
44925 9 0.033233 20 -2.80000000000002e-06
44945 9 0.033188 20 -2.24999999999982e-06
44965 9 0.033232 20 2.19999999999977e-06
44985 9 0.033266 20 1.69999999999997e-06
45005 9 0.033259 20 -3.50000000000003e-07
45025 9 0.033298 20 1.95000000000022e-06
45045 9 0.033338 20 1.99999999999992e-06
45065 9 0.033302 20 -1.80000000000007e-06
45085 9 0.033305 20 1.5000000000015e-07
45105 9 0.033335 20 1.49999999999977e-06
45125 9 0.033286 20 -2.44999999999967e-06
45145 9 0.033251 20 -1.75000000000002e-06
45165 9 0.033216 20 -1.75000000000002e-06
45185 9 0.033183 20 -1.65000000000026e-06
45205 9 0.033182 20 -4.99999999997031e-08
45225 9 0.033211 20 1.44999999999972e-06
45245 9 0.033249 20 1.90000000000017e-06
45265 9 0.033309 20 2.99999999999988e-06
45285 9 0.0333 20 -4.49999999999756e-07
45305 9 0.033266 20 -1.70000000000031e-06
45325 9 0.033277 20 5.50000000000203e-07
45345 9 0.033251 20 -1.29999999999991e-06
45365 9 0.033248 20 -1.5000000000015e-07
45385 9 0.0333 20 2.60000000000017e-06
45405 9 0.033299 20 -5.000000000005e-08
45425 9 0.033286 20 -6.49999999999956e-07
45445 9 0.033312 20 1.29999999999991e-06
45465 9 0.033297 20 -7.50000000000056e-07
45485 9 0.033261 20 -1.80000000000007e-06
45505 9 0.033316 20 2.74999999999997e-06
45525 9 0.033332 20 8.00000000000106e-07
45545 9 0.033305 20 -1.34999999999996e-06
45565 9 0.033291 20 -7.00000000000006e-07
45585 9 0.033245 20 -2.30000000000022e-06
45605 9 0.033217 20 -1.40000000000001e-06
45625 9 0.033218 20 5.000000000005e-08
45645 9 0.033212 20 -2.99999999999953e-07
45665 9 0.033199 20 -6.49999999999956e-07
45685 9 0.033218 20 9.49999999999909e-07
45705 9 0.033233 20 7.50000000000056e-07
45725 9 0.033246 20 6.49999999999956e-07
45745 9 0.03327 20 1.20000000000016e-06
45765 9 0.033249 20 -1.05000000000001e-06
45785 9 0.033273 20 1.19999999999981e-06
45805 9 0.033314 20 2.05000000000032e-06
45825 9 0.033318 20 1.99999999999853e-07
45845 9 0.033311 20 -3.50000000000003e-07
45865 9 0.033327 20 8.00000000000106e-07
45885 9 0.033277 20 -2.50000000000007e-06
45905 9 0.033205 20 -3.60000000000013e-06
45925 9 0.033177 20 -1.40000000000001e-06
45945 9 0.033134 20 -2.15000000000007e-06
45965 9 0.033128 20 -2.99999999999953e-07
45985 9 0.03317 20 2.10000000000002e-06
46005 9 0.033195 20 1.25000000000021e-06
46025 9 0.033213 20 8.99999999999859e-07
46045 9 0.033222 20 4.50000000000103e-07
46065 9 0.033238 20 7.99999999999759e-07
46085 9 0.033251 20 6.50000000000303e-07
46105 9 0.033259 20 3.99999999999706e-07
46125 9 0.033268 20 4.50000000000103e-07
46145 9 0.033284 20 8.00000000000106e-07
46165 9 0.033301 20 8.49999999999809e-07
46185 9 0.033297 20 -1.99999999999853e-07
46205 9 0.033278 20 -9.49999999999909e-07
46225 9 0.033277 20 -5.000000000005e-08
46245 9 0.033276 20 -5.000000000005e-08
46265 9 0.033267 20 -4.50000000000103e-07
46285 9 0.033296 20 1.45000000000006e-06
46305 9 0.033307 20 5.50000000000203e-07
46325 9 0.033314 20 3.50000000000003e-07
46345 9 0.033337 20 1.14999999999976e-06
46365 9 0.03328 20 -2.85000000000007e-06
46385 9 0.03323 20 -2.49999999999972e-06
46405 9 0.033241 20 5.49999999999856e-07
46425 9 0.033228 20 -6.49999999999956e-07
46445 9 0.033192 20 -1.80000000000007e-06
46465 9 0.03321 20 9.00000000000206e-07
46485 9 0.03321 20 0
46505 9 0.033231 20 1.04999999999966e-06
46525 9 0.033247 20 8.00000000000106e-07
46545 9 0.033234 20 -6.49999999999956e-07
46565 9 0.033249 20 7.50000000000056e-07
46585 9 0.03328 20 1.54999999999982e-06
46605 9 0.033282 20 1.000000000001e-07
46625 9 0.033283 20 5.000000000005e-08
46645 9 0.033279 20 -1.99999999999853e-07
46665 9 0.033302 20 1.14999999999976e-06
46685 9 0.033332 20 1.50000000000011e-06
46705 9 0.033331 20 -5.000000000005e-08
46725 9 0.033267 20 -3.20000000000008e-06
46745 9 0.033252 20 -7.50000000000056e-07
46765 9 0.033223 20 -1.44999999999972e-06
46785 9 0.033214 20 -4.50000000000103e-07
46805 9 0.033261 20 2.34999999999992e-06
46825 9 0.033312 20 2.55000000000012e-06
46845 9 0.033311 20 -5.000000000005e-08
46865 9 0.033312 20 5.000000000005e-08
46885 9 0.033315 20 1.49999999999803e-07
46905 9 0.033265 20 -2.49999999999972e-06
46925 9 0.033272 20 3.50000000000003e-07
46945 9 0.033264 20 -4.00000000000053e-07
46965 9 0.033267 20 1.49999999999803e-07
46985 9 0.033275 20 4.00000000000053e-07
47005 9 0.033217 20 -2.90000000000012e-06
47025 9 0.033201 20 -7.99999999999759e-07
47045 9 0.033206 20 2.49999999999903e-07
47065 9 0.033179 20 -1.34999999999996e-06
47085 9 0.033209 20 1.50000000000011e-06
47105 9 0.033249 20 1.99999999999992e-06
47125 9 0.03327 20 1.05000000000001e-06
47145 9 0.03327 20 0
47165 9 0.03326 20 -5.00000000000153e-07
47185 9 0.033246 20 -7.00000000000006e-07
47205 9 0.033259 20 6.49999999999956e-07
47225 9 0.033265 20 3.000000000003e-07
47245 9 0.033283 20 8.99999999999859e-07
47265 9 0.03331 20 1.34999999999996e-06
47285 9 0.033272 20 -1.89999999999982e-06
47305 9 0.033234 20 -1.90000000000017e-06
47325 9 0.033255 20 1.05000000000001e-06
47345 9 0.033241 20 -7.00000000000006e-07
47365 9 0.033298 20 2.85000000000007e-06
47385 9 0.033343 20 2.24999999999982e-06
47405 9 0.033335 20 -4.00000000000053e-07
47425 9 0.033323 20 -5.99999999999906e-07
47445 9 0.033291 20 -1.59999999999987e-06
47465 9 0.03328 20 -5.50000000000203e-07
47485 9 0.03331 20 1.50000000000011e-06
47505 9 0.033315 20 2.49999999999903e-07
47525 9 0.033294 20 -1.05000000000001e-06
47545 9 0.033261 20 -1.64999999999992e-06
47565 9 0.0332 20 -3.04999999999993e-06
47585 9 0.033166 20 -1.69999999999997e-06
47605 9 0.033176 20 4.99999999999806e-07
47625 9 0.033189 20 6.50000000000303e-07
47645 9 0.033212 20 1.14999999999976e-06
47665 9 0.033238 20 1.29999999999991e-06
47685 9 0.033234 20 -1.99999999999853e-07
47705 9 0.03325 20 8.00000000000106e-07
47725 9 0.033266 20 7.99999999999759e-07
47745 9 0.033228 20 -1.89999999999982e-06
47765 9 0.03322 20 -4.00000000000053e-07
47785 9 0.03324 20 9.99999999999959e-07
47805 9 0.033261 20 1.05000000000001e-06
47825 9 0.033273 20 5.99999999999906e-07
47845 9 0.033283 20 5.00000000000153e-07
47865 9 0.033239 20 -2.20000000000012e-06
47885 9 0.03324 20 5.000000000005e-08
47905 9 0.033257 20 8.50000000000156e-07
47925 9 0.033276 20 9.49999999999909e-07
47945 9 0.033294 20 8.99999999999859e-07
47965 9 0.033307 20 6.50000000000303e-07
47985 9 0.033285 20 -1.10000000000006e-06
48005 9 0.033259 20 -1.30000000000026e-06
48025 9 0.033232 20 -1.34999999999996e-06
48045 9 0.033227 20 -2.49999999999903e-07
48065 9 0.033228 20 5.000000000005e-08
48085 9 0.033227 20 -5.000000000005e-08
48105 9 0.033209 20 -8.99999999999859e-07
48125 9 0.033185 20 -1.20000000000016e-06
48145 9 0.033186 20 5.000000000005e-08
48165 9 0.033254 20 3.39999999999993e-06
48185 9 0.033303 20 2.45000000000002e-06
48205 9 0.033352 20 2.45000000000002e-06
48225 9 0.033365 20 6.49999999999956e-07
48245 9 0.033336 20 -1.45000000000006e-06
48265 9 0.033316 20 -9.99999999999959e-07
48285 9 0.033267 20 -2.45000000000002e-06
48305 9 0.033265 20 -9.99999999997531e-08
48325 9 0.033301 20 1.79999999999972e-06
48345 9 0.033305 20 2.000000000002e-07
48365 9 0.033293 20 -5.99999999999906e-07
48385 9 0.033313 20 9.99999999999959e-07
48405 9 0.033315 20 9.99999999997531e-08
48425 9 0.033278 20 -1.84999999999977e-06
48445 9 0.033292 20 7.00000000000006e-07
48465 9 0.033311 20 9.49999999999909e-07
48485 9 0.033316 20 2.49999999999903e-07
48505 9 0.033326 20 5.00000000000153e-07
48525 9 0.033274 20 -2.60000000000017e-06
48545 9 0.033249 20 -1.24999999999986e-06
48565 9 0.033295 20 2.29999999999987e-06
48585 9 0.033279 20 -7.99999999999759e-07
48605 9 0.033246 20 -1.65000000000026e-06
48625 9 0.033252 20 2.99999999999953e-07
48645 9 0.033185 20 -3.34999999999988e-06
48665 9 0.033156 20 -1.45000000000006e-06
48685 9 0.03319 20 1.69999999999997e-06
48705 9 0.033185 20 -2.49999999999903e-07
48725 9 0.033232 20 2.34999999999992e-06
48745 9 0.033302 20 3.50000000000003e-06
48765 9 0.033298 20 -1.99999999999853e-07
48785 9 0.033289 20 -4.50000000000103e-07
48805 9 0.033283 20 -2.99999999999953e-07
48825 9 0.033243 20 -1.99999999999992e-06
48845 9 0.033241 20 -1.000000000001e-07
48865 9 0.033255 20 7.00000000000006e-07
48885 9 0.033253 20 -1.000000000001e-07
48905 9 0.033266 20 6.49999999999956e-07
48925 9 0.033268 20 1.000000000001e-07
48945 9 0.033231 20 -1.85000000000012e-06
48965 9 0.033235 20 2.000000000002e-07
48985 9 0.033257 20 1.10000000000006e-06
49005 9 0.033264 20 3.50000000000003e-07
49025 9 0.033286 20 1.10000000000006e-06
49045 9 0.033296 20 4.99999999999806e-07
49065 9 0.033232 20 -3.20000000000008e-06
49085 9 0.033234 20 1.000000000001e-07
49105 9 0.033273 20 1.94999999999987e-06
49125 9 0.033265 20 -3.99999999999706e-07
49145 9 0.033277 20 5.99999999999906e-07
49165 9 0.033287 20 4.99999999999806e-07
49185 9 0.033217 20 -3.50000000000003e-06
49205 9 0.033158 20 -2.94999999999983e-06
49225 9 0.033167 20 4.50000000000103e-07
49245 9 0.033196 20 1.45000000000006e-06
49265 9 0.033253 20 2.84999999999973e-06
49285 9 0.033301 20 2.39999999999997e-06
49305 9 0.033304 20 1.5000000000015e-07
49325 9 0.033279 20 -1.24999999999986e-06
49345 9 0.033226 20 -2.65000000000022e-06
49365 9 0.033231 20 2.49999999999903e-07
49385 9 0.03323 20 -4.99999999997031e-08
49405 9 0.033238 20 3.99999999999706e-07
49425 9 0.033219 20 -9.49999999999909e-07
49445 9 0.033211 20 -4.00000000000053e-07
49465 9 0.033221 20 5.00000000000153e-07
49485 9 0.033233 20 5.99999999999906e-07
49505 9 0.033257 20 1.20000000000016e-06
49525 9 0.033283 20 1.29999999999991e-06
49545 9 0.033259 20 -1.20000000000016e-06
49565 9 0.033251 20 -3.99999999999706e-07
49585 9 0.033238 20 -6.50000000000303e-07
49605 9 0.033216 20 -1.09999999999971e-06
49625 9 0.033243 20 1.34999999999996e-06
49645 9 0.033295 20 2.59999999999982e-06
49665 9 0.033314 20 9.50000000000256e-07
49685 9 0.033289 20 -1.25000000000021e-06
49705 9 0.033252 20 -1.85000000000012e-06
49725 9 0.033214 20 -1.89999999999982e-06
49745 9 0.033211 20 -1.5000000000015e-07
49765 9 0.033191 20 -9.99999999999959e-07
49785 9 0.033179 20 -5.99999999999906e-07
49805 9 0.033224 20 2.24999999999982e-06
49825 9 0.033247 20 1.15000000000011e-06
49845 9 0.033285 20 1.90000000000017e-06
49865 9 0.033312 20 1.34999999999996e-06
49885 9 0.033284 20 -1.40000000000001e-06
49905 9 0.033289 20 2.49999999999903e-07
49925 9 0.033297 20 4.00000000000053e-07
49945 9 0.033276 20 -1.05000000000001e-06
49965 9 0.033248 20 -1.40000000000001e-06
49985 9 0.033255 20 3.50000000000003e-07
50005 9 0.03323 20 -1.24999999999986e-06
50025 9 0.033212 20 -9.00000000000206e-07
50045 9 0.03321 20 -9.99999999997531e-08
50065 9 0.03321 20 0
50085 9 0.033212 20 9.99999999997531e-08
50105 9 0.033203 20 -4.49999999999756e-07
50125 9 0.033222 20 9.49999999999909e-07
50145 9 0.033244 20 1.10000000000006e-06
50165 9 0.033194 20 -2.50000000000007e-06
50185 9 0.033184 20 -5.00000000000153e-07
50205 9 0.033231 20 2.34999999999992e-06
