"t" "Tt" "Vt" "dt" "Vdt"
-85560 -7.111 7.8258 20 2.49999999999861e-05
-85540 -7.278 7.8265 20 3.50000000000072e-05
-85520 -7.445 7.8254 20 -5.5000000000005e-05
-85500 -7.612 7.8265 20 5.5000000000005e-05
-85480 -7.824 7.8287 20 0.00011000000000001
-85460 -8.036 7.8285 20 -1.00000000000211e-05
-85440 -8.248 7.829 20 2.49999999999861e-05
-85420 -8.46 7.8298 20 3.99999999999956e-05
-85400 -8.672 7.8302 20 1.99999999999978e-05
-85380 -8.8372 7.8301 20 -4.99999999998835e-06
-85360 -9.0024 7.8293 20 -3.99999999999956e-05
-85340 -9.1676 7.8274 20 -9.50000000000006e-05
-85320 -9.3328 7.823 20 -0.000219999999999976
-85300 -9.498 7.8217 20 -6.50000000000262e-05
-85280 -9.2924 7.8216 20 -4.99999999998835e-06
-85260 -9.0868 7.8214 20 -1.00000000000211e-05
-85240 -8.8812 7.8204 20 -4.99999999999723e-05
-85220 -8.6756 7.8191 20 -6.50000000000262e-05
-85200 -8.47 7.8203 20 5.99999999999934e-05
-85180 -8.298 7.8235 20 0.000160000000000027
-85160 -8.126 7.8266 20 0.000154999999999994
-85140 -7.954 7.8287 20 0.000105000000000022
-85120 -7.782 7.8324 20 0.000184999999999969
-85100 -7.61 7.8359 20 0.000174999999999992
-85080 -7.6024 7.8346 20 -6.49999999999817e-05
-85060 -7.5948 7.8292 20 -0.000269999999999992
-85040 -7.5872 7.8266 20 -0.000130000000000008
-85020 -7.5796 7.8276 20 5.00000000000167e-05
-85000 -7.572 7.8304 20 0.000139999999999985
-84980 -7.6834 7.8321 20 8.49999999999795e-05
-84960 -7.7948 7.8337 20 8.00000000000356e-05
-84940 -7.9062 7.8355 20 8.99999999999679e-05
-84920 -8.0176 7.8367 20 6.00000000000378e-05
-84900 -8.129 7.838 20 6.49999999999817e-05
-84880 -8.1392 7.8372 20 -3.99999999999956e-05
-84860 -8.1494 7.835 20 -0.00011000000000001
-84840 -8.1596 7.8337 20 -6.49999999999817e-05
-84820 -8.1698 7.8327 20 -5.00000000000167e-05
-84800 -8.18 7.8338 20 5.5000000000005e-05
-84780 -8.3124 7.8351 20 6.49999999999817e-05
-84760 -8.4448 7.8364 20 6.50000000000262e-05
-84740 -8.5772 7.8382 20 8.99999999999679e-05
-84720 -8.7096 7.84 20 9.00000000000123e-05
-84700 -8.842 7.8412 20 5.99999999999934e-05
-84680 -8.874 7.8391 20 -0.000104999999999977
-84660 -8.906 7.8353 20 -0.000190000000000001
-84640 -8.938 7.8304 20 -0.000245000000000006
-84620 -8.97 7.8278 20 -0.000130000000000008
-84600 -9.002 7.8242 20 -0.00017999999999998
-84580 -8.9728 7.8244 20 9.99999999997669e-06
-84560 -8.9436 7.8265 20 0.000105000000000022
-84540 -8.9144 7.8294 20 0.000144999999999973
-84520 -8.8852 7.8306 20 5.99999999999934e-05
-84500 -8.856 7.8306 20 0
-84480 -9.1354 7.8317 20 5.5000000000005e-05
-84460 -9.4148 7.8306 20 -5.5000000000005e-05
-84440 -9.6942 7.8276 20 -0.000149999999999961
-84420 -9.9736 7.8244 20 -0.000160000000000027
-84400 -10.253 7.8225 20 -9.50000000000006e-05
-84380 -10.318 7.8216 20 -4.49999999999839e-05
-84360 -10.383 7.8198 20 -9.00000000000123e-05
-84340 -10.448 7.8179 20 -9.50000000000006e-05
-84320 -10.513 7.8166 20 -6.49999999999817e-05
-84300 -10.578 7.8148 20 -9.00000000000123e-05
-84280 -10.228 7.8142 20 -3.00000000000189e-05
-84260 -9.8776 7.8144 20 1.00000000000211e-05
-84240 -9.5274 7.8158 20 7.00000000000145e-05
-84220 -9.1772 7.8174 20 7.99999999999912e-05
-84200 -8.827 7.8198 20 0.000119999999999987
-84180 -9.0468 7.8206 20 3.99999999999956e-05
-84160 -9.2666 7.8225 20 9.50000000000006e-05
-84140 -9.4864 7.8238 20 6.50000000000262e-05
-84120 -9.7062 7.8244 20 2.99999999999745e-05
-84100 -9.926 7.825 20 3.00000000000189e-05
-84080 -10.528 7.8234 20 -7.99999999999912e-05
-84060 -11.13 7.8204 20 -0.000150000000000006
-84040 -11.731 7.8165 20 -0.000195000000000034
-84020 -12.333 7.8088 20 -0.000384999999999991
-84000 -12.935 7.8019 20 -0.000344999999999995
-83980 -13.076 7.7967 20 -0.000259999999999971
-83960 -13.216 7.7921 20 -0.000230000000000041
-83940 -13.357 7.7873 20 -0.000239999999999974
-83920 -13.497 7.7833 20 -0.000200000000000022
-83900 -13.638 7.78 20 -0.000164999999999971
-83880 -13.725 7.7766 20 -0.000170000000000003
-83860 -13.813 7.7743 20 -0.000114999999999998
-83840 -13.9 7.773 20 -6.50000000000262e-05
-83820 -13.988 7.7715 20 -7.50000000000028e-05
-83800 -14.075 7.7693 20 -0.000109999999999966
-83780 -14.153 7.7661 20 -0.000160000000000027
-83760 -14.231 7.7624 20 -0.000184999999999969
-83740 -14.309 7.7593 20 -0.000155000000000038
-83720 -14.387 7.7565 20 -0.000139999999999985
-83700 -14.465 7.7537 20 -0.000139999999999985
-83680 -14.328 7.7511 20 -0.000130000000000008
-83660 -14.191 7.7506 20 -2.49999999999861e-05
-83640 -14.053 7.7519 20 6.49999999999817e-05
-83620 -13.916 7.7514 20 -2.49999999999861e-05
-83600 -13.779 7.75 20 -7.00000000000145e-05
-83580 -13.649 7.75 20 0
-83560 -13.519 7.7515 20 7.50000000000028e-05
-83540 -13.389 7.7541 20 0.000130000000000008
-83520 -13.259 7.7565 20 0.000119999999999987
-83500 -13.129 7.7583 20 9.00000000000123e-05
-83480 -13.03 7.7598 20 7.50000000000028e-05
-83460 -12.931 7.7606 20 3.99999999999956e-05
-83440 -12.832 7.7596 20 -5.00000000000167e-05
-83420 -12.733 7.7565 20 -0.000154999999999994
-83400 -12.634 7.754 20 -0.00012500000000002
-83380 -12.653 7.7537 20 -1.4999999999965e-05
-83360 -12.672 7.7525 20 -5.99999999999934e-05
-83340 -12.69 7.7482 20 -0.000215000000000032
-83320 -12.709 7.7461 20 -0.000104999999999977
-83300 -12.728 7.7453 20 -3.99999999999956e-05
-83280 -12.957 7.739 20 -0.000315000000000021
-83260 -13.187 7.7336 20 -0.000269999999999992
-83240 -13.416 7.7318 20 -9.00000000000123e-05
-83220 -13.646 7.7326 20 3.99999999999956e-05
-83200 -13.875 7.7325 20 -4.99999999998835e-06
-83180 -13.533 7.7299 20 -0.000130000000000008
-83160 -13.19 7.7295 20 -1.99999999999978e-05
-83140 -12.848 7.7297 20 1.00000000000211e-05
-83120 -12.505 7.7298 20 4.99999999998835e-06
-83100 -12.163 7.7285 20 -6.49999999999817e-05
-83080 -12.164 7.7281 20 -1.99999999999978e-05
-83060 -12.165 7.7279 20 -1.00000000000211e-05
-83040 -12.166 7.7277 20 -1.00000000000211e-05
-83020 -12.167 7.7273 20 -1.99999999999978e-05
-83000 -12.168 7.7279 20 3.00000000000189e-05
-82980 -12.257 7.7296 20 8.49999999999795e-05
-82960 -12.347 7.7326 20 0.000150000000000006
-82940 -12.436 7.7333 20 3.50000000000072e-05
-82920 -12.526 7.7354 20 0.000105000000000022
-82900 -12.615 7.7372 20 8.99999999999679e-05
-82880 -12.534 7.7368 20 -1.99999999999978e-05
-82860 -12.453 7.7361 20 -3.49999999999628e-05
-82840 -12.372 7.7333 20 -0.000140000000000029
-82820 -12.291 7.73 20 -0.000164999999999971
-82800 -12.21 7.7271 20 -0.000145000000000017
-82780 -11.972 7.7256 20 -7.50000000000028e-05
-82760 -11.733 7.7266 20 5.00000000000167e-05
-82740 -11.495 7.728 20 6.99999999999701e-05
-82720 -11.256 7.7303 20 0.000114999999999998
-82700 -11.018 7.7322 20 9.50000000000006e-05
-82680 -11.104 7.7363 20 0.000205000000000011
-82660 -11.19 7.7405 20 0.000209999999999999
-82640 -11.276 7.7442 20 0.000185000000000013
-82620 -11.362 7.7466 20 0.000119999999999987
-82600 -11.448 7.7468 20 1.00000000000211e-05
-82580 -11.458 7.7468 20 0
-82560 -11.468 7.7433 20 -0.000175000000000036
-82540 -11.479 7.742 20 -6.49999999999817e-05
-82520 -11.489 7.7417 20 -1.50000000000094e-05
-82500 -11.499 7.7426 20 4.50000000000283e-05
-82480 -11.31 7.742 20 -3.00000000000189e-05
-82460 -11.121 7.7408 20 -5.99999999999934e-05
-82440 -10.933 7.741 20 9.99999999997669e-06
-82420 -10.744 7.7409 20 -4.99999999998835e-06
-82400 -10.555 7.7422 20 6.50000000000262e-05
-82380 -10.683 7.745 20 0.000139999999999985
-82360 -10.811 7.7467 20 8.49999999999795e-05
-82340 -10.938 7.7485 20 9.00000000000123e-05
-82320 -11.066 7.7513 20 0.000139999999999985
-82300 -11.194 7.7521 20 4.000000000004e-05
-82280 -11.185 7.7495 20 -0.000130000000000008
-82260 -11.176 7.7473 20 -0.00011000000000001
-82240 -11.166 7.7461 20 -5.99999999999934e-05
-82220 -11.157 7.7445 20 -7.99999999999912e-05
-82200 -11.148 7.7441 20 -1.99999999999978e-05
-82180 -10.894 7.7436 20 -2.50000000000306e-05
-82160 -10.64 7.744 20 1.99999999999978e-05
-82140 -10.387 7.7457 20 8.50000000000239e-05
-82120 -10.133 7.7499 20 0.000209999999999999
-82100 -9.879 7.754 20 0.000204999999999966
-82080 -9.9198 7.7574 20 0.000170000000000003
-82060 -9.9606 7.7594 20 0.000100000000000033
-82040 -10.001 7.7617 20 0.000114999999999998
-82020 -10.042 7.763 20 6.49999999999817e-05
-82000 -10.083 7.7651 20 0.000105000000000022
-81980 -9.8292 7.7683 20 0.000159999999999982
-81960 -9.5754 7.7715 20 0.000159999999999982
-81940 -9.3216 7.774 20 0.00012500000000002
-81920 -9.0678 7.7752 20 5.99999999999934e-05
-81900 -8.814 7.7738 20 -7.00000000000145e-05
-81880 -9.0968 7.7731 20 -3.49999999999628e-05
-81860 -9.3796 7.7709 20 -0.00011000000000001
-81840 -9.6624 7.7696 20 -6.50000000000262e-05
-81820 -9.9452 7.7681 20 -7.50000000000028e-05
-81800 -10.228 7.7649 20 -0.000159999999999982
-81780 -9.8422 7.7646 20 -1.50000000000094e-05
-81760 -9.4564 7.7658 20 5.99999999999934e-05
-81740 -9.0706 7.7702 20 0.00022000000000002
-81720 -8.6848 7.7756 20 0.000269999999999992
-81700 -8.299 7.7822 20 0.000329999999999986
-81680 -8.6734 7.7879 20 0.000285000000000002
-81660 -9.0478 7.7908 20 0.000145000000000017
-81640 -9.4222 7.7913 20 2.49999999999861e-05
-81620 -9.7966 7.7912 20 -4.99999999998835e-06
-81600 -10.171 7.7901 20 -5.5000000000005e-05
-81580 -10.091 7.7869 20 -0.000159999999999982
-81560 -10.012 7.7852 20 -8.50000000000239e-05
-81540 -9.9322 7.7832 20 -9.9999999999989e-05
-81520 -9.8526 7.7829 20 -1.50000000000094e-05
-81500 -9.773 7.785 20 0.000105000000000022
-81480 -9.4646 7.7876 20 0.000130000000000008
-81460 -9.1562 7.7891 20 7.50000000000028e-05
-81440 -8.8478 7.7929 20 0.000190000000000001
-81420 -8.5394 7.7938 20 4.49999999999839e-05
-81400 -8.231 7.7946 20 3.99999999999956e-05
-81380 -7.8254 7.7958 20 5.99999999999934e-05
-81360 -7.4198 7.7987 20 0.000145000000000017
-81340 -7.0142 7.8034 20 0.000234999999999985
-81320 -6.6086 7.8087 20 0.000265000000000004
-81300 -6.203 7.8126 20 0.00019499999999999
-81280 -6.6392 7.8162 20 0.000180000000000025
-81260 -7.0754 7.8177 20 7.50000000000028e-05
-81240 -7.5116 7.8192 20 7.50000000000028e-05
-81220 -7.9478 7.8192 20 0
-81200 -8.384 7.8205 20 6.49999999999817e-05
-81180 -8.725 7.8229 20 0.000119999999999987
-81160 -9.066 7.8252 20 0.000114999999999998
-81140 -9.407 7.8253 20 5.00000000003276e-06
-81120 -9.748 7.8234 20 -9.50000000000006e-05
-81100 -10.089 7.823 20 -1.99999999999978e-05
-81080 -8.637 7.8251 20 0.000104999999999977
-81060 -7.185 7.8293 20 0.000209999999999999
-81040 -5.733 7.8301 20 3.99999999999956e-05
-81020 -4.281 7.8308 20 3.50000000000072e-05
-81000 -2.829 7.8333 20 0.00012500000000002
-80980 -2.6248 7.8364 20 0.000154999999999994
-80960 -2.4206 7.8391 20 0.000134999999999996
-80940 -2.2164 7.841 20 9.50000000000006e-05
-80920 -2.0122 7.8436 20 0.000130000000000008
-80900 -1.808 7.844 20 1.99999999999978e-05
-80880 -2.0244 7.8468 20 0.000139999999999985
-80860 -2.2408 7.8483 20 7.50000000000028e-05
-80840 -2.4572 7.8469 20 -7.00000000000145e-05
-80820 -2.6736 7.8515 20 0.000229999999999997
-80800 -2.89 7.8584 20 0.000344999999999995
-80780 -2.8896 7.8647 20 0.000315000000000021
-80760 -2.8892 7.8702 20 0.000274999999999981
-80740 -2.8888 7.8756 20 0.000270000000000037
-80720 -2.8884 7.8786 20 0.000149999999999961
-80700 -2.888 7.8773 20 -6.49999999999817e-05
-80680 -3.1674 7.8766 20 -3.50000000000072e-05
-80660 -3.4468 7.8763 20 -1.50000000000094e-05
-80640 -3.7262 7.8781 20 9.00000000000123e-05
-80620 -4.0056 7.8816 20 0.000174999999999992
-80600 -4.285 7.8857 20 0.000205000000000011
-80580 -4.3404 7.8911 20 0.000269999999999992
-80560 -4.3958 7.8942 20 0.000154999999999994
-80540 -4.4512 7.8965 20 0.000114999999999998
-80520 -4.5066 7.8954 20 -5.49999999999606e-05
-80500 -4.562 7.8945 20 -4.50000000000283e-05
-80480 -4.5464 7.8967 20 0.00011000000000001
-80460 -4.5308 7.8989 20 0.00011000000000001
-80440 -4.5152 7.9018 20 0.000144999999999973
-80420 -4.4996 7.904 20 0.00011000000000001
-80400 -4.484 7.906 20 9.9999999999989e-05
-80380 -4.2662 7.9087 20 0.000134999999999996
-80360 -4.0484 7.9113 20 0.000130000000000008
-80340 -3.8306 7.9123 20 5.00000000000167e-05
-80320 -3.6128 7.9146 20 0.000114999999999998
-80300 -3.395 7.9144 20 -1.00000000000211e-05
-80280 -3.3682 7.913 20 -6.99999999999701e-05
-80260 -3.3414 7.9141 20 5.5000000000005e-05
-80240 -3.3146 7.9158 20 8.49999999999795e-05
-80220 -3.2878 7.9178 20 9.9999999999989e-05
-80200 -3.261 7.9176 20 -9.99999999997669e-06
-80180 -3.4748 7.9179 20 1.50000000000094e-05
-80160 -3.6886 7.9181 20 9.99999999997669e-06
-80140 -3.9024 7.92 20 9.50000000000006e-05
-80120 -4.1162 7.923 20 0.000150000000000006
-80100 -4.33 7.9255 20 0.00012500000000002
-80080 -4.2656 7.9281 20 0.000129999999999963
-80060 -4.2012 7.9301 20 0.000100000000000033
-80040 -4.1368 7.9303 20 9.99999999997669e-06
-80020 -4.0724 7.9322 20 9.50000000000006e-05
-80000 -4.008 7.9325 20 1.50000000000094e-05
-79980 -3.8722 7.9324 20 -4.99999999998835e-06
-79960 -3.7364 7.9327 20 1.4999999999965e-05
-79940 -3.6006 7.9338 20 5.5000000000005e-05
-79920 -3.4648 7.9341 20 1.50000000000094e-05
-79900 -3.329 7.9351 20 5.00000000000167e-05
-79880 -3.342 7.935 20 -5.00000000003276e-06
-79860 -3.355 7.9326 20 -0.000119999999999987
-79840 -3.368 7.9298 20 -0.000139999999999985
-79820 -3.381 7.9289 20 -4.50000000000283e-05
-79800 -3.394 7.9272 20 -8.49999999999795e-05
-79780 -3.5504 7.9281 20 4.49999999999839e-05
-79760 -3.7068 7.9307 20 0.000130000000000008
-79740 -3.8632 7.9335 20 0.000140000000000029
-79720 -4.0196 7.9346 20 5.49999999999606e-05
-79700 -4.176 7.9354 20 3.99999999999956e-05
-79680 -4.3968 7.9359 20 2.50000000000306e-05
-79660 -4.6176 7.9364 20 2.49999999999861e-05
-79640 -4.8384 7.9377 20 6.50000000000262e-05
-79620 -5.0592 7.9383 20 2.99999999999745e-05
-79600 -5.28 7.9385 20 1.00000000000211e-05
-79580 -5.3156 7.9389 20 1.99999999999978e-05
-79560 -5.3512 7.94 20 5.5000000000005e-05
-79540 -5.3868 7.9396 20 -1.99999999999978e-05
-79520 -5.4224 7.9388 20 -4.000000000004e-05
-79500 -5.458 7.9369 20 -9.50000000000006e-05
-79480 -5.529 7.9366 20 -1.4999999999965e-05
-79460 -5.6 7.9366 20 0
-79440 -5.671 7.9365 20 -5.00000000003276e-06
-79420 -5.742 7.935 20 -7.50000000000028e-05
-79400 -5.813 7.9343 20 -3.49999999999628e-05
-79380 -5.5374 7.9341 20 -1.00000000000211e-05
-79360 -5.2618 7.9329 20 -5.99999999999934e-05
-79340 -4.9862 7.9337 20 3.99999999999956e-05
-79320 -4.7106 7.9349 20 5.99999999999934e-05
-79300 -4.435 7.9369 20 9.9999999999989e-05
-79280 -4.2344 7.9365 20 -1.99999999999978e-05
-79260 -4.0338 7.9354 20 -5.5000000000005e-05
-79240 -3.8332 7.9365 20 5.5000000000005e-05
-79220 -3.6326 7.9378 20 6.50000000000262e-05
-79200 -3.432 7.9385 20 3.50000000000072e-05
-79180 -3.7514 7.9402 20 8.49999999999795e-05
-79160 -4.0708 7.9418 20 7.99999999999912e-05
-79140 -4.3902 7.9431 20 6.50000000000262e-05
-79120 -4.7096 7.9425 20 -3.00000000000189e-05
-79100 -5.029 7.943 20 2.49999999999861e-05
-79080 -5.2312 7.9419 20 -5.49999999999606e-05
-79060 -5.4334 7.9398 20 -0.000105000000000022
-79040 -5.6356 7.9393 20 -2.49999999999861e-05
-79020 -5.8378 7.9387 20 -3.00000000000189e-05
-79000 -6.04 7.9369 20 -9.00000000000123e-05
-78980 -5.8876 7.9339 20 -0.000149999999999961
-78960 -5.7352 7.9298 20 -0.000205000000000011
-78940 -5.5828 7.926 20 -0.000190000000000001
-78920 -5.4304 7.9245 20 -7.50000000000028e-05
-78900 -5.278 7.9249 20 1.99999999999978e-05
-78880 -5.2106 7.9266 20 8.49999999999795e-05
-78860 -5.1432 7.9285 20 9.50000000000006e-05
-78840 -5.0758 7.9306 20 0.000105000000000022
-78820 -5.0084 7.9323 20 8.49999999999795e-05
-78800 -4.941 7.9335 20 6.00000000000378e-05
-78780 -4.994 7.9328 20 -3.50000000000072e-05
-78760 -5.047 7.9322 20 -3.00000000000189e-05
-78740 -5.1 7.933 20 3.99999999999956e-05
-78720 -5.153 7.9343 20 6.50000000000262e-05
-78700 -5.206 7.9352 20 4.49999999999839e-05
-78680 -5.2634 7.9355 20 1.50000000000094e-05
-78660 -5.3208 7.9353 20 -1.00000000000211e-05
-78640 -5.3782 7.9342 20 -5.5000000000005e-05
-78620 -5.4356 7.9308 20 -0.000170000000000003
-78600 -5.493 7.9283 20 -0.000124999999999975
-78580 -5.5038 7.9274 20 -4.50000000000283e-05
-78560 -5.5146 7.9273 20 -4.99999999998835e-06
-78540 -5.5254 7.9287 20 7.00000000000145e-05
-78520 -5.5362 7.9291 20 1.99999999999978e-05
-78500 -5.547 7.9298 20 3.50000000000072e-05
-78480 -5.841 7.9283 20 -7.50000000000028e-05
-78460 -6.135 7.9263 20 -9.9999999999989e-05
-78440 -6.429 7.9239 20 -0.000120000000000031
-78420 -6.723 7.9215 20 -0.000119999999999987
-78400 -7.017 7.9197 20 -9.00000000000123e-05
-78380 -6.9028 7.9176 20 -0.000104999999999977
-78360 -6.7886 7.9167 20 -4.50000000000283e-05
-78340 -6.6744 7.9156 20 -5.49999999999606e-05
-78320 -6.5602 7.9145 20 -5.5000000000005e-05
-78300 -6.446 7.9141 20 -1.99999999999978e-05
-78280 -6.2942 7.9142 20 4.99999999998835e-06
-78260 -6.1424 7.915 20 3.99999999999956e-05
-78240 -5.9906 7.9152 20 9.99999999997669e-06
-78220 -5.8388 7.9151 20 -4.99999999998835e-06
-78200 -5.687 7.9137 20 -6.99999999999701e-05
-78180 -5.6148 7.913 20 -3.50000000000072e-05
-78160 -5.5426 7.9145 20 7.50000000000028e-05
-78140 -5.4704 7.9169 20 0.000119999999999987
-78120 -5.3982 7.9174 20 2.49999999999861e-05
-78100 -5.326 7.9171 20 -1.50000000000094e-05
-78080 -5.4 7.9162 20 -4.49999999999839e-05
-78060 -5.474 7.9159 20 -1.50000000000094e-05
-78040 -5.548 7.9155 20 -1.99999999999978e-05
-78020 -5.622 7.9158 20 1.50000000000094e-05
-78000 -5.696 7.9163 20 2.49999999999861e-05
-77980 -5.7476 7.9143 20 -9.9999999999989e-05
-77960 -5.7992 7.9135 20 -3.99999999999956e-05
-77940 -5.8508 7.9119 20 -7.99999999999912e-05
-77920 -5.9024 7.9109 20 -5.00000000000167e-05
-77900 -5.954 7.912 20 5.5000000000005e-05
-77880 -5.8684 7.9117 20 -1.50000000000094e-05
-77860 -5.7828 7.9106 20 -5.5000000000005e-05
-77840 -5.6972 7.9106 20 0
-77820 -5.6116 7.9112 20 3.00000000000189e-05
-77800 -5.526 7.9122 20 5.00000000000167e-05
-77780 -5.5056 7.9124 20 9.99999999997669e-06
-77760 -5.4852 7.9123 20 -4.99999999998835e-06
-77740 -5.4648 7.9126 20 1.50000000000094e-05
-77720 -5.4444 7.9132 20 2.99999999999745e-05
-77700 -5.424 7.9132 20 0
-77680 -5.5502 7.9114 20 -8.99999999999679e-05
-77660 -5.6764 7.908 20 -0.000170000000000003
-77640 -5.8026 7.9063 20 -8.50000000000239e-05
-77620 -5.9288 7.9046 20 -8.49999999999795e-05
-77600 -6.055 7.9031 20 -7.50000000000028e-05
-77580 -5.9228 7.9019 20 -5.99999999999934e-05
-77560 -5.7906 7.9032 20 6.49999999999817e-05
-77540 -5.6584 7.9055 20 0.000114999999999998
-77520 -5.5262 7.9066 20 5.5000000000005e-05
-77500 -5.394 7.9075 20 4.49999999999839e-05
-77480 -5.5324 7.9087 20 5.99999999999934e-05
-77460 -5.6708 7.9097 20 5.00000000000167e-05
-77440 -5.8092 7.91 20 1.50000000000094e-05
-77420 -5.9476 7.9105 20 2.49999999999861e-05
-77400 -6.086 7.9097 20 -3.99999999999956e-05
-77380 -6.123 7.9076 20 -0.000104999999999977
-77360 -6.16 7.9053 20 -0.000114999999999998
-77340 -6.197 7.9008 20 -0.000225000000000009
-77320 -6.234 7.8993 20 -7.50000000000028e-05
-77300 -6.271 7.8996 20 1.50000000000094e-05
-77280 -6.2524 7.9 20 1.99999999999978e-05
-77260 -6.2338 7.9015 20 7.50000000000028e-05
-77240 -6.2152 7.903 20 7.49999999999584e-05
-77220 -6.1966 7.9048 20 9.00000000000123e-05
-77200 -6.178 7.9058 20 5.00000000000167e-05
-77180 -6.302 7.9061 20 1.50000000000094e-05
-77160 -6.426 7.905 20 -5.5000000000005e-05
-77140 -6.55 7.9014 20 -0.000180000000000025
-77120 -6.674 7.8973 20 -0.000204999999999966
-77100 -6.798 7.8955 20 -9.00000000000123e-05
-77080 -6.8496 7.8956 20 4.99999999998835e-06
-77060 -6.9012 7.8948 20 -3.99999999999956e-05
-77040 -6.9528 7.8935 20 -6.49999999999817e-05
-77020 -7.0044 7.8933 20 -1.00000000000211e-05
-77000 -7.056 7.893 20 -1.50000000000094e-05
-76980 -7.0986 7.8928 20 -9.99999999997669e-06
-76960 -7.1412 7.8932 20 1.99999999999978e-05
-76940 -7.1838 7.8931 20 -5.00000000003276e-06
-76920 -7.2264 7.8932 20 5.00000000003276e-06
-76900 -7.269 7.8926 20 -3.00000000000189e-05
-76880 -7.2314 7.8899 20 -0.000134999999999996
-76860 -7.1938 7.8887 20 -5.99999999999934e-05
-76840 -7.1562 7.8867 20 -9.9999999999989e-05
-76820 -7.1186 7.8844 20 -0.000114999999999998
-76800 -7.081 7.884 20 -1.99999999999978e-05
-76780 -7.15 7.8833 20 -3.50000000000072e-05
-76760 -7.219 7.883 20 -1.50000000000094e-05
-76740 -7.288 7.8831 20 4.99999999998835e-06
-76720 -7.357 7.8809 20 -0.00011000000000001
-76700 -7.426 7.8784 20 -0.000124999999999975
-76680 -7.3246 7.8751 20 -0.000165000000000015
-76660 -7.2232 7.8742 20 -4.49999999999839e-05
-76640 -7.1218 7.8738 20 -1.99999999999978e-05
-76620 -7.0204 7.8743 20 2.49999999999861e-05
-76600 -6.919 7.8746 20 1.50000000000094e-05
-76580 -6.8374 7.8765 20 9.50000000000006e-05
-76560 -6.7558 7.8781 20 7.99999999999912e-05
-76540 -6.6742 7.8809 20 0.000139999999999985
-76520 -6.5926 7.8827 20 9.00000000000123e-05
-76500 -6.511 7.8834 20 3.50000000000072e-05
-76480 -6.8466 7.8839 20 2.49999999999861e-05
-76460 -7.1822 7.8829 20 -4.99999999999723e-05
-76440 -7.5178 7.8802 20 -0.000134999999999996
-76420 -7.8534 7.876 20 -0.000209999999999999
-76400 -8.189 7.8709 20 -0.000255000000000027
-76380 -8.4348 7.8654 20 -0.000274999999999981
-76360 -8.6806 7.8627 20 -0.000134999999999996
-76340 -8.9264 7.8606 20 -0.000105000000000022
-76320 -9.1722 7.8577 20 -0.000144999999999973
-76300 -9.418 7.8537 20 -0.000200000000000022
-76280 -9.1894 7.8523 20 -7.00000000000145e-05
-76260 -8.9608 7.8495 20 -0.000139999999999985
-76240 -8.7322 7.8475 20 -9.9999999999989e-05
-76220 -8.5036 7.8479 20 1.99999999999978e-05
-76200 -8.275 7.849 20 5.5000000000005e-05
-76180 -8.431 7.8479 20 -5.5000000000005e-05
-76160 -8.587 7.8481 20 9.99999999997669e-06
-76140 -8.743 7.8465 20 -7.99999999999912e-05
-76120 -8.899 7.8445 20 -9.9999999999989e-05
-76100 -9.055 7.8414 20 -0.000154999999999994
-76080 -8.9968 7.8391 20 -0.000114999999999998
-76060 -8.9386 7.8383 20 -3.99999999999956e-05
-76040 -8.8804 7.8388 20 2.49999999999861e-05
-76020 -8.8222 7.8398 20 5.00000000000167e-05
-76000 -8.764 7.8392 20 -3.00000000000189e-05
-75980 -8.8154 7.8391 20 -4.99999999998835e-06
-75960 -8.8668 7.8401 20 4.99999999999723e-05
-75940 -8.9182 7.8408 20 3.50000000000072e-05
-75920 -8.9696 7.8414 20 3.00000000000189e-05
-75900 -9.021 7.8408 20 -3.00000000000189e-05
-75880 -8.9664 7.8377 20 -0.000154999999999994
-75860 -8.9118 7.8347 20 -0.000150000000000006
-75840 -8.8572 7.8327 20 -9.9999999999989e-05
-75820 -8.8026 7.8294 20 -0.000165000000000015
-75800 -8.748 7.8292 20 -9.99999999997669e-06
-75780 -8.803 7.83 20 3.99999999999956e-05
-75760 -8.858 7.827 20 -0.000150000000000006
-75740 -8.913 7.8246 20 -0.000119999999999987
-75720 -8.968 7.8237 20 -4.50000000000283e-05
-75700 -9.023 7.8202 20 -0.000174999999999992
-75680 -9.1824 7.8179 20 -0.000114999999999998
-75660 -9.3418 7.8178 20 -4.99999999998835e-06
-75640 -9.5012 7.8181 20 1.50000000000094e-05
-75620 -9.6606 7.8182 20 4.99999999998835e-06
-75600 -9.82 7.8183 20 4.99999999998835e-06
-75580 -9.9542 7.8172 20 -5.5000000000005e-05
-75560 -10.088 7.8145 20 -0.000134999999999996
-75540 -10.223 7.8148 20 1.50000000000094e-05
-75520 -10.357 7.8158 20 5.00000000000167e-05
-75500 -10.491 7.8147 20 -5.5000000000005e-05
-75480 -10.448 7.8131 20 -7.99999999999912e-05
-75460 -10.404 7.8123 20 -4.000000000004e-05
-75440 -10.361 7.81 20 -0.000114999999999998
-75420 -10.317 7.8089 20 -5.49999999999606e-05
-75400 -10.274 7.8078 20 -5.5000000000005e-05
-75380 -10.335 7.8051 20 -0.000134999999999996
-75360 -10.396 7.803 20 -0.000105000000000022
-75340 -10.458 7.7988 20 -0.000209999999999999
-75320 -10.519 7.7955 20 -0.000165000000000015
-75300 -10.58 7.7936 20 -9.50000000000006e-05
-75280 -10.769 7.7918 20 -8.99999999999679e-05
-75260 -10.957 7.7905 20 -6.50000000000262e-05
