"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2442 "2025" 1.183 6.98245390250402 1 -0.000504183637271893
2443 "2025" 1.183 6.98194979937491 1 -0.000504103129111755
2444 "2025" 1.183 6.9814457767411 1 -0.000504022633807999
2445 "2025" 1.183 6.98094183458974 1 -0.000503942151357073
2446 "2025" 1.183 6.98043797290799 1 -0.000503861681758089
2447 "2025" 1.183 6.97993419168298 1 -0.000503781225007494
2448 "2025" 1.183 6.97943049090187 1 -0.000503700781105287
2449 "2025" 1.183 6.97892687055182 1 -0.000503620350047917
2450 "2025" 1.183 6.97842333061999 1 -0.000503539931834496
2451 "2025" 1.183 6.97791987109353 1 -0.000503459526461469
2452 "2025" 1.183 6.9774164919596 1 -0.00050337913392795
2453 "2025" 1.183 6.97691319320537 1 -0.000503298754231274
2454 "2025" 1.183 6.976409974818 1 -0.000503218387369664
2455 "2025" 1.183 6.97590683678466 1 -0.000503138033341344
2456 "2025" 1.183 6.97540377909251 1 -0.000503057692143649
2457 "2025" 1.183 6.97490080172874 1 -0.000502977363775692
2458 "2025" 1.183 6.97439790468051 1 -0.000502897048233919
2459 "2025" 1.183 6.97389508793499 1 -0.000502816745516554
2460 "2025" 1.183 6.97339235147937 1 -0.00050273645562271
2461 "2025" 1.183 6.97288969530082 1 -0.000502656178548833
2462 "2025" 1.183 6.97238711938652 1 -0.000502575914294034
2463 "2025" 1.183 6.97188462372367 1 -0.000502495662855651
2464 "2025" 1.183 6.97138220829943 1 -0.000502415424232794
2465 "2025" 1.183 6.97087987310101 1 -0.000502335198421022
2466 "2025" 1.183 6.97037761811559 1 -0.000502254985420336
2467 "2025" 1.183 6.96987544333037 1 -0.000502174785228071
2468 "2025" 1.183 6.96937334873252 1 -0.000502094597842451
2469 "2025" 1.183 6.96887133430926 1 -0.00050201442326081
2470 "2025" 1.183 6.96836940004778 1 -0.000501934261482262
2471 "2025" 1.183 6.96786754593528 1 -0.000501854112503253
2472 "2025" 1.183 6.96736577195895 1 -0.000501773976322006
2473 "2025" 1.183 6.96686407810602 1 -0.000501693852937635
2474 "2025" 1.183 6.96636246436367 1 -0.000501613742347473
2475 "2025" 1.183 6.96586093071912 1 -0.000501533644548857
2476 "2025" 1.183 6.96535947715958 1 -0.000501453559540899
2477 "2025" 1.183 6.96485810367226 1 -0.000501373487320045
2478 "2025" 1.183 6.96435681024437 1 -0.000501293427886296
2479 "2025" 1.183 6.96385559686314 1 -0.00050121338123521
2480 "2025" 1.183 6.96335446351577 1 -0.000501133347366789
2481 "2025" 1.183 6.96285341018949 1 -0.000501053326278367
2482 "2025" 1.183 6.96235243687153 1 -0.000500973317967279
2483 "2025" 1.183 6.96185154354909 1 -0.00050089332243175
2484 "2025" 1.183 6.96135073020942 1 -0.000500813339670003
2485 "2025" 1.183 6.96084999683974 1 -0.000500733369680262
2486 "2025" 1.183 6.96034934342728 1 -0.000500653412459862
2487 "2025" 1.183 6.95984876995928 1 -0.000500573468007026
2488 "2025" 1.183 6.95934827642296 1 -0.000500493536319979
2489 "2025" 1.183 6.95884786280556 1 -0.000500413617396944
2490 "2025" 1.183 6.95834752909433 1 -0.000500333711234369
2491 "2025" 1.183 6.95784727527649 1 -0.000500253817832252
2492 "2025" 1.183 6.95734710133931 1 -0.000500173937186155
2493 "2025" 1.183 6.95684700727001 1 -0.000500094069296964
2494 "2025" 1.183 6.95634699305585 1 -0.000500014214160238
2495 "2025" 1.183 6.95584705868407 1 -0.00049993437177509
2496 "2025" 1.183 6.95534720414194 1 -0.000499854542138856
2497 "2025" 1.183 6.95484742941669 1 -0.000499774725249758
2498 "2025" 1.183 6.95434773449558 1 -0.00049969492110602
2499 "2025" 1.183 6.95384811936587 1 -0.000499615129705866
2500 "2025" 1.183 6.95334858401483 1 -0.000499535351045743
2501 "2025" 1.183 6.9528491284297 1 -0.000499455585125652
2502 "2025" 1.183 6.95234975259776 1 -0.000499375831942039
2503 "2025" 1.183 6.95185045650627 1 -0.000499296091494017
2504 "2025" 1.183 6.95135124014249 1 -0.00049921636377892
2505 "2025" 1.183 6.95085210349369 1 -0.000499136648794085
2506 "2025" 1.183 6.95035304654716 1 -0.000499056946538623
2507 "2025" 1.183 6.94985406929015 1 -0.000498977257009869
2508 "2025" 1.183 6.94935517170994 1 -0.000498897580206048
2509 "2025" 1.183 6.94885635379381 1 -0.000498817916125383
2510 "2025" 1.183 6.94835761552905 1 -0.000498738264765208
2511 "2025" 1.183 6.94785895690292 1 -0.000498658626123749
2512 "2025" 1.183 6.94736037790273 1 -0.000498579000199229
2513 "2025" 1.183 6.94686187851574 1 -0.000498499386988982
2514 "2025" 1.183 6.94636345872924 1 -0.000498419786492121
2515 "2025" 1.183 6.94586511853054 1 -0.000498340198705094
2516 "2025" 1.183 6.94536685790691 1 -0.000498260623627012
2517 "2025" 1.183 6.94486867684566 1 -0.00049818106125521
2518 "2025" 1.183 6.94437057533407 1 -0.000498101511587912
2519 "2025" 1.183 6.94387255335945 1 -0.000498021974623342
2520 "2025" 1.183 6.94337461090909 1 -0.000497942450359723
2521 "2025" 1.183 6.94287674797029 1 -0.000497862938794391
2522 "2025" 1.183 6.94237896453037 1 -0.000497783439924682
2523 "2025" 1.183 6.94188126057662 1 -0.000497703953749706
2524 "2025" 1.183 6.94138363609635 1 -0.000497624480267689
2525 "2025" 1.183 6.94088609107687 1 -0.000497545019475965
2526 "2025" 1.183 6.9403886255055 1 -0.000497465571371869
2527 "2025" 1.183 6.93989123936955 1 -0.000497386135954514
2528 "2025" 1.183 6.93939393265633 1 -0.000497306713221235
2529 "2025" 1.183 6.93889670535316 1 -0.000497227303170256
2530 "2025" 1.183 6.93839955744736 1 -0.0004971479057998
2531 "2025" 1.183 6.93790248892625 1 -0.000497068521107202
2532 "2025" 1.183 6.93740549977716 1 -0.000496989149090687
2533 "2025" 1.183 6.93690858998741 1 -0.000496909789748479
2534 "2025" 1.183 6.93641175954433 1 -0.000496830443077911
2535 "2025" 1.183 6.93591500843525 1 -0.000496751109078097
2536 "2025" 1.183 6.93541833664751 1 -0.000496671787746372
2537 "2025" 1.183 6.93492174416843 1 -0.000496592479080071
2538 "2025" 1.183 6.93442523098535 1 -0.000496513183078306
2539 "2025" 1.183 6.93392879708561 1 -0.000496433899738413
2540 "2025" 1.183 6.93343244245655 1 -0.000496354629058615
2541 "2025" 1.183 6.93293616708552 1 -0.000496275371036248
2542 "2025" 1.183 6.93243997095985 1 -0.000496196125670423
2543 "2025" 1.183 6.93194385406689 1 -0.000496116892958476
2544 "2025" 1.183 6.93144781639399 1 -0.00049603767289863
2545 "2025" 1.183 6.9309518579285 1 -0.000495958465488222
2546 "2025" 1.183 6.93045597865777 1 -0.000495879270725474
2547 "2025" 1.183 6.92996017856917 1 -0.000495800088608611
2548 "2025" 1.183 6.92946445765003 1 -0.000495720919135856
2549 "2025" 1.183 6.92896881588772 1 -0.000495641762305432
2550 "2025" 1.183 6.92847325326961 1 -0.000495562618113787
2551 "2025" 1.183 6.92797776978305 1 -0.000495483486560921
2552 "2025" 1.183 6.92748236541541 1 -0.000495404367643282
2553 "2025" 1.183 6.92698704015405 1 -0.000495325261359092
2554 "2025" 1.183 6.92649179398634 1 -0.000495246167706576
2555 "2025" 1.183 6.92599662689966 1 -0.000495167086683956
2556 "2025" 1.183 6.92550153888137 1 -0.000495088018289458
2557 "2025" 1.183 6.92500652991885 1 -0.000495008962520416
2558 "2025" 1.183 6.92451159999947 1 -0.000494929919374165
2559 "2025" 1.183 6.92401674911062 1 -0.000494850888850706
2560 "2025" 1.183 6.92352197723968 1 -0.000494771870946487
2561 "2025" 1.183 6.92302728437402 1 -0.000494692865659729
2562 "2025" 1.183 6.92253267050103 1 -0.00049461387298777
2563 "2025" 1.183 6.9220381356081 1 -0.000494534892930609
2564 "2025" 1.183 6.92154367968261 1 -0.000494455925484694
2565 "2025" 1.183 6.92104930271196 1 -0.000494376970648247
2566 "2025" 1.183 6.92055500468355 1 -0.000494298028418605
2567 "2025" 1.183 6.92006078558475 1 -0.000494219098795767
2568 "2025" 1.183 6.91956664540298 1 -0.000494140181775293
2569 "2025" 1.183 6.91907258412562 1 -0.000494061277357183
2570 "2025" 1.183 6.91857860174008 1 -0.000493982385537883
2571 "2025" 1.183 6.91808469823376 1 -0.000493903506316506
2572 "2025" 1.183 6.91759087359407 1 -0.000493824639690388
2573 "2025" 1.183 6.91709712780842 1 -0.000493745785657751
2574 "2025" 1.183 6.9166034608642 1 -0.00049366694421682
2575 "2025" 1.183 6.91610987274883 1 -0.000493588115364929
2576 "2025" 1.183 6.91561636344973 1 -0.000493509299100303
2577 "2025" 1.183 6.91512293295431 1 -0.000493430495421165
2578 "2025" 1.183 6.91462958124999 1 -0.00049335170432574
2579 "2025" 1.183 6.91413630832418 1 -0.000493272925811361
2580 "2025" 1.183 6.9136431141643 1 -0.000493194159877142
2581 "2025" 1.183 6.91314999875778 1 -0.000493115406519529
2582 "2025" 1.183 6.91265696209204 1 -0.000493036665736746
2583 "2025" 1.183 6.91216400415451 1 -0.000492957937527905
2584 "2025" 1.183 6.91167112493262 1 -0.000492879221891229
2585 "2025" 1.183 6.9111783244138 1 -0.000492800518823167
2586 "2025" 1.183 6.91068560258548 1 -0.00049272182832194
2587 "2025" 1.183 6.91019295943509 1 -0.000492643150386662
2588 "2025" 1.183 6.90970039495008 1 -0.000492564485014668
2589 "2025" 1.183 6.90920790911787 1 -0.000492485832203293
2590 "2025" 1.183 6.90871550192592 1 -0.000492407191951649
2591 "2025" 1.183 6.90822317336166 1 -0.00049232856425796
2592 "2025" 1.183 6.90773092341254 1 -0.000492249949118673
2593 "2025" 1.183 6.90723875206601 1 -0.000492171346532899
2594 "2025" 1.183 6.90674665930951 1 -0.000492092756498863
2595 "2025" 1.183 6.9062546451305 1 -0.000492014179013012
2596 "2025" 1.183 6.90576270951642 1 -0.000491935614075345
2597 "2025" 1.183 6.90527085245474 1 -0.000491857061683199
2598 "2025" 1.183 6.90477907393291 1 -0.000491778521833908
2599 "2025" 1.183 6.90428737393838 1 -0.000491699994525696
2600 "2025" 1.183 6.90379575245862 1 -0.000491621479756787
2601 "2025" 1.183 6.9033042094811 1 -0.000491542977525405
2602 "2025" 1.183 6.90281274499327 1 -0.000491464487828885
2603 "2025" 1.183 6.90232135898261 1 -0.000491386010665451
2604 "2025" 1.183 6.90183005143657 1 -0.000491307546034214
2605 "2025" 1.183 6.90133882234264 1 -0.000491229093931622
2606 "2025" 1.183 6.90084767168828 1 -0.000491150654355899
2607 "2025" 1.183 6.90035659946098 1 -0.000491072227306155
2608 "2025" 1.183 6.8998656056482 1 -0.000490993812779728
2609 "2025" 1.183 6.89937469023742 1 -0.000490915410773951
2610 "2025" 1.183 6.89888385321614 1 -0.000490837021287049
2611 "2025" 1.183 6.89839309457182 1 -0.000490758644318134
2612 "2025" 1.183 6.89790241429195 1 -0.000490680279864542
2613 "2025" 1.183 6.89741181236403 1 -0.000490601927923606
2614 "2025" 1.183 6.89692128877554 1 -0.00049052358849444
2615 "2025" 1.183 6.89643084351396 1 -0.000490445261574379
2616 "2025" 1.183 6.8959404765668 1 -0.000490366947161647
2617 "2025" 1.183 6.89545018792155 1 -0.000490288645254466
2618 "2025" 1.183 6.8949599775657 1 -0.000490210355850174
2619 "2025" 1.183 6.89446984548675 1 -0.000490132078946992
2620 "2025" 1.183 6.8939797916722 1 -0.000490053814543145
2621 "2025" 1.183 6.89348981610957 1 -0.000489975562636857
2622 "2025" 1.183 6.89299991878634 1 -0.000489897323226351
2623 "2025" 1.183 6.89251009969003 1 -0.000489819096308075
2624 "2025" 1.183 6.89202035880815 1 -0.00048974088188114
2625 "2025" 1.183 6.89153069612821 1 -0.000489662679944658
2626 "2025" 1.183 6.89104111163771 1 -0.000489584490494188
2627 "2025" 1.183 6.89055160532418 1 -0.000489506313529731
2628 "2025" 1.183 6.89006217717514 1 -0.000489428149048621
2629 "2025" 1.183 6.88957282717809 1 -0.000489349997048194
2630 "2025" 1.183 6.88908355532056 1 -0.000489271857527562
2631 "2025" 1.183 6.88859436159008 1 -0.000489193730484061
2632 "2025" 1.183 6.88810524597416 1 -0.000489115615916802
2633 "2025" 1.183 6.88761620846034 1 -0.000489037513821344
2634 "2025" 1.183 6.88712724903614 1 -0.000488959424198576
2635 "2025" 1.183 6.88663836768909 1 -0.000488881347044945
2636 "2025" 1.183 6.88614956440674 1 -0.000488803282357786
2637 "2025" 1.183 6.8856608391766 1 -0.000488725230137099
2638 "2025" 1.183 6.88517219198622 1 -0.000488647190379332
2639 "2025" 1.183 6.88468362282314 1 -0.000488569163082708
2640 "2025" 1.183 6.88419513167489 1 -0.000488491148245451
2641 "2025" 1.183 6.88370671852902 1 -0.000488413145866673
2642 "2025" 1.183 6.88321838337308 1 -0.000488335155941932
2643 "2025" 1.183 6.88273012619461 1 -0.00048825717847123
2644 "2025" 1.183 6.88224194698116 1 -0.000488179213452788
2645 "2025" 1.183 6.88175384572028 1 -0.000488101260883056
2646 "2025" 1.183 6.88126582239952 1 -0.000488023320760256
2647 "2025" 1.183 6.88077787700643 1 -0.0004879453930835
2648 "2025" 1.183 6.88029000952858 1 -0.000487867477851012
2649 "2025" 1.183 6.87980221995352 1 -0.000487789575059239
2650 "2025" 1.183 6.87931450826881 1 -0.000487711684707293
2651 "2025" 1.183 6.87882687446202 1 -0.000487633806792509
2652 "2025" 1.183 6.87833931852071 1 -0.000487555941313111
2653 "2025" 1.183 6.87785184043244 1 -0.000487478088268212
2654 "2025" 1.183 6.87736444018479 1 -0.000487400247654257
2655 "2025" 1.183 6.87687711776532 1 -0.000487322419469471
2656 "2025" 1.183 6.8763898731616 1 -0.000487244603712966
2657 "2025" 1.183 6.87590270636122 1 -0.000487166800382077
2658 "2025" 1.183 6.87541561735175 1 -0.000487089009475028
2659 "2025" 1.183 6.87492860612076 1 -0.000487011230989154
2660 "2025" 1.183 6.87444167265583 1 -0.000486933464923567
2661 "2025" 1.183 6.87395481694456 1 -0.000486855711274714
2662 "2025" 1.183 6.87346803897452 1 -0.000486777970042596
2663 "2025" 1.183 6.87298133873329 1 -0.000486700241223659
2664 "2025" 1.183 6.87249471620848 1 -0.000486622524816127
2665 "2025" 1.183 6.87200817138766 1 -0.000486544820819113
2666 "2025" 1.183 6.87152170425843 1 -0.000486467129229951
2667 "2025" 1.183 6.87103531480838 1 -0.000486389450045976
2668 "2025" 1.183 6.87054900302512 1 -0.000486311783266302
2669 "2025" 1.183 6.87006276889623 1 -0.000486234128888263
2670 "2025" 1.183 6.86957661240932 1 -0.000486156486910083
2671 "2025" 1.183 6.86909053355199 1 -0.000486078857329986
2672 "2025" 1.183 6.86860453231184 1 -0.000486001240145306
2673 "2025" 1.183 6.86811860867649 1 -0.000485923635355157
2674 "2025" 1.183 6.86763276263353 1 -0.000485846042956872
2675 "2025" 1.183 6.86714699417058 1 -0.000485768462947789
2676 "2025" 1.183 6.86666130327525 1 -0.000485690895327906
2677 "2025" 1.183 6.86617568993516 1 -0.000485613340093671
2678 "2025" 1.183 6.86569015413792 1 -0.00048553579724242
2679 "2025" 1.183 6.86520469587114 1 -0.000485458266774152
2680 "2025" 1.183 6.86471931512246 1 -0.000485380748686204
2681 "2025" 1.183 6.86423401187948 1 -0.00048530324297591
2682 "2025" 1.183 6.86374878612984 1 -0.000485225749642382
2683 "2025" 1.183 6.86326363786116 1 -0.000485148268682067
2684 "2025" 1.183 6.86277856706106 1 -0.000485070800094078
2685 "2025" 1.183 6.86229357371719 1 -0.000484993343876639
2686 "2025" 1.183 6.86180865781716 1 -0.000484915900027083
2687 "2025" 1.183 6.86132381934862 1 -0.000484838468544524
2688 "2025" 1.183 6.86083905829919 1 -0.000484761049425408
2689 "2025" 1.183 6.86035437465652 1 -0.000484683642668848
2690 "2025" 1.183 6.85986976840825 1 -0.000484606248273067
2691 "2025" 1.183 6.85938523954201 1 -0.000484528866235401
2692 "2025" 1.183 6.85890078804546 1 -0.000484451496554072
2693 "2025" 1.183 6.85841641390623 1 -0.000484374139227306
2694 "2025" 1.183 6.85793211711198 1 -0.000484296794252437
2695 "2025" 1.183 6.85744789765035 1 -0.000484219461628577
2696 "2025" 1.183 6.856963755509 1 -0.000484142141353061
2697 "2025" 1.183 6.85647969067557 1 -0.000484064833424114
2698 "2025" 1.183 6.85599570313773 1 -0.00048398753783907
2699 "2025" 1.183 6.85551179288314 1 -0.000483910254597042
2700 "2025" 1.183 6.85502795989944 1 -0.000483832983696253
2701 "2025" 1.183 6.85454420417431 1 -0.00048375572513315
2702 "2025" 1.183 6.8540605256954 1 -0.000483678478906846
2703 "2025" 1.183 6.85357692445039 1 -0.000483601245015564
2704 "2025" 1.183 6.85309340042693 1 -0.000483524023457527
2705 "2025" 1.183 6.8526099536127 1 -0.000483446814229183
2706 "2025" 1.183 6.85212658399537 1 -0.000483369617330531
2707 "2025" 1.183 6.85164329156261 1 -0.00048329243275802
2708 "2025" 1.183 6.8511600763021 1 -0.000483215260510761
2709 "2025" 1.183 6.85067693820151 1 -0.000483138100586089
2710 "2025" 1.183 6.85019387724853 1 -0.000483060952982228
2711 "2025" 1.183 6.84971089343083 1 -0.000482983817697402
2712 "2025" 1.183 6.8492279867361 1 -0.000482906694729834
2713 "2025" 1.183 6.84874515715203 1 -0.000482829584077749
2714 "2025" 1.183 6.84826240466629 1 -0.000482752485737592
2715 "2025" 1.183 6.84777972926658 1 -0.000482675399709365
2716 "2025" 1.183 6.84729713094059 1 -0.000482598325989514
2717 "2025" 1.183 6.84681460967601 1 -0.000482521264577151
2718 "2025" 1.183 6.84633216546054 1 -0.000482444215470501
2719 "2025" 1.183 6.84584979828187 1 -0.000482367178666898
2720 "2025" 1.183 6.84536750812771 1 -0.000482290154163678
2721 "2025" 1.183 6.84488529498575 1 -0.000482213141960841
2722 "2025" 1.183 6.8444031588437 1 -0.000482136142054834
2723 "2025" 1.183 6.84392109968925 1 -0.000482059154443881
2724 "2025" 1.183 6.84343911751013 1 -0.000481982179126206
2725 "2025" 1.183 6.84295721229402 1 -0.00048190521610092
2726 "2025" 1.183 6.84247538402866 1 -0.00048182826536447
2727 "2025" 1.183 6.84199363270174 1 -0.000481751326915969
2728 "2025" 1.183 6.84151195830099 1 -0.000481674400752752
2729 "2025" 1.183 6.84103036081412 1 -0.000481597486873042
2730 "2025" 1.183 6.84054884022884 1 -0.000481520585275064
2731 "2025" 1.183 6.84006739653289 1 -0.000481443695956152
2732 "2025" 1.183 6.83958602971397 1 -0.000481366818915419
2733 "2025" 1.183 6.83910473975982 1 -0.000481289954150199
2734 "2025" 1.183 6.83862352665816 1 -0.000481213101659606
2735 "2025" 1.183 6.83814239039672 1 -0.000481136261440085
2736 "2025" 1.183 6.83766133096323 1 -0.000481059433490749
2737 "2025" 1.183 6.83718034834542 1 -0.000480982617808934
2738 "2025" 1.183 6.83669944253103 1 -0.000480905814393751
2739 "2025" 1.183 6.83621861350779 1 -0.000480829023241647
2740 "2025" 1.183 6.83573786126343 1 -0.000480752244352622
2741 "2025" 1.183 6.83525718578571 1 -0.000480675477722237
2742 "2025" 1.183 6.83477658706236 1 -0.000480598723351378
2743 "2025" 1.183 6.83429606508112 1 -0.000480521981235604
2744 "2025" 1.183 6.83381561982975 1 -0.000480445251374917
2745 "2025" 1.183 6.83333525129598 1 -0.000480368533765763
2746 "2025" 1.183 6.83285495946758 1 -0.000480291828407253
2747 "2025" 1.183 6.83237474433228 1 -0.000480215135297613
2748 "2025" 1.183 6.83189460587785 1 -0.000480138454433288
2749 "2025" 1.183 6.83141454409203 1 -0.000480061785814279
2750 "2025" 1.183 6.83093455896259 1 -0.000479985129437033
2751 "2025" 1.183 6.83045465047729 1 -0.000479908485300662
2752 "2025" 1.183 6.82997481862389 1 -0.000479831853402501
2753 "2025" 1.183 6.82949506339015 1 -0.000479755233741663
2754 "2025" 1.183 6.82901538476384 1 -0.000479678626314595
2755 "2025" 1.183 6.82853578273271 1 -0.000479602031120407
2756 "2025" 1.183 6.82805625728456 1 -0.000479525448157325
2757 "2025" 1.183 6.82757680840713 1 -0.000479448877423572
2758 "2025" 1.183 6.82709743608822 1 -0.000479372318915594
2759 "2025" 1.183 6.82661814031559 1 -0.000479295772632504
2760 "2025" 1.183 6.82613892107701 1 -0.000479219238573414
2761 "2025" 1.183 6.82565977836028 1 -0.000479142716733882
2762 "2025" 1.183 6.82518071215316 1 -0.000479066207114798
2763 "2025" 1.183 6.82470172244345 1 -0.000478989709711719
2764 "2025" 1.183 6.82422280921893 1 -0.000478913224523758
2765 "2025" 1.183 6.82374397246738 1 -0.000478836751550027
2766 "2025" 1.183 6.82326521217659 1 -0.000478760290786084
2767 "2025" 1.183 6.82278652833436 1 -0.000478683842232819
2768 "2025" 1.183 6.82230792092847 1 -0.000478607405885789
2769 "2025" 1.183 6.82182938994673 1 -0.000478530981744996
2770 "2025" 1.183 6.82135093537692 1 -0.000478454569806885
2771 "2025" 1.183 6.82087255720685 1 -0.00047837817007057
