"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2401 "2375" 8.452 3.69532162106033 1 -0.00430199734997938
2402 "2375" 8.352 3.69123123313427 1 -0.00409038792605809
2403 "2375" 8.252 3.68734819589185 1 -0.00388303724241723
2404 "2375" 8.152 3.68366827367422 1 -0.00367992221763069
2405 "2375" 8.052 3.68018725345988 1 -0.00348102021434693
2406 "2375" 7.952 3.67690094442413 1 -0.00328630903574911
2407 "2375" 7.852 3.67380517750205 1 -0.00309576692207836
2408 "2375" 7.752 3.67089580495482 1 -0.00290937254723156
2409 "2375" 7.652 3.66816869993939 1 -0.00272710501542228
2410 "2375" 7.552 3.66561975608148 1 -0.00254894385791271
2411 "2375" 7.452 3.66324488705167 1 -0.00237486902980732
2412 "2375" 7.352 3.66104002614476 1 -0.00220486090691718
2413 "2375" 7.252 3.65900112586207 1 -0.00203890028268638
2414 "2375" 7.152 3.65712415749689 1 -0.00187696836518292
2415 "2375" 7.052 3.65540511072273 1 -0.00171904677415524
2416 "2375" 6.952 3.65383999318458 1 -0.00156511753815103
2417 "2375" 6.852 3.65242483009288 1 -0.00141516309169853
2418 "2375" 6.752 3.65115566382033 1 -0.00126916627255014
2419 "2375" 6.652 3.65002855350135 1 -0.00112711031898671
2420 "2375" 6.552 3.64903957463416 1 -0.000988978867185963
2421 "2375" 6.452 3.64818481868551 1 -0.000854755948648034
2422 "2375" 6.352 3.64746039269783 1 -0.000724425987680632
2423 "2375" 6.252 3.64686241889888 1 -0.000597973798948548
2424 "2375" 6.152 3.64638703431381 1 -0.000475384585075123
2425 "2375" 6.052 3.6460303903795 1 -0.000356643934308121
2426 "2375" 5.952 3.64578865256126 1 -0.000241737818241106
2427 "2375" 5.852 3.64565799997167 1 -0.000130652589591218
2428 "2375" 5.752 3.64563462499163 1 -2.33749800355731e-05
2429 "2375" 5.652 3.64571473289353 1 8.01079018950546e-05
2430 "2375" 5.552 3.6458945414664 1 0.000179808572867923
2431 "2375" 5.452 3.64617028064314 1 0.000275739176744061
2432 "2375" 5.352 3.64653819212966 1 0.000367911486518047
2433 "2375" 5.252 3.64699452903586 1 0.000456336906202282
2434 "2375" 5.152 3.64753555550852 1 0.000541026472658857
2435 "2375" 5.052 3.64815754636589 1 0.000621990857373689
2436 "2375" 4.952 3.64885678673407 1 0.000699240368180476
2437 "2375" 4.852 3.649629571685 1 0.000772784950930028
2438 "2375" 4.752 3.65047220587611 1 0.000842634191104086
2439 "2375" 4.652 3.65138100319149 1 0.00090879731537985
2440 "2375" 4.552 3.65235228638463 1 0.00097128319313855
2441 "2375" 4.452 3.65338238672255 1 0.00103010033792694
2442 "2375" 4.352 3.65446764363141 1 0.00108525690886019
2443 "2375" 4.252 3.65560440434339 1 0.00113676071197855
2444 "2375" 4.152 3.65678902354494 1 0.00118461920154989
2445 "2375" 4.052 3.65801786302626 1 0.00122883948132335
2446 "2375" 3.952 3.65928729133199 1 0.00126942830572974
2447 "2375" 3.852 3.66059368341303 1 0.00130639208103256
2448 "2375" 3.752 3.66193342027946 1 0.00133973686643118
2449 "2375" 3.652 3.66330288865457 1 0.00136946837510799
2450 "2375" 3.552 3.6646984806298 1 0.00139559197523287
2451 "2375" 3.452 3.66611659332071 1 0.00141811269091185
2452 "2375" 3.352 3.6675536285238 1 0.0014370352030908
2453 "2375" 3.252 3.66900599237421 1 0.00145236385040759
2454 "2375" 3.152 3.67047009500421 1 0.00146410262999641
2455 "2375" 3.052 3.67194235020245 1 0.0014722551982409
2456 "2375" 2.952 3.67341917507393 1 0.00147682487148248
2457 "2375" 2.852 3.67489698970061 1 0.00147781462667718
2458 "2375" 2.752 3.67637221680261 1 0.00147522710200487
2459 "2375" 2.652 3.67784128140004 1 0.00146906459742935
2460 "2375" 2.552 3.67930061047525 1 0.00145932907521384
2461 "2375" 2.452 3.68074663263564 1 0.00144602216038336
2462 "2375" 2.352 3.68217577777678 1 0.00142914514114345
2463 "2375" 2.252 3.68358447674603 1 0.00140869896924745
2464 "2375" 2.152 3.68496916100635 1 0.00138468426032157
2465 "2375" 2.052 3.68632626230048 1 0.00135710129413491
2466 "2375" 1.952 3.68765221231531 1 0.00132595001482905
2467 "2375" 1.852 3.68894344234641 1 0.00129123003109477
2468 "2375" 1.752 3.69019638296271 1 0.00125294061630621
2469 "2375" 1.652 3.69140746367132 1 0.0012110807086021
2470 "2375" 1.552 3.69257311258224 1 0.00116564891092441
2471 "2375" 1.452 3.69368975607325 1 0.00111664349100948
2472 "2375" 1.352 3.69475381845458 1 0.00106406238132584
2473 "2375" 1.252 3.69576172163355 1 0.00100790317897514
2474 "2375" 1.152 3.69670988477909 1 0.000948163145534586
2475 "2375" 1.052 3.69759472398595 1 0.000884839206861887
2476 "2375" 0.952 3.69841265193879 1 0.000817927952845299
2477 "2375" 0.852 3.69916007757591 1 0.000747425637112276
2478 "2375" 0.752 3.69983340575259 1 0.00067332817668575
2479 "2375" 0.652 3.70042903690419 1 0.000595631151598219
2480 "2375" 0.552 3.70094336670864 1 0.00051432980445254
2481 "2375" 0.452 3.70137278574858 1 0.000429419039940981
2482 "2375" 0.352 3.7017136791729 1 0.000340893424313204
2483 "2375" 0.252 3.70196242635769 1 0.000248747184796727
2484 "2375" 0.152 3.70211540056667 1 0.00015297420897209
2485 "2375" 0.052 3.70216896861076 1 5.35680440969521e-05
2486 "2375" 0 3.70216940736979 1 4.38759029552926e-07
2487 "2375" 0 3.70216984612878 1 4.38758985588095e-07
2488 "2375" 0 3.70217028488772 1 4.38758941623263e-07
2489 "2375" 0 3.70217072364662 1 4.38758897658431e-07
2490 "2375" 0 3.70217116240547 1 4.38758854137689e-07
2491 "2375" 0 3.70217160116428 1 4.38758810172857e-07
2492 "2375" 0 3.70217203992305 1 4.38758766208025e-07
2493 "2375" 0 3.70217247868177 1 4.38758722243193e-07
2494 "2375" 0 3.70217291744045 1 4.38758678278361e-07
2495 "2375" 0 3.70217335619908 1 4.38758634757619e-07
2496 "2375" 0 3.70217379495767 1 4.38758590792787e-07
2497 "2375" 0 3.70217423371622 1 4.38758546827955e-07
2498 "2375" 0 3.70217467247472 1 4.38758502863124e-07
2499 "2375" 0 3.70217511123318 1 4.38758458898292e-07
2500 "2375" 0 3.7021755499916 1 4.38758415377549e-07
2501 "2375" 0 3.70217598874997 1 4.38758371412717e-07
2502 "2375" 0 3.7021764275083 1 4.38758327447886e-07
2503 "2375" 0 3.70217686626658 1 4.38758283483054e-07
2504 "2375" 0 3.70217730502482 1 4.38758239518222e-07
2505 "2375" 0 3.70217774378302 1 4.3875819599748e-07
2506 "2375" 0 3.70217818254117 1 4.38758152032648e-07
2507 "2375" 0 3.70217862129928 1 4.38758108067816e-07
2508 "2375" 0 3.70217906005734 1 4.38758064102984e-07
2509 "2375" 0 3.70217949881536 1 4.38758020138152e-07
2510 "2375" 0 3.70217993757334 1 4.3875797661741e-07
2511 "2375" 0 3.70218037633127 1 4.38757932652578e-07
2512 "2375" 0 3.70218081508916 1 4.38757888687746e-07
2513 "2375" 0 3.702181253847 1 4.38757844722915e-07
2514 "2375" 0 3.7021816926048 1 4.38757800758083e-07
2515 "2375" 0 3.70218213136256 1 4.3875775723734e-07
2516 "2375" 0 3.70218257012027 1 4.38757713272508e-07
2517 "2375" 0 3.70218300887794 1 4.38757669307677e-07
2518 "2375" 0 3.70218344763557 1 4.38757625342845e-07
2519 "2375" 0 3.70218388639315 1 4.38757581378013e-07
2520 "2375" 0 3.70218432515069 1 4.38757537857271e-07
2521 "2375" 0 3.70218476390818 1 4.38757493892439e-07
2522 "2375" 0 3.70218520266563 1 4.38757449927607e-07
2523 "2375" 0 3.70218564142304 1 4.38757405962775e-07
2524 "2375" 0 3.7021860801804 1 4.38757361997943e-07
2525 "2375" 0 3.70218651893772 1 4.38757318477201e-07
2526 "2375" 0 3.70218695769499 1 4.38757274512369e-07
2527 "2375" 0 3.70218739645222 1 4.38757230547537e-07
2528 "2375" 0 3.70218783520941 1 4.38757186582706e-07
2529 "2375" 0 3.70218827396655 1 4.38757142617874e-07
2530 "2375" 0 3.70218871272365 1 4.38757099097131e-07
2531 "2375" 0 3.70218915148071 1 4.38757055132299e-07
2532 "2375" 0 3.70218959023772 1 4.38757011167468e-07
2533 "2375" 0 3.70219002899468 1 4.38756967202636e-07
2534 "2375" 0 3.70219046775161 1 4.38756923237804e-07
2535 "2375" 0 3.70219090650849 1 4.38756879717062e-07
2536 "2375" 0 3.70219134526532 1 4.3875683575223e-07
2537 "2375" 0 3.70219178402211 1 4.38756791787398e-07
2538 "2375" 0 3.70219222277886 1 4.38756747822566e-07
2539 "2375" 0 3.70219266153557 1 4.38756703857734e-07
2540 "2375" 0 3.70219310029223 1 4.38756660336992e-07
2541 "2375" 0 3.70219353904884 1 4.3875661637216e-07
2542 "2375" 0 3.70219397780542 1 4.38756572407328e-07
2543 "2375" 0 3.70219441656194 1 4.38756528442497e-07
2544 "2375" 0 3.70219485531843 1 4.38756484477665e-07
2545 "2375" 0 3.70219529407487 1 4.38756440956922e-07
2546 "2375" 0 3.70219573283127 1 4.3875639699209e-07
2547 "2375" 0 3.70219617158762 1 4.38756353027259e-07
2548 "2375" 0 3.70219661034393 1 4.38756309062427e-07
2549 "2375" 0 3.70219704910019 1 4.38756265097595e-07
2550 "2375" 0 3.70219748785642 1 4.38756221576853e-07
2551 "2375" 0 3.70219792661259 1 4.38756177612021e-07
2552 "2375" 0 3.70219836536873 1 4.38756133647189e-07
2553 "2375" 0 3.70219880412482 1 4.38756089682357e-07
2554 "2375" 0 3.70219924288086 1 4.38756045717525e-07
2555 "2375" 0 3.70219968163686 1 4.38756002196783e-07
2556 "2375" 0 3.70220012039282 1 4.38755958231951e-07
2557 "2375" 0 3.70220055914874 1 4.38755914267119e-07
2558 "2375" 0 3.70220099790461 1 4.38755870302288e-07
2559 "2375" 0 3.70220143666043 1 4.38755826337456e-07
2560 "2375" 0 3.70220187541622 1 4.38755782816713e-07
2561 "2375" 0 3.70220231417195 1 4.38755738851881e-07
2562 "2375" 0 3.70220275292765 1 4.3875569488705e-07
2563 "2375" 0 3.7022031916833 1 4.38755650922218e-07
2564 "2375" 0 3.70220363043891 1 4.38755606957386e-07
2565 "2375" 0 3.70220406919447 1 4.38755563436644e-07
2566 "2375" 0 3.70220450794999 1 4.38755519471812e-07
2567 "2375" 0 3.70220494670547 1 4.3875547550698e-07
2568 "2375" 0 3.7022053854609 1 4.38755431542148e-07
2569 "2375" 0 3.70220582421629 1 4.38755387577316e-07
2570 "2375" 0 3.70220626297163 1 4.38755344056574e-07
2571 "2375" 0 3.70220670172693 1 4.38755300091742e-07
2572 "2375" 0 3.70220714048219 1 4.3875525612691e-07
2573 "2375" 0 3.7022075792374 1 4.38755212162079e-07
2574 "2375" 0 3.70220801799257 1 4.38755168197247e-07
2575 "2375" 0 3.70220845674769 1 4.38755124676504e-07
2576 "2375" 0 3.70220889550277 1 4.38755080711672e-07
2577 "2375" 0 3.70220933425781 1 4.38755036746841e-07
2578 "2375" 0 3.7022097730128 1 4.38754992782009e-07
2579 "2375" 0 3.70221021176775 1 4.38754948817177e-07
2580 "2375" 0 3.70221065052265 1 4.38754905296435e-07
2581 "2375" 0 3.70221108927752 1 4.38754861331603e-07
2582 "2375" 0 3.70221152803233 1 4.38754817366771e-07
2583 "2375" 0 3.70221196678711 1 4.38754773401939e-07
2584 "2375" 0 3.70221240554184 1 4.38754729437107e-07
2585 "2375" 0 3.70221284429652 1 4.38754685916365e-07
2586 "2375" 0 3.70221328305116 1 4.38754641951533e-07
2587 "2375" 0 3.70221372180576 1 4.38754597986701e-07
2588 "2375" 0 3.70221416056032 1 4.3875455402187e-07
2589 "2375" 0 3.70221459931483 1 4.38754510057038e-07
2590 "2375" 0 3.70221503806929 1 4.38754466536295e-07
2591 "2375" 0 3.70221547682372 1 4.38754422571463e-07
2592 "2375" 0 3.70221591557809 1 4.38754378606632e-07
2593 "2375" 0 3.70221635433243 1 4.387543346418e-07
2594 "2375" 0 3.70221679308672 1 4.38754290676968e-07
2595 "2375" 0 3.70221723184097 1 4.38754247156226e-07
2596 "2375" 0 3.70221767059517 1 4.38754203191394e-07
2597 "2375" 0 3.70221810934933 1 4.38754159226562e-07
2598 "2375" 0 3.70221854810344 1 4.3875411526173e-07
2599 "2375" 0 3.70221898685752 1 4.38754071296898e-07
2600 "2375" 0 3.70221942561154 1 4.38754027776156e-07
2601 "2375" 0 3.70221986436553 1 4.38753983811324e-07
2602 "2375" 0 3.70222030311947 1 4.38753939846492e-07
2603 "2375" 0 3.70222074187336 1 4.38753895881661e-07
2604 "2375" 0 3.70222118062721 1 4.38753851916829e-07
2605 "2375" 0 3.70222161938102 1 4.38753808396086e-07
2606 "2375" 0 3.70222205813479 1 4.38753764431254e-07
2607 "2375" 0 3.70222249688851 1 4.38753720466423e-07
2608 "2375" 0 3.70222293564218 1 4.38753676501591e-07
2609 "2375" 0 3.70222337439582 1 4.38753632536759e-07
2610 "2375" 0 3.70222381314941 1 4.38753589016017e-07
2611 "2375" 0 3.70222425190295 1 4.38753545051185e-07
2612 "2375" 0 3.70222469065645 1 4.38753501086353e-07
2613 "2375" 0 3.70222512940991 1 4.38753457121521e-07
2614 "2375" 0 3.70222556816332 1 4.38753413156689e-07
2615 "2375" 0 3.70222600691669 1 4.38753369635947e-07
2616 "2375" 0 3.70222644567002 1 4.38753325671115e-07
2617 "2375" 0 3.7022268844233 1 4.38753281706283e-07
2618 "2375" 0 3.70222732317654 1 4.38753237741452e-07
2619 "2375" 0 3.70222776192973 1 4.3875319377662e-07
2620 "2375" 0 3.70222820068288 1 4.38753150255877e-07
2621 "2375" 0 3.70222863943599 1 4.38753106291045e-07
2622 "2375" 0 3.70222907818905 1 4.38753062326214e-07
2623 "2375" 0 3.70222951694207 1 4.38753018361382e-07
2624 "2375" 0 3.70222995569504 1 4.3875297439655e-07
2625 "2375" 0 3.70223039444797 1 4.38752930875808e-07
2626 "2375" 0 3.70223083320086 1 4.38752886910976e-07
2627 "2375" 0 3.7022312719537 1 4.38752842946144e-07
2628 "2375" 0 3.7022317107065 1 4.38752798981312e-07
2629 "2375" 0 3.70223214945926 1 4.3875275501648e-07
2630 "2375" 0 3.70223258821197 1 4.38752711495738e-07
2631 "2375" 0 3.70223302696464 1 4.38752667530906e-07
2632 "2375" 0 3.70223346571726 1 4.38752623566074e-07
2633 "2375" 0 3.70223390446984 1 4.38752579601243e-07
2634 "2375" 0 3.70223434322238 1 4.38752535636411e-07
2635 "2375" 0 3.70223478197487 1 4.38752492115668e-07
2636 "2375" 0 3.70223522072732 1 4.38752448150836e-07
2637 "2375" 0 3.70223565947972 1 4.38752404186005e-07
2638 "2375" 0 3.70223609823208 1 4.38752360221173e-07
2639 "2375" 0 3.7022365369844 1 4.38752316256341e-07
2640 "2375" 0 3.70223697573667 1 4.38752272735599e-07
2641 "2375" 0 3.7022374144889 1 4.38752228770767e-07
2642 "2375" 0 3.70223785324108 1 4.38752184805935e-07
2643 "2375" 0 3.70223829199322 1 4.38752140841103e-07
2644 "2375" 0 3.70223873074532 1 4.38752096876271e-07
2645 "2375" 0 3.70223916949737 1 4.38752053355529e-07
2646 "2375" 0 3.70223960824938 1 4.38752009390697e-07
2647 "2375" 0 3.70224004700135 1 4.38751965425865e-07
2648 "2375" 0 3.70224048575327 1 4.38751921461034e-07
2649 "2375" 0 3.70224092450515 1 4.38751877496202e-07
2650 "2375" 0 3.70224136325698 1 4.38751833975459e-07
2651 "2375" 0 3.70224180200877 1 4.38751790010627e-07
2652 "2375" 0 3.70224224076052 1 4.38751746045796e-07
2653 "2375" 0 3.70224267951222 1 4.38751702080964e-07
2654 "2375" 0 3.70224311826388 1 4.38751658116132e-07
2655 "2375" 0 3.70224355701549 1 4.3875161459539e-07
2656 "2375" 0 3.70224399576706 1 4.38751570630558e-07
2657 "2375" 0 3.70224443451859 1 4.38751526665726e-07
2658 "2375" 0 3.70224487327007 1 4.38751482700894e-07
2659 "2375" 0 3.70224531202151 1 4.38751439180152e-07
2660 "2375" 0 3.70224575077291 1 4.3875139521532e-07
2661 "2375" 0 3.70224618952426 1 4.38751351250488e-07
2662 "2375" 0 3.70224662827557 1 4.38751307285656e-07
2663 "2375" 0 3.70224706702683 1 4.38751263320825e-07
2664 "2375" 0 3.70224750577805 1 4.38751219800082e-07
2665 "2375" 0 3.70224794452922 1 4.3875117583525e-07
2666 "2375" 0 3.70224838328036 1 4.38751131870418e-07
2667 "2375" 0 3.70224882203144 1 4.38751087905587e-07
2668 "2375" 0 3.70224926078249 1 4.38751043940755e-07
2669 "2375" 0 3.70224969953349 1 4.38751000420012e-07
2670 "2375" 0 3.70225013828444 1 4.38750956455181e-07
2671 "2375" 0 3.70225057703536 1 4.38750912490349e-07
2672 "2375" 0 3.70225101578623 1 4.38750868525517e-07
2673 "2375" 0 3.70225145453705 1 4.38750824560685e-07
2674 "2375" 0 3.70225189328783 1 4.38750781039943e-07
2675 "2375" 0 3.70225233203857 1 4.38750737075111e-07
2676 "2375" 0 3.70225277078926 1 4.38750693110279e-07
2677 "2375" 0 3.70225320953991 1 4.38750649145447e-07
2678 "2375" 0 3.70225364829052 1 4.38750605180616e-07
2679 "2375" 0 3.70225408704108 1 4.38750561659873e-07
2680 "2375" 0 3.7022545257916 1 4.38750517695041e-07
2681 "2375" 0 3.70225496454207 1 4.38750473730209e-07
2682 "2375" 0 3.7022554032925 1 4.38750429765378e-07
2683 "2375" 0 3.70225584204288 1 4.38750385800546e-07
2684 "2375" 0 3.70225628079323 1 4.38750342279803e-07
2685 "2375" 0 3.70225671954352 1 4.38750298314972e-07
2686 "2375" 0 3.70225715829378 1 4.3875025435014e-07
2687 "2375" 0 3.70225759704399 1 4.38750210385308e-07
2688 "2375" 0 3.70225803579416 1 4.38750166420476e-07
2689 "2375" 0 3.70225847454428 1 4.38750122899734e-07
2690 "2375" 0 3.70225891329436 1 4.38750078934902e-07
2691 "2375" 0 3.70225935204439 1 4.3875003497007e-07
2692 "2375" 0 3.70225979079438 1 4.38749991005238e-07
2693 "2375" 0 3.70226022954433 1 4.38749947040407e-07
2694 "2375" 0 3.70226066829423 1 4.38749903519664e-07
2695 "2375" 0 3.70226110704409 1 4.38749859554832e-07
2696 "2375" 0 3.70226154579391 1 4.3874981559e-07
2697 "2375" 0 3.70226198454368 1 4.38749771625169e-07
2698 "2375" 0 3.70226242329341 1 4.38749727660337e-07
2699 "2375" 0 3.70226286204309 1 4.38749684139594e-07
2700 "2375" 0 3.70226330079273 1 4.38749640174763e-07
2701 "2375" 0 3.70226373954233 1 4.38749596209931e-07
2702 "2375" 0 3.70226417829188 1 4.38749552245099e-07
2703 "2375" 0 3.70226461704139 1 4.38749508280267e-07
2704 "2375" 0 3.70226505579085 1 4.38749464759525e-07
2705 "2375" 0 3.70226549454028 1 4.38749420794693e-07
2706 "2375" 0 3.70226593328965 1 4.38749376829861e-07
2707 "2375" 0 3.70226637203899 1 4.38749332865029e-07
2708 "2375" 0 3.70226681078827 1 4.38749288900198e-07
2709 "2375" 0 3.70226724953752 1 4.38749245379455e-07
2710 "2375" 0 3.70226768828672 1 4.38749201414623e-07
2711 "2375" 0 3.70226812703588 1 4.38749157449791e-07
2712 "2375" 0 3.70226856578499 1 4.3874911348496e-07
2713 "2375" 0 3.70226900453406 1 4.38749069520128e-07
2714 "2375" 0 3.70226944328309 1 4.38749025999385e-07
2715 "2375" 0 3.70226988203207 1 4.38748982034554e-07
2716 "2375" 0 3.70227032078101 1 4.38748938069722e-07
2717 "2375" 0 3.7022707595299 1 4.3874889410489e-07
2718 "2375" 0 3.70227119827875 1 4.38748850140058e-07
2719 "2375" 0 3.70227163702756 1 4.38748806619316e-07
2720 "2375" 0 3.70227207577632 1 4.38748762654484e-07
2721 "2375" 0 3.70227251452504 1 4.38748718689652e-07
2722 "2375" 0 3.70227295327371 1 4.3874867472482e-07
2723 "2375" 0 3.70227339202235 1 4.38748630759989e-07
2724 "2375" 0 3.70227383077093 1 4.38748587239246e-07
2725 "2375" 0 3.70227426951948 1 4.38748543274414e-07
2726 "2375" 0 3.70227470826798 1 4.38748499309582e-07
2727 "2375" 0 3.70227514701643 1 4.38748455344751e-07
2728 "2375" 0 3.70227558576484 1 4.38748411379919e-07
2729 "2375" 0 3.70227602451321 1 4.38748367859176e-07
2730 "2375" 0 3.70227646326153 1 4.38748323894345e-07
2731 "2375" 0 3.70227690200981 1 4.38748279929513e-07
2732 "2375" 0 3.70227734075805 1 4.38748235964681e-07
2733 "2375" 0 3.70227777950624 1 4.38748191999849e-07
2734 "2375" 0 3.70227821825439 1 4.38748148479107e-07
2735 "2375" 0 3.70227865700249 1 4.38748104514275e-07
2736 "2375" 0 3.70227909575055 1 4.38748060549443e-07
2737 "2375" 0 3.70227953449857 1 4.38748016584611e-07
2738 "2375" 0 3.70227997324654 1 4.3874797261978e-07
2739 "2375" 0 3.70228041199447 1 4.38747929099037e-07
2740 "2375" 0 3.70228085074236 1 4.38747885134205e-07
2741 "2375" 0 3.7022812894902 1 4.38747841169373e-07
2742 "2375" 0 3.702281728238 1 4.38747797204542e-07
2743 "2375" 0 3.70228216698575 1 4.38747753683799e-07
2744 "2375" 0 3.70228260573346 1 4.38747709718967e-07
2745 "2375" 0 3.70228304448113 1 4.38747665754136e-07
2746 "2375" 0 3.70228348322875 1 4.38747621789304e-07
2747 "2375" 0 3.70228392197633 1 4.38747577824472e-07
2748 "2375" 0 3.70228436072386 1 4.38747534303729e-07
2749 "2375" 0 3.70228479947135 1 4.38747490338898e-07
2750 "2375" 0 3.7022852382188 1 4.38747446374066e-07
2751 "2375" 0 3.7022856769662 1 4.38747402409234e-07
2752 "2375" 0 3.70228611571356 1 4.38747358444402e-07
2753 "2375" 0 3.70228655446087 1 4.3874731492366e-07
2754 "2375" 0 3.70228699320814 1 4.38747270958828e-07
2755 "2375" 0 3.70228743195537 1 4.38747226993996e-07
2756 "2375" 0 3.70228787070255 1 4.38747183029164e-07
2757 "2375" 0 3.70228830944969 1 4.38747139064333e-07
2758 "2375" 0 3.70228874819679 1 4.3874709554359e-07
2759 "2375" 0 3.70228918694384 1 4.38747051578758e-07
2760 "2375" 0 3.70228962569085 1 4.38747007613927e-07
2761 "2375" 0 3.70229006443781 1 4.38746963649095e-07
2762 "2375" 0 3.70229050318473 1 4.38746919684263e-07
2763 "2375" 0 3.70229094193161 1 4.3874687616352e-07
2764 "2375" 0 3.70229138067844 1 4.38746832198689e-07
2765 "2375" 0 3.70229181942523 1 4.38746788233857e-07
2766 "2375" 0 3.70229225817197 1 4.38746744269025e-07
2767 "2375" 0 3.70229269691867 1 4.38746700304193e-07
2768 "2375" 0 3.70229313566533 1 4.38746656783451e-07
2769 "2375" 0 3.70229357441194 1 4.38746612818619e-07
2770 "2375" 0 3.70229401315851 1 4.38746568853787e-07
2771 "2375" 0 3.70229445190503 1 4.38746524888955e-07
2772 "2375" 0 3.70229489065152 1 4.38746480924124e-07
2773 "2375" 0 3.70229532939795 1 4.38746437403381e-07
2774 "2375" 0 3.70229576814435 1 4.38746393438549e-07
2775 "2375" 0 3.7022962068907 1 4.38746349473718e-07
2776 "2375" 0 3.702296645637 1 4.38746305508886e-07
2777 "2375" 0 3.70229708438326 1 4.38746261544054e-07
2778 "2375" 0 3.70229752312948 1 4.38746218023311e-07
2779 "2375" 0 3.70229796187566 1 4.3874617405848e-07
2780 "2375" 0 3.70229840062179 1 4.38746130093648e-07
2781 "2375" 0 3.70229883936787 1 4.38746086128816e-07
2782 "2375" 0 3.70229927811391 1 4.38746042163984e-07
2783 "2375" 0 3.70229971685991 1 4.38745998643242e-07
2784 "2375" 0 3.70230015560587 1 4.3874595467841e-07
2785 "2375" 0 3.70230059435178 1 4.38745910713578e-07
2786 "2375" 0 3.70230103309764 1 4.38745866748746e-07
2787 "2375" 0 3.70230147184347 1 4.38745822783915e-07
2788 "2375" 0 3.70230191058925 1 4.38745779263172e-07
2789 "2375" 0 3.70230234933498 1 4.3874573529834e-07
2790 "2375" 0 3.70230278808067 1 4.38745691333509e-07
2791 "2375" 0 3.70230322682632 1 4.38745647368677e-07
2792 "2375" 0 3.70230366557192 1 4.38745603403845e-07
2793 "2375" 0 3.70230410431748 1 4.38745559883102e-07
2794 "2375" 0 3.702304543063 1 4.38745515918271e-07
2795 "2375" 0 3.70230498180847 1 4.38745471953439e-07
2796 "2375" 0 3.7023054205539 1 4.38745427988607e-07
2797 "2375" 0 3.70230585929928 1 4.38745384023775e-07
2798 "2375" 0 3.70230629804462 1 4.38745340503033e-07
2799 "2375" 0 3.70230673678992 1 4.38745296538201e-07
2800 "2375" 0 3.70230717553517 1 4.38745252573369e-07
2801 "2375" 0 3.70230761428038 1 4.38745208608537e-07
2802 "2375" 0 3.70230805302555 1 4.38745164643706e-07
2803 "2375" 0 3.70230849177067 1 4.38745121122963e-07
2804 "2375" 0 3.70230893051574 1 4.38745077158131e-07
2805 "2375" 0 3.70230936926078 1 4.387450331933e-07
2806 "2375" 0 3.70230980800577 1 4.38744989228468e-07
2807 "2375" 0 3.70231024675071 1 4.38744945263636e-07
2808 "2375" 0 3.70231068549561 1 4.38744901742893e-07
2809 "2375" 0 3.70231112424047 1 4.38744857778062e-07
2810 "2375" 0 3.70231156298529 1 4.3874481381323e-07
2811 "2375" 0 3.70231200173006 1 4.38744769848398e-07
2812 "2375" 0 3.70231244047478 1 4.38744726327656e-07
2813 "2375" 0 3.70231287921946 1 4.38744682362824e-07
2814 "2375" 0 3.7023133179641 1 4.38744638397992e-07
2815 "2375" 0 3.7023137567087 1 4.3874459443316e-07
2816 "2375" 0 3.70231419545325 1 4.38744550468328e-07
2817 "2375" 0 3.70231463419775 1 4.38744506947586e-07
2818 "2375" 0 3.70231507294222 1 4.38744462982754e-07
2819 "2375" 0 3.70231551168664 1 4.38744419017922e-07
2820 "2375" 0 3.70231595043101 1 4.38744375053091e-07
2821 "2375" 0 3.70231638917534 1 4.38744331088259e-07
2822 "2375" 0 3.70231682791963 1 4.38744287567516e-07
2823 "2375" 0 3.70231726666387 1 4.38744243602684e-07
2824 "2375" 0 3.70231770540807 1 4.38744199637853e-07
2825 "2375" 0 3.70231814415223 1 4.38744155673021e-07
2826 "2375" 0 3.70231858289634 1 4.38744111708189e-07
2827 "2375" 0 3.70231902164041 1 4.38744068187447e-07
2828 "2375" 0 3.70231946038443 1 4.38744024222615e-07
2829 "2375" 0 3.70231989912841 1 4.38743980257783e-07
2830 "2375" 0 3.70232033787235 1 4.38743936292951e-07
2831 "2375" 0 3.70232077661624 1 4.3874389232812e-07
2832 "2375" 0 3.70232121536009 1 4.38743848807377e-07
2833 "2375" 0 3.7023216541039 1 4.38743804842545e-07
2834 "2375" 0 3.70232209284766 1 4.38743760877713e-07
2835 "2375" 0 3.70232253159137 1 4.38743716912882e-07
2836 "2375" 0 3.70232297033505 1 4.3874367294805e-07
2837 "2375" 0 3.70232340907868 1 4.38743629427307e-07
2838 "2375" 0 3.70232384782226 1 4.38743585462475e-07
2839 "2375" 0 3.7023242865658 1 4.38743541497644e-07
2840 "2375" 0 3.7023247253093 1 4.38743497532812e-07
2841 "2375" 0 3.70232516405275 1 4.3874345356798e-07
2842 "2375" 0 3.70232560279616 1 4.38743410047238e-07
2843 "2375" 0 3.70232604153953 1 4.38743366082406e-07
2844 "2375" 0 3.70232648028285 1 4.38743322117574e-07
2845 "2375" 0 3.70232691902613 1 4.38743278152742e-07
2846 "2375" 0 3.70232735776936 1 4.38743234187911e-07
2847 "2375" 0 3.70232779651256 1 4.38743190667168e-07
2848 "2375" 0 3.7023282352557 1 4.38743146702336e-07
2849 "2375" 0 3.7023286739988 1 4.38743102737504e-07
