"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2912 "2425" 11.242 0.251221835756701 1 -0.00881600243132907
2913 "2425" 11.242 0.242405833325372 1 -0.00881600243132907
2914 "2425" 11.242 0.233589830894043 1 -0.00881600243132907
2915 "2425" 11.242 0.224773828462713 1 -0.00881600243132907
2916 "2425" 11.242 0.215957826031384 1 -0.00881600243132907
2917 "2425" 11.242 0.207141823600055 1 -0.00881600243132907
2918 "2425" 11.242 0.198325821168726 1 -0.00881600243132907
2919 "2425" 11.242 0.189509818737397 1 -0.00881600243132907
2920 "2425" 11.242 0.180693816306068 1 -0.00881600243132907
2921 "2425" 11.242 0.171877813874739 1 -0.00881600243132907
2922 "2425" 11.242 0.16306181144341 1 -0.00881600243132907
2923 "2425" 11.242 0.154245809012081 1 -0.00881600243132907
2924 "2425" 11.242 0.145429806580752 1 -0.00881600243132907
2925 "2425" 11.242 0.136613804149423 1 -0.00881600243132907
2926 "2425" 11.242 0.127797801718094 1 -0.00881600243132907
2927 "2425" 11.242 0.118981799286765 1 -0.00881600243132907
2928 "2425" 11.242 0.110165796855435 1 -0.00881600243132907
2929 "2425" 11.242 0.101349794424106 1 -0.00881600243132907
2930 "2425" 11.242 0.0925337919927773 1 -0.00881600243132907
2931 "2425" 11.242 0.0837177895614483 1 -0.00881600243132907
2932 "2425" 11.242 0.0749017871301192 1 -0.00881600243132907
2933 "2425" 11.242 0.0660857846987901 1 -0.00881600243132907
2934 "2425" 11.242 0.057269782267461 1 -0.00881600243132907
2935 "2425" 11.242 0.048453779836132 1 -0.00881600243132907
2936 "2425" 11.242 0.0396377774048029 1 -0.00881600243132907
2937 "2425" 11.242 0.0308217749734738 1 -0.00881600243132907
2938 "2425" 11.242 0.0220057725421448 1 -0.00881600243132907
2939 "2425" 11.242 0.0131897701108157 1 -0.00881600243132907
2940 "2425" 11.242 0.00437376767948661 1 -0.00881600243132907
2941 "2425" 11.242 0 1 -0.00437376767948661
2942 "2425" 11.242 0 1 0
2943 "2425" 11.242 0 1 0
2944 "2425" 11.242 0 1 0
2945 "2425" 11.242 0 1 0
2946 "2425" 11.242 0 1 0
2947 "2425" 11.242 0 1 0
2948 "2425" 11.242 0 1 0
2949 "2425" 11.242 0 1 0
2950 "2425" 11.242 0 1 0
2951 "2425" 11.242 0 1 0
2952 "2425" 11.242 0 1 0
2953 "2425" 11.242 0 1 0
2954 "2425" 11.242 0 1 0
2955 "2425" 11.242 0 1 0
2956 "2425" 11.242 0 1 0
2957 "2425" 11.242 0 1 0
2958 "2425" 11.242 0 1 0
2959 "2425" 11.242 0 1 0
2960 "2425" 11.242 0 1 0
2961 "2425" 11.242 0 1 0
2962 "2425" 11.242 0 1 0
2963 "2425" 11.242 0 1 0
2964 "2425" 11.242 0 1 0
2965 "2425" 11.242 0 1 0
2966 "2425" 11.242 0 1 0
2967 "2425" 11.242 0 1 0
2968 "2425" 11.242 0 1 0
2969 "2425" 11.242 0 1 0
2970 "2425" 11.242 0 1 0
2971 "2425" 11.242 0 1 0
2972 "2425" 11.242 0 1 0
2973 "2425" 11.242 0 1 0
2974 "2425" 11.242 0 1 0
2975 "2425" 11.242 0 1 0
2976 "2425" 11.242 0 1 0
2977 "2425" 11.242 0 1 0
2978 "2425" 11.242 0 1 0
2979 "2425" 11.242 0 1 0
2980 "2425" 11.242 0 1 0
2981 "2425" 11.242 0 1 0
2982 "2425" 11.242 0 1 0
2983 "2425" 11.242 0 1 0
2984 "2425" 11.242 0 1 0
2985 "2425" 11.242 0 1 0
2986 "2425" 11.242 0 1 0
2987 "2425" 11.242 0 1 0
2988 "2425" 11.242 0 1 0
2989 "2425" 11.242 0 1 0
2990 "2425" 11.242 0 1 0
2991 "2425" 11.242 0 1 0
2992 "2425" 11.242 0 1 0
2993 "2425" 11.242 0 1 0
2994 "2425" 11.242 0 1 0
2995 "2425" 11.242 0 1 0
2996 "2425" 11.242 0 1 0
2997 "2425" 11.242 0 1 0
2998 "2425" 11.242 0 1 0
2999 "2425" 11.242 0 1 0
3000 "2425" 11.242 0 1 0
2006 "2475" 0.632 7.208 1 -0.00725150905432596
2007 "2475" 0.627 7.20768416900373 1 -0.000315830996271416
2008 "2475" 0.637 7.20736313251329 1 -0.000321036490439575
2009 "2475" 0.662 7.20702905916693 1 -0.00033407334635438
2010 "2475" 0.697 7.20667667873312 1 -0.000352380433819022
2011 "2475" 0.736 7.20630382271527 1 -0.000372856017846424
2012 "2475" 0.774 7.20591093881344 1 -0.000392883901828789
2013 "2475" 0.806 7.20550113013664 1 -0.000409808676804957
2014 "2475" 0.834 7.20507646789038 1 -0.000424662246256702
2015 "2475" 0.858 7.20463904103673 1 -0.000437426853645562
2016 "2475" 0.881 7.20418935287062 1 -0.000449688166111351
2017 "2475" 0.908 7.20372523531826 1 -0.000464117552364307
2018 "2475" 0.936 7.20324611326586 1 -0.00047912205239875
2019 "2475" 0.965 7.20275140716051 1 -0.000494706105350851
2020 "2475" 1.002 7.20223675342712 1 -0.000514653733387327
2021 "2475" 1.048 7.20169719905534 1 -0.000539554371785655
2022 "2475" 1.096 7.20113154218622 1 -0.000565656869113695
2023 "2475" 1.141 7.20054130364384 1 -0.000590238542376831
2024 "2475" 1.183 7.19992802565524 1 -0.000613277988604111
2025 "2475" 1.22 7.19929437377596 1 -0.000633651879275554
2026 "2475" 1.254 7.19864193615696 1 -0.000652437619003798
2027 "2475" 1.288 7.19797065170728 1 -0.000671284449683007
2028 "2475" 1.325 7.19727878805694 1 -0.000691863650337687
2029 "2475" 1.364 7.1965651544977 1 -0.000713633559238147
2030 "2475" 1.405 7.19582854795516 1 -0.000736606542545815
2031 "2475" 1.454 7.19506436936869 1 -0.000764178586470265
2032 "2475" 1.514 7.1942662562866 1 -0.000798113082083773
2033 "2475" 1.572 7.19343515901686 1 -0.000831097269739622
2034 "2475" 1.629 7.19257147304683 1 -0.000863685970032613
2035 "2475" 1.683 7.19167675518927 1 -0.000894717857560678
2036 "2475" 1.732 7.19075374540809 1 -0.000923009781176987
2037 "2475" 1.777 7.18980464147701 1 -0.000949103931081829
2038 "2475" 1.824 7.18882816940116 1 -0.000976472075855384
2039 "2475" 1.87 7.18782479844208 1 -0.00100337095907399
2040 "2475" 1.918 7.18679323986065 1 -0.00103155858143111
2041 "2475" 1.964 7.18573455388625 1 -0.00105868597439773
2042 "2475" 2.019 7.18464328620338 1 -0.00109126768287648
2043 "2475" 2.08 7.18351569547169 1 -0.00112759073168256
2044 "2475" 2.139 7.18235278553301 1 -0.00116290993867896
2045 "2475" 2.196 7.18115557893693 1 -0.00119720659608458
2046 "2475" 2.242 7.17993056914245 1 -0.00122500979447615
2047 "2475" 2.279 7.17868311475947 1 -0.00124745438298834
2048 "2475" 2.308 7.17741801809754 1 -0.00126509666192653
2049 "2475" 2.339 7.17613401330022 1 -0.00128400479732083
2050 "2475" 2.377 7.17482676150633 1 -0.00130725179388591
2051 "2475" 2.422 7.17349188168293 1 -0.00133487982340164
2052 "2475" 2.469 7.17212803166271 1 -0.00136385002021555
2053 "2475" 2.526 7.17072889093598 1 -0.00139914072673353
2054 "2475" 2.588 7.16929116887472 1 -0.00143772206126425
2055 "2475" 2.654 7.1678121531355 1 -0.00147901573921683
2056 "2475" 2.721 7.16629098259744 1 -0.001521170538064
2057 "2475" 2.784 7.16472995755711 1 -0.00156102504032418
2058 "2475" 2.846 7.16312950584416 1 -0.00160045171295309
2059 "2475" 2.92 7.16148173056437 1 -0.00164777527978988
2060 "2475" 2.997 7.15978440596964 1 -0.00169732459472804
2061 "2475" 3.082 7.15803202022869 1 -0.00175238574095182
2062 "2475" 3.171 7.15622157303565 1 -0.00181044719304246
2063 "2475" 3.259 7.15435330519517 1 -0.00186826784047867
2064 "2475" 3.357 7.15242016453301 1 -0.00193314066215766
2065 "2475" 3.448 7.15042633036573 1 -0.00199383416728427
2066 "2475" 3.536 7.14837338735637 1 -0.00205294300936121
2067 "2475" 3.62 7.14626364050488 1 -0.00210974685148013
2068 "2475" 3.692 7.144104907858 1 -0.0021587326468806
2069 "2475" 3.756 7.14190240229242 1 -0.00220250556558543
2070 "2475" 3.815 7.13965935181263 1 -0.00224305047978479
2071 "2475" 3.869 7.13737903119261 1 -0.00228032062002459
2072 "2475" 3.92 7.13506336949827 1 -0.00231566169433872
2073 "2475" 3.968 7.13271432005224 1 -0.00234904944602654
2074 "2475" 4.016 7.1303317610954 1 -0.0023825589568407
2075 "2475" 4.073 7.12790925145029 1 -0.00242250964511026
2076 "2475" 4.136 7.12544238602024 1 -0.00246686543005126
2077 "2475" 4.201 7.12292953684223 1 -0.0025128491780162
2078 "2475" 4.266 7.12037048063833 1 -0.00255905620389196
2079 "2475" 4.328 7.11776714198251 1 -0.00260333865582396
2080 "2475" 4.387 7.11512147493724 1 -0.00264566704527436
2081 "2475" 4.446 7.11243329554265 1 -0.00268817939458543
2082 "2475" 4.506 7.10970169458723 1 -0.00273160095541769
2083 "2475" 4.57 7.10692356760399 1 -0.00277812698324453
2084 "2475" 4.635 7.10409796606334 1 -0.00282560154064448
2085 "2475" 4.703 7.10122245985846 1 -0.00287550620488641
2086 "2475" 4.779 7.09829088867444 1 -0.00293157118402121
2087 "2475" 4.865 7.09529550740923 1 -0.00299538126520194
2088 "2475" 4.95 7.09223667397611 1 -0.00305883343312452
2089 "2475" 5.033 7.08911551291906 1 -0.00312116105704874
2090 "2475" 5.111 7.0859354470889 1 -0.00318006583015862
2091 "2475" 5.18 7.08270300517746 1 -0.00323244191144223
2092 "2475" 5.244 7.07942175763678 1 -0.00328124754067982
2093 "2475" 5.31 7.07608995257799 1 -0.00333180505878694
2094 "2475" 5.375 7.07270813102867 1 -0.00338182154932554
2095 "2475" 5.441 7.06927529504743 1 -0.00343283598123545
2096 "2475" 5.505 7.0657927706833 1 -0.00348252436413521
2097 "2475" 5.574 7.06225643354361 1 -0.00353633713968726
2098 "2475" 5.652 7.05865896159974 1 -0.00359747194386983
2099 "2475" 5.727 7.05500240298155 1 -0.00365655861819025
2100 "2475" 5.8 7.05128804785504 1 -0.00371435512650731
2101 "2475" 5.869 7.0475188042555 1 -0.00376924359954423
2102 "2475" 5.933 7.04369842469234 1 -0.0038203795631615
2103 "2475" 5.996 7.03982749675119 1 -0.00387092794114263
2104 "2475" 6.063 7.03590258086325 1 -0.0039249158879473
2105 "2475" 6.131 7.03192262867123 1 -0.00397995219201253
2106 "2475" 6.199 7.02788739581136 1 -0.00403523285987806
2107 "2475" 6.267 7.02379663791981 1 -0.00409075789154478
2108 "2475" 6.338 7.0196476445901 1 -0.0041489933297072
2109 "2475" 6.414 7.01543601953258 1 -0.00421162505752815
2110 "2475" 6.485 7.01116560747439 1 -0.00427041205818846
2111 "2475" 6.552 7.00683947604828 1 -0.0043261314261045
2112 "2475" 6.611 7.0024640818814 1 -0.00437539416687915
2113 "2475" 6.664 6.99804427789457 1 -0.00441980398683484
2114 "2475" 6.715 6.99358159978021 1 -0.00446267811435597
2115 "2475" 6.767 6.98907506534532 1 -0.00450653443488847
2116 "2475" 6.823 6.98452114121793 1 -0.00455392412739108
2117 "2475" 6.88 6.97991881096027 1 -0.00460233025766055
2118 "2475" 6.941 6.97526448745513 1 -0.0046543235051395
2119 "2475" 7.009 6.97055197247803 1 -0.00471251497710679
2120 "2475" 7.084 6.96577499233917 1 -0.00477698013885242
2121 "2475" 7.159 6.96093324977508 1 -0.00484174256409009
2122 "2475" 7.23 6.95602992487658 1 -0.00490332489849976
2123 "2475" 7.297 6.95106824276001 1 -0.00496168211657366
2124 "2475" 7.358 6.94605322313082 1 -0.0050150196291936
2125 "2475" 7.414 6.94098906479001 1 -0.00506415834080531
2126 "2475" 7.471 6.93587472006734 1 -0.00511434472266803
2127 "2475" 7.532 6.93070647691567 1 -0.00516824315167685
2128 "2475" 7.601 6.92547702967046 1 -0.00522944724520258
2129 "2475" 7.671 6.920185234216 1 -0.00529179545446734
2130 "2475" 7.748 6.91482455664463 1 -0.00536067757136482
2131 "2475" 7.832 6.90938837759539 1 -0.00543617904924076
2132 "2475" 7.907 6.90388447141303 1 -0.00550390618235852
2133 "2475" 7.97 6.89832344471363 1 -0.00556102669940284
2134 "2475" 8.017 6.89271966768607 1 -0.00560377702755677
2135 "2475" 8.047 6.88708854217691 1 -0.00563112550916234
2136 "2475" 8.068 6.88143824443114 1 -0.00565029774577042
2137 "2475" 8.084 6.87577332362434 1 -0.00566492080680447
2138 "2475" 8.106 6.87008827401863 1 -0.00568504960570593
2139 "2475" 8.139 6.86437298325606 1 -0.00571529076256816
2140 "2475" 8.18 6.85862003997843 1 -0.00575294327763309
2141 "2475" 8.235 6.8528164477137 1 -0.00580359226472726
2142 "2475" 8.303 6.84695001387762 1 -0.00586643383608543
2143 "2475" 8.372 6.84101956454881 1 -0.00593044932880105
2144 "2475" 8.44 6.83502578132747 1 -0.00599378322134658
2145 "2475" 8.49 6.8289852731693 1 -0.00604050815816937
2146 "2475" 8.524 6.8229129165888 1 -0.00607235658050076
2147 "2475" 8.543 6.81682273575214 1 -0.00609018083665891
2148 "2475" 8.554 6.81072222688955 1 -0.00610050886258495
2149 "2475" 8.566 6.80461044379673 1 -0.00611178309282323
2150 "2475" 8.585 6.79848079427597 1 -0.00612964952076211
2151 "2475" 8.607 6.7923304334784 1 -0.00615036079756504
2152 "2475" 8.643 6.78614612632851 1 -0.00618430714989238
2153 "2475" 8.692 6.77991550436774 1 -0.00623062196077662
2154 "2475" 8.749 6.77363084634399 1 -0.00628465802374922
2155 "2475" 8.806 6.76729198055787 1 -0.00633886578611431
2156 "2475" 8.859 6.76090255701434 1 -0.0063894235435269
2157 "2475" 8.9 6.75447392091695 1 -0.0064286360973913
2158 "2475" 8.931 6.74801557732615 1 -0.00645834359080499
2159 "2475" 8.956 6.74153323908657 1 -0.00648233823957334
2160 "2475" 8.974 6.73503360424816 1 -0.00649963483841454
2161 "2475" 8.991 6.72851761801113 1 -0.00651598623703364
2162 "2475" 9.005 6.72198815444864 1 -0.00652946356248485
2163 "2475" 9.028 6.71543652707944 1 -0.00655162736920101
2164 "2475" 9.06 6.70885401660437 1 -0.00658251047507097
2165 "2475" 9.094 6.70223863353515 1 -0.0066153830692155
2166 "2475" 9.126 6.69559225574754 1 -0.00664637778761712
2167 "2475" 9.157 6.68891580022153 1 -0.00667645552601037
2168 "2475" 9.188 6.68220921617131 1 -0.00670658405022095
2169 "2475" 9.219 6.67547245281106 1 -0.0067367633602462
2170 "2475" 9.249 6.66870643531206 1 -0.00676601749900296
2171 "2475" 9.284 6.66190622787122 1 -0.0068002074408362
2172 "2475" 9.317 6.65507372490536 1 -0.00683250296586557
2173 "2475" 9.348 6.64821083129494 1 -0.00686289361041581
2174 "2475" 9.383 6.64131356462838 1 -0.00689726666655943
2175 "2475" 9.422 6.63437792029841 1 -0.00693564432997107
2176 "2475" 9.455 6.62740973977889 1 -0.00696818051952253
2177 "2475" 9.484 6.62041291934105 1 -0.00699682043783323
2178 "2475" 9.506 6.61339434242156 1 -0.00701857691949304
2179 "2475" 9.522 6.60635992654087 1 -0.00703441588068632
2180 "2475" 9.536 6.59931164047131 1 -0.00704828606956642
2181 "2475" 9.55 6.59224947385488 1 -0.00706216661642856
2182 "2475" 9.571 6.58516646699694 1 -0.00708300685793617
2183 "2475" 9.597 6.57805762564581 1 -0.00710884135112799
2184 "2475" 9.627 6.57091893087273 1 -0.00713869477308204
2185 "2475" 9.667 6.56374035755146 1 -0.00717857332126837
2186 "2475" 9.711 6.55651782016623 1 -0.00722253738523726
2187 "2475" 9.752 6.54925422418121 1 -0.00726359598501425
2188 "2475" 9.79 6.5419524945611 1 -0.00730172962011455
2189 "2475" 9.819 6.5346216116156 1 -0.00733088294550299
2190 "2475" 9.836 6.52727361812658 1 -0.00734799348901927
2191 "2475" 9.849 6.51991252979915 1 -0.00736108832743021
2192 "2475" 9.859 6.5125413624417 1 -0.0073711673574417
2193 "2475" 9.871 6.50515809327247 1 -0.00738326916923793
2194 "2475" 9.885 6.49776069570467 1 -0.00739739756779212
2195 "2475" 9.9 6.49034814907281 1 -0.00741254663186108
2196 "2475" 9.926 6.48290931589587 1 -0.00743883317694571
2197 "2475" 9.96 6.47543605410234 1 -0.00747326179353003
2198 "2475" 9.995 6.46792728727329 1 -0.00750876682904611
2199 "2475" 10.026 6.46038701906475 1 -0.0075402682085377
2200 "2475" 10.053 6.45281927279177 1 -0.00756774627298018
2201 "2475" 10.072 6.445232167009 1 -0.00758710578276833
2202 "2475" 10.085 6.43763180425371 1 -0.00760036275529341
2203 "2475" 10.098 6.43001817559478 1 -0.00761362865893478
2204 "2475" 10.112 6.42239025059002 1 -0.00762792500475573
2205 "2475" 10.126 6.41474801888146 1 -0.00764223170855782
2206 "2475" 10.139 6.4070924931019 1 -0.0076555257795663
2207 "2475" 10.162 6.39941342516426 1 -0.0076790679376364
2208 "2475" 10.191 6.39170463378949 1 -0.00770879137476577
2209 "2475" 10.218 6.3839681289176 1 -0.00773650487189226
2210 "2475" 10.24 6.37620901419323 1 -0.00775911472436874
2211 "2475" 10.253 6.36843652707883 1 -0.00777248711439871
2212 "2475" 10.261 6.36065580636221 1 -0.00778072071662894
2213 "2475" 10.264 6.35287199717277 1 -0.007783809189438
2214 "2475" 10.268 6.34508406927973 1 -0.00778792789303928
2215 "2475" 10.277 6.33728687121205 1 -0.00779719806768231
2216 "2475" 10.291 6.32947524436435 1 -0.00781162684769132
2217 "2475" 10.31 6.32164401903345 1 -0.00783122533090364
2218 "2475" 10.339 6.31378284344677 1 -0.00786117558668131
2219 "2475" 10.374 6.3058854618112 1 -0.00789738163556741
2220 "2475" 10.404 6.29795699489377 1 -0.00792846691742799
2221 "2475" 10.422 6.29000985397739 1 -0.0079471409163796
2222 "2475" 10.431 6.28205336964065 1 -0.00795648433674678
2223 "2475" 10.433 6.27409480840695 1 -0.00795856123369898
2224 "2475" 10.43 6.26613936243941 1 -0.00795544596754105
2225 "2475" 10.431 6.25818287810266 1 -0.00795648433674678
2226 "2475" 10.439 6.25021808490978 1 -0.00796479319288146
2227 "2475" 10.452 6.24223978261209 1 -0.00797830229769314
2228 "2475" 10.471 6.23424172017269 1 -0.00799806243939649
2229 "2475" 10.498 6.22621554471404 1 -0.00802617545865481
2230 "2475" 10.529 6.21815704383507 1 -0.00805850087896687
2231 "2475" 10.554 6.21007243707596 1 -0.0080846067591045
2232 "2475" 10.571 6.20197005945204 1 -0.00810237762392152
2233 "2475" 10.579 6.19385931378352 1 -0.00811074566851921
2234 "2475" 10.579 6.185748568115 1 -0.00811074566851921
2235 "2475" 10.579 6.17763782244648 1 -0.00811074566851921
2236 "2475" 10.585 6.16952079852495 1 -0.00811702392153535
2237 "2475" 10.598 6.16139016519529 1 -0.00813063332965491
2238 "2475" 10.617 6.15323962512679 1 -0.00815054006850069
2239 "2475" 10.643 6.14506181334237 1 -0.00817781178442889
2240 "2475" 10.673 6.13685248980205 1 -0.0082093235403109
2241 "2475" 10.703 6.1286116069437 1 -0.00824088285835067
2242 "2475" 10.724 6.12034860426324 1 -0.00826300268046243
2243 "2475" 10.733 6.11207611452469 1 -0.00827248973854822
2244 "2475" 10.736 6.10380046148221 1 -0.00827565304248701
2245 "2475" 10.735 6.09552586292721 1 -0.00827459855499413
2246 "2475" 10.738 6.0872481007512 1 -0.0082777621760135
2247 "2475" 10.744 6.07896400990628 1 -0.0082840908449171
2248 "2475" 10.755 6.07066831156053 1 -0.00829569834575494
2249 "2475" 10.773 6.06235360532947 1 -0.00831470623105979
2250 "2475" 10.79 6.05402093148479 1 -0.00833267384467185
2251 "2475" 10.8 6.04567768132132 1 -0.00834325016347393
2252 "2475" 10.807 6.0373270245903 1 -0.00835065673102164
2253 "2475" 10.811 6.02897213437233 1 -0.00835489021796576
2254 "2475" 10.813 6.02061512709381 1 -0.0083570072785184
2255 "2475" 10.816 6.01225494382812 1 -0.00836018326569921
2256 "2475" 10.82 6.00389052517299 1 -0.00836441865512949
2257 "2475" 10.826 5.99551975184831 1 -0.00837077332468006
2258 "2475" 10.832 5.98714262195159 1 -0.00837712989671768
2259 "2475" 10.837 5.97876019345822 1 -0.00838242849336979
2260 "2475" 10.841 5.97037352513628 1 -0.00838666832193447
2261 "2475" 10.842 5.96198579672509 1 -0.00838772841119262
2262 "2475" 10.844 5.95359594797684 1 -0.00838984874825055
2263 "2475" 10.846 5.94520397868015 1 -0.00839196929669495
2264 "2475" 10.849 5.93680882816443 1 -0.00839515051571293
2265 "2475" 10.854 5.92840837456009 1 -0.00840045360434694
2266 "2475" 10.861 5.92000049441208 1 -0.00840788014800165
2267 "2475" 10.866 5.91158730800464 1 -0.00841318640744682
2268 "2475" 10.871 5.90316881401658 1 -0.00841849398806183
2269 "2475" 10.875 5.89474607301278 1 -0.00842274100379736
2270 "2475" 10.878 5.88632014619229 1 -0.00842592682049137
2271 "2475" 10.879 5.8778931573272 1 -0.0084269888650832
2272 "2475" 10.878 5.86946723050671 1 -0.00842592682049137
2273 "2475" 10.878 5.86104130368622 1 -0.00842592682049137
2274 "2475" 10.881 5.85261219057341 1 -0.0084291131128067
2275 "2475" 10.888 5.8441756409289 1 -0.00843654964451446
2276 "2475" 10.897 5.83572952622436 1 -0.00844611470454026
2277 "2475" 10.906 5.8272738421792 1 -0.00845568404516062
2278 "2475" 10.914 5.8188096484599 1 -0.00846419371929752
2279 "2475" 10.922 5.81033694168427 1 -0.00847270677563206
2280 "2475" 10.928 5.80185784789682 1 -0.00847909378745104
2281 "2475" 10.935 5.79337130019105 1 -0.00848654770577006
2282 "2475" 10.939 5.78488049194075 1 -0.00849080825029791
2283 "2475" 10.943 5.77638542230038 1 -0.00849506964037428
2284 "2475" 10.948 5.76788502473335 1 -0.00850039756702436
2285 "2475" 10.951 5.75938142977617 1 -0.00850359495717701
2286 "2475" 10.957 5.75087143861183 1 -0.00850999116434537
2287 "2475" 10.963 5.74235504933783 1 -0.00851638927400078
2288 "2475" 10.965 5.73383652693783 1 -0.00851852239999396
2289 "2475" 10.965 5.72531800453784 1 -0.00851852239999396
2290 "2475" 10.963 5.71680161526384 1 -0.00851638927400078
2291 "2475" 10.963 5.70828522598984 1 -0.00851638927400078
2292 "2475" 10.965 5.69976670358985 1 -0.00851852239999396
2293 "2475" 10.969 5.6912439143037 1 -0.00852278928614325
2294 "2475" 10.974 5.68271579022082 1 -0.00852812408288273
2295 "2475" 10.983 5.67417806017445 1 -0.00853773004636516
2296 "2475" 10.993 5.66562965181488 1 -0.00854840835957305
2297 "2475" 11 5.65707376549167 1 -0.00855588632320625
2298 "2475" 11.004 5.64851360488376 1 -0.00856016060791287
2299 "2475" 11.006 5.63995130681641 1 -0.00856229806734721
2300 "2475" 11.006 5.63138900874907 1 -0.00856229806734721
2301 "2475" 11.005 5.62282777943786 1 -0.00856122931120673
2302 "2475" 11.004 5.61426761882995 1 -0.00856016060791287
2303 "2475" 11.005 5.60570638951874 1 -0.00856122931120673
2304 "2475" 11.007 5.59714302264241 1 -0.0085633668763343
2305 "2475" 11.01 5.58857644902203 1 -0.00856657362037794
2306 "2475" 11.013 5.58000666818199 1 -0.0085697808400429
2307 "2475" 11.015 5.57143474893127 1 -0.00857191925071987
2308 "2475" 11.017 5.56286069105848 1 -0.00857405787278509
2309 "2475" 11.019 5.55428449435224 1 -0.00857619670623677
2310 "2475" 11.021 5.54570615860117 1 -0.00857833575107669
2311 "2475" 11.023 5.53712568359386 1 -0.00858047500730397
2312 "2475" 11.027 5.52854092943994 1 -0.00858475415391968
2313 "2475" 11.032 5.5199508251637 1 -0.00859010427624352
2314 "2475" 11.036 5.51135643983835 1 -0.00859438532534629
2315 "2475" 11.039 5.50275884317129 1 -0.00859759666706505
2316 "2475" 11.041 5.49415910534551 1 -0.0085997378257785
2317 "2475" 11.042 5.48555829686111 1 -0.00860080848440514
2318 "2475" 11.041 5.47695855903533 1 -0.0085997378257785
2319 "2475" 11.041 5.46835882120955 1 -0.0085997378257785
2320 "2475" 11.042 5.45975801272514 1 -0.00860080848440514
2321 "2475" 11.044 5.45115506276494 1 -0.00860294996019917
2322 "2475" 11.046 5.44254997111756 1 -0.00860509164738144
2323 "2475" 11.049 5.43394166654306 1 -0.0086083045745049
2324 "2475" 11.052 5.42533014856581 1 -0.00861151797725057
2325 "2475" 11.053 5.41671755934861 1 -0.00861258921719266
2326 "2475" 11.054 5.40810389883863 1 -0.00861366050998225
2327 "2475" 11.054 5.39949023832865 1 -0.00861366050998225
2328 "2475" 11.054 5.39087657781867 1 -0.00861366050998225
2329 "2475" 11.056 5.38226077456457 1 -0.00861580325410038
2330 "2475" 11.058 5.37364282835496 1 -0.00861794620960676
2331 "2475" 11.063 5.36501952383177 1 -0.00862330452319071
2332 "2475" 11.068 5.35639085967382 1 -0.00862866415794716
2333 "2475" 11.073 5.34775683455995 1 -0.00863402511387346
2334 "2475" 11.076 5.33911959223836 1 -0.00863724232159147
2335 "2475" 11.078 5.33048020484739 1 -0.00863938739097136
2336 "2475" 11.079 5.32183974484246 1 -0.00864046000493168
2337 "2475" 11.079 5.31319928483752 1 -0.00864046000493168
2338 "2475" 11.078 5.30455989744655 1 -0.00863938739097136
2339 "2475" 11.078 5.29592051005558 1 -0.00863938739097136
2340 "2475" 11.077 5.28728219522572 1 -0.00863831482985855
2341 "2475" 11.079 5.27864173522079 1 -0.00864046000493168
2342 "2475" 11.082 5.2699980570569 1 -0.00864367816389322
2343 "2475" 11.084 5.26135223318946 1 -0.00864582386743429
2344 "2475" 11.089 5.25270104413835 1 -0.0086511890511094
2345 "2475" 11.092 5.24404663534288 1 -0.00865440879547563
2346 "2475" 11.096 5.23538793281506 1 -0.00865870252782042
2347 "2475" 11.098 5.22672708310398 1 -0.00866084971107384
2348 "2475" 11.1 5.21806408599827 1 -0.00866299710571461
2349 "2475" 11.103 5.20939786740424 1 -0.00866621859402716
2350 "2475" 11.105 5.20072950088711 1 -0.00866836651713587
2351 "2475" 11.109 5.19205683788959 1 -0.00867266299751623
2352 "2475" 11.109 5.18338417489207 1 -0.00867266299751623
2353 "2475" 11.11 5.17471043764234 1 -0.00867373724972875
2354 "2475" 11.11 5.16603670039262 1 -0.00867373724972875
2355 "2475" 11.109 5.1573640373951 1 -0.00867266299751623
2356 "2475" 11.109 5.14869137439758 1 -0.00867266299751623
2357 "2475" 11.111 5.1400165628428 1 -0.00867481155478789
2358 "2475" 11.113 5.13133960251935 1 -0.00867696032344689
2359 "2475" 11.116 5.12265941864656 1 -0.00868018387278546
2360 "2475" 11.121 5.11397386113461 1 -0.00868555751195466
2361 "2475" 11.127 5.1052818535117 1 -0.00869200762290401
2362 "2475" 11.131 5.0965855447579 1 -0.00869630875380611
2363 "2475" 11.136 5.08788385840141 1 -0.00870168635648838
2364 "2475" 11.138 5.07918002063392 1 -0.00870383776748973
2365 "2475" 11.139 5.07047510708166 1 -0.00870491355226033
2366 "2475" 11.14 5.06176911769178 1 -0.00870598938987754
2367 "2475" 11.139 5.05306420413952 1 -0.00870491355226033
2368 "2475" 11.139 5.04435929058726 1 -0.00870491355226033
2369 "2475" 11.141 5.03565222530692 1 -0.00870706528034226
2370 "2475" 11.143 5.02694300808711 1 -0.00870921721981155
2371 "2475" 11.144 5.01823271481829 1 -0.00871029326881612
2372 "2475" 11.145 5.00952134544762 1 -0.00871136937066819
2373 "2475" 11.149 5.00080567114108 1 -0.00871567430654352
2374 "2475" 11.152 4.99208676757774 1 -0.00871890356334148
2375 "2475" 11.154 4.9833657109123 1 -0.00872105666544165
2376 "2475" 11.157 4.97464142419735 1 -0.00872428671494241
2377 "2475" 11.159 4.96591498385184 1 -0.00872644034551051
2378 "2475" 11.161 4.95718638966438 1 -0.00872859418746597
