"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2444 "2425" 11.242 3.30507398775263 1 -0.0106135343073976
2445 "2425" 11.242 3.29447590311929 1 -0.0105980846333478
2446 "2425" 11.242 3.28389324567055 1 -0.0105826574487362
2447 "2425" 11.242 3.27332599294972 1 -0.0105672527208269
2448 "2425" 11.242 3.26277412253279 1 -0.0105518704169296
2449 "2425" 11.242 3.25223761202839 1 -0.0105365105044033
2450 "2425" 11.242 3.24171643907774 1 -0.0105211729506531
2451 "2425" 11.242 3.2312105813546 1 -0.0105058577231332
2452 "2425" 11.242 3.22072001656526 1 -0.0104905647893432
2453 "2425" 11.242 3.21024472244843 1 -0.0104752941168322
2454 "2425" 11.242 3.19978467677523 1 -0.0104600456731947
2455 "2425" 11.242 3.18933985734916 1 -0.0104448194260729
2456 "2425" 11.242 3.178910242006 1 -0.0104296153431567
2457 "2425" 11.242 3.16849580861382 1 -0.0104144333921825
2458 "2425" 11.242 3.15809653507289 1 -0.010399273540934
2459 "2425" 11.242 3.14771239931565 1 -0.0103841357572407
2460 "2425" 11.242 3.13734337930667 1 -0.010369020008981
2461 "2425" 11.242 3.12698945304259 1 -0.0103539262640777
2462 "2425" 11.242 3.11665059855209 1 -0.0103388544905023
2463 "2425" 11.242 3.10632679389581 1 -0.0103238046562719
2464 "2425" 11.242 3.09601801716636 1 -0.0103087767294499
2465 "2425" 11.242 3.08572424648822 1 -0.0102937706781465
2466 "2425" 11.242 3.0754454600177 1 -0.0102787864705194
2467 "2425" 11.242 3.06518163594293 1 -0.0102638240747708
2468 "2425" 11.242 3.05493275248378 1 -0.0102488834591505
2469 "2425" 11.242 3.04469878789182 1 -0.0102339645919538
2470 "2425" 11.242 3.0344797204503 1 -0.0102190674415223
2471 "2425" 11.242 3.02427552847406 1 -0.0102041919762446
2472 "2425" 11.242 3.0140861903095 1 -0.0101893381645537
2473 "2425" 11.242 3.00391168433457 1 -0.0101745059749301
2474 "2425" 11.242 2.99375198895867 1 -0.0101596953758989
2475 "2425" 11.242 2.98360708262264 1 -0.0101449063360315
2476 "2425" 11.242 2.9734769437987 1 -0.0101301388239454
2477 "2425" 11.242 2.96336155099039 1 -0.010115392808304
2478 "2425" 11.242 2.95326088273258 1 -0.0101006682578149
2479 "2425" 11.242 2.94317491759135 1 -0.0100859651412328
2480 "2425" 11.242 2.93310363416399 1 -0.0100712834273571
2481 "2425" 11.242 2.92304701107896 1 -0.010056623085033
2482 "2425" 11.242 2.91300502699581 1 -0.0100419840831503
2483 "2425" 11.242 2.90297766060516 1 -0.0100273663906454
2484 "2425" 11.242 2.89296489062866 1 -0.0100127699764982
2485 "2425" 11.242 2.88296669581893 1 -0.00999819480973541
2486 "2425" 11.242 2.8729830549595 1 -0.00998364085942782
2487 "2425" 11.242 2.86301394686481 1 -0.00996910809469131
2488 "2425" 11.242 2.85305935038012 1 -0.00995459648468744
2489 "2425" 11.242 2.8431192443815 1 -0.00994010599862216
2490 "2425" 11.242 2.83319360777575 1 -0.00992563660574586
2491 "2425" 11.242 2.8232824195004 1 -0.0099111882753542
2492 "2425" 11.242 2.81338565852361 1 -0.00989676097678727
2493 "2425" 11.242 2.80350330384418 1 -0.00988235467943044
2494 "2425" 11.242 2.79363533449147 1 -0.00986796935271261
2495 "2425" 11.242 2.78378172952536 1 -0.00985360496610799
2496 "2425" 11.242 2.77394246803622 1 -0.00983926148913472
2497 "2425" 11.242 2.76411752914487 1 -0.00982493889135538
2498 "2425" 11.242 2.75430689200249 1 -0.00981063714237784
2499 "2425" 11.242 2.74451053579064 1 -0.0097963562118526
2500 "2425" 11.242 2.73472843972116 1 -0.009782096069475
2501 "2425" 11.242 2.72496058303618 1 -0.00976785668498525
2502 "2425" 11.242 2.71520694500801 1 -0.00975363802816664
2503 "2425" 11.242 2.70546750493916 1 -0.00973944006884686
2504 "2425" 11.242 2.69574224216227 1 -0.00972526277689756
2505 "2425" 11.242 2.68603113604003 1 -0.00971110612223347
2506 "2425" 11.242 2.67633416596522 1 -0.00969697007481463
2507 "2425" 11.242 2.66665131136058 1 -0.00968285460464324
2508 "2425" 11.242 2.65698255167881 1 -0.00966875968176639
2509 "2425" 11.242 2.64732786640254 1 -0.00965468527627378
2510 "2425" 11.242 2.63768723504424 1 -0.00964063135829951
2511 "2425" 11.242 2.62806063714622 1 -0.00962659789802078
2512 "2425" 11.242 2.61844805228056 1 -0.00961258486565786
2513 "2425" 11.242 2.60884946004908 1 -0.00959859223147497
2514 "2425" 11.242 2.5992648400833 1 -0.00958461996577942
2515 "2425" 11.242 2.58969417204438 1 -0.00957066803892115
2516 "2425" 11.242 2.58013743562309 1 -0.00955673642129407
2517 "2425" 11.242 2.57059461053975 1 -0.00954282508333515
2518 "2425" 11.242 2.56106567654423 1 -0.00952893399552357
2519 "2425" 11.242 2.55155061341585 1 -0.00951506312838291
2520 "2425" 11.242 2.54204940096337 1 -0.00950121245247759
2521 "2425" 11.242 2.53256201902495 1 -0.00948738193841736
2522 "2425" 11.242 2.5230884474681 1 -0.00947357155685236
2523 "2425" 11.242 2.51362866618962 1 -0.00945978127847757
2524 "2425" 11.242 2.50418265511559 1 -0.00944601107402887
2525 "2425" 11.242 2.49475039420131 1 -0.00943226091428562
2526 "2425" 11.242 2.48533186343124 1 -0.00941853077006982
2527 "2425" 11.242 2.47592704281899 1 -0.00940482061224568
2528 "2425" 11.242 2.46653591240727 1 -0.00939113041172002
2529 "2425" 11.242 2.45715845226783 1 -0.00937746013944141
2530 "2425" 11.242 2.44779464250143 1 -0.00936380976640105
2531 "2425" 11.242 2.4384444632378 1 -0.0093501792636328
2532 "2425" 11.242 2.42910789463558 1 -0.00933656860221266
2533 "2425" 11.242 2.41978491688233 1 -0.00932297775325797
2534 "2425" 11.242 2.4104755101944 1 -0.00930940668792823
2535 "2425" 11.242 2.40117965481697 1 -0.00929585537742605
2536 "2425" 11.242 2.39189733102398 1 -0.00928232379299443
2537 "2425" 11.242 2.38262851911806 1 -0.00926881190591944
2538 "2425" 11.242 2.37337319943053 1 -0.00925531968752846
2539 "2425" 11.242 2.36413135232134 1 -0.00924184710919063
2540 "2425" 11.242 2.35490295817902 1 -0.00922839414231635
2541 "2425" 11.242 2.34568799742066 1 -0.00921496075835826
2542 "2425" 11.242 2.33648645049185 1 -0.00920154692881026
2543 "2425" 11.242 2.32729829786664 1 -0.00918815262520845
2544 "2425" 11.242 2.31812352004752 1 -0.0091747778191289
2545 "2425" 11.242 2.30896209756533 1 -0.00916142248218987
2546 "2425" 11.242 2.29981401097927 1 -0.00914808658605182
2547 "2425" 11.242 2.29067924087686 1 -0.0091347701024147
2548 "2425" 11.242 2.28155776787384 1 -0.00912147300302113
2549 "2425" 11.242 2.27244957261418 1 -0.00910819525965412
2550 "2425" 11.242 2.26335463577005 1 -0.00909493684413754
2551 "2425" 11.242 2.25427293804171 1 -0.00908169772833745
2552 "2425" 11.242 2.24520446015755 1 -0.00906847788415943
2553 "2425" 11.242 2.236149182874 1 -0.00905527728355038
2554 "2425" 11.242 2.2271070869755 1 -0.00904209589849891
2555 "2425" 11.242 2.21807815327447 1 -0.00902893370103364
2556 "2425" 11.242 2.20906236261124 1 -0.00901579066322356
2557 "2425" 11.242 2.20005969585406 1 -0.00900266675717942
2558 "2425" 11.242 2.19107013389901 1 -0.00898956195505107
2559 "2425" 11.242 2.18209365766998 1 -0.00897647622903053
2560 "2425" 11.242 2.17313024811863 1 -0.00896340955134933
2561 "2425" 11.242 2.16417988622435 1 -0.008950361894279
2562 "2425" 11.242 2.15524255299422 1 -0.00893733323013279
2563 "2425" 11.242 2.14631822946296 1 -0.00892432353126349
2564 "2425" 11.242 2.13740689669289 1 -0.0089113327700634
2565 "2425" 11.242 2.12850853577393 1 -0.00889836091896656
2566 "2425" 11.242 2.11962312782348 1 -0.00888540795044612
2567 "2425" 11.242 2.11075065398647 1 -0.00887247383701517
2568 "2425" 11.242 2.10189109543524 1 -0.00885955855122722
2569 "2425" 11.242 2.09304443336956 1 -0.00884666206567619
2570 "2425" 11.242 2.08421064901657 1 -0.00883378435299464
2571 "2425" 11.242 2.07538972363071 1 -0.00882092538585644
2572 "2425" 11.242 2.06658163849374 1 -0.00880808513697362
2573 "2425" 11.242 2.05778637491464 1 -0.00879526357909954
2574 "2425" 11.242 2.04900391422961 1 -0.00878246068502664
2575 "2425" 11.242 2.04023423780203 1 -0.00876967642758597
2576 "2425" 11.242 2.03147732702238 1 -0.00875691077964946
2577 "2425" 11.242 2.02273316330825 1 -0.00874416371412812
2578 "2425" 11.242 2.01400172810428 1 -0.00873143520397202
2579 "2425" 11.242 2.00528300288211 1 -0.00871872522217121
2580 "2425" 11.242 1.99657696914035 1 -0.00870603374175483
2581 "2425" 11.242 1.98788360840456 1 -0.00869336073579063
2582 "2425" 11.242 1.97920290222717 1 -0.00868070617738659
2583 "2425" 11.242 1.97053483218748 1 -0.00866807003968928
2584 "2425" 11.242 1.9618793798916 1 -0.00865545229588438
2585 "2425" 11.242 1.9532365269724 1 -0.00864285291919686
2586 "2425" 11.242 1.94460625508951 1 -0.00863027188289034
2587 "2425" 11.242 1.93598854592925 1 -0.00861770916026727
2588 "2425" 11.242 1.92738338120458 1 -0.00860516472466966
2589 "2425" 11.242 1.9187907426551 1 -0.00859263854947745
2590 "2425" 11.242 1.91021061204699 1 -0.00858013060811014
2591 "2425" 11.242 1.90164297117296 1 -0.00856764087402517
2592 "2425" 11.242 1.89308780185224 1 -0.00855516932071909
2593 "2425" 11.242 1.88454508593052 1 -0.00854271592172684
2594 "2425" 11.242 1.87601480527989 1 -0.00853028065062222
2595 "2425" 11.242 1.86749694179888 1 -0.00851786348101702
2596 "2425" 11.242 1.85899147741232 1 -0.00850546438656141
2597 "2425" 11.242 1.85049839407137 1 -0.00849308334094467
2598 "2425" 11.242 1.84201767375348 1 -0.0084807203178936
2599 "2425" 11.242 1.8335492984623 1 -0.00846837529117339
2600 "2425" 11.242 1.82509325022772 1 -0.00845604823458768
2601 "2425" 11.242 1.81664951110574 1 -0.00844373912197827
2602 "2425" 11.242 1.80821806317851 1 -0.0084314479272245
2603 "2425" 11.242 1.79979888855427 1 -0.00841917462424435
2604 "2425" 11.242 1.79139196936728 1 -0.00840691918699354
2605 "2425" 11.242 1.78299728777781 1 -0.00839468158946577
2606 "2425" 11.242 1.77461482597212 1 -0.00838246180569202
2607 "2425" 11.242 1.76624456616238 1 -0.00837025980974215
2608 "2425" 11.242 1.75788649058665 1 -0.00835807557572288
2609 "2425" 11.242 1.74954058150887 1 -0.00834590907777888
2610 "2425" 11.242 1.74120682121878 1 -0.00833376029009258
2611 "2425" 11.242 1.7328851920319 1 -0.00832162918688373
2612 "2425" 11.242 1.72457567628949 1 -0.00830951574241023
2613 "2425" 11.242 1.71627825635852 1 -0.00829741993096644
2614 "2425" 11.242 1.70799291463164 1 -0.00828534172688533
2615 "2425" 11.242 1.6997196335271 1 -0.00827328110453585
2616 "2425" 11.242 1.69145839548877 1 -0.00826123803832579
2617 "2425" 11.242 1.68320918298608 1 -0.00824921250269894
2618 "2425" 11.242 1.67497197851394 1 -0.00823720447213683
2619 "2425" 11.242 1.66674676459278 1 -0.00822521392115805
2620 "2425" 11.242 1.65853352376846 1 -0.00821324082431851
2621 "2425" 11.242 1.65033223861225 1 -0.00820128515621077
2622 "2425" 11.242 1.64214289172079 1 -0.00818934689146467
2623 "2425" 11.242 1.63396546571604 1 -0.00817742600474669
2624 "2425" 11.242 1.62579994324528 1 -0.00816552247076063
2625 "2425" 11.242 1.61764630698103 1 -0.0081536362642467
2626 "2425" 11.242 1.60950453962105 1 -0.00814176735998196
2627 "2425" 11.242 1.60137462388827 1 -0.00812991573278055
2628 "2425" 11.242 1.59325654253078 1 -0.00811808135749259
2629 "2425" 11.242 1.58515027832177 1 -0.00810626420900551
2630 "2425" 11.242 1.57705581405953 1 -0.0080944642622427
2631 "2425" 11.242 1.56897313256737 1 -0.00808268149216462
2632 "2425" 11.242 1.5609022166936 1 -0.00807091587376774
2633 "2425" 11.242 1.55284304931151 1 -0.00805916738208512
2634 "2425" 11.242 1.54479561331933 1 -0.00804743599218605
2635 "2425" 11.242 1.53675989164015 1 -0.00803572167917621
2636 "2425" 11.242 1.52873586722195 1 -0.00802402441819772
2637 "2425" 11.242 1.52072352303752 1 -0.0080123441844282
2638 "2425" 11.242 1.51272284208444 1 -0.00800068095308237
2639 "2425" 11.242 1.50473380738503 1 -0.00798903469941026
2640 "2425" 11.242 1.49675640198633 1 -0.00797740539869807
2641 "2425" 11.242 1.48879060896007 1 -0.00796579302626821
2642 "2425" 11.242 1.48083641140259 1 -0.00795419755747906
2643 "2425" 11.242 1.47289379243486 1 -0.00794261896772452
2644 "2425" 11.242 1.46496273520243 1 -0.00793105723243448
2645 "2425" 11.242 1.45704322287535 1 -0.00791951232707455
2646 "2425" 11.242 1.44913523864821 1 -0.00790798422714634
2647 "2425" 11.242 1.44123876574002 1 -0.00789647290818674
2648 "2425" 11.242 1.43335378739425 1 -0.0078849783457684
2649 "2425" 11.242 1.42548028687875 1 -0.00787350051549951
2650 "2425" 11.242 1.41761824748573 1 -0.00786203939302399
2651 "2425" 11.242 1.40976765253171 1 -0.00785059495402063
2652 "2425" 11.242 1.4019284853575 1 -0.00783916717420441
2653 "2425" 11.242 1.39410072932818 1 -0.00782775602932495
2654 "2425" 11.242 1.38628436783301 1 -0.00781636149516762
2655 "2425" 11.242 1.37847938428546 1 -0.00780498354755288
2656 "2425" 11.242 1.37068576212312 1 -0.00779362216233648
2657 "2425" 11.242 1.36290348480771 1 -0.00778227731540904
2658 "2425" 11.242 1.35513253582501 1 -0.0077709489826967
2659 "2425" 11.242 1.34737289868485 1 -0.00775963714016004
2660 "2425" 11.242 1.33962455692106 1 -0.00774834176379557
2661 "2425" 11.242 1.33188749409143 1 -0.0077370628296336
2662 "2425" 11.242 1.32416169377769 1 -0.00772580031374037
2663 "2425" 11.242 1.31644713958547 1 -0.00771455419221612
2664 "2425" 11.242 1.30874381514427 1 -0.00770332444119659
2665 "2425" 11.242 1.30105170410742 1 -0.00769211103685152
2666 "2425" 11.242 1.29337079015203 1 -0.00768091395538617
2667 "2425" 11.242 1.28570105697899 1 -0.00766973317303998
2668 "2425" 11.242 1.27804248831291 1 -0.00765856866608683
2669 "2425" 11.242 1.27039506790207 1 -0.00764742041083522
2670 "2425" 11.242 1.26275877951844 1 -0.00763628838362829
2671 "2425" 11.242 1.2551336069576 1 -0.00762517256084383
2672 "2425" 11.242 1.24751953403871 1 -0.0076140729188936
2673 "2425" 11.242 1.23991654460448 1 -0.00760298943422377
2674 "2425" 11.242 1.23232462252117 1 -0.00759192208331472
2675 "2425" 11.242 1.22474375167849 1 -0.00758087084268166
2676 "2425" 11.242 1.21717391598961 1 -0.00756983568887315
2677 "2425" 11.242 1.20961509939114 1 -0.00755881659847235
2678 "2425" 11.242 1.20206728584304 1 -0.00754781354809664
2679 "2425" 11.242 1.19453045932865 1 -0.00753682651439691
2680 "2425" 11.242 1.18700460385459 1 -0.00752585547405871
2681 "2425" 11.242 1.17948970345079 1 -0.00751490040380087
2682 "2425" 11.242 1.17198574217041 1 -0.00750396128037667
2683 "2425" 11.242 1.16449270408984 1 -0.00749303808057289
2684 "2425" 11.242 1.15701057330863 1 -0.00748213078121007
2685 "2425" 11.242 1.14953933394949 1 -0.00747123935914251
2686 "2425" 11.242 1.14207897015823 1 -0.0074603637912587
2687 "2425" 11.242 1.13462946610375 1 -0.00744950405448019
2688 "2425" 11.242 1.12719080597799 1 -0.00743866012576211
2689 "2425" 11.242 1.11976297399589 1 -0.00742783198209374
2690 "2425" 11.242 1.11234595439539 1 -0.00741701960049701
2691 "2425" 11.242 1.10493973143737 1 -0.00740622295802806
2692 "2425" 11.242 1.09754428940559 1 -0.00739544203177589
2693 "2425" 11.242 1.09015961260673 1 -0.00738467679886323
2694 "2425" 11.242 1.08278568537028 1 -0.00737392723644592
2695 "2425" 11.242 1.07542249204857 1 -0.00736319332171287
2696 "2425" 11.242 1.06807001701668 1 -0.00735247503188674
2697 "2425" 11.242 1.06072824467246 1 -0.00734177234422262
2698 "2425" 11.242 1.05339715943645 1 -0.00733108523600956
2699 "2425" 11.242 1.04607674575188 1 -0.00732041368456904
2700 "2425" 11.242 1.03876698808463 1 -0.00730975766725539
2701 "2425" 11.242 1.03146787092317 1 -0.0072991171614567
2702 "2425" 11.242 1.02417937877858 1 -0.00728849214459326
2703 "2425" 11.242 1.01690149618446 1 -0.00727788259411866
2704 "2425" 11.242 1.00963420769694 1 -0.0072672884875189
2705 "2425" 11.242 1.00237749789462 1 -0.00725670980231308
2706 "2425" 11.242 0.995131351378572 1 -0.00724614651605293
2707 "2425" 11.242 0.987895752772249 1 -0.00723559860632295
2708 "2425" 11.242 0.980670686721509 1 -0.00722506605074003
2709 "2425" 11.242 0.973456137894555 1 -0.00721454882695383
2710 "2425" 11.242 0.966252090981908 1 -0.00720404691264653
2711 "2425" 11.242 0.959058530696375 1 -0.00719356028553286
2712 "2425" 11.242 0.951875441773016 1 -0.00718308892335962
2713 "2425" 11.242 0.944702808969109 1 -0.00717263280390656
2714 "2425" 11.242 0.937540617064124 1 -0.00716219190498546
2715 "2425" 11.242 0.930388850859683 1 -0.00715176620444025
2716 "2425" 11.242 0.923247495179536 1 -0.0071413556801474
2717 "2425" 11.242 0.91611653486952 1 -0.00713096031001559
2718 "2425" 11.242 0.908995954797535 1 -0.00712058007198535
2719 "2425" 11.242 0.901885739853506 1 -0.00711021494402964
2720 "2425" 11.242 0.894785874949352 1 -0.00709986490415326
2721 "2425" 11.242 0.887696345018959 1 -0.00708952993039336
2722 "2425" 11.242 0.88061713501814 1 -0.00707921000081857
2723 "2425" 11.242 0.87354822992461 1 -0.00706890509352986
2724 "2425" 11.242 0.866489614737951 1 -0.00705861518665984
2725 "2425" 11.242 0.859441274479578 1 -0.00704834025837309
2726 "2425" 11.242 0.852403194192712 1 -0.00703808028686581
2727 "2425" 11.242 0.845375358942346 1 -0.00702783525036621
2728 "2425" 11.242 0.838357753815211 1 -0.00701760512713401
2729 "2425" 11.242 0.831350363919751 1 -0.00700738989546046
2730 "2425" 11.242 0.824353174386082 1 -0.00699718953366857
2731 "2425" 11.242 0.817366170365969 1 -0.00698700402011299
2732 "2425" 11.242 0.81038933703279 1 -0.00697683333317978
2733 "2425" 11.242 0.803422659581503 1 -0.00696667745128621
2734 "2425" 11.242 0.796466123228622 1 -0.00695653635288151
2735 "2425" 11.242 0.789519713212176 1 -0.0069464100164458
2736 "2425" 11.242 0.782583414791685 1 -0.00693629842049082
2737 "2425" 11.242 0.775657213248126 1 -0.00692620154355938
2738 "2425" 11.242 0.7687410938839 1 -0.00691611936422565
2739 "2425" 11.242 0.761835042022805 1 -0.00690605186109494
2740 "2425" 11.242 0.754939043010002 1 -0.00689599901280369
2741 "2425" 11.242 0.748053082211982 1 -0.00688596079801962
2742 "2425" 11.242 0.741177145016541 1 -0.00687593719544122
2743 "2425" 11.242 0.734311216832743 1 -0.00686592818379805
2744 "2425" 11.242 0.727455283090892 1 -0.00685593374185089
2745 "2425" 11.242 0.720609329242501 1 -0.00684595384839115
2746 "2425" 11.242 0.71377334076026 1 -0.00683598848224121
2747 "2425" 11.242 0.706947303138005 1 -0.0068260376222542
2748 "2425" 11.242 0.700131201890691 1 -0.00681610124731424
2749 "2425" 11.242 0.693325022554355 1 -0.00680617933633609
2750 "2425" 11.242 0.68652875068609 1 -0.00679627186826504
2751 "2425" 11.242 0.679742371864013 1 -0.00678637882207722
2752 "2425" 11.242 0.672965871687234 1 -0.00677650017677922
2753 "2425" 11.242 0.666199235775825 1 -0.00676663591140836
2754 "2425" 11.242 0.659442449770793 1 -0.00675678600503249
2755 "2425" 11.242 0.652695499334043 1 -0.00674695043674967
2756 "2425" 11.242 0.645958370148355 1 -0.00673712918568847
2757 "2425" 11.242 0.639231047917346 1 -0.00672732223100814
2758 "2425" 11.242 0.632513518365448 1 -0.00671752955189797
2759 "2425" 11.242 0.625805767237871 1 -0.00670775112757749
2760 "2425" 11.242 0.619107780300574 1 -0.00669798693729673
2761 "2425" 11.242 0.612419543340239 1 -0.00668823696033571
2762 "2425" 11.242 0.605741042164234 1 -0.00667850117600477
2763 "2425" 11.242 0.599072262600589 1 -0.00666877956364431
2764 "2425" 11.242 0.592413190497965 1 -0.00665907210262473
2765 "2425" 11.242 0.585763811725618 1 -0.0066493787723465
2766 "2425" 11.242 0.579124112173378 1 -0.0066396995522402
2767 "2425" 11.242 0.572494077751612 1 -0.00663003442176624
2768 "2425" 11.242 0.565873694391197 1 -0.00662038336041482
2769 "2425" 11.242 0.559262948043491 1 -0.0066107463477062
2770 "2425" 11.242 0.5526618246803 1 -0.0066011233631903
2771 "2425" 11.242 0.546070310293854 1 -0.0065915143864469
2772 "2425" 11.242 0.539488390896768 1 -0.00658191939708563
2773 "2425" 11.242 0.532916052522023 1 -0.00657233837474536
2774 "2425" 11.242 0.526353281222927 1 -0.0065627712990951
2775 "2425" 11.242 0.519800063073094 1 -0.00655321814983323
2776 "2425" 11.242 0.513256384166407 1 -0.0065436789066875
2777 "2425" 11.242 0.506722230616991 1 -0.00653415354941567
2778 "2425" 11.242 0.500197588559187 1 -0.00652464205780434
2779 "2425" 11.242 0.493682444147517 1 -0.00651514441167012
2780 "2425" 11.242 0.487176783556658 1 -0.00650566059085861
2781 "2425" 11.242 0.480680592981413 1 -0.00649619057524486
2782 "2425" 11.242 0.47419385863668 1 -0.00648673434473324
2783 "2425" 11.242 0.467716566757423 1 -0.00647729187925739
2784 "2425" 11.242 0.461248703598642 1 -0.00646786315878006
2785 "2425" 11.242 0.454790255435349 1 -0.00645844816329333
2786 "2425" 11.242 0.448341208562531 1 -0.00644904687281822
2787 "2425" 11.242 0.441901549295126 1 -0.00643965926740503
2788 "2425" 11.242 0.435471263967993 1 -0.00643028532713286
2789 "2425" 11.242 0.429050338935883 1 -0.00642092503211006
2790 "2425" 11.242 0.422638760573409 1 -0.00641157836247369
2791 "2425" 11.242 0.416236515275019 1 -0.00640224529839001
2792 "2425" 11.242 0.409843589454965 1 -0.00639292582005385
2793 "2425" 11.242 0.403459969547276 1 -0.0063836199076891
2794 "2425" 11.242 0.397085642005728 1 -0.00637432754154826
2795 "2425" 11.242 0.390720593303815 1 -0.00636504870191279
2796 "2425" 11.242 0.384364809934723 1 -0.00635578336909259
2797 "2425" 11.242 0.378018278411296 1 -0.00634653152342646
2798 "2425" 11.242 0.371680985266015 1 -0.0063372931452817
2799 "2425" 11.242 0.36535291705096 1 -0.00632806821505411
2800 "2425" 11.242 0.359034060337792 1 -0.00631885671316829
2801 "2425" 11.242 0.352724401717715 1 -0.00630965862007704
2802 "2425" 11.242 0.346423927801453 1 -0.00630047391626176
2803 "2425" 11.242 0.340132625219221 1 -0.00629130258223232
2804 "2425" 11.242 0.333850480620694 1 -0.00628214459852683
2805 "2425" 11.242 0.327577480674982 1 -0.00627299994571179
2806 "2425" 11.242 0.3213136120706 1 -0.00626386860438199
2807 "2425" 11.242 0.31505886151544 1 -0.0062547505551605
2808 "2425" 11.242 0.308813215736741 1 -0.00624564577869846
2809 "2425" 11.242 0.302576661481066 1 -0.00623655425567538
2810 "2425" 11.242 0.296349185514267 1 -0.00622747596679873
2811 "2425" 11.242 0.290130774621463 1 -0.00621841089280412
2812 "2425" 11.242 0.283921415607008 1 -0.00620935901445524
2813 "2425" 11.242 0.277721095294464 1 -0.00620032031254375
2814 "2425" 11.242 0.271529800526575 1 -0.00619129476788921
2815 "2425" 11.242 0.265347518165236 1 -0.00618228236133916
2816 "2425" 11.242 0.259174235091467 1 -0.00617328307376913
2817 "2425" 11.242 0.253009938205384 1 -0.00616429688608222
2818 "2425" 11.242 0.246854614426175 1 -0.00615532377920955
2819 "2425" 11.242 0.240708250692065 1 -0.00614636373410996
2820 "2425" 11.242 0.234570833960295 1 -0.00613741673176993
2821 "2425" 11.242 0.228442351207091 1 -0.00612848275320368
2822 "2425" 11.242 0.222322789427638 1 -0.00611956177945308
2823 "2425" 11.242 0.216212135636051 1 -0.00611065379158754
2824 "2425" 11.242 0.210110376865347 1 -0.00610175877070404
2825 "2425" 11.242 0.20401750016742 1 -0.00609287669792713
2826 "2425" 11.242 0.197933492613011 1 -0.0060840075544088
2827 "2425" 11.242 0.191858341291682 1 -0.00607515132132841
2828 "2425" 11.242 0.18579203331179 1 -0.00606630797989285
2829 "2425" 11.242 0.179734555800453 1 -0.00605747751133626
2830 "2425" 11.242 0.173685895903533 1 -0.00604865989692016
2831 "2425" 11.242 0.1676460407856 1 -0.00603985511793328
2832 "2425" 11.242 0.161614977629908 1 -0.00603106315569166
2833 "2425" 11.242 0.15559269363837 1 -0.00602228399153851
2834 "2425" 11.242 0.149579176031525 1 -0.00601351760684415
2835 "2425" 11.242 0.143574412048519 1 -0.00600476398300612
2836 "2425" 11.242 0.13757838894707 1 -0.00599602310144892
2837 "2425" 11.242 0.131591094003446 1 -0.00598729494362421
2838 "2425" 11.242 0.125612514512436 1 -0.00597857949101052
2839 "2425" 11.242 0.119642637787322 1 -0.00596987672511348
2840 "2425" 11.242 0.113681451159857 1 -0.00596118662746553
2841 "2425" 11.242 0.107728941980231 1 -0.00595250917962604
2842 "2425" 11.242 0.101785097617049 1 -0.00594384436318122
2843 "2425" 11.242 0.0958499054573053 1 -0.0059351921597441
2844 "2425" 11.242 0.0899233529063509 1 -0.00592655255095444
2845 "2425" 11.242 0.0840054273878722 1 -0.00591792551847872
2846 "2425" 11.242 0.078096116343862 1 -0.00590931104401018
2847 "2425" 11.242 0.0721954072345934 1 -0.00590070910926863
2848 "2425" 11.242 0.0663032875385929 1 -0.00589211969600051
2849 "2425" 11.242 0.060419744752614 1 -0.00588354278597886
2850 "2425" 11.242 0.0545447663916108 1 -0.00587497836100322
2851 "2425" 11.242 0.0486783399887111 1 -0.00586642640289964
2852 "2425" 11.242 0.0428204530951905 1 -0.00585788689352061
2853 "2425" 11.242 0.0369710932804455 1 -0.00584935981474507
2854 "2425" 11.242 0.0311302481319672 1 -0.00584084514847829
2855 "2425" 11.242 0.0252979052553153 1 -0.00583234287665192
2856 "2425" 11.242 0.0194740522740914 1 -0.00582385298122389
2857 "2425" 11.242 0.013658676829913 1 -0.00581537544417841
2858 "2425" 11.242 0.00785176658238707 1 -0.00580691024752588
2859 "2425" 11.242 0.00205330920908414 1 -0.00579845737330294
2860 "2425" 11.242 0 1 -0.00205330920908414
2861 "2425" 11.242 0 1 0
2862 "2425" 11.242 0 1 0
2863 "2425" 11.242 0 1 0
2864 "2425" 11.242 0 1 0
2865 "2425" 11.242 0 1 0
2866 "2425" 11.242 0 1 0
2867 "2425" 11.242 0 1 0
2868 "2425" 11.242 0 1 0
2869 "2425" 11.242 0 1 0
2870 "2425" 11.242 0 1 0
2871 "2425" 11.242 0 1 0
2872 "2425" 11.242 0 1 0
2873 "2425" 11.242 0 1 0
2874 "2425" 11.242 0 1 0
2875 "2425" 11.242 0 1 0
2876 "2425" 11.242 0 1 0
2877 "2425" 11.242 0 1 0
2878 "2425" 11.242 0 1 0
2879 "2425" 11.242 0 1 0
2880 "2425" 11.242 0 1 0
2881 "2425" 11.242 0 1 0
2882 "2425" 11.242 0 1 0
2883 "2425" 11.242 0 1 0
2884 "2425" 11.242 0 1 0
2885 "2425" 11.242 0 1 0
2886 "2425" 11.242 0 1 0
2887 "2425" 11.242 0 1 0
2888 "2425" 11.242 0 1 0
2889 "2425" 11.242 0 1 0
2890 "2425" 11.242 0 1 0
2891 "2425" 11.242 0 1 0
2892 "2425" 11.242 0 1 0
2893 "2425" 11.242 0 1 0
2894 "2425" 11.242 0 1 0
