"t" "Tt" "Vt" "dt" "Vdt"
37445 12 0.0070502 20 -9.64999999999994e-07
37465 12 0.007038 20 -6.1000000000002e-07
37485 12 0.0070706 20 1.62999999999999e-06
37505 12 0.0070685 20 -1.04999999999984e-07
37525 12 0.0070748 20 3.14999999999994e-07
37545 12 0.0070467 20 -1.40499999999998e-06
37565 12 0.0070725 20 1.28999999999997e-06
37585 12 0.0071052 20 1.635e-06
37605 12 0.0071733 20 3.40499999999999e-06
37625 12 0.0072012 20 1.395e-06
37645 12 0.0072212 20 1e-06
37665 12 0.0072471 20 1.29500000000003e-06
37685 12 0.0072434 20 -1.85000000000029e-07
37705 12 0.0071429 20 -5.025e-06
37725 12 0.0070936 20 -2.46499999999998e-06
37745 12 0.007075 20 -9.30000000000028e-07
37765 12 0.0070486 20 -1.31999999999997e-06
37785 12 0.0070219 20 -1.33500000000001e-06
37805 12 0.0069873 20 -1.73e-06
37825 12 0.0069835 20 -1.89999999999999e-07
37845 12 0.0070097 20 1.30999999999998e-06
37865 12 0.0070498 20 2.00500000000002e-06
37885 12 0.0070875 20 1.88499999999999e-06
37905 12 0.0070586 20 -1.44500000000001e-06
37925 12 0.0070664 20 3.89999999999982e-07
37945 12 0.007075 20 4.30000000000005e-07
37965 12 0.0070448 20 -1.50999999999997e-06
37985 12 0.0070376 20 -3.6000000000003e-07
38005 12 0.0070431 20 2.75000000000015e-07
38025 12 0.0070777 20 1.73e-06
38045 12 0.0070558 20 -1.095e-06
38065 12 0.0070638 20 4.0000000000001e-07
38085 12 0.0071007 20 1.84499999999997e-06
38105 12 0.0071269 20 1.31000000000003e-06
38125 12 0.0071797 20 2.63999999999998e-06
38145 12 0.0072155 20 1.78999999999999e-06
38165 12 0.0071503 20 -3.25999999999998e-06
38185 12 0.0070953 20 -2.75000000000002e-06
38205 12 0.0070506 20 -2.235e-06
38225 12 0.007011 20 -1.97999999999999e-06
38245 12 0.0070091 20 -9.49999999999996e-08
38265 12 0.0070019 20 -3.59999999999987e-07
38285 12 0.0070072 20 2.64999999999987e-07
38305 12 0.0070172 20 5.00000000000023e-07
38325 12 0.0070507 20 1.67499999999998e-06
38345 12 0.007068 20 8.6499999999998e-07
38365 12 0.0070749 20 3.45000000000033e-07
38385 12 0.0070884 20 6.74999999999981e-07
38405 12 0.00709 20 8.00000000000019e-08
38425 12 0.0070583 20 -1.585e-06
38445 12 0.0070036 20 -2.73500000000002e-06
38465 12 0.00696 20 -2.17999999999998e-06
38485 12 0.0069343 20 -1.285e-06
38505 12 0.0069127 20 -1.08e-06
38525 12 0.0068871 20 -1.27999999999999e-06
38545 12 0.0068452 20 -2.095e-06
38565 12 0.0068641 20 9.44999999999982e-07
38585 12 0.0069421 20 3.9e-06
38605 12 0.0070206 20 3.92500000000002e-06
38625 12 0.0070582 20 1.87999999999998e-06
38645 12 0.0070906 20 1.62000000000001e-06
38665 12 0.0071199 20 1.46500000000002e-06
38685 12 0.0071419 20 1.09999999999997e-06
38705 12 0.0070842 20 -2.885e-06
38725 12 0.0070507 20 -1.67499999999998e-06
38745 12 0.0070284 20 -1.11500000000001e-06
38765 12 0.0070063 20 -1.10499999999999e-06
38785 12 0.0069453 20 -3.05000000000001e-06
38805 12 0.0068942 20 -2.55500000000001e-06
38825 12 0.0068712 20 -1.14999999999998e-06
38845 12 0.0069016 20 1.51999999999999e-06
38865 12 0.006943 20 2.07000000000002e-06
38885 12 0.0069835 20 2.02499999999999e-06
38905 12 0.0070123 20 1.43999999999999e-06
38925 12 0.0069767 20 -1.78000000000001e-06
38945 12 0.007047 20 3.51500000000003e-06
38965 12 0.0071073 20 3.01500000000001e-06
38985 12 0.00713 20 1.13499999999998e-06
39005 12 0.007136 20 2.99999999999996e-07
39025 12 0.0071385 20 1.24999999999995e-07
39045 12 0.0070768 20 -3.08499999999998e-06
39065 12 0.0070414 20 -1.77000000000003e-06
39085 12 0.0070276 20 -6.89999999999979e-07
39105 12 0.0070571 20 1.475e-06
39125 12 0.0070774 20 1.015e-06
39145 12 0.0070947 20 8.6499999999998e-07
39165 12 0.0070899 20 -2.40000000000006e-07
39185 12 0.0070422 20 -2.38499999999997e-06
39205 12 0.0070047 20 -1.87500000000001e-06
39225 12 0.0070359 20 1.56000000000002e-06
39245 12 0.0070625 20 1.32999999999999e-06
39265 12 0.0070631 20 2.99999999999953e-08
39285 12 0.0070691 20 2.99999999999996e-07
39305 12 0.0070587 20 -5.19999999999991e-07
39325 12 0.007088 20 1.46499999999997e-06
39345 12 0.0071197 20 1.585e-06
39365 12 0.0071225 20 1.40000000000036e-07
39385 12 0.007069 20 -2.67500000000003e-06
39405 12 0.0070714 20 1.20000000000025e-07
39425 12 0.0070748 20 1.69999999999988e-07
39445 12 0.0070341 20 -2.03500000000001e-06
39465 12 0.0070286 20 -2.74999999999971e-07
39485 12 0.0070467 20 9.05000000000003e-07
39505 12 0.0070613 20 7.30000000000001e-07
39525 12 0.0070701 20 4.39999999999989e-07
39545 12 0.0070322 20 -1.89500000000002e-06
39565 12 0.0069515 20 -4.03499999999998e-06
39585 12 0.0069631 20 5.79999999999982e-07
39605 12 0.0069954 20 1.61499999999999e-06
39625 12 0.007038 20 2.13000000000001e-06
39645 12 0.0070533 20 7.6500000000001e-07
39665 12 0.0070706 20 8.6499999999998e-07
39685 12 0.0071 20 1.47000000000003e-06
39705 12 0.0070742 20 -1.29000000000002e-06
39725 12 0.0070365 20 -1.88499999999999e-06
39745 12 0.0070748 20 1.91499999999999e-06
39765 12 0.0070922 20 8.69999999999994e-07
39785 12 0.0070906 20 -8.00000000000019e-08
39805 12 0.0070446 20 -2.3e-06
39825 12 0.0070477 20 1.5499999999999e-07
39845 12 0.0070724 20 1.23500000000004e-06
39865 12 0.0070802 20 3.89999999999982e-07
39885 12 0.0071062 20 1.3e-06
39905 12 0.0071472 20 2.05000000000001e-06
39925 12 0.0071148 20 -1.62000000000001e-06
39945 12 0.0070608 20 -2.70000000000001e-06
39965 12 0.0070445 20 -8.14999999999974e-07
39985 12 0.0070363 20 -4.10000000000037e-07
40005 12 0.007021 20 -7.64999999999967e-07
40025 12 0.0069885 20 -1.62500000000002e-06
40045 12 0.0069593 20 -1.46e-06
40065 12 0.0069341 20 -1.25999999999998e-06
40085 12 0.0069709 20 1.84e-06
40105 12 0.0070231 20 2.60999999999998e-06
40125 12 0.0070307 20 3.79999999999998e-07
40145 12 0.0070673 20 1.83000000000002e-06
40165 12 0.0070902 20 1.14499999999997e-06
40185 12 0.0070215 20 -3.43499999999998e-06
40205 12 0.0070164 20 -2.55000000000003e-07
40225 12 0.0070519 20 1.775e-06
40245 12 0.0070241 20 -1.38999999999998e-06
40265 12 0.0069804 20 -2.18499999999999e-06
40285 12 0.0069642 20 -8.10000000000003e-07
40305 12 0.0069957 20 1.57499999999997e-06
40325 12 0.0070632 20 3.37500000000004e-06
40345 12 0.0071362 20 3.64999999999996e-06
40365 12 0.0071966 20 3.02000000000002e-06
40385 12 0.0072196 20 1.14999999999998e-06
40405 12 0.0071795 20 -2.00499999999998e-06
40425 12 0.0071724 20 -3.55000000000017e-07
40445 12 0.0071741 20 8.50000000000156e-08
40465 12 0.0071325 20 -2.08000000000001e-06
40485 12 0.0070664 20 -3.30500000000002e-06
40505 12 0.0070228 20 -2.17999999999998e-06
40525 12 0.0070108 20 -5.99999999999993e-07
40545 12 0.0069754 20 -1.77000000000003e-06
40565 12 0.0069234 20 -2.6e-06
40585 12 0.0069962 20 3.64000000000002e-06
40605 12 0.007058 20 3.08999999999999e-06
40625 12 0.0070527 20 -2.64999999999987e-07
40645 12 0.0070797 20 1.35000000000001e-06
40665 12 0.007132 20 2.615e-06
40685 12 0.0071407 20 4.34999999999975e-07
40705 12 0.0070705 20 -3.50999999999997e-06
40725 12 0.0070541 20 -8.20000000000031e-07
40745 12 0.0070559 20 9.00000000000293e-08
40765 12 0.0070492 20 -3.35000000000005e-07
40785 12 0.0070042 20 -2.24999999999999e-06
40805 12 0.0069383 20 -3.29500000000003e-06
40825 12 0.0069252 20 -6.5499999999997e-07
40845 12 0.0069564 20 1.55999999999997e-06
40865 12 0.0069882 20 1.59000000000001e-06
40885 12 0.0070252 20 1.84999999999999e-06
40905 12 0.0070352 20 5.00000000000023e-07
40925 12 0.0069924 20 -2.14e-06
40945 12 0.0069998 20 3.69999999999971e-07
40965 12 0.0070603 20 3.02500000000003e-06
40985 12 0.007072 20 5.84999999999995e-07
41005 12 0.0070853 20 6.64999999999997e-07
41025 12 0.0070854 20 5.00000000001367e-09
41045 12 0.0070788 20 -3.30000000000035e-07
41065 12 0.0070339 20 -2.24499999999998e-06
41085 12 0.0070393 20 2.70000000000001e-07
41105 12 0.0070811 20 2.08999999999999e-06
41125 12 0.0071034 20 1.11500000000001e-06
41145 12 0.0071116 20 4.09999999999994e-07
41165 12 0.0071196 20 4.0000000000001e-07
41185 12 0.0070679 20 -2.585e-06
41205 12 0.007032 20 -1.79500000000001e-06
41225 12 0.0070801 20 2.40499999999999e-06
41245 12 0.0071403 20 3.00999999999999e-06
41265 12 0.0071612 20 1.04500000000004e-06
41285 12 0.0071595 20 -8.50000000000156e-08
41305 12 0.007137 20 -1.125e-06
41325 12 0.0071293 20 -3.85000000000012e-07
41345 12 0.0071435 20 7.0999999999999e-07
41365 12 0.0071198 20 -1.18499999999999e-06
41385 12 0.0070259 20 -4.695e-06
41405 12 0.0069902 20 -1.78499999999998e-06
41425 12 0.0069496 20 -2.03e-06
41445 12 0.006926 20 -1.18000000000002e-06
41465 12 0.0069364 20 5.19999999999991e-07
41485 12 0.0070083 20 3.59500000000003e-06
41505 12 0.0070523 20 2.19999999999999e-06
41525 12 0.0070836 20 1.56499999999999e-06
41545 12 0.0070207 20 -3.14499999999997e-06
41565 12 0.0069645 20 -2.81000000000001e-06
41585 12 0.0069892 20 1.23499999999999e-06
41605 12 0.0070088 20 9.79999999999991e-07
41625 12 0.0070196 20 5.40000000000002e-07
41645 12 0.0070358 20 8.10000000000003e-07
41665 12 0.0070478 20 5.99999999999993e-07
41685 12 0.0070418 20 -2.99999999999996e-07
41705 12 0.0070736 20 1.59000000000001e-06
41725 12 0.0070593 20 -7.15000000000004e-07
41745 12 0.0070447 20 -7.30000000000001e-07
41765 12 0.0070589 20 7.0999999999999e-07
41785 12 0.0070753 20 8.19999999999987e-07
41805 12 0.0070694 20 -2.94999999999983e-07
41825 12 0.0070536 20 -7.89999999999992e-07
41845 12 0.0070086 20 -2.24999999999999e-06
41865 12 0.007001 20 -3.79999999999998e-07
41885 12 0.0070069 20 2.94999999999983e-07
41905 12 0.0070243 20 8.69999999999994e-07
41925 12 0.0070594 20 1.75500000000003e-06
41945 12 0.0070912 20 1.58999999999997e-06
41965 12 0.0070966 20 2.70000000000001e-07
41985 12 0.007124 20 1.37000000000002e-06
42005 12 0.0071206 20 -1.69999999999988e-07
42025 12 0.0071108 20 -4.90000000000039e-07
42045 12 0.00714 20 1.46e-06
42065 12 0.0071365 20 -1.75000000000002e-07
42085 12 0.007085 20 -2.57499999999997e-06
42105 12 0.007026 20 -2.95e-06
42125 12 0.007036 20 4.9999999999998e-07
42145 12 0.0070642 20 1.41e-06
42165 12 0.0070571 20 -3.54999999999973e-07
42185 12 0.0070362 20 -1.045e-06
42205 12 0.0070351 20 -5.50000000000203e-08
42225 12 0.0070265 20 -4.30000000000005e-07
42245 12 0.0070106 20 -7.95000000000006e-07
42265 12 0.0069751 20 -1.775e-06
42285 12 0.006977 20 9.49999999999996e-08
42305 12 0.0069684 20 -4.30000000000005e-07
42325 12 0.0069368 20 -1.57999999999998e-06
42345 12 0.006996 20 2.95999999999999e-06
42365 12 0.0070641 20 3.40500000000003e-06
42385 12 0.0070973 20 1.65999999999999e-06
42405 12 0.0071022 20 2.4500000000002e-07
42425 12 0.0071054 20 1.60000000000004e-07
42445 12 0.0070582 20 -2.36000000000004e-06
42465 12 0.0070301 20 -1.40499999999998e-06
42485 12 0.0069977 20 -1.62000000000001e-06
42505 12 0.006958 20 -1.98500000000001e-06
42525 12 0.0069592 20 5.99999999999906e-08
42545 12 0.0069974 20 1.91000000000002e-06
42565 12 0.0070217 20 1.21499999999998e-06
42585 12 0.0070275 20 2.90000000000012e-07
42605 12 0.0070505 20 1.15000000000002e-06
42625 12 0.0070762 20 1.285e-06
42645 12 0.007105 20 1.43999999999999e-06
42665 12 0.0071362 20 1.55999999999997e-06
42685 12 0.0071547 20 9.25000000000014e-07
42705 12 0.0071644 20 4.84999999999982e-07
42725 12 0.0071782 20 6.90000000000022e-07
42745 12 0.0071759 20 -1.15000000000011e-07
42765 12 0.007133 20 -2.14500000000001e-06
42785 12 0.0070611 20 -3.59499999999999e-06
42805 12 0.0070066 20 -2.72499999999999e-06
42825 12 0.0069759 20 -1.53499999999999e-06
42845 12 0.0069504 20 -1.27500000000002e-06
42865 12 0.0069751 20 1.23499999999999e-06
42885 12 0.007017 20 2.095e-06
42905 12 0.0070351 20 9.05000000000003e-07
42925 12 0.0070761 20 2.05000000000001e-06
42945 12 0.0071577 20 4.08000000000001e-06
42965 12 0.0072342 20 3.82499999999997e-06
42985 12 0.0072745 20 2.015e-06
43005 12 0.0072931 20 9.30000000000028e-07
43025 12 0.0072738 20 -9.64999999999994e-07
43045 12 0.0071888 20 -4.25e-06
43065 12 0.0070744 20 -5.72000000000003e-06
43085 12 0.0070458 20 -1.43000000000001e-06
43105 12 0.0070018 20 -2.19999999999999e-06
43125 12 0.0069591 20 -2.13499999999998e-06
43145 12 0.0069608 20 8.49999999999723e-08
43165 12 0.0069292 20 -1.57999999999998e-06
43185 12 0.0068992 20 -1.49999999999998e-06
43205 12 0.0069221 20 1.14499999999997e-06
43225 12 0.0070026 20 4.02500000000004e-06
43245 12 0.0070461 20 2.17499999999996e-06
43265 12 0.0070661 20 1e-06
43285 12 0.0070469 20 -9.5999999999998e-07
43305 12 0.0070009 20 -2.3e-06
43325 12 0.0069917 20 -4.6e-07
43345 12 0.0070212 20 1.475e-06
43365 12 0.007038 20 8.39999999999999e-07
43385 12 0.007043 20 2.4999999999999e-07
43405 12 0.0070178 20 -1.25999999999998e-06
43425 12 0.0069952 20 -1.13000000000001e-06
43445 12 0.007001 20 2.90000000000012e-07
43465 12 0.0069906 20 -5.20000000000034e-07
43485 12 0.0069996 20 4.50000000000016e-07
43505 12 0.0070271 20 1.37499999999999e-06
43525 12 0.0070784 20 2.56500000000003e-06
43545 12 0.0071167 20 1.91499999999999e-06
43565 12 0.0070689 20 -2.38999999999999e-06
43585 12 0.0070139 20 -2.75000000000002e-06
43605 12 0.0069753 20 -1.92999999999999e-06
43625 12 0.0069046 20 -3.535e-06
43645 12 0.0069094 20 2.39999999999962e-07
43665 12 0.00694 20 1.53000000000002e-06
43685 12 0.0069565 20 8.25000000000001e-07
43705 12 0.0069853 20 1.43999999999999e-06
43725 12 0.0070123 20 1.35000000000001e-06
43745 12 0.0070114 20 -4.4999999999993e-08
43765 12 0.0069932 20 -9.10000000000017e-07
43785 12 0.0069962 20 1.5000000000002e-07
43805 12 0.0069641 20 -1.60500000000001e-06
43825 12 0.0069824 20 9.14999999999987e-07
43845 12 0.0069722 20 -5.10000000000007e-07
43865 12 0.0069774 20 2.60000000000017e-07
43885 12 0.0070089 20 1.57500000000001e-06
43905 12 0.0069955 20 -6.70000000000011e-07
43925 12 0.0069715 20 -1.19999999999999e-06
43945 12 0.0070121 20 2.03e-06
43965 12 0.0070298 20 8.84999999999992e-07
43985 12 0.0070504 20 1.03e-06
44005 12 0.0070478 20 -1.30000000000009e-07
44025 12 0.0070853 20 1.87500000000001e-06
44045 12 0.0071147 20 1.46999999999999e-06
44065 12 0.0070314 20 -4.16499999999998e-06
44085 12 0.0070332 20 8.99999999999859e-08
44105 12 0.0070377 20 2.25000000000008e-07
44125 12 0.0070143 20 -1.16999999999999e-06
44145 12 0.00698 20 -1.71500000000001e-06
44165 12 0.0070125 20 1.62499999999998e-06
44185 12 0.0070684 20 2.79500000000001e-06
44205 12 0.0071233 20 2.745e-06
44225 12 0.0071696 20 2.315e-06
44245 12 0.0071447 20 -1.24499999999998e-06
44265 12 0.007062 20 -4.13500000000003e-06
44285 12 0.0070057 20 -2.81499999999998e-06
44305 12 0.0069537 20 -2.6e-06
44325 12 0.0069474 20 -3.14999999999994e-07
44345 12 0.0069638 20 8.19999999999987e-07
44365 12 0.0069891 20 1.26499999999999e-06
44385 12 0.0070182 20 1.45499999999999e-06
44405 12 0.0070361 20 8.95000000000019e-07
44425 12 0.0070146 20 -1.07499999999999e-06
44445 12 0.0069484 20 -3.30999999999999e-06
44465 12 0.0069431 20 -2.65000000000031e-07
44485 12 0.0069464 20 1.65000000000018e-07
44505 12 0.0069461 20 -1.49999999999977e-08
44525 12 0.0069826 20 1.825e-06
44545 12 0.0070237 20 2.05499999999998e-06
44565 12 0.0070323 20 4.30000000000005e-07
44585 12 0.0070996 20 3.36500000000001e-06
44605 12 0.0071506 20 2.54999999999999e-06
44625 12 0.0071457 20 -2.4500000000002e-07
44645 12 0.0071772 20 1.57500000000001e-06
44665 12 0.0071994 20 1.11e-06
44685 12 0.0071977 20 -8.50000000000156e-08
44705 12 0.0071929 20 -2.39999999999962e-07
44725 12 0.0071857 20 -3.6000000000003e-07
44745 12 0.0071725 20 -6.59999999999984e-07
44765 12 0.007165 20 -3.74999999999985e-07
44785 12 0.007107 20 -2.90000000000004e-06
44805 12 0.0070426 20 -3.21999999999996e-06
44825 12 0.0069427 20 -4.995e-06
44845 12 0.0068849 20 -2.89000000000001e-06
44865 12 0.0068692 20 -7.85000000000022e-07
44885 12 0.0069079 20 1.935e-06
44905 12 0.0069631 20 2.76e-06
44925 12 0.007013 20 2.49500000000001e-06
44945 12 0.0070641 20 2.55500000000001e-06
44965 12 0.0071275 20 3.17e-06
44985 12 0.0071878 20 3.01500000000001e-06
45005 12 0.0071765 20 -5.65000000000027e-07
45025 12 0.0071218 20 -2.73499999999998e-06
45045 12 0.0070436 20 -3.91000000000002e-06
45065 12 0.006995 20 -2.42999999999997e-06
45085 12 0.0069649 20 -1.505e-06
45105 12 0.0069267 20 -1.91000000000002e-06
45125 12 0.0068939 20 -1.64000000000002e-06
45145 12 0.0068633 20 -1.52999999999998e-06
45165 12 0.0068785 20 7.59999999999997e-07
45185 12 0.006925 20 2.32499999999998e-06
45205 12 0.0069831 20 2.90500000000001e-06
45225 12 0.0070134 20 1.51500000000002e-06
45245 12 0.0070541 20 2.03499999999997e-06
45265 12 0.0071031 20 2.45000000000002e-06
45285 12 0.0071403 20 1.85999999999997e-06
45305 12 0.0071231 20 -8.59999999999967e-07
45325 12 0.007016 20 -5.35500000000003e-06
45345 12 0.006985 20 -1.54999999999999e-06
45365 12 0.006956 20 -1.44999999999998e-06
45385 12 0.0069675 20 5.74999999999968e-07
45405 12 0.0069994 20 1.59500000000003e-06
45425 12 0.0069978 20 -8.00000000000019e-08
45445 12 0.0069866 20 -5.60000000000014e-07
45465 12 0.0069933 20 3.35000000000005e-07
45485 12 0.0070283 20 1.75000000000002e-06
45505 12 0.007035 20 3.34999999999962e-07
45525 12 0.0070708 20 1.79000000000004e-06
45545 12 0.0070965 20 1.285e-06
45565 12 0.0071048 20 4.14999999999964e-07
45585 12 0.0071273 20 1.125e-06
45605 12 0.0071684 20 2.05500000000003e-06
45625 12 0.0071904 20 1.09999999999997e-06
45645 12 0.0071172 20 -3.65999999999999e-06
45665 12 0.0070509 20 -3.315e-06
45685 12 0.0070274 20 -1.175e-06
45705 12 0.0070116 20 -7.89999999999992e-07
45725 12 0.0069989 20 -6.35000000000002e-07
45745 12 0.0069899 20 -4.49999999999973e-07
45765 12 0.0069826 20 -3.65000000000001e-07
45785 12 0.0069692 20 -6.70000000000011e-07
45805 12 0.006951 20 -9.10000000000017e-07
45825 12 0.0069583 20 3.65000000000001e-07
45845 12 0.0070105 20 2.61000000000003e-06
45865 12 0.0070231 20 6.29999999999988e-07
45885 12 0.0070022 20 -1.045e-06
45905 12 0.007024 20 1.08999999999999e-06
45925 12 0.0070532 20 1.46e-06
45945 12 0.0070921 20 1.94499999999998e-06
45965 12 0.0070878 20 -2.14999999999981e-07
45985 12 0.0070569 20 -1.54500000000002e-06
46005 12 0.0070407 20 -8.0999999999996e-07
46025 12 0.0070215 20 -9.60000000000023e-07
46045 12 0.0070092 20 -6.14999999999991e-07
46065 12 0.0070275 20 9.14999999999987e-07
46085 12 0.0070319 20 2.19999999999995e-07
46105 12 0.00705 20 9.05000000000003e-07
46125 12 0.0070043 20 -2.285e-06
46145 12 0.0069297 20 -3.73000000000001e-06
46165 12 0.0069008 20 -1.44499999999996e-06
46185 12 0.0069248 20 1.19999999999999e-06
46205 12 0.0069543 20 1.475e-06
46225 12 0.006988 20 1.68500000000001e-06
46245 12 0.0070174 20 1.46999999999999e-06
46265 12 0.0070312 20 6.89999999999979e-07
46285 12 0.0070342 20 1.5000000000002e-07
46305 12 0.0069871 20 -2.35499999999998e-06
46325 12 0.0069694 20 -8.85000000000035e-07
46345 12 0.0069856 20 8.10000000000003e-07
46365 12 0.0070278 20 2.11e-06
46385 12 0.0071038 20 3.80000000000003e-06
46405 12 0.0071445 20 2.03499999999997e-06
46425 12 0.0071146 20 -1.49500000000001e-06
46445 12 0.0070724 20 -2.10999999999996e-06
46465 12 0.0070674 20 -2.50000000000033e-07
46485 12 0.0070695 20 1.05000000000027e-07
46505 12 0.0070783 20 4.39999999999989e-07
46525 12 0.0070366 20 -2.08500000000002e-06
46545 12 0.0069808 20 -2.79e-06
46565 12 0.0069421 20 -1.935e-06
46585 12 0.0069701 20 1.40000000000001e-06
46605 12 0.007031 20 3.045e-06
46625 12 0.007104 20 3.65000000000001e-06
46645 12 0.0071652 20 3.06e-06
46665 12 0.0071096 20 -2.78000000000001e-06
46685 12 0.0069931 20 -5.82499999999997e-06
46705 12 0.0069775 20 -7.80000000000008e-07
46725 12 0.0069749 20 -1.30000000000009e-07
46745 12 0.0069745 20 -2.00000000000113e-08
46765 12 0.006961 20 -6.74999999999981e-07
46785 12 0.0069403 20 -1.03500000000001e-06
46805 12 0.0069254 20 -7.44999999999999e-07
46825 12 0.006949 20 1.18000000000002e-06
46845 12 0.0069815 20 1.62499999999998e-06
46865 12 0.0070272 20 2.285e-06
46885 12 0.0070646 20 1.87e-06
46905 12 0.0071003 20 1.78500000000002e-06
46925 12 0.0071223 20 1.09999999999997e-06
46945 12 0.0070281 20 -4.71e-06
46965 12 0.0069932 20 -1.745e-06
46985 12 0.0069979 20 2.34999999999992e-07
47005 12 0.0070375 20 1.98000000000004e-06
47025 12 0.0070445 20 3.50000000000003e-07
47045 12 0.0070126 20 -1.59500000000003e-06
47065 12 0.007014 20 7.0000000000018e-08
47085 12 0.0070291 20 7.54999999999983e-07
47105 12 0.0070648 20 1.78500000000002e-06
47125 12 0.0071425 20 3.885e-06
47145 12 0.0072056 20 3.155e-06
47165 12 0.0072008 20 -2.40000000000006e-07
47185 12 0.0072127 20 5.94999999999979e-07
47205 12 0.007129 20 -4.185e-06
47225 12 0.007097 20 -1.6e-06
47245 12 0.0070564 20 -2.03e-06
47265 12 0.0070279 20 -1.42499999999999e-06
47285 12 0.0069929 20 -1.75000000000002e-06
47305 12 0.0069611 20 -1.59000000000001e-06
47325 12 0.006948 20 -6.5499999999997e-07
47345 12 0.0069663 20 9.14999999999987e-07
47365 12 0.0069672 20 4.4999999999993e-08
47385 12 0.0069737 20 3.25000000000021e-07
47405 12 0.0069722 20 -7.50000000000316e-08
47425 12 0.0069915 20 9.65000000000037e-07
47445 12 0.0069971 20 2.79999999999985e-07
47465 12 0.0070309 20 1.68999999999998e-06
47485 12 0.0070376 20 3.35000000000005e-07
47505 12 0.0070025 20 -1.75499999999999e-06
47525 12 0.0069835 20 -9.49999999999996e-07
47545 12 0.0069612 20 -1.11500000000001e-06
47565 12 0.0069737 20 6.25000000000018e-07
47585 12 0.0069978 20 1.205e-06
47605 12 0.0069666 20 -1.56000000000002e-06
47625 12 0.0069545 20 -6.05000000000007e-07
47645 12 0.006973 20 9.25000000000014e-07
47665 12 0.0069664 20 -3.29999999999992e-07
47685 12 0.0069785 20 6.05000000000007e-07
47705 12 0.0070038 20 1.26499999999999e-06
47725 12 0.0070349 20 1.555e-06
47745 12 0.0070571 20 1.11e-06
47765 12 0.0069977 20 -2.97000000000001e-06
47785 12 0.0069553 20 -2.11999999999999e-06
47805 12 0.0069152 20 -2.00500000000002e-06
47825 12 0.0069129 20 -1.15000000000011e-07
47845 12 0.0069183 20 2.70000000000001e-07
47865 12 0.0069271 20 4.40000000000032e-07
47885 12 0.0069618 20 1.73499999999997e-06
47905 12 0.0070053 20 2.17500000000001e-06
47925 12 0.0070515 20 2.30999999999999e-06
47945 12 0.0071053 20 2.69000000000003e-06
47965 12 0.0070989 20 -3.20000000000008e-07
47985 12 0.007069 20 -1.49500000000001e-06
48005 12 0.0070983 20 1.46500000000002e-06
48025 12 0.0070969 20 -7.0000000000018e-08
48045 12 0.0070573 20 -1.97999999999999e-06
48065 12 0.0070242 20 -1.65499999999997e-06
48085 12 0.0069919 20 -1.61500000000004e-06
48105 12 0.0069686 20 -1.16499999999998e-06
48125 12 0.0069861 20 8.75000000000008e-07
48145 12 0.0069926 20 3.24999999999978e-07
48165 12 0.0069943 20 8.50000000000156e-08
48185 12 0.0070344 20 2.00499999999998e-06
48205 12 0.0070992 20 3.24000000000001e-06
48225 12 0.0071587 20 2.97499999999998e-06
48245 12 0.0071431 20 -7.79999999999965e-07
48265 12 0.0071437 20 2.99999999999953e-08
48285 12 0.0071155 20 -1.41e-06
48305 12 0.0070576 20 -2.89500000000002e-06
48325 12 0.0070468 20 -5.40000000000002e-07
48345 12 0.0070938 20 2.35000000000001e-06
48365 12 0.0071281 20 1.71500000000001e-06
48385 12 0.0071502 20 1.10499999999999e-06
48405 12 0.0070995 20 -2.53499999999999e-06
48425 12 0.007054 20 -2.27499999999998e-06
48445 12 0.0070258 20 -1.41000000000004e-06
48465 12 0.0069824 20 -2.16999999999999e-06
48485 12 0.0069656 20 -8.39999999999999e-07
48505 12 0.0069702 20 2.30000000000022e-07
48525 12 0.0069994 20 1.46e-06
48545 12 0.007003 20 1.79999999999972e-07
48565 12 0.0069615 20 -2.07499999999999e-06
48585 12 0.0069682 20 3.35000000000005e-07
48605 12 0.0069085 20 -2.98500000000001e-06
48625 12 0.0069188 20 5.15000000000021e-07
48645 12 0.0069789 20 3.00499999999998e-06
48665 12 0.007047 20 3.40500000000003e-06
48685 12 0.0070617 20 7.34999999999972e-07
48705 12 0.0070606 20 -5.49999999999769e-08
48725 12 0.0070709 20 5.14999999999977e-07
48745 12 0.0070788 20 3.94999999999996e-07
48765 12 0.0070308 20 -2.39999999999997e-06
48785 12 0.006999 20 -1.59000000000001e-06
48805 12 0.0069528 20 -2.30999999999999e-06
48825 12 0.0069186 20 -1.71000000000004e-06
48845 12 0.0069195 20 4.50000000000363e-08
48865 12 0.0068941 20 -1.27e-06
48885 12 0.0069079 20 6.89999999999979e-07
48905 12 0.0069403 20 1.62000000000001e-06
48925 12 0.0069912 20 2.54500000000002e-06
48945 12 0.0070276 20 1.81999999999999e-06
48965 12 0.0070289 20 6.50000000000043e-08
48985 12 0.0070371 20 4.09999999999994e-07
49005 12 0.0070444 20 3.65000000000001e-07
49025 12 0.0070689 20 1.22500000000001e-06
49045 12 0.0070769 20 3.99999999999966e-07
49065 12 0.0070705 20 -3.19999999999964e-07
49085 12 0.0070753 20 2.39999999999962e-07
49105 12 0.0070472 20 -1.40499999999998e-06
49125 12 0.00694 20 -5.36e-06
49145 12 0.0069301 20 -4.95000000000009e-07
49165 12 0.0069798 20 2.48500000000003e-06
49185 12 0.0070056 20 1.28999999999997e-06
