"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2304 "2425" 11.007 4.75321617992513 1 -0.012432612877542
2305 "2425" 11.01 4.74080938349937 1 -0.0124067964257595
2306 "2425" 11.013 4.72842836896252 1 -0.012381014536845
2307 "2425" 11.015 4.71607529751565 1 -0.0123530714468734
2308 "2425" 11.017 4.70375011834775 1 -0.0123251791679024
2309 "2425" 11.019 4.69145278070891 1 -0.0122973376388389
2310 "2425" 11.021 4.67918323391032 1 -0.0122695467985876
2311 "2425" 11.023 4.66694142732427 1 -0.0122418065860526
2312 "2425" 11.027 4.6547229719123 1 -0.0122184554119675
2313 "2425" 11.032 4.64252568432768 1 -0.0121972875846188
2314 "2425" 11.036 4.63035172097343 1 -0.0121739633542486
2315 "2425" 11.039 4.61820321778236 1 -0.0121485031910771
2316 "2425" 11.041 4.60608228972614 1 -0.0121209280562171
2317 "2425" 11.042 4.59399103034344 1 -0.0120912593826956
2318 "2425" 11.041 4.58193364955186 1 -0.0120573807915791
2319 "2425" 11.041 4.56990791454074 1 -0.0120257350111252
2320 "2425" 11.042 4.55791161519693 1 -0.0119962993438039
2321 "2425" 11.044 4.54594256339492 1 -0.0119690518020095
2322 "2425" 11.046 4.53400070914498 1 -0.0119418542499465
2323 "2425" 11.049 4.52208389086666 1 -0.0119168182783209
2324 "2425" 11.052 4.51019207441122 1 -0.0118918164554414
2325 "2425" 11.053 4.49832942880114 1 -0.0118626456100746
2326 "2425" 11.054 4.48649588819338 1 -0.011833540607765
2327 "2425" 11.054 4.4746934775163 1 -0.0118024106770802
2328 "2425" 11.054 4.46292211487788 1 -0.0117713626384193
2329 "2425" 11.056 4.45117755911246 1 -0.0117445557654188
2330 "2425" 11.058 4.43945976085815 1 -0.0117177982543106
2331 "2425" 11.063 4.42776246081014 1 -0.0116973000480076
2332 "2425" 11.068 4.41608565497713 1 -0.0116768058330106
2333 "2425" 11.073 4.40442933927112 1 -0.0116563157060128
2334 "2425" 11.076 4.39279762247457 1 -0.0116317167965425
2335 "2425" 11.078 4.38119252193066 1 -0.0116051005439166
2336 "2425" 11.079 4.36961603438528 1 -0.0115764875453808
2337 "2425" 11.079 4.3580701355582 1 -0.0115458988270767
2338 "2425" 11.078 4.34655677973187 1 -0.0115133558263274
2339 "2425" 11.078 4.33507384043356 1 -0.0114829392983085
2340 "2425" 11.077 4.3236232614974 1 -0.0114505789361594
2341 "2425" 11.079 4.31219889003071 1 -0.0114243714666946
2342 "2425" 11.082 4.30079866321634 1 -0.0114002268143727
2343 "2425" 11.084 4.28942455703479 1 -0.011374106181548
2344 "2425" 11.089 4.27807050904456 1 -0.0113540479902303
2345 "2425" 11.092 4.26674051546193 1 -0.0113299935826312
2346 "2425" 11.096 4.25543254735897 1 -0.0113079681029591
2347 "2425" 11.098 4.24415056745067 1 -0.0112819799082962
2348 "2425" 11.1 4.23289452726935 1 -0.0112560401813262
2349 "2425" 11.103 4.22166239756444 1 -0.0112321297049025
2350 "2425" 11.105 4.21045612099992 1 -0.0112062765645202
2351 "2425" 11.109 4.19927170666038 1 -0.0111844143395485
2352 "2425" 11.109 4.1881170019581 1 -0.0111547047022729
2353 "2425" 11.11 4.17698996687505 1 -0.0111270350830495
2354 "2425" 11.11 4.16589249422058 1 -0.0110974726544733
2355 "2425" 11.109 4.15482645614528 1 -0.0110660380753025
2356 "2425" 11.109 4.14378981325933 1 -0.0110366428859514
2357 "2425" 11.111 4.13277860662265 1 -0.0110112066366783
2358 "2425" 11.113 4.121792788611 1 -0.0109858180116493
2359 "2425" 11.116 4.11083038059808 1 -0.0109624080129178
2360 "2425" 11.121 4.09988749626198 1 -0.0109428843360968
2361 "2425" 11.127 4.08896220806998 1 -0.0109252881920074
2362 "2425" 11.131 4.07805836150681 1 -0.0109038465631661
2363 "2425" 11.136 4.06717402372277 1 -0.010884337784038
2364 "2425" 11.138 4.05631491807492 1 -0.010859105647854
2365 "2425" 11.139 4.04548290133979 1 -0.0108320167351286
2366 "2425" 11.14 4.03467791119494 1 -0.0108049901448464
2367 "2425" 11.139 4.02390367410103 1 -0.0107742370939139
2368 "2425" 11.139 4.01315820861851 1 -0.010745465482521
2369 "2425" 11.141 4.0024376694695 1 -0.0107205391490117
2370 "2425" 11.143 3.99174200956378 1 -0.0106956599057155
2371 "2425" 11.144 3.98107305678087 1 -0.0106689527829089
2372 "2425" 11.145 3.97043074960894 1 -0.0106423071719308
2373 "2425" 11.149 3.95980943049353 1 -0.0106213191154105
2374 "2425" 11.152 3.94921094185143 1 -0.0105984886421031
2375 "2425" 11.154 3.93863710758788 1 -0.0105738342635515
2376 "2425" 11.157 3.9280860290309 1 -0.0105510785569751
2377 "2425" 11.159 3.91755952099862 1 -0.0105265080322772
2378 "2425" 11.161 3.90705753682406 1 -0.0105019841745659
2379 "2425" 11.163 3.89658002990123 1 -0.0104775069228236
2380 "2425" 11.166 3.8861251200984 1 -0.0104549098028364
2381 "2425" 11.168 3.87569460403803 1 -0.0104305160603686
2382 "2425" 11.171 3.86528661070706 1 -0.0104079933309711
2383 "2425" 11.171 3.85490656754664 1 -0.0103800431604224
2384 "2425" 11.174 3.8445489542283 1 -0.0103576133183361
2385 "2425" 11.176 3.83421554919924 1 -0.0103334050290607
2386 "2425" 11.177 3.82390811238695 1 -0.0103074368122926
2387 "2425" 11.179 3.81362478210551 1 -0.0102833302814336
2388 "2425" 11.181 3.80336551229769 1 -0.0102592698078254
2389 "2425" 11.185 3.79312667171543 1 -0.0102388405822547
2390 "2425" 11.187 3.78291181835242 1 -0.010214853363014
2391 "2425" 11.189 3.77272090627123 1 -0.0101909120811849
2392 "2425" 11.191 3.76255388959546 1 -0.010167016675775
2393 "2425" 11.192 3.75241249721911 1 -0.01014139237635
2394 "2425" 11.195 3.74229312918282 1 -0.0101193680362837
2395 "2425" 11.197 3.73219751929974 1 -0.0100956098830829
2396 "2425" 11.198 3.72212738325199 1 -0.0100701360477493
2397 "2425" 11.2 3.71208090495302 1 -0.0100464782989778
2398 "2425" 11.202 3.70205803892304 1 -0.0100228660299777
2399 "2425" 11.203 3.69206048759782 1 -0.00999755132521463
2400 "2425" 11.205 3.68208644862629 1 -0.00997403897152838
2401 "2425" 11.206 3.67213761562309 1 -0.00994883300320426
2402 "2425" 11.208 3.66221219540492 1 -0.00992542021817311
2403 "2425" 11.209 3.65231187280599 1 -0.00990032259892493
2404 "2425" 11.21 3.64243658919188 1 -0.00987528361410872
2405 "2425" 11.211 3.63258628605238 1 -0.00985030313949897
2406 "2425" 11.211 3.62276262125499 1 -0.00982366479739882
2407 "2425" 11.214 3.61296038747563 1 -0.00980223377935241
2408 "2425" 11.216 3.60318126093262 1 -0.00977912654301383
2409 "2425" 11.219 3.59342349359467 1 -0.00975776733795231
2410 "2425" 11.221 3.58368875322375 1 -0.00973474037091338
2411 "2425" 11.227 3.57397021469146 1 -0.00971853853229199
2412 "2425" 11.229 3.56427464969736 1 -0.0096955649941024
2413 "2425" 11.232 3.55460032678174 1 -0.00967432291561554
2414 "2425" 11.233 3.54495057988368 1 -0.0096497468980643
2415 "2425" 11.234 3.53532535128652 1 -0.00962522859716053
2416 "2425" 11.236 3.52572290959503 1 -0.00960244169148838
2417 "2425" 11.234 3.51614988785316 1 -0.00957302174187502
2418 "2425" 11.234 3.50660285872262 1 -0.00954702913053795
2419 "2425" 11.235 3.49708009157014 1 -0.00952276715247891
2420 "2425" 11.236 3.48758152939182 1 -0.0094985621783148
2421 "2425" 11.236 3.47810876664649 1 -0.00947276274533282
2422 "2425" 11.239 3.46865679226125 1 -0.00945197438523682
2423 "2425" 11.241 3.45922721843505 1 -0.00942957382620424
2424 "2425" 11.242 3.44982164035871 1 -0.00940557807633757
2425 "2425" 11.242 3.44044163588404 1 -0.00938000447467324
2426 "2425" 11.242 3.43108713547686 1 -0.00935450040718289
2427 "2425" 11.242 3.42175806979205 1 -0.00932906568480485
2428 "2425" 11.242 3.41245436967306 1 -0.00930370011898995
2429 "2425" 11.242 3.40317596615136 1 -0.00927840352170328
2430 "2425" 11.242 3.39392279044594 1 -0.00925317570542017
2431 "2425" 11.242 3.38469477396281 1 -0.0092280164831271
2432 "2425" 11.242 3.37549184829449 1 -0.00920292566831771
2433 "2425" 11.242 3.3663139452195 1 -0.00917790307499278
2434 "2425" 11.242 3.35716099670184 1 -0.00915294851766024
2435 "2425" 11.242 3.34803293489051 1 -0.00912806181133119
2436 "2425" 11.242 3.33892969211899 1 -0.00910324277151942
2437 "2425" 11.242 3.32985120090475 1 -0.00907849121424098
2438 "2425" 11.242 3.32079739394874 1 -0.00905380695601288
2439 "2425" 11.242 3.31176820413489 1 -0.00902918981384904
2440 "2425" 11.242 3.30276356452962 1 -0.00900463960526254
2441 "2425" 11.242 3.29378340838136 1 -0.00898015614826253
2442 "2425" 11.242 3.28482766912001 1 -0.00895573926135196
2443 "2425" 11.242 3.27589628035648 1 -0.00893138876352806
2444 "2425" 11.242 3.2669891758822 1 -0.00890710447428056
2445 "2425" 11.242 3.25810628966861 1 -0.00888288621358946
2446 "2425" 11.242 3.24924755586669 1 -0.00885873380192326
2447 "2425" 11.242 3.24041290880645 1 -0.00883464706024117
2448 "2425" 11.242 3.23160228299646 1 -0.00881062580998604
2449 "2425" 11.242 3.22281561312337 1 -0.00878666987308918
2450 "2425" 11.242 3.21405283405141 1 -0.00876277907196421
2451 "2425" 11.242 3.2053138808219 1 -0.00873895322950791
2452 "2425" 11.242 3.1965986886528 1 -0.00871519216909888
2453 "2425" 11.242 3.18790719293821 1 -0.00869149571459582
2454 "2425" 11.242 3.17923932924787 1 -0.00866786369033701
2455 "2425" 11.242 3.17059503332673 1 -0.0086442959211368
2456 "2425" 11.242 3.16197424109444 1 -0.0086207922322874
2457 "2425" 11.242 3.15337688864489 1 -0.00859735244955573
2458 "2425" 11.242 3.14480291224571 1 -0.00857397639918123
2459 "2425" 11.242 3.13625224833783 1 -0.00855066390787762
2460 "2425" 11.242 3.127724833535 1 -0.00852741480282848
2461 "2425" 11.242 3.11922060462331 1 -0.00850422891168767
2462 "2425" 11.242 3.11073949856074 1 -0.00848110606257801
2463 "2425" 11.242 3.10228145247665 1 -0.00845804608408951
2464 "2425" 11.242 3.09384640367137 1 -0.00843504880527712
2465 "2425" 11.242 3.08543428961571 1 -0.00841211405566211
2466 "2425" 11.242 3.07704504795048 1 -0.00838924166522892
2467 "2425" 11.242 3.06867861648605 1 -0.00836643146442384
2468 "2425" 11.242 3.0603349332019 1 -0.00834368328415414
2469 "2425" 11.242 3.05201393624611 1 -0.00832099695578714
2470 "2425" 11.242 3.04371556393496 1 -0.00829837231114849
2471 "2425" 11.242 3.03543975475244 1 -0.00827580918252169
2472 "2425" 11.242 3.0271864473498 1 -0.0082533074026454
2473 "2425" 11.242 3.01895558054508 1 -0.00823086680471352
2474 "2425" 11.242 3.01074709332271 1 -0.00820848722237377
2475 "2425" 11.242 3.00256092483298 1 -0.00818616848972509
2476 "2425" 11.242 2.99439701439167 1 -0.00816391044131892
2477 "2425" 11.242 2.98625530147951 1 -0.00814171291215571
2478 "2425" 11.242 2.97813572574183 1 -0.0081195757376844
2479 "2425" 11.242 2.97003822698802 1 -0.00809749875380161
2480 "2425" 11.242 2.96196274519117 1 -0.00807548179685069
2481 "2425" 11.242 2.95390922048755 1 -0.00805352470361909
2482 "2425" 11.242 2.94587759317622 1 -0.00803162731133877
2483 "2425" 11.242 2.93786780371853 1 -0.00800978945768316
2484 "2425" 11.242 2.92987979273776 1 -0.0079880109807684
2485 "2425" 11.242 2.92191350101861 1 -0.00796629171915031
2486 "2425" 11.242 2.91396886950679 1 -0.00794463151182301
2487 "2425" 11.242 2.90604583930857 1 -0.00792303019821938
2488 "2425" 11.242 2.89814435169036 1 -0.00790148761820797
2489 "2425" 11.242 2.89026434807827 1 -0.0078800036120934
2490 "2425" 11.242 2.88240577005766 1 -0.00785857802061418
2491 "2425" 11.242 2.87456855937271 1 -0.00783721068494225
2492 "2425" 11.242 2.86675265792603 1 -0.00781590144668121
2493 "2425" 11.242 2.85895800777817 1 -0.00779465014786451
2494 "2425" 11.242 2.85118455114721 1 -0.00777345663095597
2495 "2425" 11.242 2.84343223040836 1 -0.00775232073884835
2496 "2425" 11.242 2.8357009880935 1 -0.00773124231485989
2497 "2425" 11.242 2.82799076689077 1 -0.00771022120273646
2498 "2425" 11.242 2.82030150964412 1 -0.0076892572466476
2499 "2425" 11.242 2.81263315935293 1 -0.0076683502911874
2500 "2425" 11.242 2.80498565917156 1 -0.00764750018137228
2501 "2425" 11.242 2.79735895240892 1 -0.00762670676263921
2502 "2425" 11.242 2.78975298252807 1 -0.00760596988084705
2503 "2425" 11.242 2.7821676931458 1 -0.00758528938227254
2504 "2425" 11.242 2.77460302803219 1 -0.00756466511361031
2505 "2425" 11.242 2.76705893111022 1 -0.00754409692197244
2506 "2425" 11.242 2.75953534645533 1 -0.00752358465488667
2507 "2425" 11.242 2.75203221829504 1 -0.00750312816029508
2508 "2425" 11.242 2.74454949100848 1 -0.00748272728655275
2509 "2425" 11.242 2.73708710912606 1 -0.0074623818824282
2510 "2425" 11.242 2.72964501732895 1 -0.00744209179710031
2511 "2425" 11.242 2.7222231604488 1 -0.00742185688015828
2512 "2425" 11.242 2.7148214834672 1 -0.00740167698160032
2513 "2425" 11.242 2.70743993151536 1 -0.00738155195183188
2514 "2425" 11.242 2.7000784498737 1 -0.00736148164166606
2515 "2425" 11.242 2.69273698397138 1 -0.00734146590232143
2516 "2425" 11.242 2.68541547938596 1 -0.00732150458542069
2517 "2425" 11.242 2.67811388184297 1 -0.0073015975429902
2518 "2425" 11.242 2.67083213721551 1 -0.00728174462745823
2519 "2425" 11.242 2.66357019152385 1 -0.00726194569165539
2520 "2425" 11.242 2.65632799093504 1 -0.00724220058881153
2521 "2425" 11.242 2.64910548176249 1 -0.00722250917255529
2522 "2425" 11.242 2.64190261046557 1 -0.00720287129691455
2523 "2425" 11.242 2.63471932364926 1 -0.00718328681631242
2524 "2425" 11.242 2.62755556806369 1 -0.00716375558556948
2525 "2425" 11.242 2.62041129060379 1 -0.00714427745990021
2526 "2425" 11.242 2.61328643830888 1 -0.00712485229491211
2527 "2425" 11.242 2.60618095836227 1 -0.00710547994660704
2528 "2425" 11.242 2.59909479809089 1 -0.00708616027137676
2529 "2425" 11.242 2.59202790496489 1 -0.00706689312600473
2530 "2425" 11.242 2.58498022659723 1 -0.00704767836766207
2531 "2425" 11.242 2.57795171074332 1 -0.00702851585391029
2532 "2425" 11.242 2.57094230530062 1 -0.00700940544269679
2533 "2425" 11.242 2.56395195830826 1 -0.00699034699235623
2534 "2425" 11.242 2.55698061794666 1 -0.0069713403616074
2535 "2425" 11.242 2.5500282325371 1 -0.00695238540955367
2536 "2425" 11.242 2.54309475054142 1 -0.00693348199568211
2537 "2425" 11.242 2.53618012056156 1 -0.00691462997986081
2538 "2425" 11.242 2.52928429133922 1 -0.00689582922233933
2539 "2425" 11.242 2.52240721175547 1 -0.00687707958374784
2540 "2425" 11.242 2.51554883083038 1 -0.00685838092509439
2541 "2425" 11.242 2.50870909772261 1 -0.00683973310776587
2542 "2425" 11.242 2.50188796172909 1 -0.00682113599352485
2543 "2425" 11.242 2.49508537228458 1 -0.00680258944451095
2544 "2425" 11.242 2.48830127896134 1 -0.00678409332323859
2545 "2425" 11.242 2.48153563146874 1 -0.00676564749259478
2546 "2425" 11.242 2.4747883796529 1 -0.0067472518158409
2547 "2425" 11.242 2.46805947349629 1 -0.00672890615660915
2548 "2425" 11.242 2.46134886311739 1 -0.00671061037890297
2549 "2425" 11.242 2.45465649877029 1 -0.00669236434709486
2550 "2425" 11.242 2.44798233084437 1 -0.00667416792592723
2551 "2425" 11.242 2.44132630986386 1 -0.00665602098050888
2552 "2425" 11.242 2.43468838648754 1 -0.00663792337631675
2553 "2425" 11.242 2.42806851150835 1 -0.00661987497919281
2554 "2425" 11.242 2.42146663585301 1 -0.00660187565534365
2555 "2425" 11.242 2.41488271058167 1 -0.00658392527134
2556 "2425" 11.242 2.40831668688755 1 -0.00656602369411541
2557 "2425" 11.242 2.40176851609658 1 -0.00654817079096492
2558 "2425" 11.242 2.39523814966704 1 -0.00653036642954463
2559 "2425" 11.242 2.38872553918917 1 -0.00651261047787077
2560 "2425" 11.242 2.38223063638485 1 -0.00649490280431753
2561 "2425" 11.242 2.37575339310723 1 -0.00647724327761789
2562 "2425" 11.242 2.36929376134037 1 -0.00645963176686104
2563 "2425" 11.242 2.36285169319888 1 -0.00644206814149317
2564 "2425" 11.242 2.35642714092757 1 -0.006424552271314
2565 "2425" 11.242 2.35002005690109 1 -0.00640708402647849
2566 "2425" 11.242 2.34363039362359 1 -0.0063896632774938
2567 "2425" 11.242 2.33725810372837 1 -0.0063722898952201
2568 "2425" 11.242 2.33090313997751 1 -0.00635496375086753
2569 "2425" 11.242 2.32456545526151 1 -0.00633768471599749
2570 "2425" 11.242 2.31824500259899 1 -0.00632045266252002
2571 "2425" 11.242 2.31194173513629 1 -0.00630326746269327
2572 "2425" 11.242 2.30565560614717 1 -0.00628612898912273
2573 "2425" 11.242 2.29938656903241 1 -0.00626903711476157
2574 "2425" 11.242 2.2931345773195 1 -0.00625199171290625
2575 "2425" 11.242 2.2868995846623 1 -0.00623499265719962
2576 "2425" 11.242 2.28068154484068 1 -0.00621803982162694
2577 "2425" 11.242 2.27448041176016 1 -0.00620113308051673
2578 "2425" 11.242 2.26829613945162 1 -0.00618427230853857
2579 "2425" 11.242 2.26212868207092 1 -0.00616745738070312
2580 "2425" 11.242 2.25597799389856 1 -0.00615068817236164
2581 "2425" 11.242 2.24984402933935 1 -0.00613396455920334
2582 "2425" 11.242 2.2437267429221 1 -0.0061172864172554
2583 "2425" 11.242 2.23762608929922 1 -0.00610065362288248
2584 "2425" 11.242 2.23154202324643 1 -0.00608406605278589
2585 "2425" 11.242 2.22547449966243 1 -0.00606752358400087
2586 "2425" 11.242 2.21942347356853 1 -0.00605102609389796
2587 "2425" 11.242 2.21338890010835 1 -0.00603457346018121
2588 "2425" 11.242 2.20737073454746 1 -0.00601816556088686
2589 "2425" 11.242 2.20136893227308 1 -0.00600180227438241
2590 "2425" 11.242 2.19538344879371 1 -0.00598548347936667
2591 "2425" 11.242 2.18941423973885 1 -0.00596920905486797
2592 "2425" 11.242 2.1834612608586 1 -0.00595297888024371
2593 "2425" 11.242 2.17752446802342 1 -0.00593679283517989
2594 "2425" 11.242 2.17160381722374 1 -0.00592065079968807
2595 "2425" 11.242 2.16569926456963 1 -0.00590455265410705
2596 "2425" 11.242 2.15981076629053 1 -0.00588849827910165
2597 "2425" 11.242 2.15393827873487 1 -0.00587248755565994
2598 "2425" 11.242 2.14808175836977 1 -0.00585652036509421
2599 "2425" 11.242 2.14224116178073 1 -0.00584059658903913
2600 "2425" 11.242 2.13641644567128 1 -0.00582471610945179
2601 "2425" 11.242 2.13060756686267 1 -0.00580887880860947
2602 "2425" 11.242 2.12481448229356 1 -0.0057930845691101
2603 "2425" 11.242 2.11903714901969 1 -0.00577733327387087
2604 "2425" 11.242 2.11327552421356 1 -0.00576162480612696
2605 "2425" 11.242 2.10752956516413 1 -0.00574595904943065
2606 "2425" 11.242 2.10179922927648 1 -0.00573033588765215
2607 "2425" 11.242 2.09608447407151 1 -0.00571475520497566
2608 "2425" 11.242 2.0903852571856 1 -0.00569921688590247
2609 "2425" 11.242 2.08470153637036 1 -0.0056837208152456
2610 "2425" 11.242 2.07903326949222 1 -0.00566826687813293
2611 "2425" 11.242 2.07338041453222 1 -0.00565285496000412
2612 "2425" 11.242 2.06774292958561 1 -0.00563748494661009
2613 "2425" 11.242 2.0621207728616 1 -0.00562215672401267
2614 "2425" 11.242 2.05651390268301 1 -0.00560687017858319
2615 "2425" 11.242 2.05092227748601 1 -0.00559162519700251
2616 "2425" 11.242 2.04534585581975 1 -0.00557642166625927
2617 "2425" 11.242 2.0397845963461 1 -0.00556125947364894
2618 "2425" 11.242 2.03423845783933 1 -0.00554613850677432
2619 "2425" 11.242 2.02870739918579 1 -0.00553105865354286
2620 "2425" 11.242 2.02319137938362 1 -0.00551601980216754
2621 "2425" 11.242 2.01769035754245 1 -0.00550102184116552
2622 "2425" 11.242 2.0122042928831 1 -0.00548606465935597
2623 "2425" 11.242 2.00673314473724 1 -0.00547114814586136
2624 "2425" 11.242 2.00127687254713 1 -0.00545627219010481
2625 "2425" 11.242 1.99583543586532 1 -0.00544143668181074
2626 "2425" 11.242 1.99040879435432 1 -0.00542664151100336
2627 "2425" 11.242 1.98499690778631 1 -0.00541188656800573
2628 "2425" 11.242 1.97959973604287 1 -0.0053971717434389
2629 "2425" 11.242 1.97421723911465 1 -0.0053824969282219
2630 "2425" 11.242 1.96884937710108 1 -0.00536786201356976
2631 "2425" 11.242 1.96349611021009 1 -0.00535326689099369
2632 "2425" 11.242 1.95815739875779 1 -0.00533871145229958
2633 "2425" 11.242 1.9528332031682 1 -0.00532419558958797
2634 "2425" 11.242 1.94752348397295 1 -0.00530971919525203
2635 "2425" 11.242 1.94222820181097 1 -0.00529528216197805
2636 "2425" 11.242 1.93694731742823 1 -0.00528088438274432
2637 "2425" 11.242 1.93168079167741 1 -0.00526652575081932
2638 "2425" 11.242 1.92642858551764 1 -0.00525220615976263
2639 "2425" 11.242 1.92119066001422 1 -0.0052379255034225
2640 "2425" 11.242 1.91596697633828 1 -0.00522368367593651
2641 "2425" 11.242 1.91075749576656 1 -0.0052094805717291
2642 "2425" 11.242 1.90556217968104 1 -0.00519531608551271
2643 "2425" 11.242 1.90038098956876 1 -0.00518119011228579
2644 "2425" 11.242 1.89521388702142 1 -0.0051671025473321
2645 "2425" 11.242 1.8900608337352 1 -0.00515305328622007
2646 "2425" 11.242 1.8849217915104 1 -0.00513904222480255
2647 "2425" 11.242 1.87979672225119 1 -0.00512506925921485
2648 "2425" 11.242 1.87468558796531 1 -0.0051111342858754
2649 "2425" 11.242 1.86958835076383 1 -0.0050972372014837
2650 "2425" 11.242 1.86450497286081 1 -0.0050833779030206
2651 "2425" 11.242 1.85943541657306 1 -0.00506955628774675
2652 "2425" 11.242 1.85437964431986 1 -0.00505577225320208
2653 "2425" 11.242 1.84933761862265 1 -0.00504202569720524
2654 "2425" 11.242 1.8443093021048 1 -0.00502831651785285
2655 "2425" 11.242 1.83929465749128 1 -0.00501464461351864
2656 "2425" 11.242 1.83429364760843 1 -0.00500100988285213
2657 "2425" 11.242 1.82930623538365 1 -0.00498741222477883
2658 "2425" 11.242 1.82433238384515 1 -0.00497385153849939
2659 "2425" 11.242 1.81937205612166 1 -0.00496032772348753
2660 "2425" 11.242 1.81442521544217 1 -0.00494684067949147
2661 "2425" 11.242 1.80949182513564 1 -0.00493339030653139
2662 "2425" 11.242 1.80457184863074 1 -0.00491997650489906
2663 "2425" 11.242 1.79966524945558 1 -0.00490659917515779
2664 "2425" 11.242 1.79477199123744 1 -0.00489325821814135
2665 "2425" 11.242 1.78989203770249 1 -0.00487995353495285
2666 "2425" 11.242 1.78502535267553 1 -0.0048666850269643
2667 "2425" 11.242 1.78017190007971 1 -0.00485345259581615
2668 "2425" 11.242 1.77533164393629 1 -0.00484025614341599
2669 "2425" 11.242 1.77050454836436 1 -0.00482709557193806
2670 "2425" 11.242 1.76569057758053 1 -0.00481397078382306
2671 "2425" 11.242 1.76088969589876 1 -0.00480088168177639
2672 "2425" 11.242 1.75610186772999 1 -0.00478782816876855
2673 "2425" 11.242 1.75132705758195 1 -0.00477481014803316
2674 "2425" 11.242 1.74656523005889 1 -0.00476182752306786
2675 "2425" 11.242 1.74181634986125 1 -0.00474888019763187
2676 "2425" 11.242 1.73708038178551 1 -0.00473596807574639
2677 "2425" 11.242 1.73235729072381 1 -0.00472309106169355
2678 "2425" 11.242 1.7276470416638 1 -0.00471024906001594
2679 "2425" 11.242 1.72294959968828 1 -0.00469744197551547
2680 "2425" 11.242 1.71826492997503 1 -0.00468466971325276
2681 "2425" 11.242 1.71359299779648 1 -0.00467193217854711
2682 "2425" 11.242 1.70893376851951 1 -0.00465922927697471
2683 "2425" 11.242 1.70428720760514 1 -0.00464656091436844
2684 "2425" 11.242 1.69965328060832 1 -0.00463392699681786
2685 "2425" 11.242 1.69503195317766 1 -0.00462132743066723
2686 "2425" 11.242 1.69042319105514 1 -0.00460876212251593
2687 "2425" 11.242 1.68582696007592 1 -0.00459623097921669
2688 "2425" 11.242 1.68124322616805 1 -0.00458373390787603
2689 "2425" 11.242 1.67667195535219 1 -0.00457127081585318
2690 "2425" 11.242 1.67211311374143 1 -0.0045588416107587
2691 "2425" 11.242 1.66756666754098 1 -0.00454644620045452
2692 "2425" 11.242 1.66303258304793 1 -0.00453408449305348
2693 "2425" 11.242 1.65851082665101 1 -0.00452175639691776
2694 "2425" 11.242 1.65400136483035 1 -0.00450946182065892
2695 "2425" 11.242 1.64950416415721 1 -0.00449720067313719
2696 "2425" 11.242 1.64501919129375 1 -0.00448497286346039
2697 "2425" 11.242 1.64054641299277 1 -0.00447277830098325
2698 "2425" 11.242 1.63608579609746 1 -0.00446061689530741
2699 "2425" 11.242 1.63163730754118 1 -0.00444848855628033
2700 "2425" 11.242 1.62720091434719 1 -0.00443639319399391
2701 "2425" 11.242 1.6227765836284 1 -0.00442433071878523
2702 "2425" 11.242 1.61836428258717 1 -0.00441230104123491
2703 "2425" 11.242 1.613963978515 1 -0.00440030407216674
2704 "2425" 11.242 1.60957563879235 1 -0.00438833972264674
2705 "2425" 11.242 1.60519923088837 1 -0.00437640790398297
2706 "2425" 11.242 1.60083472236065 1 -0.00436450852772485
2707 "2425" 11.242 1.59648208085498 1 -0.00435264150566161
2708 "2425" 11.242 1.59214127410516 1 -0.00434080674982318
2709 "2425" 11.242 1.58781226993268 1 -0.00432900417247817
2710 "2425" 11.242 1.58349503624655 1 -0.00431723368613368
2711 "2425" 11.242 1.57918954104301 1 -0.00430549520353507
2712 "2425" 11.242 1.57489575240535 1 -0.00429378863766439
2713 "2425" 11.242 1.57061363850361 1 -0.00428211390174082
2714 "2425" 11.242 1.56634316759439 1 -0.00427047090921917
2715 "2425" 11.242 1.5620843080206 1 -0.00425885957379002
2716 "2425" 11.242 1.55783702821122 1 -0.00424727980937778
2717 "2425" 11.242 1.55360129668108 1 -0.00423573153014178
2718 "2425" 11.242 1.54937708203061 1 -0.00422421465047429
2719 "2425" 11.242 1.54516435294561 1 -0.00421272908500048
2720 "2425" 11.242 1.54096307819703 1 -0.00420127474857757
2721 "2425" 11.242 1.53677322664073 1 -0.00418985155629414
2722 "2425" 11.242 1.53259476721726 1 -0.00417845942347017
2723 "2425" 11.242 1.52842766895161 1 -0.0041670982656552
2724 "2425" 11.242 1.52427190095298 1 -0.00415576799862905
2725 "2425" 11.242 1.52012743241458 1 -0.00414446853839978
2726 "2425" 11.242 1.51599423261338 1 -0.00413319980120463
2727 "2425" 11.242 1.51187227090987 1 -0.0041219617035082
2728 "2425" 11.242 1.50776151674786 1 -0.00411075416200202
2729 "2425" 11.242 1.50366193965426 1 -0.00409957709360431
2730 "2425" 11.242 1.4995735092388 1 -0.00408843041545959
2731 "2425" 11.242 1.49549619519386 1 -0.00407731404493683
2732 "2425" 11.242 1.49142996729423 1 -0.0040662278996304
2733 "2425" 11.242 1.48737479539688 1 -0.00405517189735849
2734 "2425" 11.242 1.48333064944071 1 -0.00404414595616265
2735 "2425" 11.242 1.47929749944641 1 -0.00403314999430737
2736 "2425" 11.242 1.47527531551613 1 -0.0040221839302792
2737 "2425" 11.242 1.47126406783334 1 -0.00401124768278671
2738 "2425" 11.242 1.46726372666258 1 -0.0040003411707592
2739 "2425" 11.242 1.46327426234923 1 -0.00398946431334624
2740 "2425" 11.242 1.45929564531932 1 -0.00397861702991786
