"t" "Tt" "Vt" "dt" "Vdt"
38405 6 0.092892 20 -1.94999999999987e-06
38425 6 0.092921 20 1.45000000000006e-06
38445 6 0.09292 20 -5.000000000005e-08
38465 6 0.09291 20 -4.99999999999806e-07
38485 6 0.092984 20 3.69999999999954e-06
38505 6 0.093025 20 2.04999999999997e-06
38525 6 0.09295 20 -3.74999999999959e-06
38545 6 0.092815 20 -6.75000000000051e-06
38565 6 0.092579 20 -1.18e-05
38585 6 0.092396 20 -9.14999999999944e-06
38605 6 0.092328 20 -3.40000000000062e-06
38625 6 0.092381 20 2.65000000000057e-06
38645 6 0.092518 20 6.84999999999991e-06
38665 6 0.092645 20 6.35000000000011e-06
38685 6 0.092735 20 4.49999999999964e-06
38705 6 0.092749 20 7.00000000000006e-07
38725 6 0.092753 20 2.000000000002e-07
38745 6 0.092829 20 3.79999999999964e-06
38765 6 0.092917 20 4.40000000000024e-06
38785 6 0.092932 20 7.50000000000056e-07
38805 6 0.092933 20 5.000000000005e-08
38825 6 0.092969 20 1.79999999999972e-06
38845 6 0.092907 20 -3.09999999999963e-06
38865 6 0.092801 20 -5.30000000000044e-06
38885 6 0.092811 20 5.000000000005e-07
38905 6 0.092896 20 4.25000000000009e-06
38925 6 0.092891 20 -2.5000000000025e-07
38945 6 0.092752 20 -6.95000000000001e-06
38965 6 0.092689 20 -3.15000000000037e-06
38985 6 0.09255 20 -6.95000000000001e-06
39005 6 0.092457 20 -4.64999999999979e-06
39025 6 0.092492 20 1.75000000000036e-06
39045 6 0.092572 20 3.99999999999984e-06
39065 6 0.092658 20 4.30000000000014e-06
39085 6 0.092684 20 1.29999999999991e-06
39105 6 0.09273 20 2.30000000000022e-06
39125 6 0.092769 20 1.94999999999987e-06
39145 6 0.092801 20 1.59999999999952e-06
39165 6 0.092775 20 -1.29999999999991e-06
39185 6 0.092685 20 -4.49999999999964e-06
39205 6 0.092673 20 -5.99999999999906e-07
39225 6 0.092714 20 2.04999999999997e-06
39245 6 0.09278 20 3.29999999999983e-06
39265 6 0.092862 20 4.09999999999994e-06
39285 6 0.092963 20 5.05000000000019e-06
39305 6 0.093099 20 6.79999999999986e-06
39325 6 0.093211 20 5.60000000000005e-06
39345 6 0.093181 20 -1.50000000000011e-06
39365 6 0.093042 20 -6.95000000000001e-06
39385 6 0.092865 20 -8.84999999999983e-06
39405 6 0.092769 20 -4.79999999999994e-06
39425 6 0.092518 20 -1.25500000000001e-05
39445 6 0.092441 20 -3.85000000000038e-06
39465 6 0.092486 20 2.25000000000017e-06
39485 6 0.092633 20 7.34999999999972e-06
39505 6 0.09275 20 5.8500000000003e-06
39525 6 0.092815 20 3.24999999999978e-06
39545 6 0.092822 20 3.5000000000035e-07
39565 6 0.092821 20 -5.000000000005e-08
39585 6 0.092883 20 3.09999999999963e-06
39605 6 0.092901 20 9.00000000000206e-07
39625 6 0.092916 20 7.50000000000056e-07
39645 6 0.092851 20 -3.24999999999978e-06
39665 6 0.092884 20 1.64999999999957e-06
39685 6 0.092879 20 -2.49999999999556e-07
39705 6 0.092867 20 -5.99999999999906e-07
39725 6 0.09289 20 1.14999999999976e-06
39745 6 0.093022 20 6.59999999999966e-06
39765 6 0.093117 20 4.75000000000059e-06
39785 6 0.093124 20 3.49999999999656e-07
39805 6 0.09315 20 1.29999999999991e-06
39825 6 0.093168 20 9.00000000000206e-07
39845 6 0.09284 20 -1.63999999999997e-05
39865 6 0.092588 20 -1.26000000000001e-05
39885 6 0.092412 20 -8.80000000000047e-06
39905 6 0.09235 20 -3.09999999999963e-06
39925 6 0.092399 20 2.44999999999967e-06
39945 6 0.092568 20 8.45000000000012e-06
39965 6 0.092712 20 7.20000000000026e-06
39985 6 0.09274 20 1.40000000000001e-06
40005 6 0.092731 20 -4.5000000000045e-07
40025 6 0.092683 20 -2.39999999999962e-06
40045 6 0.092668 20 -7.50000000000056e-07
40065 6 0.092719 20 2.54999999999977e-06
40085 6 0.092798 20 3.95000000000048e-06
40105 6 0.092853 20 2.74999999999997e-06
40125 6 0.092904 20 2.54999999999977e-06
40145 6 0.092918 20 7.00000000000006e-07
40165 6 0.09295 20 1.60000000000021e-06
40185 6 0.092973 20 1.14999999999976e-06
40205 6 0.093009 20 1.79999999999972e-06
40225 6 0.093095 20 4.30000000000014e-06
40245 6 0.093196 20 5.05000000000019e-06
40265 6 0.093015 20 -9.05000000000003e-06
40285 6 0.092902 20 -5.6500000000001e-06
40305 6 0.092843 20 -2.95000000000017e-06
40325 6 0.092731 20 -5.60000000000005e-06
40345 6 0.092626 20 -5.2499999999997e-06
40365 6 0.092517 20 -5.4499999999999e-06
40385 6 0.092456 20 -3.05000000000027e-06
40405 6 0.0925 20 2.20000000000012e-06
40425 6 0.092552 20 2.59999999999982e-06
40445 6 0.092613 20 3.05000000000027e-06
40465 6 0.092672 20 2.95000000000017e-06
40485 6 0.092627 20 -2.25000000000017e-06
40505 6 0.092576 20 -2.54999999999977e-06
40525 6 0.092566 20 -5.000000000005e-07
40545 6 0.092673 20 5.35000000000049e-06
40565 6 0.092792 20 5.94999999999971e-06
40585 6 0.092923 20 6.55000000000031e-06
40605 6 0.092952 20 1.45000000000006e-06
40625 6 0.092862 20 -4.50000000000034e-06
40645 6 0.092815 20 -2.35000000000027e-06
40665 6 0.092824 20 4.5000000000045e-07
40685 6 0.092688 20 -6.79999999999986e-06
40705 6 0.092733 20 2.24999999999947e-06
40725 6 0.092831 20 4.90000000000004e-06
40745 6 0.093005 20 8.70000000000037e-06
40765 6 0.093113 20 5.39999999999985e-06
40785 6 0.093157 20 2.20000000000012e-06
40805 6 0.093129 20 -1.40000000000001e-06
40825 6 0.092973 20 -7.80000000000017e-06
40845 6 0.092857 20 -5.80000000000025e-06
40865 6 0.092761 20 -4.79999999999994e-06
40885 6 0.092706 20 -2.74999999999997e-06
40905 6 0.092725 20 9.50000000000256e-07
40925 6 0.092759 20 1.69999999999962e-06
40945 6 0.09288 20 6.0500000000005e-06
40965 6 0.09301 20 6.49999999999956e-06
40985 6 0.093038 20 1.40000000000001e-06
41005 6 0.093011 20 -1.34999999999996e-06
41025 6 0.092917 20 -4.69999999999984e-06
41045 6 0.092881 20 -1.79999999999972e-06
41065 6 0.092907 20 1.29999999999991e-06
41085 6 0.092968 20 3.04999999999958e-06
41105 6 0.092882 20 -4.29999999999944e-06
41125 6 0.092784 20 -4.90000000000004e-06
41145 6 0.092753 20 -1.55000000000016e-06
41165 6 0.092701 20 -2.59999999999982e-06
41185 6 0.092544 20 -7.85000000000022e-06
41205 6 0.092469 20 -3.75000000000028e-06
41225 6 0.092451 20 -8.99999999999512e-07
41245 6 0.092459 20 3.99999999999706e-07
41265 6 0.09261 20 7.54999999999992e-06
41285 6 0.09273 20 6.00000000000045e-06
41305 6 0.092853 20 6.14999999999991e-06
41325 6 0.09302 20 8.35000000000002e-06
41345 6 0.09313 20 5.49999999999995e-06
41365 6 0.093255 20 6.25000000000001e-06
41385 6 0.093373 20 5.89999999999966e-06
41405 6 0.093261 20 -5.60000000000005e-06
41425 6 0.093057 20 -1.01999999999998e-05
41445 6 0.092797 20 -1.29999999999998e-05
41465 6 0.092625 20 -8.60000000000027e-06
41485 6 0.092575 20 -2.49999999999972e-06
41505 6 0.092605 20 1.50000000000011e-06
41525 6 0.092512 20 -4.65000000000049e-06
41545 6 0.092408 20 -5.19999999999965e-06
41565 6 0.092435 20 1.34999999999996e-06
41585 6 0.092519 20 4.20000000000004e-06
41605 6 0.092516 20 -1.5000000000015e-07
41625 6 0.09245 20 -3.29999999999983e-06
41645 6 0.092397 20 -2.64999999999987e-06
41665 6 0.092443 20 2.29999999999952e-06
41685 6 0.092624 20 9.05000000000003e-06
41705 6 0.092842 20 1.08999999999998e-05
41725 6 0.093008 20 8.29999999999997e-06
41745 6 0.093044 20 1.80000000000041e-06
41765 6 0.092999 20 -2.25000000000017e-06
41785 6 0.092987 20 -5.99999999999906e-07
41805 6 0.09296 20 -1.34999999999996e-06
41825 6 0.093045 20 4.25000000000009e-06
41845 6 0.093105 20 2.99999999999953e-06
41865 6 0.093014 20 -4.54999999999969e-06
41885 6 0.092904 20 -5.49999999999995e-06
41905 6 0.092828 20 -3.80000000000033e-06
41925 6 0.092863 20 1.75000000000036e-06
41945 6 0.092797 20 -3.29999999999983e-06
41965 6 0.092516 20 -1.40500000000002e-05
41985 6 0.092485 20 -1.55000000000016e-06
42005 6 0.092434 20 -2.54999999999977e-06
42025 6 0.092377 20 -2.85000000000007e-06
42045 6 0.09239 20 6.49999999999956e-07
42065 6 0.092545 20 7.75000000000012e-06
42085 6 0.092752 20 1.03499999999999e-05
42105 6 0.092847 20 4.74999999999989e-06
42125 6 0.092744 20 -5.15000000000029e-06
42145 6 0.09258 20 -8.19999999999987e-06
42165 6 0.092477 20 -5.1499999999996e-06
42185 6 0.092452 20 -1.24999999999986e-06
42205 6 0.092512 20 2.99999999999953e-06
42225 6 0.09262 20 5.39999999999985e-06
42245 6 0.092765 20 7.25000000000031e-06
42265 6 0.092833 20 3.39999999999993e-06
42285 6 0.092926 20 4.64999999999979e-06
42305 6 0.092975 20 2.45000000000037e-06
42325 6 0.093003 20 1.40000000000001e-06
42345 6 0.093034 20 1.55000000000016e-06
42365 6 0.092943 20 -4.55000000000039e-06
42385 6 0.092826 20 -5.84999999999961e-06
42405 6 0.092956 20 6.49999999999956e-06
42425 6 0.093006 20 2.50000000000042e-06
42445 6 0.092941 20 -3.25000000000047e-06
42465 6 0.092826 20 -5.74999999999951e-06
42485 6 0.09272 20 -5.30000000000044e-06
42505 6 0.092627 20 -4.64999999999979e-06
42525 6 0.09259 20 -1.84999999999977e-06
42545 6 0.092565 20 -1.25000000000056e-06
42565 6 0.092631 20 3.30000000000052e-06
42585 6 0.09276 20 6.44999999999951e-06
42605 6 0.092835 20 3.75000000000028e-06
42625 6 0.092814 20 -1.05000000000036e-06
42645 6 0.092644 20 -8.49999999999948e-06
42665 6 0.092451 20 -9.64999999999994e-06
42685 6 0.092372 20 -3.95000000000048e-06
42705 6 0.09242 20 2.40000000000032e-06
42725 6 0.092485 20 3.24999999999978e-06
42745 6 0.092534 20 2.45000000000037e-06
42765 6 0.092548 20 7.00000000000006e-07
42785 6 0.092475 20 -3.65000000000018e-06
42805 6 0.092369 20 -5.29999999999975e-06
42825 6 0.092336 20 -1.65000000000026e-06
42845 6 0.092301 20 -1.75000000000036e-06
42865 6 0.092279 20 -1.09999999999971e-06
42885 6 0.092421 20 7.10000000000016e-06
42905 6 0.092575 20 7.70000000000007e-06
42925 6 0.092614 20 1.94999999999987e-06
42945 6 0.092492 20 -6.09999999999986e-06
42965 6 0.092441 20 -2.55000000000047e-06
42985 6 0.092482 20 2.04999999999997e-06
43005 6 0.092656 20 8.70000000000037e-06
43025 6 0.092767 20 5.55e-06
43045 6 0.092726 20 -2.04999999999997e-06
43065 6 0.092672 20 -2.69999999999992e-06
43085 6 0.092556 20 -5.80000000000025e-06
43105 6 0.092515 20 -2.04999999999997e-06
43125 6 0.09251 20 -2.5000000000025e-07
43145 6 0.092469 20 -2.04999999999997e-06
43165 6 0.092423 20 -2.29999999999952e-06
43185 6 0.092411 20 -6.000000000006e-07
43205 6 0.092334 20 -3.84999999999969e-06
43225 6 0.092187 20 -7.34999999999972e-06
43245 6 0.092149 20 -1.90000000000051e-06
43265 6 0.092127 20 -1.09999999999971e-06
43285 6 0.092201 20 3.70000000000023e-06
43305 6 0.092278 20 3.84999999999969e-06
43325 6 0.092369 20 4.55000000000039e-06
43345 6 0.092516 20 7.34999999999972e-06
43365 6 0.092628 20 5.60000000000005e-06
43385 6 0.092688 20 3.00000000000022e-06
43405 6 0.09274 20 2.59999999999982e-06
43425 6 0.092769 20 1.45000000000006e-06
43445 6 0.092738 20 -1.55000000000016e-06
43465 6 0.092676 20 -3.10000000000032e-06
43485 6 0.09267 20 -2.99999999999606e-07
43505 6 0.092735 20 3.24999999999978e-06
43525 6 0.092813 20 3.90000000000043e-06
43545 6 0.092917 20 5.19999999999965e-06
43565 6 0.092981 20 3.19999999999973e-06
43585 6 0.09302 20 1.95000000000056e-06
43605 6 0.093066 20 2.29999999999952e-06
43625 6 0.093022 20 -2.20000000000012e-06
43645 6 0.092712 20 -1.54999999999995e-05
43665 6 0.092474 20 -1.19000000000001e-05
43685 6 0.092341 20 -6.64999999999971e-06
43705 6 0.092273 20 -3.40000000000062e-06
43725 6 0.092262 20 -5.49999999999856e-07
43745 6 0.092239 20 -1.14999999999976e-06
43765 6 0.092223 20 -8.00000000000106e-07
43785 6 0.092237 20 7.00000000000006e-07
43805 6 0.092241 20 2.000000000002e-07
43825 6 0.092321 20 3.99999999999984e-06
43845 6 0.092358 20 1.84999999999977e-06
43865 6 0.092319 20 -1.94999999999987e-06
43885 6 0.092299 20 -9.99999999999612e-07
43905 6 0.092321 20 1.09999999999971e-06
43925 6 0.092372 20 2.54999999999977e-06
43945 6 0.092357 20 -7.50000000000056e-07
43965 6 0.09237 20 6.49999999999956e-07
43985 6 0.09247 20 5.00000000000014e-06
44005 6 0.092539 20 3.44999999999998e-06
44025 6 0.092569 20 1.50000000000011e-06
44045 6 0.092547 20 -1.09999999999971e-06
44065 6 0.092284 20 -1.315e-05
44085 6 0.092213 20 -3.55000000000008e-06
44105 6 0.092242 20 1.45000000000006e-06
44125 6 0.092313 20 3.55000000000008e-06
44145 6 0.092423 20 5.49999999999995e-06
44165 6 0.092485 20 3.09999999999963e-06
44185 6 0.092599 20 5.70000000000015e-06
44205 6 0.092686 20 4.35000000000019e-06
44225 6 0.092775 20 4.44999999999959e-06
44245 6 0.092769 20 -2.99999999999606e-07
44265 6 0.092633 20 -6.80000000000056e-06
44285 6 0.092531 20 -5.09999999999955e-06
44305 6 0.092478 20 -2.64999999999987e-06
44325 6 0.092539 20 3.04999999999958e-06
44345 6 0.092532 20 -3.49999999999656e-07
44365 6 0.092581 20 2.44999999999967e-06
44385 6 0.092684 20 5.15000000000029e-06
44405 6 0.092766 20 4.09999999999994e-06
44425 6 0.092896 20 6.50000000000026e-06
44445 6 0.092988 20 4.59999999999974e-06
44465 6 0.093046 20 2.90000000000012e-06
44485 6 0.092829 20 -1.08500000000004e-05
44505 6 0.092772 20 -2.85000000000007e-06
44525 6 0.092761 20 -5.49999999999856e-07
44545 6 0.092785 20 1.20000000000051e-06
44565 6 0.092769 20 -8.00000000000106e-07
44585 6 0.092693 20 -3.80000000000033e-06
44605 6 0.092552 20 -7.05000000000011e-06
44625 6 0.092409 20 -7.14999999999952e-06
44645 6 0.092341 20 -3.39999999999993e-06
44665 6 0.09227 20 -3.55000000000008e-06
44685 6 0.092187 20 -4.14999999999999e-06
44705 6 0.092167 20 -1.00000000000031e-06
44725 6 0.092241 20 3.70000000000023e-06
44745 6 0.092367 20 6.30000000000006e-06
44765 6 0.092505 20 6.89999999999996e-06
44785 6 0.092556 20 2.54999999999977e-06
44805 6 0.092582 20 1.29999999999991e-06
44825 6 0.092597 20 7.50000000000056e-07
44845 6 0.092573 20 -1.19999999999981e-06
44865 6 0.092585 20 5.99999999999906e-07
44885 6 0.092636 20 2.54999999999977e-06
44905 6 0.092499 20 -6.84999999999991e-06
44925 6 0.092496 20 -1.5000000000015e-07
44945 6 0.092618 20 6.10000000000055e-06
44965 6 0.092795 20 8.84999999999983e-06
44985 6 0.093012 20 1.08499999999997e-05
45005 6 0.093126 20 5.70000000000015e-06
45025 6 0.093041 20 -4.25000000000009e-06
45045 6 0.093044 20 1.5000000000015e-07
45065 6 0.093037 20 -3.5000000000035e-07
45085 6 0.092978 20 -2.94999999999948e-06
45105 6 0.092889 20 -4.45000000000029e-06
45125 6 0.092706 20 -9.15000000000013e-06
45145 6 0.092682 20 -1.19999999999981e-06
45165 6 0.092676 20 -3.000000000003e-07
45185 6 0.092729 20 2.65000000000057e-06
45205 6 0.092844 20 5.74999999999951e-06
45225 6 0.092947 20 5.15000000000029e-06
45245 6 0.092927 20 -1.00000000000031e-06
45265 6 0.092768 20 -7.94999999999962e-06
45285 6 0.092573 20 -9.75000000000004e-06
45305 6 0.09247 20 -5.15000000000029e-06
45325 6 0.092263 20 -1.03499999999999e-05
45345 6 0.09232 20 2.85000000000007e-06
45365 6 0.092465 20 7.25000000000031e-06
45385 6 0.092573 20 5.39999999999985e-06
45405 6 0.092653 20 3.99999999999984e-06
45425 6 0.09261 20 -2.15000000000007e-06
45445 6 0.092594 20 -8.00000000000106e-07
45465 6 0.092611 20 8.50000000000156e-07
45485 6 0.092592 20 -9.50000000000256e-07
45505 6 0.092514 20 -3.89999999999974e-06
45525 6 0.092345 20 -8.45000000000012e-06
45545 6 0.092222 20 -6.14999999999991e-06
45565 6 0.092243 20 1.05000000000036e-06
45585 6 0.092327 20 4.20000000000004e-06
45605 6 0.092407 20 3.99999999999984e-06
45625 6 0.092464 20 2.85000000000007e-06
45645 6 0.092554 20 4.49999999999964e-06
45665 6 0.092657 20 5.15000000000029e-06
45685 6 0.092752 20 4.74999999999989e-06
45705 6 0.092795 20 2.15000000000007e-06
45725 6 0.092703 20 -4.60000000000044e-06
45745 6 0.092431 20 -1.35999999999997e-05
45765 6 0.092302 20 -6.45000000000021e-06
45785 6 0.092206 20 -4.79999999999994e-06
45805 6 0.092193 20 -6.49999999999956e-07
45825 6 0.092216 20 1.15000000000046e-06
45845 6 0.092283 20 3.34999999999988e-06
45865 6 0.092402 20 5.94999999999971e-06
45885 6 0.09248 20 3.90000000000043e-06
45905 6 0.092532 20 2.59999999999982e-06
45925 6 0.092479 20 -2.64999999999987e-06
45945 6 0.092393 20 -4.30000000000014e-06
45965 6 0.092353 20 -1.99999999999992e-06
45985 6 0.092342 20 -5.5000000000055e-07
46005 6 0.092359 20 8.50000000000156e-07
46025 6 0.092389 20 1.50000000000011e-06
46045 6 0.092401 20 5.99999999999906e-07
46065 6 0.092467 20 3.29999999999983e-06
46085 6 0.092506 20 1.95000000000056e-06
46105 6 0.09249 20 -8.00000000000106e-07
46125 6 0.09249 20 0
46145 6 0.092526 20 1.79999999999972e-06
46165 6 0.092373 20 -7.65000000000002e-06
46185 6 0.092385 20 5.99999999999906e-07
46205 6 0.092369 20 -7.99999999999412e-07
46225 6 0.092377 20 3.99999999999706e-07
46245 6 0.09233 20 -2.35000000000027e-06
46265 6 0.092335 20 2.5000000000025e-07
46285 6 0.092303 20 -1.60000000000021e-06
46305 6 0.092285 20 -8.99999999999512e-07
46325 6 0.092281 20 -2.000000000002e-07
46345 6 0.092261 20 -1.00000000000031e-06
46365 6 0.09223 20 -1.54999999999947e-06
46385 6 0.092307 20 3.84999999999969e-06
46405 6 0.092391 20 4.20000000000004e-06
46425 6 0.092441 20 2.49999999999972e-06
46445 6 0.092413 20 -1.40000000000001e-06
46465 6 0.092467 20 2.69999999999992e-06
46485 6 0.09264 20 8.65000000000032e-06
46505 6 0.092786 20 7.29999999999967e-06
46525 6 0.092821 20 1.75000000000036e-06
46545 6 0.092799 20 -1.09999999999971e-06
46565 6 0.092692 20 -5.35000000000049e-06
46585 6 0.092431 20 -1.30499999999999e-05
46605 6 0.092342 20 -4.45000000000029e-06
46625 6 0.092324 20 -8.99999999999512e-07
46645 6 0.092334 20 4.99999999999806e-07
46665 6 0.092347 20 6.49999999999956e-07
46685 6 0.09236 20 6.49999999999956e-07
46705 6 0.092388 20 1.40000000000001e-06
46725 6 0.092389 20 5.000000000005e-08
46745 6 0.092408 20 9.50000000000256e-07
46765 6 0.092428 20 9.99999999999612e-07
46785 6 0.092357 20 -3.55000000000008e-06
46805 6 0.092291 20 -3.29999999999983e-06
46825 6 0.092242 20 -2.44999999999967e-06
46845 6 0.092156 20 -4.30000000000014e-06
46865 6 0.092122 20 -1.70000000000031e-06
46885 6 0.092183 20 3.05000000000027e-06
46905 6 0.092419 20 1.18e-05
46925 6 0.092652 20 1.16499999999999e-05
46945 6 0.092765 20 5.6500000000001e-06
46965 6 0.092756 20 -4.49999999999756e-07
46985 6 0.092573 20 -9.15000000000013e-06
47005 6 0.09226 20 -1.56500000000004e-05
47025 6 0.092194 20 -3.29999999999983e-06
47045 6 0.092171 20 -1.14999999999976e-06
47065 6 0.092179 20 3.99999999999706e-07
47085 6 0.092174 20 -2.49999999999556e-07
47105 6 0.092196 20 1.09999999999971e-06
47125 6 0.092244 20 2.40000000000032e-06
47145 6 0.09234 20 4.79999999999994e-06
47165 6 0.092418 20 3.89999999999974e-06
47185 6 0.092507 20 4.45000000000029e-06
47205 6 0.092572 20 3.24999999999978e-06
47225 6 0.092511 20 -3.05000000000027e-06
47245 6 0.092531 20 1.00000000000031e-06
47265 6 0.092529 20 -1.000000000001e-07
47285 6 0.09244 20 -4.45000000000029e-06
47305 6 0.092337 20 -5.1499999999996e-06
47325 6 0.092289 20 -2.40000000000032e-06
47345 6 0.092367 20 3.90000000000043e-06
47365 6 0.092463 20 4.79999999999994e-06
47385 6 0.092615 20 7.59999999999997e-06
47405 6 0.092647 20 1.59999999999952e-06
47425 6 0.092593 20 -2.69999999999992e-06
47445 6 0.092594 20 5.000000000005e-08
47465 6 0.092503 20 -4.54999999999969e-06
47485 6 0.092452 20 -2.54999999999977e-06
47505 6 0.092424 20 -1.40000000000001e-06
47525 6 0.092298 20 -6.30000000000006e-06
47545 6 0.092384 20 4.29999999999944e-06
47565 6 0.092434 20 2.50000000000042e-06
47585 6 0.092447 20 6.49999999999956e-07
47605 6 0.092465 20 9.00000000000206e-07
47625 6 0.092445 20 -1.00000000000031e-06
47645 6 0.092381 20 -3.19999999999973e-06
47665 6 0.092241 20 -7.00000000000006e-06
47685 6 0.092163 20 -3.90000000000043e-06
47705 6 0.092186 20 1.15000000000046e-06
47725 6 0.092232 20 2.29999999999952e-06
47745 6 0.092292 20 3.00000000000022e-06
47765 6 0.092243 20 -2.44999999999967e-06
47785 6 0.092138 20 -5.25000000000039e-06
47805 6 0.092135 20 -1.5000000000015e-07
47825 6 0.092083 20 -2.59999999999982e-06
47845 6 0.092035 20 -2.39999999999962e-06
47865 6 0.092123 20 4.39999999999954e-06
47885 6 0.09218 20 2.85000000000007e-06
47905 6 0.092268 20 4.40000000000024e-06
47925 6 0.092329 20 3.04999999999958e-06
47945 6 0.092341 20 6.000000000006e-07
47965 6 0.092279 20 -3.10000000000032e-06
47985 6 0.092197 20 -4.09999999999994e-06
48005 6 0.092154 20 -2.15000000000007e-06
48025 6 0.092218 20 3.19999999999973e-06
48045 6 0.092349 20 6.55000000000031e-06
48065 6 0.09251 20 8.04999999999972e-06
48085 6 0.092552 20 2.10000000000002e-06
48105 6 0.09252 20 -1.59999999999952e-06
48125 6 0.092532 20 5.99999999999906e-07
48145 6 0.092557 20 1.24999999999986e-06
48165 6 0.09263 20 3.65000000000018e-06
48185 6 0.092511 20 -5.9500000000004e-06
48205 6 0.092356 20 -7.75000000000012e-06
48225 6 0.092258 20 -4.89999999999935e-06
48245 6 0.092136 20 -6.10000000000055e-06
48265 6 0.092086 20 -2.49999999999972e-06
48285 6 0.091951 20 -6.74999999999981e-06
48305 6 0.091913 20 -1.90000000000051e-06
48325 6 0.091971 20 2.90000000000012e-06
48345 6 0.092103 20 6.60000000000036e-06
48365 6 0.092187 20 4.20000000000004e-06
48385 6 0.092183 20 -2.000000000002e-07
48405 6 0.092201 20 9.00000000000206e-07
48425 6 0.092151 20 -2.50000000000042e-06
48445 6 0.092012 20 -6.95000000000001e-06
48465 6 0.091917 20 -4.74999999999989e-06
48485 6 0.091848 20 -3.44999999999998e-06
48505 6 0.091887 20 1.94999999999987e-06
48525 6 0.091985 20 4.90000000000004e-06
48545 6 0.09218 20 9.75000000000004e-06
48565 6 0.092397 20 1.08500000000004e-05
48585 6 0.092428 20 1.54999999999947e-06
48605 6 0.092318 20 -5.49999999999995e-06
48625 6 0.092281 20 -1.84999999999977e-06
48645 6 0.092337 20 2.80000000000002e-06
48665 6 0.092221 20 -5.80000000000025e-06
48685 6 0.092054 20 -8.35000000000002e-06
48705 6 0.09198 20 -3.69999999999954e-06
48725 6 0.092029 20 2.44999999999967e-06
48745 6 0.092057 20 1.40000000000001e-06
48765 6 0.092105 20 2.40000000000032e-06
48785 6 0.092085 20 -1.00000000000031e-06
48805 6 0.092118 20 1.65000000000026e-06
48825 6 0.092173 20 2.74999999999997e-06
48845 6 0.092225 20 2.59999999999982e-06
48865 6 0.092275 20 2.49999999999972e-06
48885 6 0.092283 20 4.000000000004e-07
48905 6 0.092259 20 -1.20000000000051e-06
48925 6 0.092313 20 2.70000000000062e-06
48945 6 0.092401 20 4.39999999999954e-06
48965 6 0.092439 20 1.89999999999982e-06
48985 6 0.092343 20 -4.79999999999994e-06
49005 6 0.092244 20 -4.9499999999994e-06
49025 6 0.092195 20 -2.45000000000037e-06
49045 6 0.092236 20 2.04999999999997e-06
49065 6 0.09237 20 6.69999999999976e-06
49085 6 0.09231 20 -2.99999999999953e-06
49105 6 0.092383 20 3.65000000000018e-06
49125 6 0.09245 20 3.34999999999988e-06
49145 6 0.092522 20 3.59999999999944e-06
49165 6 0.092481 20 -2.04999999999997e-06
49185 6 0.092432 20 -2.44999999999967e-06
49205 6 0.092406 20 -1.29999999999991e-06
49225 6 0.092302 20 -5.20000000000034e-06
49245 6 0.092145 20 -7.84999999999952e-06
49265 6 0.092086 20 -2.95000000000017e-06
49285 6 0.092073 20 -6.49999999999956e-07
49305 6 0.09208 20 3.49999999999656e-07
49325 6 0.092093 20 6.49999999999956e-07
49345 6 0.092143 20 2.50000000000042e-06
49365 6 0.092234 20 4.54999999999969e-06
49385 6 0.092211 20 -1.14999999999976e-06
49405 6 0.092183 20 -1.40000000000001e-06
49425 6 0.092319 20 6.79999999999986e-06
49445 6 0.092439 20 5.99999999999976e-06
49465 6 0.092544 20 5.25000000000039e-06
49485 6 0.09257 20 1.29999999999991e-06
49505 6 0.092311 20 -1.29499999999998e-05
49525 6 0.092156 20 -7.75000000000012e-06
49545 6 0.092099 20 -2.85000000000007e-06
49565 6 0.092169 20 3.50000000000003e-06
49585 6 0.092202 20 1.65000000000026e-06
49605 6 0.09222 20 8.99999999999512e-07
49625 6 0.092229 20 4.5000000000045e-07
49645 6 0.092207 20 -1.10000000000041e-06
49665 6 0.092178 20 -1.45000000000006e-06
49685 6 0.092119 20 -2.94999999999948e-06
49705 6 0.092094 20 -1.25000000000056e-06
49725 6 0.092156 20 3.10000000000032e-06
49745 6 0.092213 20 2.85000000000007e-06
49765 6 0.092352 20 6.95000000000001e-06
49785 6 0.092541 20 9.44999999999974e-06
49805 6 0.092758 20 1.08499999999997e-05
49825 6 0.092846 20 4.40000000000024e-06
49845 6 0.092901 20 2.74999999999997e-06
49865 6 0.092867 20 -1.69999999999962e-06
49885 6 0.092816 20 -2.55000000000047e-06
49905 6 0.092599 20 -1.08499999999997e-05
49925 6 0.092319 20 -1.40000000000001e-05
49945 6 0.09217 20 -7.44999999999982e-06
49965 6 0.092233 20 3.14999999999968e-06
49985 6 0.092352 20 5.9500000000004e-06
50005 6 0.092438 20 4.30000000000014e-06
50025 6 0.092501 20 3.14999999999968e-06
50045 6 0.092482 20 -9.50000000000256e-07
50065 6 0.092366 20 -5.79999999999956e-06
50085 6 0.092286 20 -3.99999999999984e-06
50105 6 0.092154 20 -6.60000000000036e-06
50125 6 0.092034 20 -5.99999999999976e-06
50145 6 0.092056 20 1.09999999999971e-06
50165 6 0.092163 20 5.3499999999998e-06
50185 6 0.092288 20 6.25000000000001e-06
50205 6 0.092396 20 5.40000000000054e-06
50225 6 0.092446 20 2.49999999999972e-06
50245 6 0.092354 20 -4.59999999999974e-06
50265 6 0.092318 20 -1.80000000000041e-06
50285 6 0.092372 20 2.69999999999992e-06
50305 6 0.092457 20 4.25000000000009e-06
50325 6 0.092405 20 -2.59999999999982e-06
