"t" "Tt" "Vt" "dt" "Vdt"
50825 3 0.48822 20 2.09999999999988e-05
50845 3 0.48821 20 -5.000000000005e-07
50865 3 0.48827 20 3.00000000000022e-06
50885 3 0.48857 20 1.50000000000011e-05
50905 3 0.48892 20 1.75000000000008e-05
50925 3 0.48907 20 7.49999999999917e-06
50945 3 0.48897 20 -4.99999999999945e-06
50965 3 0.48887 20 -4.99999999999945e-06
50985 3 0.48881 20 -3.00000000000022e-06
51005 3 0.48845 20 -1.80000000000013e-05
51025 3 0.48817 20 -1.40000000000001e-05
51045 3 0.48813 20 -1.99999999999922e-06
51065 3 0.48819 20 3.00000000000022e-06
51085 3 0.48833 20 6.99999999999867e-06
51105 3 0.48856 20 1.15000000000004e-05
51125 3 0.48865 20 4.49999999999895e-06
51145 3 0.48868 20 1.5000000000015e-06
51165 3 0.48839 20 -1.45000000000006e-05
51185 3 0.48789 20 -2.5e-05
51205 3 0.48756 20 -1.64999999999998e-05
51225 3 0.48742 20 -6.99999999999867e-06
51245 3 0.48768 20 1.29999999999991e-05
51265 3 0.48816 20 2.3999999999999e-05
51285 3 0.48844 20 1.40000000000001e-05
51305 3 0.48863 20 9.50000000000117e-06
51325 3 0.48867 20 1.99999999999922e-06
51345 3 0.48845 20 -1.09999999999999e-05
51365 3 0.48795 20 -2.5e-05
51385 3 0.48738 20 -2.85000000000007e-05
51405 3 0.48708 20 -1.49999999999983e-05
51425 3 0.48714 20 3.00000000000022e-06
51445 3 0.4871 20 -2.000000000002e-06
51465 3 0.48701 20 -4.49999999999895e-06
51485 3 0.48711 20 4.99999999999945e-06
51505 3 0.48746 20 1.75000000000008e-05
51525 3 0.48761 20 7.49999999999917e-06
51545 3 0.48755 20 -3.00000000000022e-06
51565 3 0.48769 20 7.00000000000145e-06
51585 3 0.48796 20 1.34999999999996e-05
51605 3 0.4879 20 -3.00000000000022e-06
51625 3 0.48782 20 -4.00000000000122e-06
51645 3 0.48792 20 5.00000000000222e-06
51665 3 0.48778 20 -7.00000000000145e-06
51685 3 0.48779 20 5.000000000005e-07
51705 3 0.48766 20 -6.50000000000095e-06
51725 3 0.48764 20 -9.99999999998225e-07
51745 3 0.48795 20 1.54999999999988e-05
51765 3 0.48853 20 2.90000000000012e-05
51785 3 0.48907 20 2.69999999999992e-05
51805 3 0.48889 20 -9.00000000000067e-06
51825 3 0.4882 20 -3.44999999999984e-05
51845 3 0.48775 20 -2.25000000000003e-05
51865 3 0.48773 20 -1.000000000001e-06
51885 3 0.48797 20 1.20000000000009e-05
51905 3 0.4884 20 2.14999999999993e-05
51925 3 0.48877 20 1.84999999999991e-05
51945 3 0.4888 20 1.5000000000015e-06
51965 3 0.48862 20 -9.00000000000067e-06
51985 3 0.48843 20 -9.50000000000117e-06
52005 3 0.48822 20 -1.04999999999994e-05
52025 3 0.48816 20 -3.00000000000022e-06
52045 3 0.4879 20 -1.29999999999991e-05
52065 3 0.48756 20 -1.70000000000003e-05
52085 3 0.48738 20 -9.00000000000067e-06
52105 3 0.48726 20 -5.99999999999767e-06
52125 3 0.48739 20 6.49999999999817e-06
52145 3 0.48752 20 6.50000000000095e-06
52165 3 0.48769 20 8.50000000000017e-06
52185 3 0.48774 20 2.49999999999972e-06
52205 3 0.48768 20 -3.00000000000022e-06
52225 3 0.48772 20 1.99999999999922e-06
52245 3 0.48772 20 0
52265 3 0.48741 20 -1.54999999999988e-05
52285 3 0.4872 20 -1.04999999999994e-05
52305 3 0.48735 20 7.49999999999917e-06
52325 3 0.48762 20 1.34999999999996e-05
52345 3 0.48764 20 1.000000000001e-06
52365 3 0.48736 20 -1.40000000000001e-05
52385 3 0.48722 20 -7.00000000000145e-06
52405 3 0.48751 20 1.45000000000006e-05
52425 3 0.48806 20 2.74999999999997e-05
52445 3 0.48873 20 3.35000000000002e-05
52465 3 0.48877 20 1.99999999999922e-06
52485 3 0.48852 20 -1.24999999999986e-05
52505 3 0.48824 20 -1.40000000000001e-05
52525 3 0.48801 20 -1.15000000000004e-05
52545 3 0.48763 20 -1.89999999999996e-05
52565 3 0.48709 20 -2.69999999999992e-05
52585 3 0.48699 20 -5.00000000000222e-06
52605 3 0.48721 20 1.09999999999999e-05
52625 3 0.48734 20 6.50000000000095e-06
52645 3 0.48758 20 1.20000000000009e-05
52665 3 0.48798 20 2.00000000000006e-05
52685 3 0.48824 20 1.29999999999991e-05
52705 3 0.48798 20 -1.29999999999991e-05
52725 3 0.48761 20 -1.85000000000018e-05
52745 3 0.4873 20 -1.54999999999988e-05
52765 3 0.48713 20 -8.50000000000017e-06
52785 3 0.48708 20 -2.49999999999972e-06
52805 3 0.48732 20 1.19999999999981e-05
52825 3 0.48768 20 1.80000000000013e-05
52845 3 0.48806 20 1.89999999999996e-05
52865 3 0.48831 20 1.25000000000014e-05
52885 3 0.48838 20 3.49999999999795e-06
52905 3 0.48801 20 -1.84999999999991e-05
52925 3 0.4875 20 -2.55000000000005e-05
52945 3 0.48722 20 -1.40000000000001e-05
52965 3 0.48724 20 1.000000000001e-06
52985 3 0.48727 20 1.49999999999872e-06
53005 3 0.48732 20 2.49999999999972e-06
53025 3 0.4876 20 1.40000000000001e-05
53045 3 0.48799 20 1.95000000000001e-05
53065 3 0.48834 20 1.75000000000008e-05
53085 3 0.48831 20 -1.49999999999872e-06
53105 3 0.48815 20 -8.00000000000245e-06
53125 3 0.48794 20 -1.04999999999994e-05
53145 3 0.48758 20 -1.79999999999986e-05
53165 3 0.48709 20 -2.44999999999995e-05
53185 3 0.48694 20 -7.50000000000195e-06
53205 3 0.48702 20 4.00000000000122e-06
53225 3 0.48704 20 9.99999999998225e-07
53245 3 0.48711 20 3.50000000000072e-06
53265 3 0.48738 20 1.34999999999996e-05
53285 3 0.48758 20 1.00000000000017e-05
53305 3 0.48794 20 1.79999999999986e-05
53325 3 0.48825 20 1.55000000000016e-05
53345 3 0.48826 20 5.000000000005e-07
53365 3 0.48816 20 -5.00000000000222e-06
53385 3 0.4882 20 2.000000000002e-06
53405 3 0.48809 20 -5.49999999999995e-06
53425 3 0.4878 20 -1.45000000000006e-05
53445 3 0.4876 20 -1.00000000000017e-05
53465 3 0.4877 20 5.00000000000222e-06
53485 3 0.48785 20 7.49999999999917e-06
53505 3 0.48801 20 7.99999999999967e-06
53525 3 0.48823 20 1.09999999999999e-05
53545 3 0.48841 20 9.00000000000067e-06
53565 3 0.48812 20 -1.45000000000006e-05
53585 3 0.48783 20 -1.45000000000006e-05
53605 3 0.48761 20 -1.09999999999999e-05
53625 3 0.48757 20 -1.99999999999922e-06
53645 3 0.48767 20 4.99999999999945e-06
53665 3 0.48781 20 7.00000000000145e-06
53685 3 0.48789 20 3.99999999999845e-06
53705 3 0.48791 20 1.000000000001e-06
53725 3 0.48787 20 -1.99999999999922e-06
53745 3 0.48785 20 -1.000000000001e-06
53765 3 0.48759 20 -1.29999999999991e-05
53785 3 0.48732 20 -1.35000000000024e-05
53805 3 0.48727 20 -2.49999999999972e-06
53825 3 0.48751 20 1.20000000000009e-05
53845 3 0.48771 20 9.9999999999989e-06
53865 3 0.48772 20 5.000000000005e-07
53885 3 0.48786 20 7.00000000000145e-06
53905 3 0.48808 20 1.09999999999999e-05
53925 3 0.48803 20 -2.49999999999972e-06
53945 3 0.48765 20 -1.90000000000023e-05
53965 3 0.48744 20 -1.04999999999994e-05
53985 3 0.48727 20 -8.50000000000017e-06
54005 3 0.48678 20 -2.44999999999995e-05
54025 3 0.48627 20 -2.55000000000005e-05
54045 3 0.48613 20 -6.99999999999867e-06
54065 3 0.48627 20 6.99999999999867e-06
54085 3 0.48645 20 9.00000000000067e-06
54105 3 0.48661 20 7.99999999999967e-06
54125 3 0.48677 20 7.99999999999967e-06
54145 3 0.487 20 1.15000000000004e-05
54165 3 0.48711 20 5.49999999999995e-06
54185 3 0.48736 20 1.25000000000014e-05
54205 3 0.48746 20 4.99999999999945e-06
54225 3 0.4873 20 -7.99999999999967e-06
54245 3 0.48702 20 -1.40000000000001e-05
54265 3 0.48689 20 -6.50000000000095e-06
54285 3 0.48676 20 -6.49999999999817e-06
54305 3 0.48674 20 -1.000000000001e-06
54325 3 0.48692 20 9.00000000000067e-06
54345 3 0.48698 20 3.00000000000022e-06
54365 3 0.48692 20 -3.00000000000022e-06
54385 3 0.48688 20 -2.000000000002e-06
54405 3 0.48716 20 1.40000000000001e-05
54425 3 0.48756 20 2.00000000000006e-05
54445 3 0.48755 20 -5.000000000005e-07
54465 3 0.48743 20 -6.00000000000045e-06
54485 3 0.48743 20 0
54505 3 0.48736 20 -3.49999999999795e-06
54525 3 0.48738 20 9.99999999998225e-07
54545 3 0.48734 20 -1.99999999999922e-06
54565 3 0.48735 20 5.000000000005e-07
54585 3 0.48739 20 1.99999999999922e-06
54605 3 0.48744 20 2.49999999999972e-06
54625 3 0.48732 20 -6.00000000000045e-06
54645 3 0.4871 20 -1.09999999999999e-05
54665 3 0.48669 20 -2.04999999999983e-05
54685 3 0.48657 20 -6.00000000000045e-06
54705 3 0.4865 20 -3.50000000000072e-06
54725 3 0.48663 20 6.50000000000095e-06
54745 3 0.48693 20 1.49999999999983e-05
54765 3 0.48721 20 1.40000000000001e-05
54785 3 0.48713 20 -3.99999999999845e-06
54805 3 0.48691 20 -1.09999999999999e-05
54825 3 0.48667 20 -1.20000000000009e-05
54845 3 0.4866 20 -3.50000000000072e-06
54865 3 0.4868 20 1.00000000000017e-05
54885 3 0.48692 20 6.00000000000045e-06
54905 3 0.48685 20 -3.50000000000072e-06
54925 3 0.48687 20 1.000000000001e-06
54945 3 0.48699 20 5.99999999999767e-06
54965 3 0.48685 20 -6.99999999999867e-06
54985 3 0.48671 20 -7.00000000000145e-06
55005 3 0.48669 20 -9.99999999998225e-07
55025 3 0.48718 20 2.44999999999995e-05
55045 3 0.48792 20 3.70000000000009e-05
55065 3 0.48843 20 2.54999999999977e-05
55085 3 0.48825 20 -8.9999999999979e-06
55105 3 0.48762 20 -3.1500000000001e-05
55125 3 0.48717 20 -2.25000000000003e-05
55145 3 0.48706 20 -5.49999999999995e-06
55165 3 0.48701 20 -2.49999999999972e-06
55185 3 0.48697 20 -1.99999999999922e-06
55205 3 0.48696 20 -5.000000000005e-07
55225 3 0.48714 20 9.00000000000067e-06
55245 3 0.48749 20 1.74999999999981e-05
55265 3 0.48775 20 1.30000000000019e-05
55285 3 0.48791 20 7.99999999999967e-06
55305 3 0.48776 20 -7.49999999999917e-06
55325 3 0.48711 20 -3.2500000000002e-05
55345 3 0.48639 20 -3.59999999999999e-05
55365 3 0.48619 20 -9.9999999999989e-06
55385 3 0.48646 20 1.34999999999996e-05
55405 3 0.48662 20 7.99999999999967e-06
55425 3 0.48668 20 3.00000000000022e-06
55445 3 0.48688 20 9.9999999999989e-06
55465 3 0.48716 20 1.40000000000001e-05
55485 3 0.48748 20 1.60000000000021e-05
55505 3 0.48801 20 2.64999999999987e-05
55525 3 0.4883 20 1.45000000000006e-05
55545 3 0.48821 20 -4.50000000000172e-06
55565 3 0.48801 20 -9.9999999999989e-06
55585 3 0.48757 20 -2.19999999999998e-05
55605 3 0.48709 20 -2.3999999999999e-05
55625 3 0.48691 20 -9.00000000000067e-06
55645 3 0.48713 20 1.09999999999999e-05
55665 3 0.48732 20 9.4999999999984e-06
55685 3 0.48747 20 7.50000000000195e-06
55705 3 0.48757 20 4.99999999999945e-06
55725 3 0.48765 20 3.99999999999845e-06
55745 3 0.48777 20 6.00000000000045e-06
55765 3 0.48755 20 -1.09999999999999e-05
55785 3 0.48712 20 -2.14999999999993e-05
55805 3 0.48687 20 -1.24999999999986e-05
55825 3 0.48674 20 -6.50000000000095e-06
55845 3 0.48675 20 5.000000000005e-07
55865 3 0.48658 20 -8.50000000000017e-06
55885 3 0.48668 20 4.99999999999945e-06
55905 3 0.48714 20 2.30000000000008e-05
55925 3 0.48754 20 1.99999999999978e-05
55945 3 0.48782 20 1.40000000000001e-05
55965 3 0.48776 20 -2.99999999999745e-06
55985 3 0.48727 20 -2.45000000000023e-05
56005 3 0.4868 20 -2.34999999999985e-05
56025 3 0.48661 20 -9.50000000000117e-06
56045 3 0.48669 20 4.00000000000122e-06
56065 3 0.48707 20 1.89999999999996e-05
56085 3 0.48713 20 3.00000000000022e-06
56105 3 0.48695 20 -9.00000000000067e-06
56125 3 0.48679 20 -7.99999999999967e-06
56145 3 0.48694 20 7.49999999999917e-06
56165 3 0.48731 20 1.85000000000018e-05
56185 3 0.48762 20 1.54999999999988e-05
56205 3 0.4874 20 -1.09999999999999e-05
56225 3 0.48704 20 -1.80000000000013e-05
56245 3 0.48693 20 -5.49999999999995e-06
56265 3 0.48675 20 -8.9999999999979e-06
56285 3 0.48638 20 -1.85000000000018e-05
56305 3 0.48609 20 -1.44999999999978e-05
56325 3 0.48612 20 1.49999999999872e-06
56345 3 0.48661 20 2.44999999999995e-05
56365 3 0.4871 20 2.44999999999995e-05
56385 3 0.48723 20 6.50000000000095e-06
56405 3 0.48701 20 -1.09999999999999e-05
56425 3 0.48639 20 -3.10000000000005e-05
56445 3 0.48589 20 -2.5e-05
56465 3 0.48575 20 -6.99999999999867e-06
56485 3 0.48593 20 8.9999999999979e-06
56505 3 0.48651 20 2.90000000000012e-05
56525 3 0.48706 20 2.74999999999997e-05
56545 3 0.4874 20 1.70000000000003e-05
56565 3 0.48754 20 6.99999999999867e-06
56585 3 0.48756 20 1.000000000001e-06
56605 3 0.48772 20 7.99999999999967e-06
56625 3 0.48774 20 1.000000000001e-06
56645 3 0.48695 20 -3.95000000000006e-05
56665 3 0.48607 20 -4.39999999999996e-05
56685 3 0.48564 20 -2.14999999999993e-05
56705 3 0.48576 20 6.00000000000045e-06
56725 3 0.48621 20 2.24999999999975e-05
56745 3 0.48661 20 2.00000000000006e-05
56765 3 0.48698 20 1.85000000000018e-05
56785 3 0.48718 20 9.9999999999989e-06
56805 3 0.48717 20 -5.000000000005e-07
56825 3 0.48701 20 -7.99999999999967e-06
56845 3 0.48658 20 -2.14999999999993e-05
56865 3 0.48612 20 -2.30000000000008e-05
56885 3 0.48584 20 -1.40000000000001e-05
56905 3 0.48584 20 0
56925 3 0.48587 20 1.5000000000015e-06
56945 3 0.4857 20 -8.50000000000017e-06
56965 3 0.48572 20 9.99999999998225e-07
56985 3 0.48595 20 1.15000000000004e-05
57005 3 0.48639 20 2.19999999999998e-05
57025 3 0.48681 20 2.10000000000016e-05
57045 3 0.48709 20 1.40000000000001e-05
57065 3 0.48729 20 9.9999999999989e-06
57085 3 0.48716 20 -6.50000000000095e-06
57105 3 0.48702 20 -6.99999999999867e-06
57125 3 0.48692 20 -4.99999999999945e-06
57145 3 0.48666 20 -1.30000000000019e-05
57165 3 0.48667 20 5.000000000005e-07
57185 3 0.48667 20 0
57205 3 0.48652 20 -7.49999999999917e-06
57225 3 0.48631 20 -1.04999999999994e-05
57245 3 0.48631 20 0
57265 3 0.48678 20 2.34999999999985e-05
57285 3 0.48748 20 3.50000000000017e-05
57305 3 0.48746 20 -1.000000000001e-06
57325 3 0.48717 20 -1.45000000000006e-05
57345 3 0.48712 20 -2.49999999999972e-06
57365 3 0.48704 20 -4.00000000000122e-06
57385 3 0.4868 20 -1.19999999999981e-05
57405 3 0.48654 20 -1.30000000000019e-05
57425 3 0.48654 20 0
57445 3 0.48672 20 9.00000000000067e-06
57465 3 0.48679 20 3.50000000000072e-06
57485 3 0.48665 20 -6.99999999999867e-06
57505 3 0.48654 20 -5.50000000000272e-06
57525 3 0.4863 20 -1.19999999999981e-05
57545 3 0.486 20 -1.50000000000011e-05
57565 3 0.48611 20 5.49999999999995e-06
57585 3 0.48663 20 2.6000000000001e-05
57605 3 0.48735 20 3.59999999999999e-05
57625 3 0.48786 20 2.55000000000005e-05
57645 3 0.48802 20 7.99999999999967e-06
57665 3 0.48785 20 -8.50000000000017e-06
57685 3 0.48787 20 1.000000000001e-06
57705 3 0.48779 20 -4.00000000000122e-06
57725 3 0.48771 20 -4.00000000000122e-06
57745 3 0.48695 20 -3.79999999999991e-05
57765 3 0.48632 20 -3.1500000000001e-05
57785 3 0.48614 20 -8.9999999999979e-06
57805 3 0.48624 20 4.99999999999945e-06
57825 3 0.48629 20 2.49999999999972e-06
57845 3 0.48639 20 4.99999999999945e-06
57865 3 0.48656 20 8.50000000000017e-06
57885 3 0.48666 20 4.99999999999945e-06
57905 3 0.48655 20 -5.49999999999995e-06
57925 3 0.48661 20 3.00000000000022e-06
57945 3 0.48691 20 1.50000000000011e-05
57965 3 0.48707 20 7.99999999999967e-06
57985 3 0.48696 20 -5.49999999999995e-06
58005 3 0.48663 20 -1.64999999999998e-05
58025 3 0.48636 20 -1.34999999999996e-05
58045 3 0.48634 20 -1.000000000001e-06
58065 3 0.48639 20 2.49999999999972e-06
58085 3 0.48659 20 1.00000000000017e-05
58105 3 0.48686 20 1.34999999999996e-05
58125 3 0.48727 20 2.04999999999983e-05
58145 3 0.48786 20 2.95000000000017e-05
58165 3 0.48787 20 5.000000000005e-07
58185 3 0.48726 20 -3.05e-05
58205 3 0.48683 20 -2.15000000000021e-05
58225 3 0.4867 20 -6.49999999999817e-06
58245 3 0.48671 20 4.99999999997725e-07
58265 3 0.4867 20 -4.99999999997725e-07
58285 3 0.48687 20 8.50000000000017e-06
58305 3 0.48717 20 1.49999999999983e-05
58325 3 0.48731 20 7.00000000000145e-06
58345 3 0.48718 20 -6.50000000000095e-06
58365 3 0.48705 20 -6.50000000000095e-06
58385 3 0.48705 20 0
58405 3 0.48675 20 -1.49999999999983e-05
58425 3 0.48625 20 -2.5e-05
58445 3 0.48608 20 -8.50000000000017e-06
58465 3 0.48627 20 9.4999999999984e-06
58485 3 0.48655 20 1.40000000000001e-05
58505 3 0.48682 20 1.34999999999996e-05
58525 3 0.48714 20 1.60000000000021e-05
58545 3 0.487 20 -7.00000000000145e-06
58565 3 0.4869 20 -4.99999999999945e-06
58585 3 0.48698 20 4.00000000000122e-06
58605 3 0.487 20 9.99999999998225e-07
58625 3 0.48687 20 -6.49999999999817e-06
58645 3 0.48662 20 -1.25000000000014e-05
58665 3 0.48654 20 -4.00000000000122e-06
58685 3 0.48623 20 -1.54999999999988e-05
58705 3 0.48615 20 -3.99999999999845e-06
58725 3 0.48645 20 1.49999999999983e-05
58745 3 0.48689 20 2.19999999999998e-05
58765 3 0.4871 20 1.04999999999994e-05
58785 3 0.48741 20 1.55000000000016e-05
58805 3 0.48766 20 1.24999999999986e-05
58825 3 0.48749 20 -8.50000000000017e-06
58845 3 0.48671 20 -3.90000000000001e-05
58865 3 0.48604 20 -3.34999999999974e-05
58885 3 0.48592 20 -6.00000000000045e-06
58905 3 0.4861 20 8.9999999999979e-06
58925 3 0.48633 20 1.15000000000004e-05
58945 3 0.48638 20 2.49999999999972e-06
58965 3 0.48635 20 -1.49999999999872e-06
58985 3 0.48637 20 1.000000000001e-06
59005 3 0.48653 20 7.99999999999967e-06
59025 3 0.48663 20 4.99999999999945e-06
59045 3 0.48667 20 1.99999999999922e-06
59065 3 0.48662 20 -2.49999999999972e-06
59085 3 0.48634 20 -1.40000000000001e-05
59105 3 0.48602 20 -1.59999999999993e-05
59125 3 0.48597 20 -2.49999999999972e-06
59145 3 0.48621 20 1.19999999999981e-05
59165 3 0.48667 20 2.30000000000008e-05
59185 3 0.48698 20 1.55000000000016e-05
59205 3 0.48675 20 -1.15000000000004e-05
59225 3 0.48654 20 -1.05000000000022e-05
59245 3 0.48657 20 1.5000000000015e-06
59265 3 0.48691 20 1.70000000000003e-05
59285 3 0.48691 20 0
59305 3 0.4867 20 -1.04999999999994e-05
59325 3 0.48677 20 3.49999999999795e-06
59345 3 0.48689 20 6.00000000000045e-06
59365 3 0.48657 20 -1.59999999999993e-05
59385 3 0.48633 20 -1.20000000000009e-05
59405 3 0.4865 20 8.50000000000017e-06
59425 3 0.48672 20 1.09999999999999e-05
59445 3 0.48667 20 -2.49999999999972e-06
59465 3 0.48653 20 -6.99999999999867e-06
59485 3 0.48639 20 -7.00000000000145e-06
59505 3 0.48633 20 -3.00000000000022e-06
59525 3 0.48634 20 5.000000000005e-07
59545 3 0.48645 20 5.49999999999995e-06
59565 3 0.48681 20 1.80000000000013e-05
59585 3 0.48711 20 1.49999999999983e-05
59605 3 0.48717 20 3.00000000000022e-06
59625 3 0.48717 20 0
59645 3 0.48695 20 -1.09999999999999e-05
59665 3 0.48694 20 -5.000000000005e-07
59685 3 0.48711 20 8.50000000000017e-06
59705 3 0.48716 20 2.49999999999972e-06
59725 3 0.48668 20 -2.3999999999999e-05
59745 3 0.48636 20 -1.59999999999993e-05
59765 3 0.48658 20 1.09999999999999e-05
59785 3 0.48684 20 1.29999999999991e-05
59805 3 0.48706 20 1.09999999999999e-05
59825 3 0.48701 20 -2.49999999999972e-06
59845 3 0.4869 20 -5.49999999999995e-06
59865 3 0.48686 20 -1.99999999999922e-06
59885 3 0.48678 20 -4.00000000000122e-06
59905 3 0.48655 20 -1.15000000000004e-05
59925 3 0.48615 20 -1.99999999999978e-05
59945 3 0.48559 20 -2.80000000000002e-05
59965 3 0.48531 20 -1.40000000000001e-05
59985 3 0.48519 20 -6.00000000000045e-06
60005 3 0.48515 20 -1.99999999999922e-06
60025 3 0.48547 20 1.59999999999993e-05
60045 3 0.48582 20 1.74999999999981e-05
60065 3 0.48598 20 8.00000000000245e-06
60085 3 0.48622 20 1.19999999999981e-05
60105 3 0.48634 20 6.00000000000045e-06
60125 3 0.48644 20 4.99999999999945e-06
60145 3 0.48655 20 5.49999999999995e-06
60165 3 0.48615 20 -1.99999999999978e-05
60185 3 0.48565 20 -2.5e-05
60205 3 0.48564 20 -5.000000000005e-07
60225 3 0.48577 20 6.49999999999817e-06
60245 3 0.48599 20 1.09999999999999e-05
60265 3 0.4861 20 5.49999999999995e-06
60285 3 0.4863 20 1.00000000000017e-05
60305 3 0.48637 20 3.50000000000072e-06
60325 3 0.48646 20 4.49999999999895e-06
60345 3 0.4867 20 1.20000000000009e-05
60365 3 0.48701 20 1.54999999999988e-05
60385 3 0.48705 20 1.99999999999922e-06
60405 3 0.4869 20 -7.49999999999917e-06
60425 3 0.48647 20 -2.14999999999993e-05
60445 3 0.48592 20 -2.74999999999997e-05
60465 3 0.48579 20 -6.50000000000095e-06
60485 3 0.48582 20 1.49999999999872e-06
60505 3 0.4862 20 1.90000000000023e-05
60525 3 0.48661 20 2.04999999999983e-05
60545 3 0.48696 20 1.75000000000008e-05
60565 3 0.48743 20 2.34999999999985e-05
60585 3 0.48767 20 1.20000000000009e-05
60605 3 0.48735 20 -1.59999999999993e-05
60625 3 0.48697 20 -1.89999999999996e-05
60645 3 0.48683 20 -7.00000000000145e-06
60665 3 0.48683 20 0
60685 3 0.48676 20 -3.49999999999795e-06
60705 3 0.48649 20 -1.35000000000024e-05
60725 3 0.48642 20 -3.49999999999795e-06
60745 3 0.48649 20 3.49999999999795e-06
60765 3 0.48668 20 9.50000000000117e-06
60785 3 0.4868 20 6.00000000000045e-06
60805 3 0.48678 20 -1.000000000001e-06
60825 3 0.48661 20 -8.50000000000017e-06
60845 3 0.48633 20 -1.40000000000001e-05
60865 3 0.48589 20 -2.19999999999998e-05
60885 3 0.48582 20 -3.50000000000072e-06
60905 3 0.48611 20 1.45000000000006e-05
60925 3 0.48643 20 1.59999999999993e-05
60945 3 0.48685 20 2.10000000000016e-05
60965 3 0.48707 20 1.09999999999999e-05
60985 3 0.48711 20 1.99999999999922e-06
61005 3 0.48713 20 1.000000000001e-06
61025 3 0.48732 20 9.4999999999984e-06
61045 3 0.48691 20 -2.04999999999983e-05
61065 3 0.48637 20 -2.69999999999992e-05
61085 3 0.48623 20 -7.00000000000145e-06
61105 3 0.4863 20 3.50000000000072e-06
61125 3 0.48635 20 2.49999999999972e-06
61145 3 0.48637 20 1.000000000001e-06
61165 3 0.48659 20 1.09999999999999e-05
61185 3 0.48684 20 1.24999999999986e-05
61205 3 0.48676 20 -3.99999999999845e-06
61225 3 0.48664 20 -6.00000000000045e-06
61245 3 0.48646 20 -9.00000000000067e-06
61265 3 0.48607 20 -1.95000000000001e-05
61285 3 0.4858 20 -1.34999999999996e-05
61305 3 0.4858 20 0
61325 3 0.48596 20 7.99999999999967e-06
61345 3 0.48627 20 1.54999999999988e-05
61365 3 0.48609 20 -8.9999999999979e-06
61385 3 0.48589 20 -1.00000000000017e-05
61405 3 0.48572 20 -8.50000000000017e-06
61425 3 0.48598 20 1.30000000000019e-05
61445 3 0.48663 20 3.24999999999992e-05
61465 3 0.48726 20 3.1500000000001e-05
61485 3 0.48701 20 -1.25000000000014e-05
61505 3 0.48646 20 -2.74999999999997e-05
61525 3 0.48607 20 -1.95000000000001e-05
61545 3 0.4859 20 -8.50000000000017e-06
61565 3 0.48607 20 8.50000000000017e-06
61585 3 0.48623 20 7.99999999999967e-06
61605 3 0.48645 20 1.09999999999999e-05
61625 3 0.48667 20 1.09999999999999e-05
61645 3 0.48685 20 9.00000000000067e-06
61665 3 0.48689 20 1.99999999999922e-06
61685 3 0.48664 20 -1.24999999999986e-05
61705 3 0.48601 20 -3.1500000000001e-05
61725 3 0.4857 20 -1.54999999999988e-05
61745 3 0.48554 20 -7.99999999999967e-06
61765 3 0.4858 20 1.29999999999991e-05
61785 3 0.48641 20 3.05e-05
61805 3 0.4868 20 1.95000000000001e-05
61825 3 0.48702 20 1.09999999999999e-05
61845 3 0.48726 20 1.20000000000009e-05
61865 3 0.48733 20 3.49999999999795e-06
61885 3 0.48744 20 5.49999999999995e-06
61905 3 0.48738 20 -3.00000000000022e-06
61925 3 0.48695 20 -2.14999999999993e-05
61945 3 0.4868 20 -7.49999999999917e-06
61965 3 0.48707 20 1.34999999999996e-05
61985 3 0.4873 20 1.15000000000004e-05
62005 3 0.48752 20 1.09999999999999e-05
