"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2488 "2375" 11.152 3.07602627335917 1 -0.00758651138495781
2489 "2375" 11.152 3.06845842681932 1 -0.00756784653985187
2490 "2375" 11.152 3.06090919920407 1 -0.00754922761525201
2491 "2375" 11.152 3.05337854470589 1 -0.00753065449818191
2492 "2375" 11.152 3.04586641762994 1 -0.00751212707594195
2493 "2375" 11.152 3.03837277239383 1 -0.0074936452361114
2494 "2375" 11.152 3.03089756352729 1 -0.00747520886654529
2495 "2375" 11.152 3.02344074567191 1 -0.00745681785537444
2496 "2375" 11.152 3.01600227358091 1 -0.00743847209100501
2497 "2375" 11.152 3.00858210211879 1 -0.00742017146211804
2498 "2375" 11.152 3.00118018626112 1 -0.0074019158576677
2499 "2375" 11.152 2.99379648109424 1 -0.00738370516688258
2500 "2375" 11.152 2.98643094181498 1 -0.0073655392792622
2501 "2375" 11.152 2.9790835237304 1 -0.00734741808457962
2502 "2375" 11.152 2.97175418225752 1 -0.00732934147287789
2503 "2375" 11.152 2.96444287292305 1 -0.00731130933447055
2504 "2375" 11.152 2.95714955136311 1 -0.00729332155994245
2505 "2375" 11.152 2.94987417332296 1 -0.00727537804014533
2506 "2375" 11.152 2.94261669465676 1 -0.00725747866620186
2507 "2375" 11.152 2.93537707132726 1 -0.00723962332950068
2508 "2375" 11.152 2.92815525940556 1 -0.00722181192169913
2509 "2375" 11.152 2.92095121507084 1 -0.00720404433471966
2510 "2375" 11.152 2.91376489461009 1 -0.00718632046075163
2511 "2375" 11.152 2.90659625441784 1 -0.00716864019224905
2512 "2375" 11.152 2.89944525099591 1 -0.00715100342193153
2513 "2375" 11.152 2.89231184095313 1 -0.00713341004278112
2514 "2375" 11.152 2.88519598100508 1 -0.00711585994804498
2515 "2375" 11.152 2.87809762797385 1 -0.00709835303123052
2516 "2375" 11.152 2.87101673878774 1 -0.00708088918610983
2517 "2375" 11.152 2.86395327048103 1 -0.00706346830671389
2518 "2375" 11.152 2.85690718019369 1 -0.00704609028733616
2519 "2375" 11.152 2.84987842517116 1 -0.00702875502252986
2520 "2375" 11.152 2.84286696276405 1 -0.00701146240710671
2521 "2375" 11.152 2.83587275042792 1 -0.00699421233613817
2522 "2375" 11.152 2.82889574572296 1 -0.00697700470495333
2523 "2375" 11.152 2.82193590631382 1 -0.0069598394091388
2524 "2375" 11.152 2.81499318996929 1 -0.0069427163445388
2525 "2375" 11.152 2.80806755456203 1 -0.00692563540725288
2526 "2375" 11.152 2.8011589580684 1 -0.0069085964936364
2527 "2375" 11.152 2.7942673585681 1 -0.00689159950030049
2528 "2375" 11.152 2.78739271424399 1 -0.00687464432410945
2529 "2375" 11.152 2.7805349833818 1 -0.00685773086218244
2530 "2375" 11.152 2.77369412436991 1 -0.00684085901189135
2531 "2375" 11.152 2.76687009569905 1 -0.00682402867085985
2532 "2375" 11.152 2.76006285596209 1 -0.00680723973696384
2533 "2375" 11.152 2.75327236385376 1 -0.00679049210833194
2534 "2375" 11.152 2.74649857817042 1 -0.00677378568334097
2535 "2375" 11.152 2.7397414578098 1 -0.00675712036061915
2536 "2375" 11.152 2.73300096177075 1 -0.0067404960390447
2537 "2375" 11.152 2.72627704915301 1 -0.00672391261774319
2538 "2375" 11.152 2.71956967915692 1 -0.0067073699960889
2539 "2375" 11.152 2.71287881108322 1 -0.00669086807370434
2540 "2375" 11.152 2.70620440433276 1 -0.00667440675045761
2541 "2375" 11.152 2.69954641840629 1 -0.00665798592646505
2542 "2375" 11.152 2.69290481290421 1 -0.00664160550208681
2543 "2375" 11.152 2.68627954752628 1 -0.00662526537792951
2544 "2375" 11.152 2.67967058207143 1 -0.00660896545484357
2545 "2375" 11.152 2.67307787643751 1 -0.00659270563392367
2546 "2375" 11.152 2.666501390621 1 -0.00657648581650783
2547 "2375" 11.152 2.65994108471682 1 -0.006560305904177
2548 "2375" 11.152 2.65339691891807 1 -0.00654416579875328
2549 "2375" 11.152 2.64686885351577 1 -0.00652806540230211
2550 "2375" 11.152 2.64035684889864 1 -0.00651200461712786
2551 "2375" 11.152 2.63386086555286 1 -0.0064959833457765
2552 "2375" 11.152 2.62738086406183 1 -0.00648000149103334
2553 "2375" 11.152 2.62091680510591 1 -0.0064640589559235
2554 "2375" 11.152 2.6144686494622 1 -0.00644815564370971
2555 "2375" 11.152 2.6080363580043 1 -0.00643229145789359
2556 "2375" 11.152 2.60161989170209 1 -0.00641646630221304
2557 "2375" 11.152 2.59521921162145 1 -0.00640068008064398
2558 "2375" 11.152 2.58883427892405 1 -0.00638493269739815
2559 "2375" 11.152 2.58246505486713 1 -0.00636922405692264
2560 "2375" 11.152 2.57611150080323 1 -0.00635355406389992
2561 "2375" 11.152 2.56977357817998 1 -0.00633792262324739
2562 "2375" 11.152 2.56345124853986 1 -0.00632232964011559
2563 "2375" 11.152 2.55714447351998 1 -0.00630677501988819
2564 "2375" 11.152 2.55085321485179 1 -0.00629125866818292
2565 "2375" 11.152 2.54457743436094 1 -0.00627578049084887
2566 "2375" 11.152 2.53831709396698 1 -0.00626034039396695
2567 "2375" 11.152 2.53207215568313 1 -0.00624493828384853
2568 "2375" 11.152 2.52584258161609 1 -0.00622957406703684
2569 "2375" 11.152 2.51962833396579 1 -0.00621424765030332
2570 "2375" 11.152 2.51342937502514 1 -0.00619895894065037
2571 "2375" 11.152 2.50724566717983 1 -0.00618370784530864
2572 "2375" 11.152 2.50107717290809 1 -0.00616849427173616
2573 "2375" 11.152 2.49492385478047 1 -0.00615331812761966
2574 "2375" 11.152 2.4887856754596 1 -0.00613817932087279
2575 "2375" 11.152 2.48266259769996 1 -0.00612307775963572
2576 "2375" 11.152 2.47655458434769 1 -0.00610801335227418
2577 "2375" 11.152 2.47046159834031 1 -0.00609298600737995
2578 "2375" 11.152 2.46438360270654 1 -0.00607799563376954
2579 "2375" 11.152 2.45832056056606 1 -0.00606304214048325
2580 "2375" 11.152 2.45227243512927 1 -0.00604812543678657
2581 "2375" 11.152 2.4462391896971 1 -0.0060332454321661
2582 "2375" 11.152 2.44022078766077 1 -0.00601840203633319
2583 "2375" 11.152 2.43421719250155 1 -0.00600359515922033
2584 "2375" 11.152 2.42822836779057 1 -0.00598882471098117
2585 "2375" 11.152 2.42225427718858 1 -0.00597409060199139
2586 "2375" 11.152 2.41629488444573 1 -0.00595939274284696
2587 "2375" 11.152 2.41035015340137 1 -0.00594473104436322
2588 "2375" 11.152 2.40442004798379 1 -0.00593010541757488
2589 "2375" 11.152 2.39850453221006 1 -0.00591551577373695
2590 "2375" 11.152 2.39260357018574 1 -0.00590096202432067
2591 "2375" 11.152 2.38671712610472 1 -0.00588644408101668
2592 "2375" 11.152 2.38084516424899 1 -0.0058719618557328
2593 "2375" 11.152 2.37498764898839 1 -0.00585751526059264
2594 "2375" 11.152 2.36914454478046 1 -0.00584310420793654
2595 "2375" 11.152 2.36331581617014 1 -0.00582872861032024
2596 "2375" 11.152 2.35750142778962 1 -0.00581438838051573
2597 "2375" 11.152 2.35170134435811 1 -0.00580008343150817
2598 "2375" 11.152 2.34591553068162 1 -0.00578581367649722
2599 "2375" 11.152 2.34014395165272 1 -0.00577157902889613
2600 "2375" 11.152 2.33438657225039 1 -0.00575737940233223
2601 "2375" 11.152 2.32864335753974 1 -0.00574321471064332
2602 "2375" 11.152 2.32291427267186 1 -0.00572908486788082
2603 "2375" 11.152 2.31719928288356 1 -0.00571498978830709
2604 "2375" 11.152 2.31149835349716 1 -0.00570092938639544
2605 "2375" 11.152 2.30581144992033 1 -0.00568690357682922
2606 "2375" 11.152 2.30013853764583 1 -0.00567291227450228
2607 "2375" 11.152 2.29447958225131 1 -0.00565895539451722
2608 "2375" 11.152 2.28883454939913 1 -0.00564503285218665
2609 "2375" 11.152 2.2832034048361 1 -0.00563114456303015
2610 "2375" 11.152 2.27758611439332 1 -0.00561729044277559
2611 "2375" 11.152 2.27198264398596 1 -0.00560347040735865
2612 "2375" 11.152 2.26639295961304 1 -0.00558968437292195
2613 "2375" 11.152 2.26081702735723 1 -0.00557593225581332
2614 "2375" 11.152 2.25525481338464 1 -0.00556221397258705
2615 "2375" 11.152 2.24970628394464 1 -0.0055485294400035
2616 "2375" 11.152 2.24417140536961 1 -0.00553487857502644
2617 "2375" 11.152 2.23865014407478 1 -0.00552126129482433
2618 "2375" 11.152 2.23314246655801 1 -0.00550767751677039
2619 "2375" 11.152 2.22764833939957 1 -0.00549412715843989
2620 "2375" 11.152 2.22216772926196 1 -0.00548061013761147
2621 "2375" 11.152 2.2167006028897 1 -0.00546712637226632
2622 "2375" 11.152 2.21124692710911 1 -0.00545367578058631
2623 "2375" 11.152 2.20580666882815 1 -0.00544025828095629
2624 "2375" 11.152 2.20037979503619 1 -0.00542687379196005
2625 "2375" 11.152 2.19496627280381 1 -0.00541352223238345
2626 "2375" 11.152 2.1895660692826 1 -0.0054002035212104
2627 "2375" 11.152 2.18417915170497 1 -0.00538691757762599
2628 "2375" 11.152 2.17880548738396 1 -0.00537366432101249
2629 "2375" 11.152 2.17344504371301 1 -0.00536044367095156
2630 "2375" 11.152 2.16809778816579 1 -0.00534725554722248
2631 "2375" 11.152 2.16276368829599 1 -0.00533409986980171
2632 "2375" 11.152 2.15744271173712 1 -0.00532097655886199
2633 "2375" 11.152 2.15213482620235 1 -0.00530788553477413
2634 "2375" 11.152 2.14683999948425 1 -0.00529482671810344
2635 "2375" 11.152 2.14155819945464 1 -0.00528180002961109
2636 "2375" 11.152 2.13628939406438 1 -0.00526880539025276
2637 "2375" 11.152 2.1310335513432 1 -0.00525584272117996
2638 "2375" 11.152 2.12579063939947 1 -0.00524291194373605
2639 "2375" 11.152 2.12056062642001 1 -0.00523001297946024
2640 "2375" 11.152 2.11534348066992 1 -0.0052171457500827
2641 "2375" 11.152 2.1101391704924 1 -0.00520431017752809
2642 "2375" 11.152 2.10494766430848 1 -0.00519150618391118
2643 "2375" 11.152 2.09976893061694 1 -0.00517873369153987
2644 "2375" 11.152 2.09460293799403 1 -0.00516599262291217
2645 "2375" 11.152 2.08944965509331 1 -0.00515328290071837
2646 "2375" 11.152 2.08430905064548 1 -0.00514060444783659
2647 "2375" 11.152 2.07918109345814 1 -0.00512795718733683
2648 "2375" 11.152 2.07406575241566 1 -0.00511534104247735
2649 "2375" 11.152 2.06896299647896 1 -0.00510275593670517
2650 "2375" 11.152 2.0638727946853 1 -0.0050902017936556
2651 "2375" 11.152 2.05879511614815 1 -0.00507767853715269
2652 "2375" 11.152 2.05372993005694 1 -0.00506518609120699
2653 "2375" 11.152 2.04867720567693 1 -0.00505272438001603
2654 "2375" 11.152 2.04363691234896 1 -0.0050402933279643
2655 "2375" 11.152 2.03860901948934 1 -0.00502789285962235
2656 "2375" 11.152 2.03359349658959 1 -0.00501552289974594
2657 "2375" 11.152 2.02859031321632 1 -0.00500318337327599
2658 "2375" 11.152 2.02359943901098 1 -0.00499087420533817
2659 "2375" 11.152 2.01862084368974 1 -0.0049785953212429
2660 "2375" 11.152 2.01365449704325 1 -0.00496634664648266
2661 "2375" 11.152 2.00870036893652 1 -0.00495412810673557
2662 "2375" 11.152 2.00375842930866 1 -0.00494193962786094
2663 "2375" 11.152 1.99882864817276 1 -0.00492978113590126
2664 "2375" 11.152 1.99391099561568 1 -0.00491765255708043
2665 "2375" 11.152 1.98900544179787 1 -0.00490555381780422
2666 "2375" 11.152 1.98411195695321 1 -0.00489348484465935
2667 "2375" 11.152 1.9792305113888 1 -0.00488144556441306
2668 "2375" 11.152 1.97436107548479 1 -0.00486943590401312
2669 "2375" 11.152 1.9695036196942 1 -0.00485745579058694
2670 "2375" 11.152 1.96465811454276 1 -0.00484550515144067
2671 "2375" 11.152 1.9598245306287 1 -0.00483358391405986
2672 "2375" 11.152 1.95500283862259 1 -0.00482169200610838
2673 "2375" 11.152 1.95019300926716 1 -0.00480982935542795
2674 "2375" 11.152 1.94539501337712 1 -0.00479799589003793
2675 "2375" 11.152 1.94060882183899 1 -0.00478619153813464
2676 "2375" 11.152 1.9358344056109 1 -0.00477441622809094
2677 "2375" 11.152 1.93107173572244 1 -0.00476266988845642
2678 "2375" 11.152 1.92632078327449 1 -0.00475095244795609
2679 "2375" 11.152 1.921581519439 1 -0.00473926383549017
2680 "2375" 11.152 1.91685391545886 1 -0.00472760398013405
2681 "2375" 11.152 1.91213794264772 1 -0.00471597281113767
2682 "2375" 11.152 1.9074335723898 1 -0.00470437025792481
2683 "2375" 11.152 1.90274077613971 1 -0.00469279625009311
2684 "2375" 11.152 1.89805952542229 1 -0.00468125071741299
2685 "2375" 11.152 1.89338979183247 1 -0.00466973358982847
2686 "2375" 11.152 1.88873154703501 1 -0.00465824479745502
2687 "2375" 11.152 1.88408476276443 1 -0.00464678427058063
2688 "2375" 11.152 1.87944941082477 1 -0.00463535193966447
2689 "2375" 11.152 1.87482546308943 1 -0.00462394773533714
2690 "2375" 11.152 1.87021289150103 1 -0.00461257158839978
2691 "2375" 11.152 1.8656116680712 1 -0.00460122342982339
2692 "2375" 11.152 1.86102176488046 1 -0.00458990319074926
2693 "2375" 11.152 1.85644315407797 1 -0.00457861080248811
2694 "2375" 11.152 1.85187580788145 1 -0.00456734619651944
2695 "2375" 11.152 1.84731969857696 1 -0.00455610930449124
2696 "2375" 11.152 1.84277479851874 1 -0.00454490005821984
2697 "2375" 11.152 1.83824108012905 1 -0.00453371838968941
2698 "2375" 11.152 1.833718515898 1 -0.00452256423105135
2699 "2375" 11.152 1.82920707838337 1 -0.0045114375146238
2700 "2375" 11.152 1.82470674021048 1 -0.00450033817289186
2701 "2375" 11.152 1.82021747407197 1 -0.00448926613850609
2702 "2375" 11.152 1.81573925272769 1 -0.00447822134428333
2703 "2375" 11.152 1.81127204900449 1 -0.00446720372320564
2704 "2375" 11.152 1.80681583579607 1 -0.0044562132084196
2705 "2375" 11.152 1.80237058606283 1 -0.00444524973323679
2706 "2375" 11.152 1.7979362728317 1 -0.00443431323113219
2707 "2375" 11.152 1.79351286919595 1 -0.00442340363574489
2708 "2375" 11.152 1.78910034831507 1 -0.0044125208808774
2709 "2375" 11.152 1.78469868341458 1 -0.00440166490049454
2710 "2375" 11.152 1.78030784778586 1 -0.00439083562872433
2711 "2375" 11.152 1.775927814786 1 -0.00438003299985601
2712 "2375" 11.152 1.77155855783766 1 -0.00436925694834134
2713 "2375" 11.152 1.76720005042887 1 -0.00435850740879262
2714 "2375" 11.152 1.76285226611288 1 -0.00434778431598359
2715 "2375" 11.152 1.75851517850803 1 -0.00433708760484786
2716 "2375" 11.152 1.75418876129755 1 -0.00432641721047977
2717 "2375" 11.152 1.74987298822942 1 -0.00431577306813291
2718 "2375" 11.152 1.7455678331162 1 -0.00430515511322027
2719 "2375" 11.152 1.74127326983489 1 -0.00429456328131406
2720 "2375" 11.152 1.73698927232674 1 -0.00428399750814412
2721 "2375" 11.152 1.73271581459714 1 -0.00427345772959953
2722 "2375" 11.152 1.72845287071542 1 -0.00426294388172632
2723 "2375" 11.152 1.72420041481469 1 -0.00425245590072798
2724 "2375" 11.152 1.71995842109172 1 -0.00424199372296563
2725 "2375" 11.152 1.71572686380677 1 -0.00423155728495583
2726 "2375" 11.152 1.7115057172834 1 -0.00422114652337213
2727 "2375" 11.152 1.70729495590835 1 -0.0042107613750435
2728 "2375" 11.152 1.7030945541314 1 -0.0042004017769548
2729 "2375" 11.152 1.69890448646515 1 -0.00419006766624563
2730 "2375" 11.152 1.69472472748494 1 -0.00417975898020972
2731 "2375" 11.152 1.69055525182865 1 -0.00416947565629622
2732 "2375" 11.152 1.68639603419654 1 -0.00415921763210703
2733 "2375" 11.152 1.68224704935114 1 -0.00414898484539838
2734 "2375" 11.152 1.67810827211706 1 -0.00413877723407907
2735 "2375" 11.152 1.67397967738085 1 -0.0041285947362113
2736 "2375" 11.152 1.66986124009084 1 -0.00411843729000871
2737 "2375" 11.152 1.665752935257 1 -0.00410830483383817
2738 "2375" 11.152 1.66165473795079 1 -0.00409819730621686
2739 "2375" 11.152 1.65756662330497 1 -0.00408811464581449
2740 "2375" 11.152 1.65348856651352 1 -0.00407805679145046
2741 "2375" 11.152 1.64942054283143 1 -0.0040680236820958
2742 "2375" 11.152 1.64536252757455 1 -0.00405801525687099
2743 "2375" 11.152 1.64131449611951 1 -0.0040480314550464
2744 "2375" 11.152 1.63727642390347 1 -0.00403807221604202
2745 "2375" 11.152 1.63324828642404 1 -0.00402813747942665
2746 "2375" 11.152 1.62923005923912 1 -0.00401822718491784
2747 "2375" 11.152 1.62522171796674 1 -0.00400834127238148
2748 "2375" 11.152 1.62122323828491 1 -0.00399847968183153
2749 "2375" 11.152 1.61723459593148 1 -0.00398864235342944
2750 "2375" 11.152 1.613255766704 1 -0.0039788292274836
2751 "2375" 11.152 1.60928672645955 1 -0.00396904024444966
2752 "2375" 11.152 1.60532745111462 1 -0.00395927534492957
2753 "2375" 11.152 1.60137791664495 1 -0.00394953446967139
2754 "2375" 11.152 1.59743809908538 1 -0.00393981755956929
2755 "2375" 11.152 1.59350797452971 1 -0.00393012455566222
2756 "2375" 11.152 1.58958751913058 1 -0.00392045539913477
2757 "2375" 11.152 1.58567670909926 1 -0.00391081003131588
2758 "2375" 11.152 1.58177552070558 1 -0.00390118839367903
2759 "2375" 11.152 1.57788393027774 1 -0.00389159042784182
2760 "2375" 11.152 1.57400191420218 1 -0.00388201607556504
2761 "2375" 11.152 1.57012944892342 1 -0.00387246527875296
2762 "2375" 11.152 1.56626651094397 1 -0.00386293797945303
2763 "2375" 11.152 1.56241307682412 1 -0.00385343411985528
2764 "2375" 11.152 1.55856912318182 1 -0.0038439536422914
2765 "2375" 11.152 1.55473462669259 1 -0.00383449648923539
2766 "2375" 11.152 1.55090956408929 1 -0.00382506260330295
2767 "2375" 11.152 1.54709391216204 1 -0.00381565192725053
2768 "2375" 11.152 1.54328764775806 1 -0.0038062644039758
2769 "2375" 11.152 1.53949074778154 1 -0.00379689997651678
2770 "2375" 11.152 1.53570318919349 1 -0.00378755858805113
2771 "2375" 11.152 1.53192494901159 1 -0.00377824018189732
2772 "2375" 11.152 1.52815600431008 1 -0.00376894470151257
2773 "2375" 11.152 1.52439633221959 1 -0.0037596720904931
2774 "2375" 11.152 1.52064590992701 1 -0.00375042229257438
2775 "2375" 11.152 1.51690471467538 1 -0.00374119525163019
2776 "2375" 11.152 1.51317272376371 1 -0.0037319909116722
2777 "2375" 11.152 1.50944991454686 1 -0.00372280921684975
2778 "2375" 11.152 1.50573626443541 1 -0.00371365011144986
2779 "2375" 11.152 1.50203175089552 1 -0.00370451353989676
2780 "2375" 11.152 1.49833635144876 1 -0.00369539944675079
2781 "2375" 11.152 1.49465004367206 1 -0.00368630777670931
2782 "2375" 11.152 1.49097280519745 1 -0.00367723847460533
2783 "2375" 11.152 1.48730461371204 1 -0.00366819148540776
2784 "2375" 11.152 1.48364544695782 1 -0.00365916675422118
2785 "2375" 11.152 1.47999528273154 1 -0.0036501642262845
2786 "2375" 11.152 1.47635409888456 1 -0.0036411838469721
2787 "2375" 11.152 1.47272187332277 1 -0.00363222556179221
2788 "2375" 11.152 1.46909858400638 1 -0.00362328931638767
2789 "2375" 11.152 1.46548420894985 1 -0.0036143750565345
2790 "2375" 11.152 1.46187872622171 1 -0.00360548272814243
2791 "2375" 11.152 1.45828211394445 1 -0.00359661227725416
2792 "2375" 11.152 1.45469435029441 1 -0.00358776365004543
2793 "2375" 11.152 1.45111541350158 1 -0.00357893679282384
2794 "2375" 11.152 1.44754528184956 1 -0.00357013165202935
2795 "2375" 11.152 1.44398393367532 1 -0.00356134817423426
2796 "2375" 11.152 1.44043134736918 1 -0.00355258630614119
2797 "2375" 11.152 1.43688750137459 1 -0.0035438459945849
2798 "2375" 11.152 1.43335237418806 1 -0.00353512718653048
2799 "2375" 11.152 1.42982594435899 1 -0.00352642982907359
2800 "2375" 11.152 1.42630819048955 1 -0.00351775386943975
2801 "2375" 11.152 1.42279909123457 1 -0.00350909925498488
2802 "2375" 11.152 1.41929862530137 1 -0.00350046593319409
2803 "2375" 11.152 1.41580677144969 1 -0.00349185385168171
2804 "2375" 11.152 1.4123235084915 1 -0.00348326295819112
2805 "2375" 11.152 1.40884881529091 1 -0.00347469320059379
2806 "2375" 11.152 1.40538267076402 1 -0.00346614452688998
2807 "2375" 11.152 1.40192505387881 1 -0.00345761688520785
2808 "2375" 11.152 1.398475943655 1 -0.00344911022380257
2809 "2375" 11.152 1.39503531916395 1 -0.00344062449105742
2810 "2375" 11.152 1.39160315952847 1 -0.00343215963548227
2811 "2375" 11.152 1.38817944392275 1 -0.00342371560571353
2812 "2375" 11.152 1.38476415157224 1 -0.00341529235051419
2813 "2375" 11.152 1.38135726175346 1 -0.00340688981877335
2814 "2375" 11.152 1.37795875379396 1 -0.0033985079595058
2815 "2375" 11.152 1.37456860707211 1 -0.00339014672185178
2816 "2375" 11.152 1.37118680101703 1 -0.00338180605507632
2817 "2375" 11.152 1.36781331510846 1 -0.00337348590856967
2818 "2375" 11.152 1.36444812887661 1 -0.00336518623184667
2819 "2375" 11.152 1.36109122190207 1 -0.00335690697454605
2820 "2375" 11.152 1.35774257381564 1 -0.00334864808643065
2821 "2375" 11.152 1.35440216429825 1 -0.00334040951738657
2822 "2375" 11.152 1.35106997308083 1 -0.00333219121742379
2823 "2375" 11.152 1.34774597994415 1 -0.00332399313667486
2824 "2375" 11.152 1.34443016471876 1 -0.00331581522539515
2825 "2375" 11.152 1.34112250728479 1 -0.00330765743396211
2826 "2375" 11.152 1.33782298757192 1 -0.00329951971287601
2827 "2375" 11.152 1.33453158555916 1 -0.0032914020127579
2828 "2375" 11.152 1.33124828127481 1 -0.0032833042843512
2829 "2375" 11.152 1.32797305479629 1 -0.00327522647852008
2830 "2375" 11.152 1.32470588625004 1 -0.00326716854624975
2831 "2375" 11.152 1.32144675581139 1 -0.00325913043864579
2832 "2375" 11.152 1.31819564370446 1 -0.0032511121069343
2833 "2375" 11.152 1.314952530202 1 -0.00324311350246131
2834 "2375" 11.152 1.31171739562531 1 -0.00323513457669256
2835 "2375" 11.152 1.30849022034409 1 -0.00322717528121297
2836 "2375" 11.152 1.30527098477637 1 -0.00321923556772719
2837 "2375" 11.152 1.30205966938831 1 -0.00321131538805797
2838 "2375" 11.152 1.29885625469416 1 -0.00320341469414709
2839 "2375" 11.152 1.29566072125611 1 -0.00319553343805423
2840 "2375" 11.152 1.29247304968415 1 -0.00318767157195698
2841 "2375" 11.152 1.289293220636 1 -0.00317982904815128
2842 "2375" 11.152 1.28612121481695 1 -0.00317200581904964
2843 "2375" 11.152 1.28295701297977 1 -0.0031642018371818
2844 "2375" 11.152 1.27980059592457 1 -0.00315641705519454
2845 "2375" 11.152 1.27665194449872 1 -0.00314865142585119
2846 "2375" 11.152 1.27351103959669 1 -0.00314090490203101
2847 "2375" 11.152 1.27037786215996 1 -0.00313317743672914
2848 "2375" 11.152 1.2672523931769 1 -0.00312546898305666
2849 "2375" 11.152 1.26413461368266 1 -0.00311777949424008
2850 "2375" 11.152 1.26102450475904 1 -0.00311010892362051
2851 "2375" 11.152 1.25792204753439 1 -0.00310245722465408
2852 "2375" 11.152 1.25482722318348 1 -0.00309482435091191
2853 "2375" 11.152 1.2517400129274 1 -0.00308721025607839
2854 "2375" 11.152 1.24866039803345 1 -0.0030796148939527
2855 "2375" 11.152 1.245588359815 1 -0.00307203821844726
2856 "2375" 11.152 1.24252387963141 1 -0.00306448018358818
2857 "2375" 11.152 1.2394669388879 1 -0.00305694074351437
2858 "2375" 11.152 1.23641751903542 1 -0.00304941985247753
2859 "2375" 11.152 1.23337560157058 1 -0.00304191746484217
2860 "2375" 11.152 1.23034116803549 1 -0.00303443353508492
2861 "2375" 11.152 1.2273142000177 1 -0.00302696801779478
2862 "2375" 11.152 1.22429467915003 1 -0.00301952086767199
2863 "2375" 11.152 1.2212825871105 1 -0.00301209203952824
2864 "2375" 11.152 1.21827790562221 1 -0.0030046814882867
2865 "2375" 11.152 1.21528061645323 1 -0.00299728916898112
2866 "2375" 11.152 1.21229070141647 1 -0.0029899150367565
2867 "2375" 11.152 1.20930814236961 1 -0.00298255904686751
2868 "2375" 11.152 1.20633292121493 1 -0.00297522115467896
2869 "2375" 11.152 1.20336501989926 1 -0.00296790131566604
2870 "2375" 11.152 1.20040442041385 1 -0.00296059948541272
2871 "2375" 11.152 1.19745110479423 1 -0.00295331561961309
2872 "2375" 11.152 1.19450505512017 1 -0.00294604967406942
2873 "2375" 11.152 1.19156625351547 1 -0.0029388016046934
2874 "2375" 11.152 1.18863468214797 1 -0.00293157136750444
2875 "2375" 11.152 1.18571032322934 1 -0.00292435891863119
2876 "2375" 11.152 1.18279315901503 1 -0.0029171642143091
2877 "2375" 11.152 1.17988317180414 1 -0.00290998721088198
2878 "2375" 11.152 1.17698034393934 1 -0.00290282786480112
2879 "2375" 11.152 1.17408465780672 1 -0.00289568613262459
2880 "2375" 11.152 1.1711960958357 1 -0.0028885619710175
2881 "2375" 11.152 1.16831464049895 1 -0.00288145533675133
2882 "2375" 11.152 1.16544027431225 1 -0.00287436618670456
2883 "2375" 11.152 1.16257297983438 1 -0.00286729447786094
2884 "2375" 11.152 1.15971273966707 1 -0.00286024016731079
2885 "2375" 11.152 1.15685953645482 1 -0.00285320321224924
2886 "2375" 11.152 1.15401335288485 1 -0.00284618356997757
2887 "2375" 11.152 1.15117417168695 1 -0.00283918119790161
2888 "2375" 11.152 1.14834197563341 1 -0.0028321960535318
2889 "2375" 11.152 1.14551674753893 1 -0.0028252280944836
2890 "2375" 11.152 1.14269847026045 1 -0.00281827727847661
2891 "2375" 11.152 1.13988712669712 1 -0.00281134356333412
2892 "2375" 11.152 1.13708269979014 1 -0.00280442690698357
2893 "2375" 11.152 1.13428517252268 1 -0.00279752726745564
2894 "2375" 11.152 1.1314945279198 1 -0.0027906446028847
2895 "2375" 11.152 1.12871074904829 1 -0.00278377887150749
2896 "2375" 11.152 1.12593381901662 1 -0.00277693003166402
2897 "2375" 11.152 1.12316372097483 1 -0.00277009804179662
2898 "2375" 11.152 1.12040043811438 1 -0.0027632828604498
2899 "2375" 11.152 1.11764395366811 1 -0.00275648444626997
2900 "2375" 11.152 1.1148942509101 1 -0.00274970275800568
2901 "2375" 11.152 1.1121513131556 1 -0.00274293775450651
2902 "2375" 11.152 1.10941512376087 1 -0.00273618939472353
2903 "2375" 11.152 1.10668566612316 1 -0.00272945763770882
2904 "2375" 11.152 1.10396292368055 1 -0.00272274244261506
2905 "2375" 11.152 1.10124687991185 1 -0.0027160437686955
2906 "2375" 11.152 1.09853751833655 1 -0.00270936157530355
2907 "2375" 11.152 1.09583482251466 1 -0.00270269582189298
2908 "2375" 11.152 1.09313877604664 1 -0.0026960464680168
2909 "2375" 11.152 1.09044936257331 1 -0.00268941347332774
2910 "2375" 11.152 1.08776656577573 1 -0.00268279679757821
2911 "2375" 11.152 1.08509036937511 1 -0.00267619640061878
2912 "2375" 11.152 1.08242075713272 1 -0.00266961224239948
2913 "2375" 11.152 1.07975771284975 1 -0.00266304428296871
2914 "2375" 11.152 1.07710122036727 1 -0.00265649248247302
2915 "2375" 11.152 1.07445126356612 1 -0.00264995680115732
2916 "2375" 11.152 1.07180782636675 1 -0.002643437199364
2917 "2375" 11.152 1.06917089272922 1 -0.00263693363753292
2918 "2375" 11.152 1.06654044665302 1 -0.00263044607620189
2919 "2375" 11.152 1.06391647217701 1 -0.00262397447600504
2920 "2375" 11.152 1.06129895337934 1 -0.0026175187976738
2921 "2375" 11.152 1.0586878743773 1 -0.00261107900203639
2922 "2375" 11.152 1.05608321932729 1 -0.00260465505001695
2923 "2375" 11.152 1.05348497242465 1 -0.00259824690263577
