"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2415 "2125" 7.358 5.19665749714288 1 -0.00459100885711194
2416 "2125" 7.358 5.19207451051476 1 -0.00458298662811885
2417 "2125" 7.358 5.18749953209777 1 -0.00457497841699439
2418 "2125" 7.358 5.18293254789852 1 -0.00456698419924351
2419 "2125" 7.358 5.17837354394811 1 -0.00455900395041464
2420 "2125" 7.358 5.17382250630201 1 -0.00455103764609976
2421 "2125" 7.358 5.16927942104008 1 -0.0045430852619317
2422 "2125" 7.358 5.16474427426649 1 -0.00453514677358591
2423 "2125" 7.358 5.16021705210971 1 -0.00452722215678225
2424 "2125" 7.358 5.15569774072243 1 -0.00451931138728234
2425 "2125" 7.358 5.15118632628154 1 -0.00451141444088776
2426 "2125" 7.358 5.14668279498809 1 -0.00450353129344627
2427 "2125" 7.358 5.14218713306725 1 -0.00449566192084472
2428 "2125" 7.358 5.13769932676824 1 -0.00448780629901346
2429 "2125" 7.358 5.13321936236431 1 -0.00447996440392551
2430 "2125" 7.358 5.12874722615271 1 -0.0044721362115947
2431 "2125" 7.358 5.12428290445464 1 -0.00446432169807576
2432 "2125" 7.358 5.11982638361517 1 -0.00445652083946868
2433 "2125" 7.358 5.11537765000326 1 -0.00444873361191167
2434 "2125" 7.358 5.11093669001167 1 -0.00444095999158645
2435 "2125" 7.358 5.10650349005696 1 -0.00443319995471647
2436 "2125" 7.358 5.10207803657939 1 -0.00442545347756695
2437 "2125" 7.358 5.09766031604295 1 -0.00441772053644218
2438 "2125" 7.358 5.09325031493526 1 -0.00441000110769085
2439 "2125" 7.358 5.08884801976756 1 -0.00440229516770074
2440 "2125" 7.358 5.08445341707465 1 -0.00439460269290315
2441 "2125" 7.358 5.08006649341488 1 -0.00438692365976845
2442 "2125" 7.358 5.07568723537007 1 -0.00437925804480876
2443 "2125" 7.358 5.0713156295455 1 -0.00437160582457885
2444 "2125" 7.358 5.06695166256982 1 -0.00436396697567165
2445 "2125" 7.358 5.0625953210951 1 -0.00435634147472275
2446 "2125" 7.358 5.05824659179669 1 -0.00434872929840768
2447 "2125" 7.358 5.05390546137325 1 -0.00434113042344464
2448 "2125" 7.358 5.04957191654666 1 -0.00433354482658999
2449 "2125" 7.358 5.04524594406202 1 -0.00432597248464273
2450 "2125" 7.358 5.04092753068758 1 -0.00431841337444094
2451 "2125" 7.358 5.03661666321471 1 -0.00431086747286358
2452 "2125" 7.358 5.03231332845788 1 -0.00430333475683042
2453 "2125" 7.358 5.02801751325458 1 -0.00429581520330213
2454 "2125" 7.358 5.0237292044653 1 -0.00428830878927755
2455 "2125" 7.358 5.0194483889735 1 -0.00428081549179726
2456 "2125" 7.358 5.01517505368556 1 -0.00427333528794183
2457 "2125" 7.358 5.01090918553073 1 -0.00426586815483265
2458 "2125" 7.358 5.0066507714611 1 -0.00425841406962846
2459 "2125" 7.358 5.00239979845157 1 -0.00425097300953148
2460 "2125" 7.358 4.99815625349979 1 -0.00424354495178036
2461 "2125" 7.358 4.99392012362613 1 -0.0042361298736564
2462 "2125" 7.358 4.98969139587366 1 -0.00422872775247818
2463 "2125" 7.358 4.98547005730805 1 -0.00422133856560514
2464 "2125" 7.358 4.98125609501761 1 -0.00421396229043758
2465 "2125" 7.358 4.9770494961132 1 -0.00420659890441133
2466 "2125" 7.358 4.97285024772819 1 -0.00419924838500663
2467 "2125" 7.358 4.96865833701846 1 -0.00419191070973923
2468 "2125" 7.358 4.96447375116229 1 -0.00418458585616666
2469 "2125" 7.358 4.96029647736041 1 -0.00417727380188282
2470 "2125" 7.358 4.95612650283588 1 -0.00416997452452428
2471 "2125" 7.358 4.95196381483412 1 -0.004162688001764
2472 "2125" 7.358 4.9478084006228 1 -0.00415541421131493
2473 "2125" 7.358 4.94366024749187 1 -0.00414815313092909
2474 "2125" 7.358 4.93951934275348 1 -0.00414090473839668
2475 "2125" 7.358 4.93538567374193 1 -0.00413366901154788
2476 "2125" 7.358 4.93125922781368 1 -0.00412644592825107
2477 "2125" 7.358 4.92713999234727 1 -0.0041192354664128
2478 "2125" 7.358 4.92302795474329 1 -0.00411203760397871
2479 "2125" 7.358 4.91892310242435 1 -0.00410485231893354
2480 "2125" 7.358 4.91482542283505 1 -0.00409767958929841
2481 "2125" 7.358 4.91073490344192 1 -0.00409051939313443
2482 "2125" 7.358 4.90665153173338 1 -0.00408337170854178
2483 "2125" 7.358 4.90257529521972 1 -0.00407623651365796
2484 "2125" 7.358 4.89850618143306 1 -0.00406911378665864
2485 "2125" 7.358 4.8944441779273 1 -0.00406200350575681
2486 "2125" 7.358 4.8903892722781 1 -0.0040549056492063
2487 "2125" 7.358 4.8863414520828 1 -0.0040478201952947
2488 "2125" 7.358 4.88230070496045 1 -0.00404074712235136
2489 "2125" 7.358 4.87826701855171 1 -0.00403368640874202
2490 "2125" 7.358 4.87424038051884 1 -0.00402663803287062
2491 "2125" 7.358 4.87022077854566 1 -0.00401960197317663
2492 "2125" 7.358 4.86620820033752 1 -0.00401257820814127
2493 "2125" 7.358 4.86220263362124 1 -0.0040055667162795
2494 "2125" 7.358 4.8582040661451 1 -0.00399856747614624
2495 "2125" 7.358 4.85421248567876 1 -0.00399158046633374
2496 "2125" 7.358 4.85022788001329 1 -0.00398460566546888
2497 "2125" 7.358 4.84625023696107 1 -0.00397764305222026
2498 "2125" 7.358 4.84227954435578 1 -0.00397069260529026
2499 "2125" 7.358 4.83831579005236 1 -0.00396375430341944
2500 "2125" 7.358 4.83435896192698 1 -0.00395682812538656
2501 "2125" 7.358 4.83040904787697 1 -0.00394991405000678
2502 "2125" 7.358 4.82646603582084 1 -0.00394301205613257
2503 "2125" 7.358 4.82252991369819 1 -0.00393612212265104
2504 "2125" 7.358 4.8186006694697 1 -0.00392924422849017
2505 "2125" 7.358 4.81467829111708 1 -0.00392237835261167
2506 "2125" 7.358 4.81076276664307 1 -0.00391552447401544
2507 "2125" 7.358 4.80685408407133 1 -0.00390868257173693
2508 "2125" 7.358 4.80295223144648 1 -0.00390185262485065
2509 "2125" 7.358 4.79905719683402 1 -0.00389503461246399
2510 "2125" 7.358 4.79516896832029 1 -0.00388822851372428
2511 "2125" 7.358 4.79128753401248 1 -0.00388143430781351
2512 "2125" 7.358 4.78741288203853 1 -0.00387465197395009
2513 "2125" 7.358 4.78354500054714 1 -0.00386788149138972
2514 "2125" 7.358 4.77968387770772 1 -0.00386112283942275
2515 "2125" 7.358 4.77582950171034 1 -0.0038543759973777
2516 "2125" 7.358 4.77198186076572 1 -0.00384764094461687
2517 "2125" 7.358 4.76814094310518 1 -0.00384091766054162
2518 "2125" 7.358 4.7643067369806 1 -0.00383420612458618
2519 "2125" 7.358 4.76047923066437 1 -0.00382750631622297
2520 "2125" 7.358 4.75665841244941 1 -0.00382081821495817
2521 "2125" 7.358 4.75284427064908 1 -0.00381414180033701
2522 "2125" 7.358 4.74903679359714 1 -0.00380747705193762
2523 "2125" 7.358 4.74523596964777 1 -0.00380082394937364
2524 "2125" 7.358 4.74144178717547 1 -0.0037941824722969
2525 "2125" 7.358 4.73765423457508 1 -0.00378755260039298
2526 "2125" 7.358 4.73387330026169 1 -0.003780934313383
2527 "2125" 7.358 4.73009897267067 1 -0.0037743275910227
2528 "2125" 7.358 4.72633124025756 1 -0.00376773241310602
2529 "2125" 7.358 4.7225700914981 1 -0.00376114875945976
2530 "2125" 7.358 4.71881551488816 1 -0.00375457660994716
2531 "2125" 7.358 4.71506749894369 1 -0.00374801594446517
2532 "2125" 7.358 4.71132603220074 1 -0.00374146674294717
2533 "2125" 7.358 4.70759110321538 1 -0.00373492898536121
2534 "2125" 7.358 4.70386270056367 1 -0.00372840265171082
2535 "2125" 7.358 4.70014081284164 1 -0.00372188772203419
2536 "2125" 7.358 4.69642542866523 1 -0.00371538417640416
2537 "2125" 7.358 4.69271653667031 1 -0.0037088919949273
2538 "2125" 7.358 4.68901412551256 1 -0.0037024111577475
2539 "2125" 7.358 4.68531818386752 1 -0.00369594164504239
2540 "2125" 7.358 4.68162870043049 1 -0.00368948343702247
2541 "2125" 7.358 4.67794566391656 1 -0.00368303651393465
2542 "2125" 7.358 4.6742690630605 1 -0.00367660085605959
2543 "2125" 7.358 4.67059888661679 1 -0.00367017644371348
2544 "2125" 7.358 4.66693512335954 1 -0.00366376325724538
2545 "2125" 7.358 4.6632777620825 1 -0.00365736127704075
2546 "2125" 7.358 4.65962679159898 1 -0.00365097048351615
2547 "2125" 7.358 4.65598220074186 1 -0.00364459085712543
2548 "2125" 7.358 4.6523439783635 1 -0.00363822237835443
2549 "2125" 7.358 4.64871211333578 1 -0.00363186502772539
2550 "2125" 7.358 4.64508659454999 1 -0.00362551878579254
2551 "2125" 7.358 4.64146741091684 1 -0.00361918363314473
2552 "2125" 7.358 4.63785455136644 1 -0.00361285955040458
2553 "2125" 7.358 4.63424800484821 1 -0.00360654651822934
2554 "2125" 7.358 4.6306477603309 1 -0.00360024451730911
2555 "2125" 7.358 4.62705380680253 1 -0.00359395352836778
2556 "2125" 7.358 4.62346613327037 1 -0.00358767353216383
2557 "2125" 7.358 4.61988472876088 1 -0.00358140450948863
2558 "2125" 7.358 4.61630958231971 1 -0.0035751464411673
2559 "2125" 7.358 4.61274068301165 1 -0.0035688993080587
2560 "2125" 7.358 4.6091780199206 1 -0.00356266309105457
2561 "2125" 7.358 4.60562158214952 1 -0.0035564377710795
2562 "2125" 7.358 4.60207135882042 1 -0.00355022332909449
2563 "2125" 7.358 4.59852733907434 1 -0.00354401974608898
2564 "2125" 7.358 4.59498951207125 1 -0.00353782700308969
2565 "2125" 7.358 4.59145786699009 1 -0.00353164508115533
2566 "2125" 7.358 4.58793239302871 1 -0.00352547396137659
2567 "2125" 7.358 4.58441307940384 1 -0.0035193136248779
2568 "2125" 7.358 4.58089991535102 1 -0.00351316405281743
2569 "2125" 7.358 4.57739289012463 1 -0.00350702522638535
2570 "2125" 7.358 4.57389199299783 1 -0.00350089712680557
2571 "2125" 7.358 4.57039721326249 1 -0.00349477973533308
2572 "2125" 7.358 4.56690854022924 1 -0.00348867303325751
2573 "2125" 7.358 4.56342596322734 1 -0.00348257700190047
2574 "2125" 7.358 4.55994947160472 1 -0.00347649162261554
2575 "2125" 7.358 4.55647905472793 1 -0.00347041687679006
2576 "2125" 7.358 4.55301470198209 1 -0.00346435274584422
2577 "2125" 7.358 4.54955640277086 1 -0.00345829921122753
2578 "2125" 7.358 4.54610414651643 1 -0.00345225625442591
2579 "2125" 7.358 4.54265792265948 1 -0.00344622385695637
2580 "2125" 7.358 4.53921772065911 1 -0.0034402020003661
2581 "2125" 7.358 4.53578352999287 1 -0.00343419066623696
2582 "2125" 7.358 4.53235534015669 1 -0.00342818983618276
2583 "2125" 7.358 4.52893314066484 1 -0.00342219949184841
2584 "2125" 7.358 4.52551692104993 1 -0.00341621961491079
2585 "2125" 7.358 4.52210667086285 1 -0.00341025018708052
2586 "2125" 7.358 4.51870237967275 1 -0.00340429119009844
2587 "2125" 7.358 4.51530403706701 1 -0.00339834260573824
2588 "2125" 7.358 4.51191163265121 1 -0.00339240441580468
2589 "2125" 7.358 4.50852515604907 1 -0.00338647660213542
2590 "2125" 7.358 4.50514459690248 1 -0.00338055914659829
2591 "2125" 7.358 4.50176994487138 1 -0.00337465203109399
2592 "2125" 7.358 4.49840118963383 1 -0.00336875523755609
2593 "2125" 7.358 4.49503832088588 1 -0.00336286874794567
2594 "2125" 7.358 4.49168132834162 1 -0.00335699254425936
2595 "2125" 7.358 4.4883302017331 1 -0.00335112660852399
2596 "2125" 7.358 4.4849849308103 1 -0.00334527092279657
2597 "2125" 7.358 4.48164550534113 1 -0.00333942546916699
2598 "2125" 7.358 4.47831191511138 1 -0.00333359022975621
2599 "2125" 7.358 4.47498414992466 1 -0.00332776518671629
2600 "2125" 7.358 4.47166219960243 1 -0.00332195032222948
2601 "2125" 7.358 4.46834605398392 1 -0.00331614561851001
2602 "2125" 7.358 4.46503570292612 1 -0.00331035105780408
2603 "2125" 7.358 4.46173113630373 1 -0.00330456662238632
2604 "2125" 7.358 4.45843234400917 1 -0.00329879229456598
2605 "2125" 7.358 4.45513931595248 1 -0.00329302805668075
2606 "2125" 7.358 4.45185204206139 1 -0.0032872738910994
2607 "2125" 7.358 4.44857051228116 1 -0.00328152978022089
2608 "2125" 7.358 4.44529471657469 1 -0.00327579570647796
2609 "2125" 7.358 4.44202464492236 1 -0.00327007165232995
2610 "2125" 7.358 4.43876028732209 1 -0.00326435760026911
2611 "2125" 7.358 4.43550163378927 1 -0.00325865353281962
2612 "2125" 7.358 4.43224867435673 1 -0.00325295943253323
2613 "2125" 7.358 4.42900139907474 1 -0.00324727528199364
2614 "2125" 7.358 4.42575979801093 1 -0.00324160106381477
2615 "2125" 7.358 4.42252386125028 1 -0.0032359367606416
2616 "2125" 7.358 4.41929357889514 1 -0.00323028235514844
2617 "2125" 7.358 4.4160689410651 1 -0.00322463783004068
2618 "2125" 7.358 4.41284993789704 1 -0.00321900316805301
2619 "2125" 7.358 4.40963655954509 1 -0.00321337835195123
2620 "2125" 7.358 4.40642879618056 1 -0.00320776336453044
2621 "2125" 7.358 4.40322663799194 1 -0.0032021581886168
2622 "2125" 7.358 4.40003007518488 1 -0.00319656280706582
2623 "2125" 7.358 4.39683909798212 1 -0.00319097720276229
2624 "2125" 7.358 4.39365369662349 1 -0.003185401358623
2625 "2125" 7.358 4.3904738613659 1 -0.00317983525759136
2626 "2125" 7.358 4.38729958248326 1 -0.00317427888264454
2627 "2125" 7.358 4.38413085026647 1 -0.00316873221678549
2628 "2125" 7.358 4.38096765502342 1 -0.00316319524305086
2629 "2125" 7.358 4.37780998707892 1 -0.00315766794450223
2630 "2125" 7.358 4.37465783677468 1 -0.00315215030423577
2631 "2125" 7.358 4.37151119446931 1 -0.00314664230537431
2632 "2125" 7.358 4.36837005053824 1 -0.00314114393106912
2633 "2125" 7.358 4.36523439537373 1 -0.00313565516450431
2634 "2125" 7.358 4.36210421938484 1 -0.00313017598889065
2635 "2125" 7.358 4.35897951299737 1 -0.00312470638746909
2636 "2125" 7.358 4.35586026665387 1 -0.00311924634350991
2637 "2125" 7.358 4.35274647081355 1 -0.00311379584031268
2638 "2125" 7.358 4.34963811595235 1 -0.00310835486120631
2639 "2125" 7.358 4.3465351925628 1 -0.00310292338954898
2640 "2125" 7.358 4.34343769115407 1 -0.00309750140872644
2641 "2125" 7.358 4.34034560225192 1 -0.00309208890215551
2642 "2125" 7.358 4.33725891639863 1 -0.00308668585328054
2643 "2125" 7.358 4.33417762415306 1 -0.00308129224557607
2644 "2125" 7.358 4.33110171609051 1 -0.00307590806254421
2645 "2125" 7.358 4.3280311828028 1 -0.00307053328771634
2646 "2125" 7.358 4.32496601489814 1 -0.00306516790465317
2647 "2125" 7.358 4.3219062030012 1 -0.00305981189694382
2648 "2125" 7.358 4.318851737753 1 -0.00305446524820585
2649 "2125" 7.358 4.31580260981091 1 -0.00304912794208523
2650 "2125" 7.358 4.31275880984865 1 -0.00304379996225723
2651 "2125" 7.358 4.30972032855623 1 -0.00303848129242557
2652 "2125" 7.358 4.30668715663991 1 -0.00303317191632146
2653 "2125" 7.358 4.3036592848222 1 -0.00302787181770636
2654 "2125" 7.358 4.30063670384183 1 -0.00302258098036745
2655 "2125" 7.358 4.29761940445371 1 -0.00301729938812301
2656 "2125" 7.358 4.29460737742889 1 -0.00301202702481795
2657 "2125" 7.358 4.29160061355457 1 -0.00300676387432564
2658 "2125" 7.358 4.28859910363402 1 -0.00300150992054782
2659 "2125" 7.358 4.2856028384866 1 -0.00299626514741558
2660 "2125" 7.358 4.28261180894772 1 -0.00299102953888486
2661 "2125" 7.358 4.27962600586877 1 -0.00298580307894269
2662 "2125" 7.358 4.27664542011717 1 -0.00298058575160276
2663 "2125" 7.358 4.27367004257626 1 -0.00297537754090715
2664 "2125" 7.358 4.27069986414534 1 -0.0029701784309264
2665 "2125" 7.358 4.26773487573958 1 -0.00296498840575588
2666 "2125" 7.358 4.26477506829006 1 -0.00295980744952384
2667 "2125" 7.358 4.26182043274368 1 -0.00295463554638165
2668 "2125" 7.358 4.25887096006317 1 -0.00294947268050993
2669 "2125" 7.358 4.25592664122705 1 -0.00294431883611779
2670 "2125" 7.358 4.25298746722961 1 -0.00293917399744181
2671 "2125" 7.358 4.25005342908086 1 -0.00293403814874438
2672 "2125" 7.358 4.24712451780655 1 -0.00292891127431716
2673 "2125" 7.358 4.24420072444807 1 -0.00292379335847937
2674 "2125" 7.358 4.24128204006249 1 -0.00291868438557596
2675 "2125" 7.358 4.23836845572251 1 -0.00291358433998123
2676 "2125" 7.358 4.23545996251641 1 -0.00290849320609432
2677 "2125" 7.358 4.23255655154807 1 -0.00290341096834457
2678 "2125" 7.358 4.22965821393688 1 -0.00289833761118619
2679 "2125" 7.358 4.22676494081778 1 -0.00289327311910181
2680 "2125" 7.358 4.22387672334118 1 -0.00288821747660073
2681 "2125" 7.358 4.22099355267296 1 -0.00288317066821975
2682 "2125" 7.358 4.21811541999444 1 -0.00287813267852144
2683 "2125" 7.358 4.21524231650234 1 -0.0028731034920968
2684 "2125" 7.358 4.21237423340878 1 -0.00286808309356346
2685 "2125" 7.358 4.20951116194122 1 -0.00286307146756482
2686 "2125" 7.358 4.20665309334244 1 -0.00285806859877269
2687 "2125" 7.358 4.20380001887056 1 -0.00285307447188465
2688 "2125" 7.358 4.20095192979893 1 -0.00284808907162493
2689 "2125" 7.358 4.19810881741619 1 -0.00284311238274615
2690 "2125" 7.358 4.19527067302616 1 -0.00283814439002406
2691 "2125" 7.358 4.1924374879479 1 -0.00283318507826458
2692 "2125" 7.358 4.1896092535156 1 -0.0028282344322994
2693 "2125" 7.358 4.18678596107861 1 -0.0028232924369842
2694 "2125" 7.358 4.18396760200141 1 -0.00281835907720485
2695 "2125" 7.358 4.18115416766354 1 -0.00281343433787118
2696 "2125" 7.358 4.17834564945962 1 -0.00280851820391881
2697 "2125" 7.358 4.17554203879931 1 -0.00280361066031265
2698 "2125" 7.358 4.17274332710727 1 -0.0027987116920416
2699 "2125" 7.358 4.16994950582314 1 -0.0027938212841212
2700 "2125" 7.358 4.16716056640155 1 -0.00278893942159275
2701 "2125" 7.358 4.16437650031203 1 -0.00278406608952508
2702 "2125" 7.358 4.16159729903902 1 -0.00277920127301101
2703 "2125" 7.358 4.15882295408184 1 -0.00277434495717266
2704 "2125" 7.358 4.15605345695469 1 -0.00276949712715435
2705 "2125" 7.358 4.15328879918656 1 -0.00276465776812884
2706 "2125" 7.358 4.15052897232127 1 -0.00275982686529375
2707 "2125" 7.358 4.14777396791739 1 -0.00275500440387333
2708 "2125" 7.358 4.14502377754828 1 -0.00275019036911672
2709 "2125" 7.358 4.14227839280198 1 -0.00274538474630059
2710 "2125" 7.358 4.13953780528125 1 -0.0027405875207247
2711 "2125" 7.358 4.13680200660353 1 -0.00273579867771634
2712 "2125" 7.358 4.13407098840091 1 -0.00273101820262767
2713 "2125" 7.358 4.13134474232007 1 -0.00272624608083749
2714 "2125" 7.358 4.12862326002232 1 -0.00272148229774949
2715 "2125" 7.358 4.12590653318353 1 -0.00271672683879221
2716 "2125" 7.358 4.12319455349411 1 -0.00271197968942083
2717 "2125" 7.358 4.12048731265899 1 -0.00270724083511453
2718 "2125" 7.358 4.11778480239761 1 -0.00270251026137913
2719 "2125" 7.358 4.11508701444387 1 -0.00269778795374531
2720 "2125" 7.358 4.1123939405461 1 -0.00269307389776863
2721 "2125" 7.358 4.10970557246707 1 -0.00268836807903128
2722 "2125" 7.358 4.10702190198393 1 -0.00268367048313944
2723 "2125" 7.358 4.1043429208882 1 -0.00267898109572418
2724 "2125" 7.358 4.10166862098576 1 -0.00267429990244317
2725 "2125" 7.358 4.09899899409678 1 -0.00266962688897632
2726 "2125" 7.358 4.09633403205575 1 -0.00266496204103195
2727 "2125" 7.358 4.09367372671141 1 -0.00266030534434236
2728 "2125" 7.358 4.09101806992675 1 -0.00265565678466206
2729 "2125" 7.358 4.08836705357897 1 -0.00265101634777398
2730 "2125" 7.358 4.08572066955949 1 -0.00264638401948503
2731 "2125" 7.358 4.08307890977386 1 -0.0026417597856252
2732 "2125" 7.358 4.08044176614181 1 -0.00263714363205114
2733 "2125" 7.358 4.07780923059717 1 -0.0026325355446426
2734 "2125" 7.358 4.07518129508786 1 -0.00262793550930684
2735 "2125" 7.358 4.07255795157589 1 -0.00262334351197246
2736 "2125" 7.358 4.0699391920373 1 -0.00261875953859381
2737 "2125" 7.358 4.06732500846215 1 -0.00261418357515097
2738 "2125" 7.358 4.0647153928545 1 -0.00260961560764716
2739 "2125" 7.358 4.06211033723239 1 -0.00260505562211044
2740 "2125" 7.358 4.0595098336278 1 -0.00260050360459285
2741 "2125" 7.358 4.05691387408662 1 -0.0025959595411722
2742 "2125" 7.358 4.05432245066867 1 -0.00259142341794849
2743 "2125" 7.358 4.05173555544763 1 -0.00258689522104838
2744 "2125" 7.358 4.04915318051101 1 -0.00258237493662072
2745 "2125" 7.358 4.04657531796017 1 -0.00257786255084014
2746 "2125" 7.358 4.04400195991026 1 -0.00257335804990344
2747 "2125" 7.358 4.04143309849023 1 -0.0025688614200341
2748 "2125" 7.358 4.03886872584275 1 -0.00256437264747778
2749 "2125" 7.358 4.03630883412424 1 -0.0025598917185059
2750 "2125" 7.358 4.03375341550483 1 -0.00255541861941122
2751 "2125" 7.358 4.03120246216832 1 -0.00255095333651223
2752 "2125" 7.358 4.02865596631217 1 -0.00254649585615141
2753 "2125" 7.358 4.02611392014747 1 -0.00254204616469522
2754 "2125" 7.358 4.02357631589894 1 -0.00253760424853233
2755 "2125" 7.358 4.02104314580486 1 -0.00253317009407805
2756 "2125" 7.358 4.0185144021171 1 -0.00252874368776812
2757 "2125" 7.358 4.01599007710103 1 -0.00252432501606492
2758 "2125" 7.358 4.01347016303558 1 -0.00251991406545216
